"U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.7188694,-0.6376888,-13.844463,0.07182999999999999,-0.2,0.0094498
2.2457793,-1.2784355,-12.584712,0.07622999999999999,-0.2,0.020322
2.0709794,-1.2169716,-12.821793,0.07334,-0.2,0.018615
2.0055766,-0.6347071,-13.658038,0.07045,-0.2,0.016907
-5.2884035,1.1509678,-14.86179,0.060328999999999994,-0.2,-0.018055
-5.031013,3.296265,-15.917806,0.051209000000000005,-0.2,-0.015522999999999999
-4.4086056,4.738463,-15.370958,0.042089999999999995,-0.2,-0.012991999999999998
-3.6658037,1.1498249,-15.200745,0.06150800000000001,-0.2,-0.011678000000000001
-3.3437436,3.3807204,-16.225054,0.051780999999999994,-0.2,-0.010140999999999999
-2.7998078,4.8135247,-15.557107,0.042054,-0.2,-0.0086046
-2.018027,1.1606514,-15.416987,0.06204400000000001,-0.2,-0.0051972
-1.6137921,3.4665656,-16.408268,0.051874,-0.2,-0.004700500000000001
-1.1893904,4.881691,-15.617259,0.041703,-0.2,-0.004203899999999999
-0.35466,1.1802464,-15.499923,0.061963,-0.2,0.0013215
0.12485943,3.5492096,-16.45392,0.051514,-0.2,0.00075489
0.38704035,4.942775,-15.551072,0.041065,-0.2,0.0001883
1.1279242,1.2080925,-15.453517,0.061270000000000005,-0.2,0.007817000000000001
1.6640539,3.6275914,-16.361574,0.050710000000000005,-0.2,0.0061842
1.8113214,4.9970436,-15.359832,0.04015,-0.2,0.0045513
2.5650878,1.2452301,-15.263888,0.059953,-0.2,0.014225999999999999
3.1970146,3.702405,-16.11682,0.049456,-0.2,0.011545
3.2247584,5.0466537,-15.050508,0.038959,-0.2,0.0088632
-6.490516,-3.4172823,12.778382,-0.12150999999999999,-0.2,-0.057444
-5.905424,-3.7615023,11.199955,-0.13096,-0.2,-0.06185499999999999
-7.036433,-2.4466698,14.25277,-0.11205999999999999,-0.2,-0.053032
-6.9335084,-0.62476504,14.159784,-0.10260999999999999,-0.2,-0.048621
-6.8756027,1.2511803,14.107539,-0.093159,-0.2,-0.044209
-6.7701945,1.6422397,14.154428,-0.083708,-0.2,-0.039798
-6.767616,1.3615397,14.649174,-0.07499,-0.2,-0.035727999999999996
-4.74163,-3.7993586,11.787672,-0.13671,-0.2,-0.047827999999999996
-5.1369057,-3.446356,13.419924,-0.12685,-0.2,-0.044427999999999995
-5.496106,-2.4577625,14.929524,-0.11699000000000001,-0.2,-0.041029
-5.3938165,-0.6229809,14.807667,-0.10712999999999999,-0.2,-0.037629
-5.3370776,1.2506021,14.749738,-0.097272,-0.2,-0.034230000000000003
-5.204517,1.6288595,14.782266,-0.08741399999999999,-0.2,-0.03083
-5.124202,1.3574665,15.278301,-0.078319,-0.2,-0.027694
-3.5657196,-3.833997,12.239721,-0.14096,-0.2,-0.033277999999999995
-3.7413595,-3.4740212,13.902007,-0.1308,-0.2,-0.030927999999999997
-3.8900676,-2.4719453,15.43166,-0.12064000000000001,-0.2,-0.028576999999999998
-3.7942975,-0.6289453,15.288231,-0.11048,-0.2,-0.026226
-3.7395935,1.2403724,15.225724,-0.10032999999999999,-0.2,-0.023875999999999998
-3.571058,1.6067369,15.238383,-0.090167,-0.2,-0.021525
-3.3987942,1.342869,15.714992,-0.080795,-0.2,-0.019357
-2.3142786,-3.8656127,12.560004,-0.14368,-0.2,-0.018364
-2.2866285,-3.5005295,14.214424,-0.13333,-0.2,-0.017088
-2.2422173,-2.4889982,15.739938,-0.12297999999999999,-0.2,-0.015811000000000002
-2.1528661,-0.6418382,15.593665,-0.11263,-0.2,-0.014535
-2.097939,1.221801,15.51816,-0.10228,-0.2,-0.013259
-1.8980589,1.5775642,15.50371,-0.091929,-0.2,-0.011982
-1.6250668,1.3179456,15.9551935,-0.08238,-0.2,-0.010805
-0.9738469,-3.8935587,12.731771,-0.14485,-0.2,-0.0032454999999999997
-0.77556854,-3.5259042,14.36423,-0.13442,-0.2,-0.0030577
-0.5709846,-2.509658,15.864212,-0.12399,-0.2,-0.0028698
-0.48707926,-0.66244406,15.710757,-0.11355,-0.2,-0.0026819
-0.4292354,1.1948787,15.620954,-0.10312,-0.2,-0.0024941
-0.20315602,1.5422713,15.574889,-0.092684,-0.2,-0.0023061999999999996
0.13801314,1.2837051,15.992552,-0.083057,-0.2,-0.0021328000000000002
0.33109847,-3.9166968,12.742782,-0.14445999999999998,-0.2,0.01192
0.6490173,-3.5489616,14.339868,-0.13405999999999998,-0.2,0.011015
0.9605143,-2.5330746,15.805107,-0.12365,-0.2,0.010111
1.0266544,-0.68989277,15.645529,-0.11325,-0.2,0.009207
1.079438,1.1605004,15.53902,-0.10285,-0.2,0.008302799999999999
1.2932543,1.5011399,15.454901,-0.092442,-0.2,0.0073985
1.6761574,1.2417864,15.822753,-0.082843,-0.2,0.006564399999999999
-7.0184546,1.2447493,15.327306,-0.071784,-0.2,-0.034212
-7.235831,1.5192708,15.997386,-0.068578,-0.2,-0.032695999999999996
-7.6474833,2.9416068,16.75009,-0.065372,-0.2,-0.031180000000000003
-5.3005033,1.276424,16.002901,-0.074972,-0.2,-0.026521
-5.4294357,1.5513363,16.700306,-0.071625,-0.2,-0.025348
-5.704254,2.976316,17.478634,-0.06827799999999999,-0.2,-0.024175
-3.4944797,1.2950753,16.465935,-0.07734400000000001,-0.2,-0.01854
-3.533948,1.5708175,17.178553,-0.073892,-0.2,-0.017723
-3.676905,2.9899127,17.971563,-0.07044,-0.2,-0.016906
-1.6167392,1.299564,16.712646,-0.07886,-0.2,-0.010353
-1.5748643,1.5790173,17.429329,-0.07534099999999999,-0.2,-0.0099005
-1.6034241,2.9840777,18.228247,-0.07182100000000001,-0.2,-0.0094484
0.24073839,1.2895972,16.740303,-0.07950700000000001,-0.2,-0.0020508
0.35230246,1.5752811,17.451612,-0.075956,-0.2,-0.0019689
0.42540315,2.9581516,18.25184,-0.072406,-0.2,-0.001887
1.865499,1.266793,16.545351,-0.07929800000000001,-0.2,0.0062745
2.0498688,1.5581417,17.240374,-0.075754,-0.2,0.0059845
2.2237227,2.9107268,18.0386,-0.07220900000000001,-0.2,0.0056946
-7.9848776,5.052073,16.603294,-0.055504,-0.2,-0.026534
-7.6203265,6.1356544,14.8553505,-0.045635,-0.2,-0.021889
-6.495305,4.657514,11.844456,-0.035767,-0.2,-0.017243
-4.5005274,-0.34576422,8.135546,-0.025898,-0.2,-0.012598
-5.981425,5.1195645,17.39375,-0.058013999999999996,-0.2,-0.020483
-5.7113924,6.2123423,15.657548,-0.047749,-0.2,-0.016791
-4.8873124,4.7490783,12.540797,-0.037485000000000004,-0.2,-0.013099000000000001
-3.2173157,-0.27364042,8.701825,-0.027219999999999998,-0.2,-0.0094076
-3.9019961,5.1565094,17.956629,-0.059941999999999995,-0.2,-0.014224
-3.7352443,6.2805567,16.282585,-0.049443,-0.2,-0.011542
-3.2266772,4.9272594,13.127462,-0.038945,-0.2,-0.008860799999999999
-1.9386687,0.103924684,9.245426,-0.028447000000000004,-0.2,-0.0061792999999999996
-1.7774667,5.162073,18.280666,-0.06126,-0.2,-0.0078154
-1.7162892,6.3355513,16.714521,-0.0507,-0.2,-0.0061824
-1.5111842,5.167383,13.602091,-0.040139,-0.2,-0.0045494
-0.643396,0.84881264,9.768646,-0.029577999999999997,-0.2,-0.0029164
0.31874123,5.134273,18.364,-0.061956,-0.2,-0.0013201999999999999
0.28079984,6.3723845,16.941551,-0.051505999999999996,-0.2,-0.00075349
0.21154192,5.442988,13.9530325,-0.041056,-0.2,-0.00018676
0.60024405,1.8106588,10.256485,-0.030606,-0.2,0.00037997
2.1673079,5.071812,18.211739,-0.062038,-0.2,0.0051981
2.0434966,6.385367,16.962755,-0.051866999999999996,-0.2,0.0047016
1.751254,5.7271514,14.169871,-0.041697000000000005,-0.2,0.0042049999999999995
1.8108014,2.8586614,10.692607,-0.031526,-0.2,0.0037085
-2.938302,-4.6740155,5.3631806,-0.021123,-0.2,-0.010702
-1.7590437,-4.6798797,5.8666177,-0.022504,-0.2,-0.007370699999999999
-0.6022632,-4.2703633,6.3733354,-0.023806,-0.2,-0.0040087
0.475916,-3.4004252,6.8978186,-0.025029,-0.2,-0.00061904
1.4922549,-2.0936093,7.4616055,-0.026168,-0.2,0.0027967
2.5625832,-0.46948072,8.072257,-0.027217,-0.2,0.006236600000000001
-2.2706292,-6.7615986,3.8600976,-0.016296,-0.2,-0.0087634
-1.0815529,-6.8169565,4.354969,-0.017719,-0.2,-0.0053283
0.08759682,-6.5141687,4.8027735,-0.019081,-0.2,-0.0018698
1.1186492,-5.7903967,5.2236896,-0.020381,-0.2,0.0016093
2.1575181,-4.5404806,5.6769996,-0.021615000000000002,-0.2,0.005107
3.2459881,-2.728246,6.225586,-0.022778,-0.2,0.008621
-1.6245384,-8.117146,2.4169686,-0.011438,-0.2,-0.006795999999999999
-0.39961243,-8.147985,2.9336743,-0.012891,-0.2,-0.0032876
0.7056125,-7.8205266,3.3911288,-0.014301,-0.2,0.00023711
1.7280354,-7.125952,3.7822833,-0.015666,-0.2,0.0037753
2.7248824,-5.971658,4.1457715,-0.016982,-0.2,0.0073248
3.7682502,-4.216553,4.5552897,-0.018246000000000002,-0.2,0.010883
-0.99070406,-8.855416,0.8197754,-0.0065661999999999995,-0.2,-0.004806100000000001
0.22811092,-8.869337,1.3487294,-0.0080387,-0.2,-0.0012503
1.3162735,-8.486792,1.8411571,-0.0094849,-0.2,0.0023147
2.3570864,-7.7548876,2.265614,-0.010903,-0.2,0.0058861
3.3350472,-6.603527,2.6368804,-0.012291,-0.2,0.009461399999999998
4.3335786,-4.874112,3.0044322,-0.013646,-0.2,0.013037
-0.3133299,-8.842488,-0.7271484,-0.0016882000000000002,-0.2,-0.0027988
0.82270837,-8.85892,-0.28077278,-0.0031703000000000005,-0.2,0.00078081
1.9139711,-8.46773,0.18511966,-0.0046434,-0.2,0.0043624
2.9494147,-7.7182984,0.64563805,-0.0061056999999999995,-0.2,0.007943500000000001
3.9151373,-6.543642,1.0579494,-0.0075553,-0.2,0.011521
4.907674,-4.794639,1.4464675,-0.0089911,-0.2,0.015091
0.33807686,-8.065563,-2.194958,0.0031886999999999996,-0.2,-0.00077766
1.4151149,-8.090927,-1.7611697,0.0017067999999999999,-0.2,0.002802
2.4691665,-7.720961,-1.3244644,0.00021659999999999998,-0.2,0.0063765
3.46977,-6.9607706,-0.9086172,-0.0012797000000000002,-0.2,0.0099434
4.443426,-5.740266,-0.5309805,-0.0027813000000000004,-0.2,0.013499
5.5185547,-3.9364138,-0.19008747,-0.0042882,-0.2,0.01704
0.9011977,-6.5115895,-3.6811876,0.0080569,-0.2,0.0012534
1.9423565,-6.545144,-3.246715,0.0065851,-0.2,0.004809300000000001
2.963987,-6.172188,-2.825095,0.0050877,-0.2,0.0083529
3.980083,-5.37451,-2.4281752,0.0035671,-0.2,0.011881999999999998
5.0571623,-4.089209,-2.0711794,0.0020235,-0.2,0.015392
6.311346,-2.2716804,-1.7572407,0.00045534,-0.2,0.01888
1.5063415,-3.996574,-5.4098186,0.012909,-0.2,0.0032906999999999997
2.550255,-4.0170035,-4.9643927,0.011457,-0.2,0.0067992
3.6078196,-3.630304,-4.563049,0.0099625,-0.2,0.010288
4.723953,-2.8212817,-4.197753,0.0084276,-0.2,0.013756
5.9546204,-1.5818845,-3.8665109,0.0068516,-0.2,0.017197
7.3322587,0.0057818973,-3.5574505,0.005232,-0.2,0.020608
2.2501388,-0.77892977,-7.5082617,0.017736000000000002,-0.2,0.005331399999999999
3.3721898,-0.78189605,-7.015265,0.016315,-0.2,0.0087667
4.525495,-0.4487615,-6.5784774,0.014833,-0.2,0.012175
5.739955,0.21154417,-6.1763034,0.013295,-0.2,0.015555000000000001
7.0280557,1.2797678,-5.7900286,0.011696999999999999,-0.2,0.018902000000000002
8.362419,2.521276,-5.4071736,0.010037,-0.2,0.02221
3.2116303,2.5668886,-9.877548,0.022521,-0.2,0.0073736999999999995
4.3829803,2.5809999,-9.374255,0.021143000000000002,-0.2,0.010705
5.5626907,2.8104644,-8.893124,0.019687,-0.2,0.014003
6.7532663,3.234258,-8.420224,0.018157,-0.2,0.017265
7.949314,3.7940733,-7.939911,0.016551,-0.2,0.020487000000000002
9.1274805,4.402116,-7.4478197,0.014862,-0.2,0.023662
4.0590444,4.7378173,-12.370355,0.027237,-0.2,0.009410600000000002
5.24864,4.764585,-11.873863,0.025918,-0.2,0.012601000000000001
6.4134398,4.8548903,-11.330938,0.024503,-0.2,0.015750999999999998
7.5472035,5.0028696,-10.741423,0.022997999999999998,-0.2,0.018858
8.642279,5.187999,-10.1032,0.021398,-0.2,0.021918
9.693034,5.377644,-9.411933,0.019696,-0.2,0.024922
4.783744,-3.5081296,-11.22043,0.1255,-0.2,0.048132
4.127903,-3.5796404,-10.409516,0.13537000000000002,-0.2,0.051749
5.184528,-3.1860192,-12.122217,0.11562,-0.2,0.044515
4.83548,-1.9808904,-12.309366,0.10574000000000001,-0.2,0.040898000000000004
4.590854,-0.5316932,-12.3358,0.09586499999999999,-0.2,0.037281
4.096056,-0.5226783,-12.094661,0.085987,-0.2,0.033664
3.588038,-1.129719,-12.006225,0.077299,-0.2,0.030487
5.880828,-3.7788706,-10.68026,0.11955999999999999,-0.2,0.061561000000000005
5.0536685,-3.8956332,-9.851491,0.12893,-0.2,0.066307
6.432838,-3.365827,-11.573909,0.11018,-0.2,0.056815
6.051214,-2.0656087,-11.751275,0.1008,-0.2,0.052067999999999996
5.7992067,-0.5342145,-11.769548,0.091423,-0.2,0.047320999999999995
5.2140393,-0.49734545,-11.502387,0.082045,-0.2,0.042574
4.653061,-1.1020683,-11.449163,0.07371799999999999,-0.2,0.038367
6.9243093,-4.0463233,-9.98168,0.11212000000000001,-0.2,0.07422899999999999
5.990816,-4.235495,-9.162149,0.12086,-0.2,0.080032
7.5778723,-3.4953763,-10.856257,0.10338,-0.2,0.068426
7.191689,-2.0867712,-11.046308,0.094639,-0.2,0.062623
6.9406776,-0.503533,-11.068922,0.085897,-0.2,0.05682
6.2809625,-0.46518523,-10.800747,0.077155,-0.2,0.051016000000000006
5.672794,-1.0668026,-10.804861,0.069319,-0.2,0.045823
7.8326983,-4.234792,-9.121735,0.10334000000000002,-0.2,0.086001
6.8091545,-4.4932027,-8.2752285,0.11133,-0.2,0.092775
8.595461,-3.5507598,-10.019484,0.095355,-0.2,0.07922699999999999
8.239688,-2.0492702,-10.222658,0.08737,-0.2,0.072453
7.995287,-0.43943158,-10.242545,0.07938400000000001,-0.2,0.065678
7.2778707,-0.41406047,-9.996562,0.071398,-0.2,0.058903
6.6382923,-1.0152236,-10.073781,0.06417,-0.2,0.052782
8.578054,-4.2988367,-8.082907,0.093334,-0.2,0.096751
7.445166,-4.6151915,-7.173878,0.10046000000000001,-0.2,0.1044
9.49003,-3.5096965,-9.044038,0.086211,-0.2,0.089101
9.199726,-1.9530424,-9.261997,0.079088,-0.2,0.081451
8.974359,-0.35065824,-9.282642,0.071965,-0.2,0.073801
8.188934,-0.35344255,-9.089061,0.064841,-0.2,0.066151
7.5258484,-0.9548115,-9.256264,0.058329,-0.2,0.05917000000000001
9.233375,-4.233026,-6.997527,0.08227999999999999,-0.2,0.10643
7.999434,-4.5799522,-6.014793,0.08845700000000001,-0.2,0.11485999999999999
10.280913,-3.3959522,-8.019297,0.076103,-0.2,0.097996
10.054843,-1.8345569,-8.232342,0.069926,-0.2,0.089564
9.856287,-0.26303396,-8.249441,0.06375,-0.2,0.08113200000000001
9.015581,-0.29205346,-8.1216545,0.057573,-0.2,0.072701
8.344567,-0.8903011,-8.383109,0.051865999999999995,-0.2,0.06493
3.4183476,-1.2723101,-12.190828,0.074296,-0.2,0.028383999999999996
3.2604358,-1.2052264,-12.472013,0.071293,-0.2,0.02628
3.2739217,-0.61690634,-13.3560505,0.06829,-0.2,0.024177
4.536753,-1.2376646,-11.69304,0.07094,-0.2,0.035972000000000004
4.408354,-1.1732904,-12.022192,0.068163,-0.2,0.033576999999999996
4.512316,-0.58512795,-12.943441,0.065385,-0.2,0.031181999999999998
5.6044955,-1.1900183,-11.106118,0.066801,-0.2,0.043164
5.517329,-1.125258,-11.474931,0.06428400000000001,-0.2,0.040505
5.7188582,-0.53792125,-12.419998,0.061766999999999996,-0.2,0.037846
6.614578,-1.1272578,-10.420937,0.061937,-0.2,0.049887
6.578851,-1.063636,-10.824957,0.05970399999999999,-0.2,0.046991000000000005
6.890714,-0.47801542,-11.786194,0.057472,-0.2,0.044095999999999996
7.5618587,-1.0551823,-9.64214,0.056401,-0.2,0.05606799999999999
7.5812054,-0.9928525,-10.07969,0.054474,-0.2,0.052965
8.012616,-0.4081313,-11.04751,0.052547,-0.2,0.049863
8.448308,-0.97940683,-8.796984,0.050259,-0.2,0.061647
8.531459,-0.91568553,-9.256624,0.048652999999999995,-0.2,0.058365
9.083108,-0.32937166,-10.211589,0.047047000000000005,-0.2,0.05508300000000001
3.9838202,1.289491,-14.938228,0.058026999999999995,-0.2,0.020485
4.7073774,3.7730832,-15.717238,0.047763,-0.2,0.016794
4.613273,5.094466,-14.617618,0.0375,-0.2,0.013102
5.3705645,1.3398342,-14.486137,0.055518,-0.2,0.026537
6.1794224,3.8386257,-15.177009,0.045652,-0.2,0.021892
5.9636383,5.1425104,-14.068174,0.035785000000000004,-0.2,0.017247
6.7228227,1.3978484,-13.896187,0.052451,-0.2,0.032323000000000005
7.598525,3.8983595,-14.498008,0.043135,-0.2,0.026799
7.262836,5.1910925,-13.415774,0.033819,-0.2,0.021275
8.030587,1.4617549,-13.174427,0.048853,-0.2,0.037787
8.946593,3.9510446,-13.684759,0.040235,-0.2,0.031477
8.496924,5.2399917,-12.663218,0.031616000000000005,-0.2,0.025168
9.273651,1.5301363,-12.329728,0.04476,-0.2,0.042876
10.2020035,3.995473,-12.748719,0.036972000000000005,-0.2,0.03589
9.650972,5.286471,-11.815604,0.029185000000000003,-0.2,0.028904000000000003
10.434111,1.6027887,-11.372962,0.040208999999999995,-0.2,0.047543
11.344672,4.0316424,-11.706026,0.033371,-0.2,0.040001999999999996
10.717997,5.325515,-10.879475,0.026534,-0.2,0.032462
1.9639984,-3.5687666,14.150691,-0.13219,-0.2,0.024973
1.5070828,-3.934882,12.606365,-0.14244,-0.2,0.02696
2.4049315,-2.5568538,15.565531,-0.12194,-0.2,0.022986000000000003
2.4661694,-0.7207104,15.400887,-0.11169000000000001,-0.2,0.020999
2.5178127,1.1208624,15.277753,-0.10142999999999999,-0.2,0.019013
2.7408416,1.4528103,15.145388,-0.09118,-0.2,0.017026
3.1793962,1.1908162,15.445608,-0.08172,-0.2,0.015193
2.6761665,-3.9503422,12.357762,-0.13879,-0.2,0.041689
3.2540894,-3.5841267,13.827496,-0.12880999999999998,-0.2,0.038643000000000004
3.8103878,-2.5743558,15.155562,-0.11882999999999999,-0.2,0.035595999999999996
3.871442,-0.7466922,14.970507,-0.10884,-0.2,0.03255
3.9195087,1.0824592,14.83718,-0.098857,-0.2,0.029502999999999998
4.1462173,1.3975443,14.654597,-0.088872,-0.2,0.026456999999999998
4.636655,1.1300524,14.872426,-0.079661,-0.2,0.023646
3.9362333,-3.9659526,11.91161,-0.13364,-0.2,0.055958
4.617924,-3.5993392,13.294477,-0.12403,-0.2,0.051886
5.27743,-2.5937188,14.508115,-0.11442999999999999,-0.2,0.047813999999999995
5.3411803,-0.77956724,14.28602,-0.10482000000000001,-0.2,0.043742
5.380052,1.0332222,14.153111,-0.09521,-0.2,0.03967
5.608327,1.325497,13.910007,-0.085602,-0.2,0.035598000000000005
6.148099,1.0478197,14.013656,-0.076738,-0.2,0.031841
3.4555871,1.2306808,16.12748,-0.078224,-0.2,0.014534
3.7192924,1.5248933,16.792599,-0.074728,-0.2,0.013875
3.987636,2.839612,17.58265,-0.07123099999999999,-0.2,0.013216
4.991112,1.183348,15.501784,-0.07625599999999999,-0.2,0.022627
5.327981,1.4791497,16.124878,-0.072851,-0.2,0.021606999999999998
5.6905255,2.7537034,16.900515,-0.06944700000000001,-0.2,0.020587
6.5718794,1.1110744,14.570157,-0.073461,-0.2,0.030472000000000003
6.9799204,1.4023174,15.132205,-0.070184,-0.2,0.029102999999999997
7.4540696,2.6413941,15.88111,-0.06690700000000001,-0.2,0.027733999999999998
3.9765437,4.9740825,17.834188,-0.061503999999999996,-0.2,0.011679
3.7693205,6.3692102,16.781605,-0.051775999999999996,-0.2,0.010142
3.2787068,5.9853287,14.2274475,-0.042049,-0.2,0.0086053
3.0561807,3.849672,11.054456,-0.032322000000000004,-0.2,0.0070686
5.7282944,4.8513384,17.2458,-0.060327,-0.2,0.018055
5.4483123,6.3224936,16.412012,-0.051207,-0.2,0.015524000000000001
4.822657,6.1987486,14.137316,-0.042088,-0.2,0.012991999999999998
4.427631,4.746346,11.349287,-0.032968,-0.2,0.010459999999999999
7.5539203,4.7363467,16.314732,-0.058539,-0.2,0.024271
7.1711707,6.2870517,15.68415,-0.050172,-0.2,0.020808
6.360512,6.308785,13.6364975,-0.041804,-0.2,0.017345
5.608,5.4142437,11.582689,-0.033436,-0.2,0.013881999999999999
3.6734886,1.3722225,8.708372,-0.028163,-0.2,0.0096992
4.972548,3.1885643,9.319927,-0.028986,-0.2,0.013183000000000002
6.4214687,4.914099,10.311721,-0.029658999999999998,-0.2,0.016684
4.374414,-0.584291,6.8926682,-0.02386,-0.2,0.012149
5.7529573,1.8610576,7.591198,-0.024842,-0.2,0.015688
7.4714737,4.3268137,8.659194,-0.025705000000000002,-0.2,0.019232
4.8815436,-1.9405148,5.1059203,-0.019451,-0.2,0.014445
6.341689,0.7515239,5.7874966,-0.020581,-0.2,0.018009
8.366167,3.822106,6.892992,-0.021621,-0.2,0.021565
5.437202,-2.5617304,3.4647307,-0.014962999999999999,-0.2,0.016609
6.9683547,0.22244217,4.0735526,-0.01623,-0.2,0.020171
9.201291,3.5733843,5.122536,-0.017437,-0.2,0.023714
6.085487,-2.432455,1.8679707,-0.010409999999999999,-0.2,0.018647999999999998
7.707084,0.3766932,2.402181,-0.011805,-0.2,0.022186
10.0064745,3.641046,3.3291097,-0.013168000000000001,-0.2,0.025692000000000003
6.867093,-1.5575038,0.1803864,-0.0057997,-0.2,0.020559
8.542231,1.1515199,0.68040895,-0.0073116,-0.2,0.024048
10.750923,3.9759612,1.4719769,-0.0088223,-0.2,0.027493
7.805769,-0.072451085,-1.4412196,-0.0011387,-0.2,0.022336
9.406263,2.323255,-0.99764603,-0.0027581999999999997,-0.2,0.025752999999999998
11.398982,4.4673896,-0.41353598,-0.0044059,-0.2,0.029113
8.798335,1.927866,-3.2060153,0.0035652,-0.2,0.023979
10.186216,3.6018362,-2.6776068,0.0018479,-0.2,0.027299
11.900186,4.990036,-2.1477506,7.290600000000001e-05,-0.2,0.030551
9.659494,3.7249246,-4.974134,0.008307799999999999,-0.2,0.025469
10.804473,4.670948,-4.363364,0.0065033999999999995,-0.2,0.028667
12.228101,5.409223,-3.8899236,0.0046118,-0.2,0.031785
10.236676,4.9555063,-6.9031825,0.013084,-0.2,0.026779
11.204932,5.364917,-6.196796,0.011205,-0.2,0.029825
12.353436,5.6501126,-5.7142186,0.009209299999999998,-0.2,0.032779
10.689629,5.5364585,-8.648794,0.017884,-0.2,0.027860000000000003
11.605793,5.6497,-7.782329,0.015946000000000002,-0.2,0.030716000000000004
12.346207,5.7163424,-7.0758204,0.013862000000000001,-0.2,0.033468
9.824129,-4.0918045,-6.058,0.072672,-0.2,0.11317
8.525531,-4.423657,-5.0966706,0.078176,-0.2,0.12205
10.959862,-3.2743611,-7.035827,0.06716799999999999,-0.2,0.1043
10.781376,-1.7347326,-7.222417,0.061664,-0.2,0.095429
10.606866,-0.19341995,-7.221933,0.05616,-0.2,0.086556
9.738973,-0.23465945,-7.1643496,0.050656,-0.2,0.077683
9.085076,-0.8233993,-7.5119753,0.045573,-0.2,0.069502
10.351328,-3.9683933,-5.161557,0.06253500000000001,-0.2,0.1191
9.00311,-4.2674103,-4.2952285,0.06734,-0.2,0.12837
11.554183,-3.187833,-6.0432835,0.05773,-0.2,0.10983
11.410126,-1.6633921,-6.2168536,0.052925,-0.2,0.10056
11.2523365,-0.13977867,-6.1896234,0.048119999999999996,-0.2,0.09128700000000001
10.380364,-0.17920339,-6.2063055,0.043315,-0.2,0.08201599999999999
9.764542,-0.7515736,-6.6335835,0.038879000000000004,-0.2,0.073466
10.860763,-3.8895192,-4.0637994,0.051884000000000007,-0.2,0.12404000000000001
9.4663,-4.174932,-3.3082135,0.055958,-0.2,0.13364
12.125342,-3.11933,-4.840903,0.047810000000000005,-0.2,0.11442999999999999
12.010094,-1.59536,-5.002905,0.043736000000000004,-0.2,0.10482999999999999
11.8609705,-0.08224555,-4.953958,0.039662,-0.2,0.095223
11.004061,-0.118462875,-5.065355,0.035588,-0.2,0.085618
10.448329,-0.67297417,-5.587158,0.031830000000000004,-0.2,0.07675599999999999
9.262181,-0.90222,-7.925959,0.044059,-0.2,0.066235
9.426431,-0.835331,-8.377445,0.042545,-0.2,0.062967
10.09969,-0.24368072,-9.287721,0.041031,-0.2,0.059699
10.016116,-0.821086,-7.0212655,0.037441,-0.2,0.070198
10.26709,-0.7525668,-7.436952,0.036003,-0.2,0.06692999999999999
11.047391,-0.15259093,-8.273044,0.034565,-0.2,0.063662
10.771555,-0.73349476,-5.9502892,0.03046,-0.2,0.07347999999999999
11.106918,-0.6621278,-6.331249,0.029091000000000002,-0.2,0.070204
11.993559,-0.024445325,-7.0682473,0.027721,-0.2,0.066929
11.504428,1.6800656,-10.312969,0.035244,-0.2,0.051739999999999994
12.368789,4.0602803,-10.576085,0.029457,-0.2,0.04378
11.701854,5.3537683,-9.873514,0.023671,-0.2,0.03582
12.47488,1.7601081,-9.152942,0.029910000000000003,-0.2,0.055425999999999996
13.284772,4.0803294,-9.374428,0.025256,-0.2,0.047189
12.612901,5.371461,-8.825264,0.020600999999999998,-0.2,0.038952999999999995
13.427264,1.9246916,-7.77183,0.024256,-0.2,0.058563
14.134574,4.1940784,-7.954855,0.020791999999999998,-0.2,0.050198
13.394816,5.434166,-7.5827684,0.017327000000000002,-0.2,0.041832999999999995
6.063537,-3.623994,12.435783,-0.11534000000000001,-0.2,0.068986
5.229405,-3.9837701,11.169707,-0.12426,-0.2,0.074379
6.879341,-2.6402814,13.515808,-0.10642,-0.2,0.063593
6.9460406,-0.8529624,13.262344,-0.097497,-0.2,0.0582
6.966613,0.9425661,13.128499,-0.088576,-0.2,0.05280700000000001
7.183922,1.2230183,12.809289,-0.079654,-0.2,0.047414
7.7511992,0.9347705,12.762504,-0.071423,-0.2,0.042439
7.453483,-3.653377,11.255635,-0.10447000000000001,-0.2,0.084797
6.4396887,-4.000037,10.132844,-0.11255,-0.2,0.091419
8.445508,-2.7016814,12.193796,-0.096388,-0.2,0.078175
8.5015745,-0.94578046,11.933508,-0.088308,-0.2,0.07155299999999999
8.495546,0.8276412,11.796753,-0.080229,-0.2,0.064932
8.672177,1.0948796,11.401772,-0.072149,-0.2,0.05831
9.232709,0.7938513,11.20406,-0.064694,-0.2,0.0522
8.723311,-3.6800547,9.865222,-0.09122999999999999,-0.2,0.098682
7.574281,-4.016172,8.920702,-0.098271,-0.2,0.10637
9.834851,-2.7548444,10.627372,-0.08419,-0.2,0.090994
9.859896,-1.0295665,10.368573,-0.077149,-0.2,0.08330599999999999
9.817258,0.71130514,10.241737,-0.070109,-0.2,0.07561799999999999
9.916749,0.9492386,9.771478,-0.063068,-0.2,0.06792999999999999
10.437477,0.62680256,9.428401,-0.056572000000000004,-0.2,0.060837
9.800203,-3.705287,8.312095,-0.076283,-0.2,0.11069000000000001
8.538484,-4.0320873,7.579312,-0.082162,-0.2,0.11930999999999999
