"U:0","U:1","U:2","Points:0","Points:1","Points:2"
9.195151,-4.303724,7.1122785,-0.082162,-0.2,0.11930999999999999
11.851298,-2.9924705,8.327296,-0.070405,-0.2,0.10207999999999999
11.846714,-1.1837695,8.088548,-0.064527,-0.2,0.09346
11.775688,0.547339,7.98357,-0.058648,-0.2,0.084843
11.77695,0.740708,7.4728813,-0.052770000000000004,-0.2,0.076227
12.256864,0.413429,7.010364,-0.047346,-0.2,0.068277
11.468022,-3.977333,6.187817,-0.059771000000000005,-0.2,0.12045
10.000521,-4.314156,5.715617,-0.064364,-0.2,0.12982
12.846494,-3.0440395,6.522761,-0.055177,-0.2,0.11108
12.8125925,-1.2697937,6.303396,-0.050582999999999996,-0.2,0.10171000000000001
12.723372,0.4322153,6.221893,-0.045989999999999996,-0.2,0.092347
12.5972,0.58658403,5.669545,-0.041395999999999995,-0.2,0.082979
12.959847,0.227489,5.0795503,-0.037158,-0.2,0.074337
12.170675,-3.9950016,4.500802,-0.042005,-0.2,0.12768
10.608299,-4.319424,4.2924147,-0.045215,-0.2,0.13759000000000002
13.597139,-3.087543,4.600204,-0.038794999999999996,-0.2,0.11775999999999999
13.514429,-1.3467948,4.402325,-0.035585000000000006,-0.2,0.10785
13.404568,0.3222092,4.348528,-0.032375,-0.2,0.09792999999999999
13.136415,0.43332782,3.783699,-0.029164999999999996,-0.2,0.088013
13.361317,0.03748247,3.0915003,-0.026202999999999997,-0.2,0.078865
12.602849,-4.007874,2.7115898,-0.023424,-0.2,0.13246
10.993981,-4.3199058,2.7428331,-0.025192,-0.2,0.14274
14.053135,-3.1259177,2.600021,-0.021656,-0.2,0.12217
13.952543,-1.4159778,2.4189756,-0.019888999999999997,-0.2,0.11188
13.826344,0.22223161,2.3944514,-0.018121,-0.2,0.1016
13.396921,0.28870428,1.8506063,-0.016353,-0.2,0.091309
13.459714,-0.14784963,1.0949744,-0.014722,-0.2,0.081818
12.750457,-4.018785,0.8394418,-0.0043338000000000005,-0.2,0.13437000000000002
11.169616,-4.320605,1.0730896,-0.0046187,-0.2,0.14479
14.196197,-3.1600482,0.54823655,-0.0040488,-0.2,0.12394000000000001
14.1065645,-1.4764596,0.38282374,-0.0037639,-0.2,0.11352000000000001
13.958989,0.13714904,0.39224157,-0.0034789,-0.2,0.10309000000000001
13.374348,0.15943293,-0.09222552,-0.0031940000000000002,-0.2,0.09267
13.26011,-0.3203589,-0.86113644,-0.002931,-0.2,0.083053
12.639527,-4.035622,-1.006979,0.014834,-0.2,0.13364
11.106271,-4.3334312,-0.5661792,0.016036,-0.2,0.14400000000000002
14.057197,-3.193727,-1.4860923,0.013631,-0.2,0.12327
13.9649105,-1.5331753,-1.6444445,0.012429,-0.2,0.11291
13.805112,0.06441152,-1.6080434,0.011227,-0.2,0.10255
13.083765,0.046766587,-1.9864031,0.010025,-0.2,0.092182
12.78745,-0.47752202,-2.723592,0.008915799999999998,-0.2,0.082621
12.239507,-4.0811605,-2.803578,0.033697000000000005,-0.2,0.13015
10.718083,-4.3811803,-2.1659663,0.036362,-0.2,0.14023
13.643104,-3.2521646,-3.467212,0.031032999999999998,-0.2,0.12005999999999999
13.547721,-1.6113592,-3.6289701,0.028368,-0.2,0.10998
13.3907995,-0.009744368,-3.5770955,0.025704,-0.2,0.09989400000000001
12.5445,-0.0479457,-3.8255842,0.023038999999999997,-0.2,0.089809
12.075059,-0.61296004,-4.4896975,0.020581,-0.2,0.08050399999999999
8.876547,0.9413444,12.387038,-0.068379,-0.2,0.040619999999999996
9.394546,1.1981452,12.8298435,-0.065335,-0.2,0.038801
10.056464,2.342982,13.4934225,-0.062291,-0.2,0.036982999999999995
10.517917,0.8044935,10.814602,-0.06193099999999999,-0.2,0.049960000000000004
11.089933,1.0416574,11.153644,-0.059167,-0.2,0.047719
11.902694,2.1824038,11.759649,-0.056403999999999996,-0.2,0.045478
11.857623,0.64181644,9.049116,-0.054166,-0.2,0.058236
12.468889,0.86364335,9.276273,-0.051759000000000006,-0.2,0.055635000000000004
13.39989,2.0068944,9.781136,-0.049352999999999994,-0.2,0.053035
12.88471,0.45876816,7.135076,-0.045333,-0.2,0.065358
13.523593,0.66241044,7.2525973,-0.043318999999999996,-0.2,0.062438
14.551174,1.8003511,7.6115885,-0.041305,-0.2,0.059519
13.592513,0.26283205,5.108486,-0.035579,-0.2,0.07115700000000001
14.240973,0.44505182,5.1224785,-0.034,-0.2,0.067978
15.340219,1.5624692,5.318338,-0.03242,-0.2,0.06479800000000001
13.978157,0.058704376,3.0188482,-0.025093999999999998,-0.2,0.07549700000000001
14.615135,0.22102074,2.9345138,-0.023985,-0.2,0.072129
15.774925,1.3015074,2.9608757,-0.022875,-0.2,0.06876
14.046473,-0.1452619,0.93132097,-0.014102000000000002,-0.2,0.078318
14.655318,-0.0005324695,0.7531694,-0.013482,-0.2,0.074818
15.847902,1.0247058,0.60015976,-0.012862,-0.2,0.07131799999999999
13.803034,-0.33706248,-1.1013556,-0.0028156999999999995,-0.2,0.07950700000000001
14.371914,-0.21178976,-1.3601055,-0.0027004,-0.2,0.075962
15.558209,0.73749226,-1.6932927,-0.0025851,-0.2,0.072416
13.277937,-0.5095449,-3.0313485,0.0085251,-0.2,0.079093
13.794222,-0.40275136,-3.3610141,0.0081344,-0.2,0.075565
14.9484,0.45662218,-3.8661418,0.007743600000000001,-0.2,0.072038
12.501081,-0.6618662,-4.8502274,0.019691999999999998,-0.2,0.077069
12.949133,-0.5726592,-5.2293825,0.018803,-0.2,0.073633
14.024973,0.18853411,-5.8866177,0.017914,-0.2,0.07019700000000001
10.256812,4.3685627,13.956617,-0.05413300000000001,-0.2,0.031908
9.669663,5.902325,13.471597,-0.045975,-0.2,0.026833999999999997
8.455548,5.8813357,11.652338,-0.037817,-0.2,0.021759
12.246427,4.2764144,12.24235,-0.048729,-0.2,0.038917
11.533933,5.879036,11.815224,-0.041055,-0.2,0.032355
9.986327,5.759363,10.083955,-0.03338,-0.2,0.025793
13.917334,4.1519885,10.248681,-0.04242,-0.2,0.045167
13.186901,5.820202,9.910001,-0.035487,-0.2,0.0373
11.371094,5.649017,8.344103,-0.028554000000000003,-0.2,0.029432999999999997
15.2518015,3.983674,8.02061,-0.035338,-0.2,0.050568
14.58207,5.723404,7.778291,-0.029370999999999998,-0.2,0.041617
12.582538,5.57415,6.470295,-0.023403999999999998,-0.2,0.032665
16.229158,3.7691398,5.6296167,-0.027607,-0.2,0.055022
15.68526,5.5879545,5.4642115,-0.022794,-0.2,0.045245
13.599399,5.5399337,4.4686065,-0.017981,-0.2,0.035468
16.836256,3.512769,3.1405635,-0.019362,-0.2,0.058444
16.456705,5.413509,3.0274637,-0.015849000000000002,-0.2,0.048126999999999996
14.398881,5.5309544,2.3514397,-0.012336,-0.2,0.03781
17.047766,3.2151048,0.6202241,-0.010748,-0.2,0.060766999999999995
16.865961,5.197503,0.5350106,-0.008633799999999999,-0.2,0.050216000000000004
14.956462,5.524822,0.16196613,-0.0065198999999999995,-0.2,0.039664
16.884323,2.877124,-1.8529755,-0.0019206,-0.2,0.06195
16.926823,4.933581,-1.9333227,-0.0012561,-0.2,0.051484
15.245912,5.497199,-2.0368705,-0.00059158,-0.2,0.041017000000000005
16.388844,2.5107596,-4.218788,0.0069607,-0.2,0.061975
16.658726,4.6158605,-4.322003,0.0061777,-0.2,0.051912
15.261826,5.414839,-4.199958,0.0053948,-0.2,0.041848
15.541567,2.1218135,-6.432089,0.015738,-0.2,0.06084199999999999
16.069391,4.239155,-6.575193,0.013562000000000001,-0.2,0.051488
15.006868,5.254101,-6.3099585,0.011386,-0.2,0.042133
