"U:0","U:1","U:2","Points:0","Points:1","Points:2"
10.738141,0.89572936,9.1721735,-0.063068,-0.2,0.06792999999999999
11.302027,0.59347785,8.847676,-0.056572000000000004,-0.2,0.060837
10.59315,-3.9721684,7.8053365,-0.076283,-0.2,0.11069000000000001
9.227543,-4.3241563,7.1160483,-0.082162,-0.2,0.11930999999999999
11.898272,-3.005547,8.334582,-0.070405,-0.2,0.10207999999999999
11.896305,-1.190064,8.096592,-0.064527,-0.2,0.09346
11.825116,0.5498489,7.9907336,-0.058648,-0.2,0.084843
11.826544,0.746223,7.481515,-0.052770000000000004,-0.2,0.076227
12.308006,0.41761205,7.020417,-0.047346,-0.2,0.068277
11.509872,-3.9963756,6.191528,-0.059771000000000005,-0.2,0.12045
10.035654,-4.335546,5.7182164,-0.064364,-0.2,0.12982
12.896913,-3.0579784,6.5283184,-0.055177,-0.2,0.11108
12.865607,-1.2770815,6.30936,-0.050582999999999996,-0.2,0.10171000000000001
12.776672,0.4336769,6.226879,-0.045989999999999996,-0.2,0.092347
12.650888,0.5912778,5.675782,-0.041395999999999995,-0.2,0.082979
13.01434,0.23098052,5.0875764,-0.037158,-0.2,0.074337
12.214671,-4.014946,4.503279,-0.042005,-0.2,0.12768
10.645288,-4.3417478,4.294026,-0.045215,-0.2,0.13759000000000002
13.649894,-3.1024282,4.603828,-0.038794999999999996,-0.2,0.11775999999999999
13.569654,-1.3551991,4.4059477,-0.035585000000000006,-0.2,0.10785
13.460576,0.32247508,4.351188,-0.032375,-0.2,0.09792999999999999
13.193339,0.43710202,3.7875223,-0.029164999999999996,-0.2,0.088013
13.418887,0.04020473,3.0971258,-0.026202999999999997,-0.2,0.078865
12.648166,-4.0287766,2.7129805,-0.023424,-0.2,0.13246
11.0321,-4.343311,2.743572,-0.025192,-0.2,0.14274
14.10723,-3.1418889,2.6019487,-0.021656,-0.2,0.12217
14.009197,-1.4256485,2.420555,-0.019888999999999997,-0.2,0.11188
13.883727,0.22127452,2.3948154,-0.018121,-0.2,0.1016
13.45504,0.29118875,1.8518406,-0.016353,-0.2,0.091309
13.519688,-0.14627858,1.0977889,-0.014722,-0.2,0.081818
12.7964115,-4.0407634,0.83976287,-0.0043338000000000005,-0.2,0.13437000000000002
11.208334,-4.3451233,1.0729756,-0.0046187,-0.2,0.14479
14.25068,-3.17716,0.54849434,-0.0040488,-0.2,0.12394000000000001
14.163744,-1.4874043,0.38246277,-0.0037639,-0.2,0.11352000000000001
14.016579,0.13470052,0.39034235,-0.0034789,-0.2,0.10309000000000001
13.433346,0.15953875,-0.09481495,-0.0031940000000000002,-0.2,0.09267
13.32125,-0.32125673,-0.87041837,-0.002931,-0.2,0.083053
12.6851015,-4.0586348,-1.0188192,0.014834,-0.2,0.13364
11.145803,-4.359105,-0.5732514,0.016036,-0.2,0.14400000000000002
14.110879,-3.2119348,-1.5041511,0.013631,-0.2,0.12327
14.021496,-1.5453911,-1.6651446,0.012429,-0.2,0.11291
13.861738,0.06014147,-1.6302226,0.011227,-0.2,0.10255
13.143149,0.044528306,-2.0130074,0.010025,-0.2,0.092182
12.850363,-0.48095214,-2.7569895,0.008915799999999998,-0.2,0.082621
12.284243,-4.10523,-2.8366325,0.033697000000000005,-0.2,0.13015
10.75669,-4.407943,-2.1918824,0.036362,-0.2,0.14023
13.695777,-3.2713935,-3.508993,0.031032999999999998,-0.2,0.12005999999999999
13.602594,-1.6248661,-3.6736486,0.028368,-0.2,0.10998
13.445589,-0.017815666,-3.6229591,0.025704,-0.2,0.09989400000000001
12.603297,-0.050631784,-3.8759394,0.023038999999999997,-0.2,0.089809
12.137523,-0.6174839,-4.5474153,0.020581,-0.2,0.08050399999999999
8.910056,0.948132,12.39957,-0.068379,-0.2,0.040619999999999996
9.429316,1.2086252,12.841124,-0.065335,-0.2,0.038801
10.091328,2.3624372,13.502807,-0.062291,-0.2,0.036982999999999995
10.558452,0.8111355,10.825983,-0.06193099999999999,-0.2,0.049960000000000004
11.131691,1.0517762,11.164292,-0.059167,-0.2,0.047719
11.944947,2.2013342,11.768511,-0.056403999999999996,-0.2,0.045478
11.904306,0.64805025,9.059635,-0.054166,-0.2,0.058236
12.516282,0.8733183,9.286415,-0.051759000000000006,-0.2,0.055635000000000004
13.447794,2.0253148,9.789681,-0.049352999999999994,-0.2,0.053035
12.936376,0.4643981,7.1441636,-0.045333,-0.2,0.065358
13.576241,0.6714235,7.2615614,-0.043318999999999996,-0.2,0.062438
14.60442,1.818305,7.6199927,-0.041305,-0.2,0.059519
13.648158,0.26774722,5.116316,-0.035579,-0.2,0.07115700000000001
14.29762,0.45325878,5.130072,-0.034,-0.2,0.067978
15.397623,1.5797274,5.325847,-0.03242,-0.2,0.06479800000000001
14.036311,0.062854744,3.0245206,-0.025093999999999998,-0.2,0.07549700000000001
14.674576,0.22822177,2.940324,-0.023985,-0.2,0.072129
15.835404,1.3181431,2.9670527,-0.022875,-0.2,0.06876
14.107023,-0.14202015,0.9341289,-0.014102000000000002,-0.2,0.078318
14.716849,0.0055603473,0.75644916,-0.013482,-0.2,0.074818
15.910866,1.0408318,0.60456896,-0.012862,-0.2,0.07131799999999999
13.864651,-0.33568877,-1.113503,-0.0028156999999999995,-0.2,0.07950700000000001
14.435391,-0.20723288,-1.374386,-0.0027004,-0.2,0.075962
15.622562,0.7523744,-1.7094123,-0.0025851,-0.2,0.072416
13.340535,-0.51062936,-3.0681486,0.0085251,-0.2,0.079093
13.857844,-0.40032765,-3.4005313,0.0081344,-0.2,0.075565
15.013078,0.4696042,-3.909356,0.007743600000000001,-0.2,0.072038
12.562165,-0.6645933,-4.911465,0.019691999999999998,-0.2,0.077069
13.010798,-0.5720596,-5.2943373,0.018803,-0.2,0.073633
14.088605,0.19941933,-5.956591,0.017914,-0.2,0.07019700000000001
10.290161,4.4017406,13.962324,-0.05413300000000001,-0.2,0.031908
9.698241,5.9436874,13.473481,-0.045975,-0.2,0.026833999999999997
8.476853,5.9174166,11.649617,-0.037817,-0.2,0.021759
12.286132,4.309267,12.2479925,-0.048729,-0.2,0.038917
11.567163,5.920247,11.817012,-0.041055,-0.2,0.032355
10.011052,5.794077,10.080856,-0.03338,-0.2,0.025793
13.962667,4.1845036,10.254331,-0.04242,-0.2,0.045167
13.224462,5.8613095,9.912258,-0.035487,-0.2,0.0373
11.398304,5.682725,8.341945,-0.028554000000000003,-0.2,0.029432999999999997
15.3021755,4.0159197,8.026372,-0.035338,-0.2,0.050568
14.623801,5.764568,7.78119,-0.029370999999999998,-0.2,0.041617
12.612566,5.607732,6.4696245,-0.023403999999999998,-0.2,0.032665
16.283361,3.8006043,5.635563,-0.027607,-0.2,0.055022
15.730596,5.6287165,5.467696,-0.022794,-0.2,0.045245
13.631998,5.5741153,4.4696403,-0.017981,-0.2,0.035468
16.893682,3.5434775,3.146158,-0.019362,-0.2,0.058444
16.50491,5.453757,3.0315397,-0.015849000000000002,-0.2,0.048126999999999996
14.434053,5.566277,2.35415,-0.012336,-0.2,0.03781
17.1077,3.2455943,0.6251316,-0.010748,-0.2,0.060766999999999995
16.9166,5.2376356,0.5395595,-0.008633799999999999,-0.2,0.050216000000000004
14.993994,5.561651,0.16624138,-0.0065198999999999995,-0.2,0.039664
16.945099,2.9069436,-1.8689554,-0.0019206,-0.2,0.06195
16.97867,4.973535,-1.9490502,-0.0012561,-0.2,0.051484
15.285376,5.535617,-2.0525243,-0.00059158,-0.2,0.041017000000000005
16.450022,2.5395522,-4.2631836,0.0069607,-0.2,0.061975
16.711357,4.655588,-4.3648334,0.0061777,-0.2,0.051912
15.30286,5.4550366,-4.238797,0.0053948,-0.2,0.041848
15.602719,2.1491845,-6.503786,0.015738,-0.2,0.06084199999999999
16.122414,4.2784667,-6.6443233,0.013562000000000001,-0.2,0.051488
15.04909,5.295733,-6.3723025,0.011386,-0.2,0.042133
