"U:0","U:1","U:2","Points:0","Points:1","Points:2"
2.4272254,-1.3639148,-13.493905,0.07622999999999999,-0.2,0.020322
2.2387216,-1.2980837,-13.750017,0.07334,-0.2,0.018615
2.1694887,-0.6743942,-14.652484,0.07045,-0.2,0.016907
-4.9270887,1.076963,-15.944252,0.060328999999999994,-0.2,-0.018055
-4.687935,3.0895245,-17.068697,0.051209000000000005,-0.2,-0.015522999999999999
-4.109247,4.443996,-16.47231,0.042089999999999995,-0.2,-0.012991999999999998
-3.4166121,1.0754156,-16.308012,0.06150800000000001,-0.2,-0.011678000000000001
-3.1167965,3.1685896,-17.397848,0.051780999999999994,-0.2,-0.010140999999999999
-2.6104865,4.514578,-16.67072,0.042054,-0.2,-0.0086046
-1.8827162,1.0851768,-16.540058,0.06204400000000001,-0.2,-0.0051972
-1.5057689,3.2490432,-17.593958,0.051874,-0.2,-0.004700500000000001
-1.1099162,4.5787473,-16.734144,0.041703,-0.2,-0.004203899999999999
-0.33424607,1.1032567,-16.628965,0.061963,-0.2,0.0013215
0.1380336,3.326585,-17.642347,0.051514,-0.2,0.00075489
0.41921818,4.6363025,-16.662098,0.041065,-0.2,0.0001883
1.222469,1.1291851,-16.57915,0.061270000000000005,-0.2,0.007817000000000001
1.7989496,3.4001906,-17.542845,0.050710000000000005,-0.2,0.0061842
1.9550755,4.6874704,-16.456194,0.04015,-0.2,0.0045513
2.7740347,1.163931,-16.37555,0.059953,-0.2,0.014225999999999999
3.4530427,3.4705117,-17.280073,0.049456,-0.2,0.011545
3.4791772,4.7342815,-16.124132,0.038959,-0.2,0.0088632
-6.0548286,-3.640255,11.990658,-0.12150999999999999,-0.2,-0.057444
-5.51074,-4.006777,10.511204,-0.13096,-0.2,-0.06185499999999999
-6.5623236,-2.6056085,13.3711195,-0.11205999999999999,-0.2,-0.053032
-6.4661164,-0.6591193,13.281226,-0.10260999999999999,-0.2,-0.048621
-6.410752,1.1710099,13.2296295,-0.093159,-0.2,-0.044209
-6.3107996,1.5440019,13.270617,-0.083708,-0.2,-0.039798
-6.3069143,1.2827643,13.732457,-0.07499,-0.2,-0.035727999999999996
-4.4251285,-4.047747,11.062803,-0.13671,-0.2,-0.047827999999999996
-4.7922974,-3.6716952,12.592757,-0.12685,-0.2,-0.044427999999999995
-5.1259284,-2.6176882,14.006067,-0.11699000000000001,-0.2,-0.041029
-5.0305533,-0.6574159,13.888912,-0.10712999999999999,-0.2,-0.037629
-4.976579,1.1705142,13.831954,-0.097272,-0.2,-0.034230000000000003
-4.851601,1.5313488,13.859345,-0.08741399999999999,-0.2,-0.03083
-4.775407,1.2789681,14.322234,-0.078319,-0.2,-0.027694
-3.3280005,-4.085305,11.486988,-0.14096,-0.2,-0.033277999999999995
-3.4905343,-3.701644,13.045241,-0.1308,-0.2,-0.030927999999999997
-3.6282475,-2.6330442,14.477241,-0.12064000000000001,-0.2,-0.028576999999999998
-3.5392041,-0.66397023,14.339623,-0.11048,-0.2,-0.026226
-3.4874246,1.160952,14.27839,-0.10032999999999999,-0.2,-0.023875999999999998
-3.32923,1.5104587,14.287039,-0.090167,-0.2,-0.021525
-3.1674922,1.2652313,14.731594,-0.080795,-0.2,-0.019357
-2.160354,-4.1196575,11.787471,-0.14368,-0.2,-0.018364
-2.1335328,-3.7303793,13.338387,-0.13333,-0.2,-0.017088
-2.0915654,-2.651461,14.766433,-0.12297999999999999,-0.2,-0.015811000000000002
-2.0087523,-0.67791224,14.626105,-0.11263,-0.2,-0.014535
-1.9570714,1.1435356,14.5527115,-0.10228,-0.2,-0.013259
-1.7699784,1.4829144,14.535806,-0.091929,-0.2,-0.011982
-1.5145305,1.2417451,14.956678,-0.08238,-0.2,-0.010805
-0.9097199,-4.1500993,11.948498,-0.14485,-0.2,-0.0032454999999999997
-0.7240043,-3.757915,13.478986,-0.13442,-0.2,-0.0030577
-0.53308964,-2.6737347,14.883088,-0.12399,-0.2,-0.0028698
-0.45560473,-0.7000755,14.735893,-0.11355,-0.2,-0.0026819
-0.40150857,1.1182446,14.649164,-0.10312,-0.2,-0.0024941
-0.19030973,1.449583,14.6025505,-0.092684,-0.2,-0.0023061999999999996
0.14897439,1.2094607,14.99152,-0.083057,-0.2,-0.0021328000000000002
0.3579249,-4.1753945,11.958598,-0.14445999999999998,-0.2,0.01192
0.6997834,-3.7829716,13.45611,-0.13405999999999998,-0.2,0.011015
1.0357333,-2.6989481,14.8277235,-0.12365,-0.2,0.010111
1.1081897,-0.7295203,14.674663,-0.11325,-0.2,0.009207
1.1652564,1.0859171,14.572357,-0.10285,-0.2,0.008302799999999999
1.3955952,1.4107283,14.490032,-0.092442,-0.2,0.0073985
1.8077499,1.1699047,14.832106,-0.082843,-0.2,0.006564399999999999
-6.5393205,1.174555,14.367474,-0.071784,-0.2,-0.034212
-6.7414384,1.4350809,14.995148,-0.068578,-0.2,-0.032695999999999996
-7.1241503,2.773066,15.69975,-0.065372,-0.2,-0.031180000000000003
-4.9384747,1.2042859,15.000736,-0.074972,-0.2,-0.026521
-5.058202,1.4648174,15.653969,-0.071625,-0.2,-0.025348
-5.313474,2.8054347,16.382654,-0.06827799999999999,-0.2,-0.024175
-3.2555234,1.2217456,15.434681,-0.07734400000000001,-0.2,-0.01854
-3.291845,1.4827558,16.10209,-0.073892,-0.2,-0.017723
-3.4243112,2.8179374,16.844597,-0.07044,-0.2,-0.016906
-1.5057392,1.2258689,15.665769,-0.07886,-0.2,-0.010353
-1.466258,1.4900454,16.336884,-0.07534099999999999,-0.2,-0.0099005
-1.4921762,2.812114,17.084974,-0.07182100000000001,-0.2,-0.0094484
0.25876066,1.2163905,15.691423,-0.07950700000000001,-0.2,-0.0020508
0.37857702,1.4860845,16.357391,-0.075956,-0.2,-0.0019689
0.45661548,2.787336,17.106775,-0.072406,-0.2,-0.001887
2.0111651,1.1948245,15.508325,-0.07929800000000001,-0.2,0.0062745
2.2095747,1.4695878,16.158937,-0.075754,-0.2,0.0059845
2.3962696,2.742336,16.90647,-0.07220900000000001,-0.2,0.0056946
-7.439229,4.753225,15.562187,-0.055504,-0.2,-0.026534
-7.10246,5.767361,13.927621,-0.045635,-0.2,-0.021889
-6.0571856,4.377836,11.1092825,-0.035767,-0.2,-0.017243
-4.1991677,-0.3731877,7.631824,-0.025898,-0.2,-0.012598
-5.572345,4.816855,16.303308,-0.058013999999999996,-0.2,-0.020483
-5.3229065,5.839708,14.680037,-0.047749,-0.2,-0.016791
-4.55725,4.4641004,11.762785,-0.037485000000000004,-0.2,-0.013099000000000001
-3.0017328,-0.29650703,8.163509,-0.027219999999999998,-0.2,-0.0094076
-3.6345894,4.8517165,16.830938,-0.059941999999999995,-0.2,-0.014224
-3.480661,5.9040685,15.266115,-0.049443,-0.2,-0.011542
-3.0081563,4.6317286,12.313195,-0.038945,-0.2,-0.008860799999999999
-1.8084255,0.10098007,8.673873,-0.028447000000000004,-0.2,-0.0061792999999999996
-1.6547675,4.8570585,17.13459,-0.06126,-0.2,-0.0078154
-1.5985321,5.955983,15.67099,-0.0507,-0.2,-0.0061824
-1.4079715,4.857528,12.758268,-0.040139,-0.2,-0.0045494
-0.59957516,0.8014924,9.164984,-0.029577999999999997,-0.2,-0.0029164
0.34186676,4.8310027,17.212538,-0.061956,-0.2,-0.0013201999999999999
0.30109447,5.99081,15.883563,-0.051505999999999996,-0.2,-0.00075349
0.22615132,5.1166086,13.08708,-0.041056,-0.2,-0.00018676
0.64519715,1.7052634,9.622748,-0.030606,-0.2,0.00037997
2.3354602,4.7722917,17.069477,-0.062038,-0.2,0.0051981
2.201376,6.0032067,15.902915,-0.051866999999999996,-0.2,0.0047016
1.8850946,5.38368,13.289802,-0.041697000000000005,-0.2,0.0042049999999999995
1.94861,2.6898205,10.031712,-0.031526,-0.2,0.0037085
-2.7413173,-5.0013623,5.0294156,-0.021123,-0.2,-0.010702
-1.6411371,-5.007787,5.501923,-0.022504,-0.2,-0.007370699999999999
-0.56194764,-4.570426,5.977762,-0.023806,-0.2,-0.0040087
0.51242846,-3.6410995,6.470556,-0.025029,-0.2,-0.00061904
1.6064032,-2.244684,7.0003805,-0.026168,-0.2,0.0027967
2.758161,-0.5085652,7.57391,-0.027217,-0.2,0.006236600000000001
-2.1167943,-7.2327013,3.6178267,-0.016296,-0.2,-0.0087634
-1.0080888,-7.2916274,4.081912,-0.017719,-0.2,-0.0053283
0.094208315,-6.968184,4.50215,-0.019081,-0.2,-0.0018698
1.2052903,-6.195408,4.8977056,-0.020381,-0.2,0.0016093
2.32407,-4.860713,5.324208,-0.021615000000000002,-0.2,0.005107
3.495264,-2.9245293,5.840093,-0.022778,-0.2,0.008621
-1.513361,-8.681809,2.2640097,-0.011438,-0.2,-0.006795999999999999
-0.371769,-8.714723,2.7484381,-0.012891,-0.2,-0.0032876
0.76030415,-8.36478,3.1774247,-0.014301,-0.2,0.00023711
1.8625848,-7.6228967,3.5445137,-0.015666,-0.2,0.0037753
2.9363782,-6.390543,3.8863065,-0.016982,-0.2,0.0073248
4.05889,-4.5162296,4.2716503,-0.018246000000000002,-0.2,0.010883
-0.9224932,-9.4721365,0.7666834,-0.0065661999999999995,-0.2,-0.004806100000000001
0.24543263,-9.487175,1.2625053,-0.0080387,-0.2,-0.0012503
1.4192159,-9.078212,1.724111,-0.0094849,-0.2,0.0023147
2.5413973,-8.296107,2.122105,-0.010903,-0.2,0.0058861
3.594648,-7.0667667,2.4706385,-0.012291,-0.2,0.009461399999999998
4.66839,-5.2201724,2.816092,-0.013646,-0.2,0.013037
-0.29157987,-9.460041,-0.7777117,-0.0016882000000000002,-0.2,-0.0027988
0.8870864,-9.477623,-0.2990259,-0.0031703000000000005,-0.2,0.00078081
2.064152,-9.059369,0.17161241,-0.0046434,-0.2,0.0043624
3.1803904,-8.258587,0.60316896,-0.0061056999999999995,-0.2,0.007943500000000001
4.219996,-7.004446,0.98970765,-0.0075553,-0.2,0.011521
5.286555,-5.1369934,1.3541765,-0.0089911,-0.2,0.015091
0.36434188,-8.631822,-2.3505044,0.0031886999999999996,-0.2,-0.00077766
1.5259732,-8.65872,-1.8855389,0.0017067999999999999,-0.2,0.002802
2.6625736,-8.263355,-1.4170035,0.00021659999999999998,-0.2,0.0063765
3.7405965,-7.4514976,-0.9706192,-0.0012797000000000002,-0.2,0.0099434
4.7878118,-6.148552,-0.56517845,-0.0027813000000000004,-0.2,0.013499
5.94248,-4.2219443,-0.199261,-0.0042882,-0.2,0.01704
0.97112924,-6.974523,-3.939951,0.0080569,-0.2,0.0012534
2.0932572,-7.010063,-3.474812,0.0065851,-0.2,0.004809300000000001
3.1938624,-6.6116414,-3.0225973,0.0050877,-0.2,0.0083529
4.2873397,-5.759794,-2.5963674,0.0035671,-0.2,0.011881999999999998
5.445003,-4.386913,-2.2127757,0.0020235,-0.2,0.015392
6.7927217,-2.443748,-1.8754841,0.00045534,-0.2,0.01888
1.621328,-4.29065,-5.784539,0.012909,-0.2,0.0032906999999999997
2.7449825,-4.3121204,-5.308352,0.011457,-0.2,0.0067992
3.8831346,-3.8985713,-4.878468,0.0099625,-0.2,0.010288
5.083805,-3.033533,-4.4866543,0.0084276,-0.2,0.013756
6.4074516,-1.7075574,-4.131329,0.0068516,-0.2,0.017197
7.890073,-0.0075821844,-3.800084,0.005232,-0.2,0.020608
2.4206226,-0.8503988,-8.02541,0.017736000000000002,-0.2,0.005331399999999999
3.6278267,-0.8533774,-7.4982643,0.016315,-0.2,0.0087667
4.8689237,-0.49639976,-7.0310984,0.014833,-0.2,0.012175
6.1760993,0.2094153,-6.6008606,0.013295,-0.2,0.015555000000000001
7.5631585,1.2131854,-6.1878614,0.011696999999999999,-0.2,0.018902000000000002
9.000971,2.376507,-5.778793,0.010037,-0.2,0.02221
3.4574437,2.4193423,-10.563073,0.022521,-0.2,0.0073736999999999995
4.718274,2.432684,-10.024382,0.021143000000000002,-0.2,0.010705
5.98838,2.6476045,-9.509715,0.019687,-0.2,0.014003
7.2706256,3.0444548,-9.00412,0.018157,-0.2,0.017265
8.559429,3.5686388,-8.49082,0.016551,-0.2,0.020487000000000002
9.829571,4.1379557,-7.9649997,0.014862,-0.2,0.023662
4.3743577,4.449702,-13.240263,0.027237,-0.2,0.009410600000000002
5.6559396,4.4750447,-12.708287,0.025918,-0.2,0.012601000000000001
6.9109063,4.5598445,-12.126854,0.024503,-0.2,0.015750999999999998
8.132667,4.698606,-11.495756,0.022997999999999998,-0.2,0.018858
9.313091,4.8721037,-10.812674,0.021398,-0.2,0.021918
10.446103,5.049797,-10.072831,0.019696,-0.2,0.024922
5.1559343,-3.7494934,-12.018936,0.1255,-0.2,0.048132
4.4498315,-3.8270965,-11.149425,0.13537000000000002,-0.2,0.051749
5.5883737,-3.4033313,-12.98641,0.11562,-0.2,0.044515
5.2138124,-2.1126003,-13.188773,0.10574000000000001,-0.2,0.040898000000000004
4.9520774,-0.5639253,-13.219003,0.09586499999999999,-0.2,0.037281
4.419954,-0.55668575,-12.962295,0.085987,-0.2,0.033664
3.873726,-1.2052201,-12.870705,0.077299,-0.2,0.030487
6.3377843,-4.038607,-11.439762,0.11955999999999999,-0.2,0.061561000000000005
5.4472756,-4.164603,-10.551303,0.12893,-0.2,0.066307
6.9332085,-3.5953875,-12.39865,0.11018,-0.2,0.056815
6.5240836,-2.2032511,-12.590674,0.1008,-0.2,0.052067999999999996
6.2547708,-0.5668831,-12.611888,0.091423,-0.2,0.047320999999999995
5.626007,-0.52988726,-12.32756,0.082045,-0.2,0.042574
5.023265,-1.1757549,-12.2739725,0.07371799999999999,-0.2,0.038367
7.461728,-4.3239512,-10.690966,0.11212000000000001,-0.2,0.07422899999999999
6.4566207,-4.5272746,-9.812329,0.12086,-0.2,0.080032
8.1667385,-3.733608,-11.629623,0.10338,-0.2,0.068426
7.7531896,-2.226084,-11.835143,0.094639,-0.2,0.062623
7.485226,-0.53452224,-11.860724,0.085897,-0.2,0.05682
6.776812,-0.49574894,-11.575838,0.077155,-0.2,0.051016000000000006
6.123981,-1.1381489,-11.584083,0.069319,-0.2,0.045823
8.440056,-4.5247726,-9.769519,0.10334000000000002,-0.2,0.086001
7.337706,-4.8020077,-8.86201,0.11133,-0.2,0.092775
9.262995,-3.7925665,-10.732994,0.095355,-0.2,0.07922699999999999
8.882558,-2.1862946,-10.952363,0.08737,-0.2,0.072453
8.62194,-0.46650058,-10.97481,0.07938400000000001,-0.2,0.065678
7.8519187,-0.44133416,-10.714304,0.071398,-0.2,0.058903
7.1662183,-1.0831133,-10.801191,0.06417,-0.2,0.052782
9.24298,-4.5926757,-8.65717,0.093334,-0.2,0.096751
8.022614,-4.9317465,-7.6833787,0.10046000000000001,-0.2,0.1044
10.226901,-3.748578,-9.687761,0.086211,-0.2,0.089101
9.917126,-2.0838828,-9.922696,0.079088,-0.2,0.081451
9.677084,-0.37216428,-9.945926,0.071965,-0.2,0.073801
8.834922,-0.3767327,-9.742072,0.064841,-0.2,0.066151
8.124739,-1.0185791,-9.925564,0.058329,-0.2,0.05917000000000001
9.949075,-4.522059,-7.4947824,0.08227999999999999,-0.2,0.10643
8.619873,-4.8936634,-6.44252,0.08845700000000001,-0.2,0.11485999999999999
11.079037,-3.627104,-8.589698,0.076103,-0.2,0.097996
10.838531,-1.9576758,-8.81918,0.069926,-0.2,0.089564
10.627406,-0.27893203,-8.838736,0.06375,-0.2,0.08113200000000001
9.726782,-0.31114456,-8.70577,0.057573,-0.2,0.072701
9.008997,-0.9495154,-8.990361,0.051865999999999995,-0.2,0.06493
3.6927059,-1.3571492,-13.07172,0.074296,-0.2,0.028383999999999996
3.5226233,-1.2853774,-13.375475,0.071293,-0.2,0.02628
3.539,-0.6552511,-14.329001,0.06829,-0.2,0.024177
4.8997827,-1.3201172,-12.538489,0.07094,-0.2,0.035972000000000004
4.7618623,-1.2512774,-12.893828,0.068163,-0.2,0.033576999999999996
4.8762617,-0.62129533,-13.886845,0.065385,-0.2,0.031181999999999998
6.05237,-1.2693135,-11.909925,0.066801,-0.2,0.043164
5.959199,-1.200079,-12.307805,0.06428400000000001,-0.2,0.040505
6.179258,-0.57091117,-13.325712,0.061766999999999996,-0.2,0.037846
7.1430874,-1.2024117,-11.175911,0.061937,-0.2,0.049887
7.105563,-1.134395,-11.611552,0.05970399999999999,-0.2,0.046991000000000005
7.4449244,-0.5069699,-12.646166,0.057472,-0.2,0.044095999999999996
8.1658125,-1.125515,-10.341644,0.056401,-0.2,0.05606799999999999
8.18809,-1.0588671,-10.813254,0.054474,-0.2,0.052965
8.656503,-0.43233174,-11.854088,0.052547,-0.2,0.049863
9.123057,-1.0445191,-9.43635,0.050259,-0.2,0.061647
9.214557,-0.97640955,-9.9314785,0.048652999999999995,-0.2,0.058365
9.812392,-0.3481577,-10.957448,0.047047000000000005,-0.2,0.05508300000000001
4.3057985,1.2054458,-16.025988,0.058026999999999995,-0.2,0.020485
5.0826864,3.5370216,-16.850939,0.047763,-0.2,0.016794
4.9763575,4.7794375,-15.659429,0.0375,-0.2,0.013102
5.802969,1.2527467,-15.540753,0.055518,-0.2,0.026537
6.6708856,3.598776,-16.270885,0.045652,-0.2,0.021892
6.43232,4.8248544,-15.069893,0.035785000000000004,-0.2,0.017247
7.262882,1.3073062,-14.907305,0.052451,-0.2,0.032323000000000005
8.201812,3.6551116,-15.542147,0.043135,-0.2,0.026799
7.8330264,4.870795,-14.370539,0.033819,-0.2,0.021275
8.674647,1.3674465,-14.132365,0.048853,-0.2,0.037787
9.655917,3.7048564,-14.669293,0.040235,-0.2,0.031477
9.163545,4.917019,-13.563883,0.031616000000000005,-0.2,0.025168
10.016271,1.4318365,-13.22561,0.04476,-0.2,0.042876
11.009988,3.7469087,-13.664926,0.036972000000000005,-0.2,0.03589
10.407857,4.960941,-12.65539,0.029185000000000003,-0.2,0.028904000000000003
11.268385,1.500284,-12.198564,0.040208999999999995,-0.2,0.047543
12.242459,3.781289,-12.546342,0.033371,-0.2,0.040001999999999996
11.558518,4.9978933,-11.652145,0.026534,-0.2,0.032462
2.1163137,-3.804542,13.278539,-0.13219,-0.2,0.024973
1.6244742,-4.1953773,11.830318,-0.14244,-0.2,0.02696
2.5921657,-2.72454,14.603014,-0.12194,-0.2,0.022986000000000003
2.6596813,-0.76254237,14.4451885,-0.11169000000000001,-0.2,0.020999
2.715913,1.0486184,14.327346,-0.10142999999999999,-0.2,0.019013
2.9565544,1.365073,14.199718,-0.09118,-0.2,0.017026
3.428935,1.1217777,14.478278,-0.08172,-0.2,0.015193
2.8836737,-4.212425,11.596731,-0.13879,-0.2,0.041689
3.5060706,-3.8213484,12.975208,-0.12880999999999998,-0.2,0.038643000000000004
4.1066175,-2.7434218,14.218479,-0.11882999999999999,-0.2,0.035595999999999996
4.1742873,-0.79038656,14.041511,-0.10884,-0.2,0.03255
4.227074,1.0124667,13.914163,-0.098857,-0.2,0.029502999999999998
4.4720583,1.3128725,13.739396,-0.088872,-0.2,0.026456999999999998
5.000662,1.0643836,13.940643,-0.079661,-0.2,0.023646
4.2408867,-4.2296896,11.177775,-0.13364,-0.2,0.055958
4.975287,-3.8380346,12.474909,-0.12403,-0.2,0.051886
5.6874247,-2.7642987,13.611075,-0.11442999999999999,-0.2,0.047813999999999995
5.758365,-0.8255941,13.399513,-0.10482000000000001,-0.2,0.043742
5.8017263,0.9661019,13.272635,-0.09521,-0.2,0.03967
6.0488267,1.2448298,13.041127,-0.085602,-0.2,0.035598000000000005
6.6309676,0.9866624,13.135271,-0.076738,-0.2,0.031841
3.7262185,1.160708,15.116243,-0.078224,-0.2,0.014534
4.010301,1.4380012,15.738718,-0.074728,-0.2,0.013875
4.298933,2.6750567,16.478596,-0.07123099999999999,-0.2,0.013216
5.3825912,1.1159965,14.529328,-0.07625599999999999,-0.2,0.022627
5.745688,1.3947002,15.112309,-0.072851,-0.2,0.021606999999999998
6.1359515,2.5938535,15.838701,-0.06944700000000001,-0.2,0.020587
7.0879564,1.0476747,13.655634,-0.073461,-0.2,0.030472000000000003
7.5279746,1.3221093,14.181297,-0.070184,-0.2,0.029102999999999997
8.038578,2.487736,14.882627,-0.06690700000000001,-0.2,0.027733999999999998
4.2867575,4.6803517,16.715172,-0.061503999999999996,-0.2,0.011679
4.0620594,5.988187,15.732424,-0.051775999999999996,-0.2,0.010142
3.5310252,5.6262984,13.342929,-0.042049,-0.2,0.0086053
3.2897408,3.620702,10.370759,-0.032322000000000004,-0.2,0.0070686
6.176202,4.564833,16.163069,-0.060327,-0.2,0.018055
5.8725014,5.9444113,15.38507,-0.051207,-0.2,0.015524000000000001
5.1952786,5.826751,13.257297,-0.042088,-0.2,0.012991999999999998
4.7672305,4.462775,10.646427,-0.032968,-0.2,0.010459999999999999
8.145336,4.4563417,15.289698,-0.058539,-0.2,0.024271
7.730229,5.9110293,14.701911,-0.050172,-0.2,0.020808
6.8528233,5.930029,12.786688,-0.041804,-0.2,0.017345
6.0394244,5.0898705,10.863887,-0.033436,-0.2,0.013881999999999999
3.9537284,1.2945919,8.171028,-0.028163,-0.2,0.0096992
5.3523216,3.0002947,8.744293,-0.028986,-0.2,0.013183000000000002
6.9144516,4.6203427,9.672052,-0.029658999999999998,-0.2,0.016684
4.7091026,-0.6324711,6.4668026,-0.02386,-0.2,0.012149
6.192514,1.7542496,7.122136,-0.024842,-0.2,0.015688
8.044739,4.0690374,8.121599,-0.025705000000000002,-0.2,0.019232
5.2558823,-2.0837977,4.789411,-0.019451,-0.2,0.014445
6.826411,0.7129796,5.4292,-0.020581,-0.2,0.018009
9.007878,3.595288,6.4641256,-0.021621,-0.2,0.021565
5.8540773,-2.7493134,3.2487717,-0.014962999999999999,-0.2,0.016609
7.5004663,0.21671472,3.8201807,-0.01623,-0.2,0.020171
9.906833,3.3617942,4.8023586,-0.017437,-0.2,0.023714
6.5511923,-2.6126285,1.7496881,-0.010409999999999999,-0.2,0.018647999999999998
8.294967,0.36234438,2.2506428,-0.011805,-0.2,0.022186
10.773998,3.4251623,3.1186817,-0.013168000000000001,-0.2,0.025692000000000003
7.391079,-1.6782302,0.16491392,-0.0057997,-0.2,0.020559
9.193761,1.0900998,0.6335248,-0.0073116,-0.2,0.024048
11.57646,3.7391882,1.3751074,-0.0088223,-0.2,0.027493
8.400169,-0.08985878,-1.5362769,-0.0011387,-0.2,0.022336
10.124452,2.1895452,-1.0608369,-0.0027581999999999997,-0.2,0.025752999999999998
12.275742,4.1997776,-0.4348799,-0.0044059,-0.2,0.029113
9.469335,1.8195435,-3.4237666,0.0035652,-0.2,0.023979
10.966127,3.3886487,-2.8583038,0.0018479,-0.2,0.027299
12.817749,4.6895185,-2.291571,7.290600000000001e-05,-0.2,0.030551
10.399432,3.5041451,-5.3160048,0.008307799999999999,-0.2,0.025469
11.635022,4.3903093,-4.6629744,0.0065033999999999995,-0.2,0.028667
13.173908,5.081603,-4.1575036,0.0046118,-0.2,0.031785
11.025894,4.656018,-7.382695,0.013084,-0.2,0.026779
12.070837,5.039222,-6.6273155,0.011205,-0.2,0.029825
13.312635,5.3060665,-6.112692,0.009209299999999998,-0.2,0.032779
11.520974,5.1985397,-9.25593,0.017884,-0.2,0.027860000000000003
12.509319,5.30469,-8.328561,0.015946000000000002,-0.2,0.030716000000000004
13.308422,5.367305,-7.57287,0.013862000000000001,-0.2,0.033468
10.585407,-4.3711443,-6.4880185,0.072672,-0.2,0.11317
9.186611,-4.7265635,-5.4584575,0.078176,-0.2,0.12205
11.810433,-3.4973226,-7.5360136,0.06716799999999999,-0.2,0.1043
11.621331,-1.851262,-7.737027,0.061664,-0.2,0.095429
11.436118,-0.20472118,-7.7379303,0.05616,-0.2,0.086556
10.507207,-0.24965781,-7.6804276,0.050656,-0.2,0.077683
9.809104,-0.87776154,-8.057235,0.045573,-0.2,0.069502
11.153118,-4.2392426,-5.5276647,0.06253500000000001,-0.2,0.1191
9.700851,-4.5595846,-4.59981,0.06734,-0.2,0.12837
12.450637,-3.4048696,-6.472788,0.05773,-0.2,0.10983
12.298748,-1.7750776,-6.659752,0.052925,-0.2,0.10056
12.131543,-0.14736493,-6.632153,0.048119999999999996,-0.2,0.09128700000000001
11.199367,-0.19009516,-6.654227,0.043315,-0.2,0.08201599999999999
10.543473,-0.8006694,-7.1159234,0.038879000000000004,-0.2,0.073466
11.701541,-4.1547723,-4.35181,0.051884000000000007,-0.2,0.12404000000000001
10.199447,-4.460579,-3.542387,0.055958,-0.2,0.13364
13.065742,-3.331507,-5.184934,0.047810000000000005,-0.2,0.11442999999999999
12.945076,-1.7022203,-5.3593116,0.043736000000000004,-0.2,0.10482999999999999
12.787282,-0.08575466,-5.3086295,0.039662,-0.2,0.095223
11.8725605,-0.124780625,-5.431813,0.035588,-0.2,0.085618
11.282397,-0.7162901,-5.993888,0.031830000000000004,-0.2,0.07675599999999999
10.002404,-0.9618461,-8.503041,0.044059,-0.2,0.066235
10.181406,-0.89042145,-8.988947,0.042545,-0.2,0.062967
10.909948,-0.25651658,-9.965691,0.041031,-0.2,0.059699
10.816875,-0.87488,-7.5330276,0.037441,-0.2,0.070198
11.089336,-0.80177325,-7.979899,0.036003,-0.2,0.06692999999999999
11.932874,-0.15913461,-8.875892,0.034565,-0.2,0.063662
11.632655,-0.7810025,-6.384053,0.03046,-0.2,0.07347999999999999
11.995777,-0.70493203,-6.79319,0.029091000000000002,-0.2,0.070204
12.953304,-0.026691936,-7.5818315,0.027721,-0.2,0.066929
12.422929,1.5731292,-11.060327,0.035244,-0.2,0.051739999999999994
13.347068,3.808678,-11.334259,0.029457,-0.2,0.04378
12.619712,5.024747,-10.574189,0.023671,-0.2,0.03582
13.46943,1.6486801,-9.814631,0.029910000000000003,-0.2,0.055425999999999996
14.335026,3.8280678,-10.045351,0.025256,-0.2,0.047189
13.602606,5.041714,-9.450966,0.020600999999999998,-0.2,0.038952999999999995
14.4957695,1.8037988,-8.331455,0.024256,-0.2,0.058563
15.250972,3.9356277,-8.522482,0.020791999999999998,-0.2,0.050198
14.445355,5.101119,-8.11928,0.017327000000000002,-0.2,0.041832999999999995
6.532637,-3.8648565,11.669015,-0.11534000000000001,-0.2,0.068986
5.6337967,-4.249372,10.481295,-0.12426,-0.2,0.074379
7.413555,-2.8142707,12.68016,-0.10642,-0.2,0.063593
7.4880724,-0.9041014,12.43942,-0.097497,-0.2,0.0582
7.5122714,0.8807287,12.311939,-0.088576,-0.2,0.05280700000000001
7.748231,1.1480367,12.009112,-0.079654,-0.2,0.047414
8.360473,0.8797889,11.962048,-0.071423,-0.2,0.042439
8.030047,-3.896742,10.561596,-0.10447000000000001,-0.2,0.084797
6.9374695,-4.2673855,9.508076,-0.11255,-0.2,0.091419
9.101189,-2.8801446,11.440067,-0.096388,-0.2,0.078175
9.164659,-1.0033896,11.193209,-0.088308,-0.2,0.07155299999999999
9.160718,0.7725278,11.063395,-0.080229,-0.2,0.064932
9.3537245,1.0270629,10.689574,-0.072149,-0.2,0.05831
9.95929,0.74661773,10.500792,-0.064694,-0.2,0.0522
9.398035,-3.9257658,9.256925,-0.09122999999999999,-0.2,0.098682
8.15957,-4.2852716,8.370468,-0.098271,-0.2,0.10637
10.598287,-2.9372816,9.97068,-0.08419,-0.2,0.090994
10.628647,-1.0930926,9.725589,-0.077149,-0.2,0.08330599999999999
10.585687,0.6630663,9.605491,-0.070109,-0.2,0.07561799999999999
10.6965065,0.8896787,9.160954,-0.063068,-0.2,0.06792999999999999
11.259894,0.58884287,8.835688,-0.056572000000000004,-0.2,0.060837
10.558087,-3.9533005,7.799605,-0.076283,-0.2,0.11069000000000001
9.19811,-4.302959,7.111639,-0.082162,-0.2,0.11930999999999999
11.855127,-2.9919443,8.326547,-0.070405,-0.2,0.10207999999999999
11.850557,-1.183573,8.087817,-0.064527,-0.2,0.09346
