"U:0","U:1","U:2","Points:0","Points:1","Points:2"
2.4796157,-1.3351717,-13.220487,0.07622999999999999,-0.2,0.020322
2.2871552,-1.270809,-13.470875,0.07334,-0.2,0.018615
2.2168164,-0.66104907,-14.353427,0.07045,-0.2,0.016907
-4.822763,1.1018478,-15.618727,0.060328999999999994,-0.2,-0.018055
-4.5888753,3.1590428,-16.722593,0.051209000000000005,-0.2,-0.015522999999999999
-4.022811,4.543013,-16.141104,0.042089999999999995,-0.2,-0.012991999999999998
-3.344661,1.1004363,-15.975028,0.06150800000000001,-0.2,-0.011678000000000001
-3.051268,3.2399204,-17.045158,0.051780999999999994,-0.2,-0.010140999999999999
-2.5558221,4.6151013,-16.335827,0.042054,-0.2,-0.0086046
-1.8436468,1.1105559,-16.202322,0.06204400000000001,-0.2,-0.0051972
-1.4745785,3.322187,-17.237389,0.051874,-0.2,-0.004700500000000001
-1.0869689,4.680615,-16.398268,0.041703,-0.2,-0.004203899999999999
-0.3283518,1.1291451,-16.289433,0.061963,-0.2,0.0013215
0.1418375,3.4014444,-17.284956,0.051514,-0.2,0.00075489
0.42850915,4.7393565,-16.327984,0.041065,-0.2,0.0001883
1.2497677,1.1557183,-16.24064,0.061270000000000005,-0.2,0.007817000000000001
1.8378991,3.4766562,-17.187605,0.050710000000000005,-0.2,0.0061842
1.9965829,4.791567,-16.126488,0.04015,-0.2,0.0045513
2.8343658,1.1912686,-16.041245,0.059953,-0.2,0.014225999999999999
3.526968,3.5484877,-16.930252,0.049456,-0.2,0.011545
3.5526378,4.839319,-15.801264,0.038959,-0.2,0.0088632
-5.929029,-3.5652785,12.227548,-0.12150999999999999,-0.2,-0.057444
-5.396779,-3.9243011,10.718329,-0.13096,-0.2,-0.06185499999999999
-6.42543,-2.552164,13.636255,-0.11205999999999999,-0.2,-0.053032
-6.3311625,-0.6475674,13.545432,-0.10260999999999999,-0.2,-0.048621
-6.2765317,1.1979679,13.49364,-0.093159,-0.2,-0.044209
-6.1781545,1.5770352,13.536403,-0.083708,-0.2,-0.039798
-6.173892,1.3092532,14.008138,-0.07499,-0.2,-0.035727999999999996
-4.3337426,-3.9642246,11.280791,-0.13671,-0.2,-0.047827999999999996
-4.6927958,-3.595923,12.841509,-0.12685,-0.2,-0.044427999999999995
-5.019044,-2.5639117,14.283775,-0.11699000000000001,-0.2,-0.041029
-4.9256654,-0.6458369,14.165206,-0.10712999999999999,-0.2,-0.037629
-4.87249,1.1974444,14.107956,-0.097272,-0.2,-0.034230000000000003
-4.749701,1.5641376,14.136891,-0.08741399999999999,-0.2,-0.03083
-4.6746964,1.3053639,14.609749,-0.078319,-0.2,-0.027694
-3.259362,-4.0008006,11.713355,-0.14096,-0.2,-0.033277999999999995
-3.4181113,-3.625104,13.302894,-0.1308,-0.2,-0.030927999999999997
-3.5526502,-2.5788732,14.76426,-0.12064000000000001,-0.2,-0.028576999999999998
-3.465549,-0.6521928,14.624895,-0.11048,-0.2,-0.026226
-3.4146137,1.1876578,14.563278,-0.10032999999999999,-0.2,-0.023875999999999998
-3.2594051,1.5428331,14.573133,-0.090167,-0.2,-0.021525
-3.1007066,1.2913376,15.0273285,-0.080795,-0.2,-0.019357
-2.11591,-4.034233,12.019793,-0.14368,-0.2,-0.018364
-2.089328,-3.6530905,13.601834,-0.13333,-0.2,-0.017088
-2.0480664,-2.5968316,15.059192,-0.12297999999999999,-0.2,-0.015811000000000002
-1.9671412,-0.66578203,14.917077,-0.11263,-0.2,-0.014535
-1.9163976,1.169853,14.843047,-0.10228,-0.2,-0.013259
-1.7329966,1.5147412,14.82688,-0.091929,-0.2,-0.011982
-1.4826145,1.2673682,15.256958,-0.08238,-0.2,-0.010805
-0.891204,-4.063835,12.184049,-0.14485,-0.2,-0.0032454999999999997
-0.7091158,-3.6798995,13.745202,-0.13442,-0.2,-0.0030577
-0.52214795,-2.6185625,15.178139,-0.12399,-0.2,-0.0028698
-0.44651684,-0.6874216,15.02906,-0.11355,-0.2,-0.0026819
-0.3935028,1.1440135,14.941407,-0.10312,-0.2,-0.0024941
-0.18660052,1.4807502,14.8949585,-0.092684,-0.2,-0.0023061999999999996
0.15213932,1.234426,15.292557,-0.083057,-0.2,-0.0021328000000000002
0.3656707,-4.088405,12.194423,-0.14445999999999998,-0.2,0.01192
0.7144415,-3.704284,13.721879,-0.13405999999999998,-0.2,0.011015
1.057452,-2.6431718,15.121649,-0.12365,-0.2,0.010111
1.131732,-0.7161952,14.966628,-0.11325,-0.2,0.009207
1.1900355,1.1109964,14.863058,-0.10285,-0.2,0.008302799999999999
1.4251449,1.4411299,14.780194,-0.092442,-0.2,0.0073985
1.8457458,1.1940756,15.130019,-0.082843,-0.2,0.006564399999999999
-6.400976,1.1981584,14.65612,-0.071784,-0.2,-0.034212
-6.5986886,1.4633905,15.296548,-0.068578,-0.2,-0.032695999999999996
-6.9730444,2.8297393,16.015615,-0.065372,-0.2,-0.031180000000000003
-4.833943,1.2285429,15.302114,-0.074972,-0.2,-0.026521
-4.9510126,1.4939102,15.96863,-0.071625,-0.2,-0.025348
-5.2006407,2.862895,16.712246,-0.06827799999999999,-0.2,-0.024175
-3.1865277,1.2464033,15.744807,-0.07734400000000001,-0.2,-0.01854
-3.2219408,1.5123672,16.425812,-0.073892,-0.2,-0.017723
-3.3513777,2.8757656,17.183506,-0.07044,-0.2,-0.016906
-1.4736893,1.2506495,15.980593,-0.07886,-0.2,-0.010353
-1.4348992,1.5199629,16.665411,-0.07534099999999999,-0.2,-0.0099005
-1.4600546,2.8699381,17.428787,-0.07182100000000001,-0.2,-0.0094484
0.26396435,1.2410069,16.00685,-0.07950700000000001,-0.2,-0.0020508
0.3861635,1.5160776,16.686453,-0.075956,-0.2,-0.0019689
0.46562767,2.8447742,17.451128,-0.072406,-0.2,-0.001887
2.0532246,1.2190244,15.820186,-0.07929800000000001,-0.2,0.0062745
2.2556877,1.4993649,16.484154,-0.075754,-0.2,0.0059845
2.4460905,2.7989588,17.246931,-0.07220900000000001,-0.2,0.0056946
-7.281679,4.853715,15.875276,-0.055504,-0.2,-0.026534
-6.952932,5.891203,14.206614,-0.045635,-0.2,-0.021889
-5.9306836,4.4718804,11.330369,-0.035767,-0.2,-0.017243
-4.1121535,-0.36396632,7.7833066,-0.025898,-0.2,-0.012598
-5.4542274,4.9186435,16.631233,-0.058013999999999996,-0.2,-0.020483
-5.210736,5.965009,14.974,-0.047749,-0.2,-0.016791
-4.4619484,4.5599265,11.996755,-0.037485000000000004,-0.2,-0.013099000000000001
-2.939486,-0.28881794,8.325396,-0.027219999999999998,-0.2,-0.0094076
-3.557379,4.9542055,17.169462,-0.059941999999999995,-0.2,-0.014224
-3.4071531,6.030666,15.5717945,-0.049443,-0.2,-0.011542
-2.9450612,4.7311034,12.558067,-0.038945,-0.2,-0.008860799999999999
-1.7708194,0.101970226,8.845755,-0.028447000000000004,-0.2,-0.0061792999999999996
-1.6193396,4.9596224,17.479246,-0.06126,-0.2,-0.0078154
-1.5645311,6.0836163,15.984808,-0.0507,-0.2,-0.0061824
-1.37817,4.9617195,13.012029,-0.040139,-0.2,-0.0045494
-0.5869224,0.81740427,9.346521,-0.029577999999999997,-0.2,-0.0029164
0.348544,4.93298,17.558813,-0.061956,-0.2,-0.0013201999999999999
0.3069543,6.1191173,16.201729,-0.051505999999999996,-0.2,-0.00075349
0.2303696,5.2263565,13.347495,-0.041056,-0.2,-0.00018676
0.65817684,1.7407036,9.81333,-0.030606,-0.2,0.00037997
2.384012,4.8730083,17.412985,-0.062038,-0.2,0.0051981
2.2469618,6.1317115,16.221638,-0.051866999999999996,-0.2,0.0047016
1.9237396,5.499175,13.5544615,-0.041697000000000005,-0.2,0.0042049999999999995
1.9884006,2.7465947,10.23046,-0.031526,-0.2,0.0037085
-2.6844401,-4.891289,5.129788,-0.021123,-0.2,-0.010702
-1.607093,-4.897526,5.6115966,-0.022504,-0.2,-0.007370699999999999
-0.550307,-4.4695272,6.0967216,-0.023806,-0.2,-0.0040087
0.52297103,-3.560171,6.5990453,-0.025029,-0.2,-0.00061904
1.6393623,-2.193884,7.139083,-0.026168,-0.2,0.0027967
2.814632,-0.49542272,7.723777,-0.027217,-0.2,0.006236600000000001
-2.0723765,-7.074289,3.690684,-0.016296,-0.2,-0.0087634
-0.986877,-7.132015,4.1640277,-0.017719,-0.2,-0.0053283
0.0961173,-6.8155174,4.5925555,-0.019081,-0.2,-0.0018698
1.2303069,-6.0592194,4.9957376,-0.020381,-0.2,0.0016093
2.37216,-4.753032,5.4303017,-0.021615000000000002,-0.2,0.005107
3.5672395,-2.8585274,5.956021,-0.022778,-0.2,0.008621
-1.4812598,-8.491936,2.3100085,-0.011438,-0.2,-0.006795999999999999
-0.36372957,-8.524153,2.8041437,-0.012891,-0.2,-0.0032876
0.77609575,-8.18177,3.241691,-0.014301,-0.2,0.00023711
1.9014343,-7.455795,3.6160173,-0.015666,-0.2,0.0037753
2.997445,-6.2496896,3.9643345,-0.016982,-0.2,0.0073248
4.142809,-4.415461,4.3569484,-0.018246000000000002,-0.2,0.010883
-0.9027982,-9.264759,0.7826496,-0.0065661999999999995,-0.2,-0.004806100000000001
0.25043407,-9.279422,1.2884351,-0.0080387,-0.2,-0.0012503
1.4489394,-8.879342,1.7593099,-0.0094849,-0.2,0.0023147
2.594615,-8.114118,2.165262,-0.010903,-0.2,0.0058861
3.6696043,-6.9109983,2.520632,-0.012291,-0.2,0.009461399999999998
4.7650623,-5.1038065,2.872731,-0.013646,-0.2,0.013037
-0.2852998,-9.252383,-0.76250595,-0.0016882000000000002,-0.2,-0.0027988
0.9056748,-9.269579,-0.2935367,-0.0031703000000000005,-0.2,0.00078081
2.107515,-8.860425,0.1756744,-0.0046434,-0.2,0.0043624
3.2470818,-8.076911,0.6159406,-0.0061056999999999995,-0.2,0.007943500000000001
4.3080206,-6.849497,1.0102298,-0.0075553,-0.2,0.011521
5.395952,-5.021874,1.381931,-0.0089911,-0.2,0.015091
0.3719256,-8.441413,-2.3037274,0.0031886999999999996,-0.2,-0.00077766
1.5579822,-8.467794,-1.8481377,0.0017067999999999999,-0.2,0.002802
2.7184176,-8.080971,-1.3891746,0.00021659999999999998,-0.2,0.0063765
3.8187945,-7.2864866,-0.95197356,-0.0012797000000000002,-0.2,0.0099434
4.8872495,-6.0112624,-0.5548942,-0.0027813000000000004,-0.2,0.013499
6.0648837,-4.125932,-0.19650227,-0.0042882,-0.2,0.01704
0.99132115,-6.8188577,-3.862134,0.0080569,-0.2,0.0012534
2.136828,-6.85373,-3.406217,0.0065851,-0.2,0.004809300000000001
3.2602363,-6.4638715,-2.9632032,0.0050877,-0.2,0.0083529
4.3760567,-5.630239,-2.5457873,0.0035671,-0.2,0.011881999999999998
5.556988,-4.2868075,-2.170194,0.0020235,-0.2,0.015392
6.931713,-2.3858888,-1.8399252,0.00045534,-0.2,0.01888
1.654529,-4.1917644,-5.6718507,0.012909,-0.2,0.0032906999999999997
2.8012078,-4.212885,-5.2049146,0.011457,-0.2,0.0067992
3.9626286,-3.8083642,-4.783613,0.0099625,-0.2,0.010288
5.1877084,-2.9621618,-4.399774,0.0084276,-0.2,0.013756
6.5382013,-1.6652989,-4.0516915,0.0068516,-0.2,0.017197
8.051135,-0.0030883995,-3.7271178,0.005232,-0.2,0.020608
2.4698477,-0.8263667,-7.8698893,0.017736000000000002,-0.2,0.005331399999999999
3.701639,-0.8293412,-7.3530135,0.016315,-0.2,0.0087667
4.968085,-0.48038098,-6.8949833,0.014833,-0.2,0.012175
6.3020306,0.21013115,-6.473185,0.013295,-0.2,0.015555000000000001
7.717663,1.2355742,-6.0682225,0.011696999999999999,-0.2,0.018902000000000002
9.185345,2.4251869,-5.667037,0.010037,-0.2,0.02221
3.5284195,2.468956,-10.356917,0.022521,-0.2,0.0073736999999999995
4.8150864,2.4825566,-9.828872,0.021143000000000002,-0.2,0.010705
6.111293,2.7023675,-9.32429,0.019687,-0.2,0.014003
7.420007,3.1082778,-8.8285265,0.018157,-0.2,0.017265
8.735593,3.644443,-8.325147,0.016551,-0.2,0.020487000000000002
10.032291,4.226782,-7.80947,0.014862,-0.2,0.023662
4.4654007,4.546583,-12.978659,0.027237,-0.2,0.009410600000000002
5.7735424,4.572405,-12.457354,0.025918,-0.2,0.012601000000000001
7.054544,4.659056,-11.887501,0.024503,-0.2,0.015750999999999998
8.301712,4.800917,-11.268908,0.022997999999999998,-0.2,0.018858
9.506781,4.9783263,-10.599317,0.021398,-0.2,0.021918
10.663543,5.1600385,-9.874081,0.019696,-0.2,0.024922
5.2634,-3.6683326,-11.778805,0.1255,-0.2,0.048132
4.5427847,-3.7438872,-10.926914,0.13537000000000002,-0.2,0.051749
5.704979,-3.3302584,-12.726524,0.11562,-0.2,0.044515
5.323051,-2.068312,-12.924312,0.10574000000000001,-0.2,0.040898000000000004
5.0563765,-0.553087,-12.9534,0.09586499999999999,-0.2,0.037281
4.513476,-0.5452505,-12.701374,0.085987,-0.2,0.033664
3.956215,-1.1798322,-12.610733,0.077299,-0.2,0.030487
6.469725,-3.9512687,-11.21136,0.11955999999999999,-0.2,0.061561000000000005
5.560925,-4.0741596,-10.340851,0.12893,-0.2,0.066307
7.077685,-3.5181959,-12.150628,0.11018,-0.2,0.056815
6.6606193,-2.1569676,-12.338244,0.1008,-0.2,0.052067999999999996
6.3863096,-0.555898,-12.358574,0.091423,-0.2,0.047320999999999995
5.744958,-0.5189448,-12.079409,0.082045,-0.2,0.042574
5.130157,-1.1509771,-12.02593,0.07371799999999999,-0.2,0.038367
7.6169014,-4.2305965,-10.477665,0.11212000000000001,-0.2,0.07422899999999999
6.5911164,-4.4291615,-9.616803,0.12086,-0.2,0.080032
8.336767,-3.6535008,-11.397052,0.10338,-0.2,0.068426
7.9153166,-2.1792388,-11.597919,0.094639,-0.2,0.062623
7.642458,-0.52410185,-11.622608,0.085897,-0.2,0.05682
6.9199824,-0.48547164,-11.342748,0.077155,-0.2,0.051016000000000006
6.2542562,-1.1141582,-11.34975,0.069319,-0.2,0.045823
8.615423,-4.427264,-9.574713,0.10334000000000002,-0.2,0.086001
7.490319,-4.6981697,-8.685549,0.11133,-0.2,0.092775
9.455737,-3.711257,-10.518423,0.095355,-0.2,0.07922699999999999
9.06818,-2.140219,-10.732922,0.08737,-0.2,0.072453
8.802878,-0.45739838,-10.754598,0.07938400000000001,-0.2,0.065678
8.017668,-0.43216315,-10.49846,0.071398,-0.2,0.058903
7.3186507,-1.0602849,-10.582439,0.06417,-0.2,0.052782
9.43497,-4.49387,-8.484473,0.093334,-0.2,0.096751
8.189344,-4.825302,-7.5301585,0.10046000000000001,-0.2,0.1044
10.439664,-3.6682522,-9.494177,0.086211,-0.2,0.089101
10.124267,-2.0398867,-9.724007,0.079088,-0.2,0.081451
9.879988,-0.3649327,-9.746459,0.071965,-0.2,0.073801
9.021443,-0.3689012,-9.545694,0.064841,-0.2,0.066151
8.297661,-0.9971367,-9.724288,0.058329,-0.2,0.05917000000000001
10.155725,-4.4248695,-7.3452444,0.08227999999999999,-0.2,0.10643
8.799017,-4.788175,-6.313891,0.08845700000000001,-0.2,0.11485999999999999
11.309485,-3.5493772,-8.418163,0.076103,-0.2,0.097996
11.064811,-1.9162761,-8.642702,0.069926,-0.2,0.089564
10.850058,-0.27358618,-8.661519,0.06375,-0.2,0.08113200000000001
9.932133,-0.30472502,-8.53011,0.057573,-0.2,0.072701
9.200843,-0.9296041,-8.807745,0.051865999999999995,-0.2,0.06493
3.7719238,-1.3286214,-12.806812,0.074296,-0.2,0.028383999999999996
3.598327,-1.258426,-13.10378,0.071293,-0.2,0.02628
3.6155384,-0.64235735,-14.036408,0.06829,-0.2,0.024177
5.004603,-1.2923918,-12.284241,0.07094,-0.2,0.035972000000000004
4.8639336,-1.2250537,-12.631704,0.068163,-0.2,0.033576999999999996
4.9813466,-0.6091338,-13.603138,0.065385,-0.2,0.031181999999999998
6.1816883,-1.2426498,-11.6682,0.066801,-0.2,0.043164
6.0867834,-1.1749197,-12.057338,0.06428400000000001,-0.2,0.040505
6.3121924,-0.559818,-13.05334,0.061766999999999996,-0.2,0.037846
7.295688,-1.1771405,-10.948871,0.061937,-0.2,0.049887
7.257645,-1.1106017,-11.375002,0.05970399999999999,-0.2,0.046991000000000005
7.604946,-0.49723375,-12.387549,0.057472,-0.2,0.044095999999999996
8.340197,-1.101865,-10.131285,0.056401,-0.2,0.05606799999999999
8.363321,-1.0366691,-10.592652,0.054474,-0.2,0.052965
8.842417,-0.42419416,-11.611528,0.052547,-0.2,0.049863
9.3178835,-1.0226245,-9.244076,0.050259,-0.2,0.061647
9.411794,-0.9559906,-9.728532,0.048652999999999995,-0.2,0.058365
10.0229645,-0.34184074,-10.733149,0.047047000000000005,-0.2,0.05508300000000001
4.398766,1.2337067,-15.698869,0.058026999999999995,-0.2,0.020485
5.1910524,3.6163993,-16.510004,0.047763,-0.2,0.016794
5.081194,4.8853683,-15.346128,0.0375,-0.2,0.013102
5.9278207,1.2820306,-15.223602,0.055518,-0.2,0.026537
6.8127894,3.6794276,-15.941927,0.045652,-0.2,0.021892
6.5676465,4.9316688,-14.768649,0.035785000000000004,-0.2,0.017247
7.418818,1.3377517,-14.603234,0.052451,-0.2,0.032323000000000005
8.376003,3.7369058,-15.228146,0.043135,-0.2,0.026799
7.997662,4.9784975,-14.083416,0.033819,-0.2,0.021275
8.860612,1.3991586,-13.844288,0.048853,-0.2,0.037787
9.860725,3.7876391,-14.373218,0.040235,-0.2,0.031477
9.356024,5.0256214,-13.293029,0.031616000000000005,-0.2,0.025168
10.230694,1.4648907,-12.956194,0.04476,-0.2,0.042876
11.243284,3.8304906,-13.389399,0.036972000000000005,-0.2,0.03589
10.626399,5.070403,-12.402843,0.029185000000000003,-0.2,0.028904000000000003
11.509272,1.534752,-11.950283,0.040208999999999995,-0.2,0.047543
12.501684,3.8654726,-12.293637,0.033371,-0.2,0.040001999999999996
11.801209,5.108059,-11.419783,0.026534,-0.2,0.032462
2.160293,-3.7252605,13.540818,-0.13219,-0.2,0.024973
1.6583697,-4.107784,12.063697,-0.14244,-0.2,0.02696
2.6462274,-2.6681542,14.892468,-0.12194,-0.2,0.022986000000000003
2.7155554,-0.748476,14.732593,-0.11169000000000001,-0.2,0.020999
2.7731123,1.0729111,14.613158,-0.10142999999999999,-0.2,0.019013
3.018839,1.3945754,14.484106,-0.09118,-0.2,0.017026
3.5009863,1.1449925,14.76918,-0.08172,-0.2,0.015193
2.9435887,-4.1242976,11.825594,-0.13879,-0.2,0.041689
3.5788274,-3.7415807,13.231514,-0.12880999999999998,-0.2,0.038643000000000004
4.19215,-2.6865718,14.500285,-0.11882999999999999,-0.2,0.035595999999999996
4.26173,-0.77569395,14.320885,-0.10884,-0.2,0.03255
4.31588,1.0360023,14.191738,-0.098857,-0.2,0.029502999999999998
4.566141,1.3413441,14.014622,-0.088872,-0.2,0.026456999999999998
5.105765,1.0864654,14.220855,-0.079661,-0.2,0.023646
4.328852,-4.141006,11.398459,-0.13364,-0.2,0.055958
5.078471,-3.7577713,12.7213745,-0.12403,-0.2,0.051886
5.805806,-2.70694,13.880839,-0.11442999999999999,-0.2,0.047813999999999995
5.878823,-0.8101172,13.66611,-0.10482000000000001,-0.2,0.043742
5.92348,0.98867166,13.537418,-0.09521,-0.2,0.03967
6.176016,1.2719549,13.302423,-0.085602,-0.2,0.035598000000000005
6.77039,1.0072271,13.399425,-0.076738,-0.2,0.031841
3.8043602,1.1842369,15.420348,-0.078224,-0.2,0.014534
4.0943265,1.4672194,16.055649,-0.074728,-0.2,0.013875
4.388816,2.7303898,16.810616,-0.07123099999999999,-0.2,0.013216
5.4956264,1.138644,14.821772,-0.07625599999999999,-0.2,0.022627
5.866296,1.423097,15.416816,-0.072851,-0.2,0.021606999999999998
6.264563,2.6476042,16.158016,-0.06944700000000001,-0.2,0.020587
7.236968,1.0689933,13.9306555,-0.073461,-0.2,0.030472000000000003
7.6862187,1.34908,14.46726,-0.070184,-0.2,0.029102999999999997
8.207349,2.5394049,15.182898,-0.06690700000000001,-0.2,0.027733999999999998
4.376328,4.779121,17.051691,-0.061503999999999996,-0.2,0.011679
4.1465845,6.116309,16.047941,-0.051775999999999996,-0.2,0.010142
3.603879,5.7470255,13.608927,-0.042049,-0.2,0.0086053
3.3571784,3.697695,10.5763645,-0.032322000000000004,-0.2,0.0070686
6.30553,4.661173,16.488674,-0.060327,-0.2,0.018055
5.994981,6.0715446,15.693899,-0.051207,-0.2,0.015524000000000001
5.3028684,5.9518385,13.521942,-0.042088,-0.2,0.012991999999999998
4.865286,4.5581284,10.857796,-0.032968,-0.2,0.010459999999999999
8.3161,4.5504956,15.597953,-0.058539,-0.2,0.024271
7.8916507,6.03747,14.997296,-0.050172,-0.2,0.020808
6.9949727,6.057389,13.042249,-0.041804,-0.2,0.017345
6.163993,5.1989436,11.08005,-0.033436,-0.2,0.013881999999999999
4.0346446,1.3206959,8.332622,-0.028163,-0.2,0.0096992
5.461977,3.063602,8.917401,-0.028986,-0.2,0.013183000000000002
7.056794,4.719121,9.864418,-0.029658999999999998,-0.2,0.016684
4.80574,-0.6162701,6.594872,-0.02386,-0.2,0.012149
6.319431,1.7901647,7.2631955,-0.024842,-0.2,0.015688
8.210262,4.155717,8.283268,-0.025705000000000002,-0.2,0.019232
5.3639684,-2.0356176,4.884594,-0.019451,-0.2,0.014445
6.9663687,0.72594047,5.5369496,-0.020581,-0.2,0.018009
9.193165,3.6715574,6.593097,-0.021621,-0.2,0.021565
5.9744453,-2.686237,3.3137164,-0.014962999999999999,-0.2,0.016609
7.6541076,0.21864063,3.8963764,-0.01623,-0.2,0.020171
10.11055,3.432943,4.8986444,-0.017437,-0.2,0.023714
6.685659,-2.5520437,1.7852589,-0.010409999999999999,-0.2,0.018647999999999998
8.464711,0.3671693,2.2962143,-0.011805,-0.2,0.022186
10.995612,3.497755,3.181963,-0.013168000000000001,-0.2,0.025692000000000003
7.5423737,-1.6376349,0.16956691,-0.0057997,-0.2,0.020559
9.381883,1.1107528,0.64762414,-0.0073116,-0.2,0.024048
11.814824,3.818805,1.4042386,-0.0088223,-0.2,0.027493
8.571796,-0.084005296,-1.5076907,-0.0011387,-0.2,0.022336
10.3318205,2.2345064,-1.0418338,-0.0027581999999999997,-0.2,0.025752999999999998
12.528895,4.2897644,-0.42846122,-0.0044059,-0.2,0.029113
9.663077,1.8559679,-3.358283,0.0035652,-0.2,0.023979
11.191318,3.4603348,-2.8039634,0.0018479,-0.2,0.027299
13.0826845,4.79057,-2.2483203,7.290600000000001e-05,-0.2,0.030551
10.613081,3.578384,-5.213195,0.008307799999999999,-0.2,0.025469
11.874834,4.484677,-4.5728736,0.0065033999999999995,-0.2,0.028667
13.447,5.191768,-4.077035,0.0046118,-0.2,0.031785
11.253772,4.7567234,-7.238493,0.013084,-0.2,0.026779
12.320857,5.1487393,-6.4978466,0.011205,-0.2,0.029825
13.589592,5.421755,-5.9928603,0.009209299999999998,-0.2,0.032779
11.761015,5.3121676,-9.073348,0.017884,-0.2,0.027860000000000003
12.770202,5.4207025,-8.164294,0.015946000000000002,-0.2,0.030716000000000004
13.58625,5.4846716,-7.4233937,0.013862000000000001,-0.2,0.033468
10.805217,-4.277214,-6.3587008,0.072672,-0.2,0.11317
9.377491,-4.6247087,-5.3496585,0.078176,-0.2,0.12205
12.0560255,-3.42235,-7.3855944,0.06716799999999999,-0.2,0.1043
11.863858,-1.812078,-7.58227,0.061664,-0.2,0.095429
11.675555,-0.20092104,-7.582756,0.05616,-0.2,0.086556
10.729025,-0.2446145,-7.525229,0.050656,-0.2,0.077683
10.018158,-0.85948175,-7.8932605,0.045573,-0.2,0.069502
11.384625,-4.148167,-5.4175663,0.06253500000000001,-0.2,0.1191
9.902316,-4.4613385,-4.508214,0.06734,-0.2,0.12837
12.709476,-3.3318892,-6.3436246,0.05773,-0.2,0.10983
12.555327,-1.7375224,-6.526561,0.052925,-0.2,0.10056
12.385404,-0.14481398,-6.4990726,0.048119999999999996,-0.2,0.09128700000000001
11.435843,-0.1864327,-6.519525,0.043315,-0.2,0.08201599999999999
10.76838,-0.7841605,-6.970871,0.038879000000000004,-0.2,0.073466
11.944306,-4.065579,-4.2651973,0.051884000000000007,-0.2,0.12404000000000001
10.411134,-4.3645277,-3.4719648,0.055958,-0.2,0.13364
13.337271,-3.2601604,-5.081475,0.047810000000000005,-0.2,0.11442999999999999
13.215041,-1.6662877,-5.2521305,0.043736000000000004,-0.2,0.10482999999999999
13.054744,-0.08457469,-5.20197,0.039662,-0.2,0.095223
12.12333,-0.122656226,-5.321609,0.035588,-0.2,0.085618
11.523224,-0.70172477,-5.8715734,0.031830000000000004,-0.2,0.07675599999999999
10.216134,-0.94179636,-8.329497,0.044059,-0.2,0.066235
10.399396,-0.87189686,-8.805052,0.042545,-0.2,0.062967
11.143901,-0.25220042,-9.761807,0.041031,-0.2,0.059699
11.048085,-0.8567913,-7.379127,0.037441,-0.2,0.070198
11.326751,-0.7852272,-7.8166203,0.036003,-0.2,0.06692999999999999
12.188546,-0.15693423,-8.694599,0.034565,-0.2,0.063662
11.881288,-0.76502764,-6.2536087,0.03046,-0.2,0.07347999999999999
12.252425,-0.69053876,-6.654272,0.029091000000000002,-0.2,0.070204
13.23042,-0.025936494,-7.427383,0.027721,-0.2,0.066929
12.688135,1.6090875,-10.835577,0.035244,-0.2,0.051739999999999994
13.629534,3.8932815,-11.1062565,0.029457,-0.2,0.04378
12.884732,5.135383,-10.363478,0.023671,-0.2,0.03582
13.756595,1.6861488,-9.6156435,0.029910000000000003,-0.2,0.055425999999999996
14.638274,3.912893,-9.843586,0.025256,-0.2,0.047189
13.888371,5.152594,-9.2628,0.020600999999999998,-0.2,0.038952999999999995
14.804287,1.84445,-8.163161,0.024256,-0.2,0.058563
15.5733185,4.022534,-8.351782,0.020791999999999998,-0.2,0.050198
14.748686,5.213109,-7.957937,0.017327000000000002,-0.2,0.041832999999999995
6.668084,-3.7838645,11.899603,-0.11534000000000001,-0.2,0.068986
5.7505603,-4.1600614,10.688318,-0.12426,-0.2,0.074379
7.5678034,-2.7557654,12.931461,-0.10642,-0.2,0.063593
7.6445775,-0.8869055,12.686895,-0.097497,-0.2,0.0582
7.669824,0.90152204,12.557501,-0.088576,-0.2,0.05280700000000001
7.9111686,1.17325,12.249746,-0.079654,-0.2,0.047414
8.536393,0.8982769,12.202766,-0.071423,-0.2,0.042439
8.196524,-3.8149085,10.770312,-0.10447000000000001,-0.2,0.084797
7.081198,-4.1774874,9.69596,-0.11255,-0.2,0.091419
9.290509,-2.8201349,11.666734,-0.096388,-0.2,0.078175
9.356116,-0.984018,11.415836,-0.088308,-0.2,0.07155299999999999
9.352778,0.79106015,11.283935,-0.080229,-0.2,0.064932
9.550513,1.0498668,10.903751,-0.072149,-0.2,0.05831
10.169082,0.7625004,10.712283,-0.064694,-0.2,0.0522
9.592854,-3.8431432,9.439856,-0.09122999999999999,-0.2,0.098682
8.328565,-4.1947846,8.535938,-0.098271,-0.2,0.10637
10.81872,-2.8759356,10.168165,-0.08419,-0.2,0.090994
10.850615,-1.0717314,9.918951,-0.077149,-0.2,0.08330599999999999
10.807562,0.679287,9.796827,-0.070109,-0.2,0.07561799999999999
10.921653,0.90970623,9.344555,-0.063068,-0.2,0.06792999999999999
11.497357,0.60160714,9.013932,-0.056572000000000004,-0.2,0.060837
10.776917,-3.8699038,7.953724,-0.076283,-0.2,0.11069000000000001
9.388569,-4.2118764,7.2522807,-0.082162,-0.2,0.11930999999999999
12.101647,-2.9292862,8.491383,-0.070405,-0.2,0.10207999999999999
12.097952,-1.1601704,8.24853,-0.064527,-0.2,0.09346
12.026355,0.561196,8.141679,-0.058648,-0.2,0.084843
