"U:0","U:1","U:2","Points:0","Points:1","Points:2"
12.266456,-1.17751,8.200577,-0.064527,-0.2,0.09346
12.15251,0.5499615,8.084353,-0.058648,-0.2,0.084843
12.113289,0.74263823,7.5584207,-0.052770000000000004,-0.2,0.076227
12.566767,0.41381815,7.0829473,-0.047346,-0.2,0.068277
11.969204,-3.9642787,6.279256,-0.059771000000000005,-0.2,0.12045
10.472889,-4.294915,5.806455,-0.064364,-0.2,0.12982
13.363223,-3.0376675,6.6120386,-0.055177,-0.2,0.11108
13.283076,-1.268687,6.382879,-0.050582999999999996,-0.2,0.10171000000000001
13.145466,0.43207005,6.2932715,-0.045989999999999996,-0.2,0.092347
12.9706335,0.58562016,5.7285414,-0.041395999999999995,-0.2,0.082979
13.300433,0.22680797,5.1274915,-0.037158,-0.2,0.074337
12.708778,-4.005524,4.559363,-0.042005,-0.2,0.12768
11.115235,-4.3277,4.352565,-0.045215,-0.2,0.13759000000000002
14.150333,-3.0978727,4.655562,-0.038794999999999996,-0.2,0.11775999999999999
14.016306,-1.3520663,4.4510956,-0.035585000000000006,-0.2,0.10785
13.854259,0.32020485,4.3922453,-0.032375,-0.2,0.09792999999999999
13.530707,0.43053696,3.8182387,-0.029164999999999996,-0.2,0.088013
13.7173,0.03697526,3.1172419,-0.026202999999999997,-0.2,0.078865
13.154197,-4.043018,2.7412915,-0.023424,-0.2,0.13246
11.513967,-4.3567553,2.775246,-0.025192,-0.2,0.14274
14.618696,-3.1540313,2.6263068,-0.021656,-0.2,0.12217
14.464885,-1.4286538,2.4414716,-0.019888999999999997,-0.2,0.11188
14.284831,0.21932125,2.4145463,-0.018121,-0.2,0.1016
13.794855,0.28525665,1.8647277,-0.016353,-0.2,0.091309
13.815066,-0.14888138,1.1027749,-0.014722,-0.2,0.081818
13.288628,-4.0790253,0.8466946,-0.0043338000000000005,-0.2,0.13437000000000002
11.679548,-4.3864355,1.0831294,-0.0046187,-0.2,0.14479
14.747206,-3.206598,0.55256337,-0.0040488,-0.2,0.12394000000000001
14.60613,-1.4973267,0.38559392,-0.0037639,-0.2,0.11352000000000001
14.405211,0.13418238,0.39466923,-0.0034789,-0.2,0.10309000000000001
13.757786,0.15640806,-0.091557324,-0.0031940000000000002,-0.2,0.09267
13.59853,-0.32419452,-0.85656416,-0.002931,-0.2,0.083053
13.141864,-4.1209216,-1.0008185,0.014834,-0.2,0.13364
11.583981,-4.428149,-0.5625072,0.016036,-0.2,0.14400000000000002
14.570663,-3.2589118,-1.4776258,0.013631,-0.2,0.12327
14.4302025,-1.5627921,-1.635841,0.012429,-0.2,0.11291
14.220132,0.062099483,-1.600285,0.011227,-0.2,0.10255
13.436623,0.045043804,-1.9777666,0.010025,-0.2,0.092182
13.094706,-0.48521084,-2.713103,0.008915799999999998,-0.2,0.082621
12.684776,-4.191565,-2.7938814,0.033697000000000005,-0.2,0.13015
11.14034,-4.5048122,-2.1579342,0.036362,-0.2,0.14023
14.09896,-3.3363667,-3.4560947,0.031032999999999998,-0.2,0.12005999999999999
13.960452,-1.6506197,-3.6182845,0.028368,-0.2,0.10998
13.758559,-0.01066861,-3.5674706,0.025704,-0.2,0.09989400000000001
12.853296,-0.048331156,-3.816268,0.023038999999999997,-0.2,0.089809
12.339881,-0.6252549,-4.479924,0.020581,-0.2,0.08050399999999999
9.035696,0.9491003,12.526477,-0.068379,-0.2,0.040619999999999996
9.553974,1.2069405,12.968065,-0.065335,-0.2,0.038801
10.2172785,2.3583581,13.632104,-0.062291,-0.2,0.036982999999999995
10.733406,0.8093233,10.9340315,-0.06193099999999999,-0.2,0.049960000000000004
11.305219,1.0470519,11.271521,-0.059167,-0.2,0.047719
12.120725,2.192123,11.878194,-0.056403999999999996,-0.2,0.045478
12.12477,0.6439694,9.144957,-0.054166,-0.2,0.058236
12.735285,0.86592346,9.370308,-0.051759000000000006,-0.2,0.055635000000000004
13.670328,2.0108702,9.875752,-0.049352999999999994,-0.2,0.053035
13.194549,0.45891744,7.2058864,-0.045333,-0.2,0.065358
13.83207,0.6622501,7.321488,-0.043318999999999996,-0.2,0.062438
14.864857,1.7988887,7.680616,-0.041305,-0.2,0.059519
13.932288,0.2619903,5.154721,-0.035579,-0.2,0.07115700000000001
14.578698,0.4434963,5.166876,-0.034,-0.2,0.067978
15.684025,1.5563872,5.3623834,-0.03242,-0.2,0.06479800000000001
14.33243,0.058131486,3.0429807,-0.025093999999999998,-0.2,0.07549700000000001
14.966661,0.21937758,2.957038,-0.023985,-0.2,0.072129
16.133526,1.292088,2.9826677,-0.022875,-0.2,0.06876
14.399098,-0.14638463,0.93775344,-0.014102000000000002,-0.2,0.078318
15.004397,-0.0008589702,0.7582864,-0.013482,-0.2,0.074818
16.204546,1.0135652,0.6042595,-0.012862,-0.2,0.07131799999999999
14.137884,-0.34123528,-1.0957662,-0.0028156999999999995,-0.2,0.07950700000000001
14.702611,-0.21425593,-1.3535522,-0.0027004,-0.2,0.075962
15.896254,0.72656494,-1.6856041,-0.0025851,-0.2,0.072416
13.581108,-0.51783705,-3.0202148,0.0085251,-0.2,0.079093
14.092819,-0.4091432,-3.349286,0.0081344,-0.2,0.075565
15.253817,0.44780222,-3.853398,0.007743600000000001,-0.2,0.072038
12.761666,-0.67507344,-4.8401575,0.019691999999999998,-0.2,0.077069
13.204965,-0.5838383,-5.2190604,0.018803,-0.2,0.073633
14.2864685,0.1834841,-5.8756514,0.017914,-0.2,0.07019700000000001
10.39325,4.386811,14.080847,-0.05413300000000001,-0.2,0.031908
9.772022,5.9123025,13.572518,-0.045975,-0.2,0.026833999999999997
8.522022,5.876331,11.7230835,-0.037817,-0.2,0.021759
12.431952,4.285903,12.348427,-0.048729,-0.2,0.038917
11.671765,5.878479,11.900469,-0.041055,-0.2,0.032355
10.073727,5.7453136,10.142024,-0.03338,-0.2,0.025793
14.148757,4.151881,10.333375,-0.04242,-0.2,0.045167
13.358893,5.8080773,9.97758,-0.035487,-0.2,0.0373
11.478697,5.625591,8.388934,-0.028554000000000003,-0.2,0.029432999999999997
15.522112,3.973658,8.082452,-0.035338,-0.2,0.050568
14.784128,5.6991267,7.8274264,-0.029370999999999998,-0.2,0.041617
12.708343,5.540961,6.5021605,-0.023403999999999998,-0.2,0.032665
16.527933,3.7495236,5.66913,-0.027607,-0.2,0.055022
15.910794,5.5514126,5.495472,-0.022794,-0.2,0.045245
13.740268,5.4964633,4.4883924,-0.017981,-0.2,0.035468
17.150745,3.4844635,3.1601367,-0.019362,-0.2,0.058444
16.697002,5.3650885,3.0428085,-0.015849000000000002,-0.2,0.048126999999999996
14.550622,5.4767146,2.360658,-0.012336,-0.2,0.03781
17.363476,3.1795967,0.62388545,-0.010748,-0.2,0.060766999999999995
17.11085,5.1381083,0.53766173,-0.008633799999999999,-0.2,0.050216000000000004
15.114011,5.4595394,0.16283624,-0.0065198999999999995,-0.2,0.039664
17.187037,2.8365207,-1.8459965,-0.0019206,-0.2,0.06195
17.166054,4.864719,-1.9274858,-0.0012561,-0.2,0.051484
15.403675,5.4210315,-2.0322068,-0.00059158,-0.2,0.041017000000000005
16.666374,2.467541,-4.2072186,0.0069607,-0.2,0.061975
16.882715,4.53967,-4.31252,0.0061777,-0.2,0.051912
15.414054,5.3286676,-4.1930237,0.0053948,-0.2,0.041848
15.783318,2.0787241,-6.4221644,0.015738,-0.2,0.06084199999999999
16.269775,4.1584735,-6.5671277,0.013562000000000001,-0.2,0.051488
15.14811,5.1596975,-6.3041987,0.011386,-0.2,0.042133
