"U:0","U:1","U:2","Points:0","Points:1","Points:2"
2.4144778,-1.3685678,-13.534698,0.07622999999999999,-0.2,0.020322
2.2269368,-1.3024988,-13.791663,0.07334,-0.2,0.018615
2.157973,-0.67655456,-14.697102,0.07045,-0.2,0.016907
-4.9524727,1.0729345,-15.992819,0.060328999999999994,-0.2,-0.018055
-4.712038,3.0782707,-17.120335,0.051209000000000005,-0.2,-0.015522999999999999
-4.1302786,4.427967,-16.521723,0.042089999999999995,-0.2,-0.012991999999999998
-3.434119,1.0713652,-16.357693,0.06150800000000001,-0.2,-0.011678000000000001
-3.1327405,3.1570425,-17.450468,0.051780999999999994,-0.2,-0.010140999999999999
-2.6237872,4.4983053,-16.720684,0.042054,-0.2,-0.0086046
-1.8922224,1.0810685,-16.590446,0.06204400000000001,-0.2,-0.0051972
-1.5133581,3.2372026,-17.647156,0.051874,-0.2,-0.004700500000000001
-1.1154996,4.562257,-16.784254,0.041703,-0.2,-0.004203899999999999
-0.33568025,1.0990659,-16.67962,0.061963,-0.2,0.0013215
0.13710806,3.3144667,-17.695667,0.051514,-0.2,0.00075489
0.41695753,4.6196203,-16.711946,0.041065,-0.2,0.0001883
1.2158267,1.1248897,-16.629652,0.061270000000000005,-0.2,0.007817000000000001
1.7894725,3.3878124,-17.595844,0.050710000000000005,-0.2,0.0061842
1.9449761,4.670619,-16.505383,0.04015,-0.2,0.0045513
2.7593553,1.1595056,-16.425426,0.059953,-0.2,0.014225999999999999
3.4350555,3.4578888,-17.332266,0.049456,-0.2,0.011545
3.4613032,4.7172775,-16.172302,0.038959,-0.2,0.0088632
-6.085438,-3.6523924,11.955315,-0.12150999999999999,-0.2,-0.057444
-5.5384684,-4.0201283,10.480302,-0.13096,-0.2,-0.06185499999999999
-6.595632,-2.6142602,13.331563,-0.11205999999999999,-0.2,-0.053032
-6.498953,-0.66098934,13.241808,-0.10260999999999999,-0.2,-0.048621
-6.44341,1.166646,13.190241,-0.093159,-0.2,-0.044209
-6.3430743,1.5386544,13.230963,-0.083708,-0.2,-0.039798
-6.3392806,1.2784762,13.691326,-0.07499,-0.2,-0.035727999999999996
-4.4473643,-4.061268,11.030281,-0.13671,-0.2,-0.047827999999999996
-4.816508,-3.6839614,12.555645,-0.12685,-0.2,-0.044427999999999995
-5.151935,-2.6263936,13.964635,-0.11699000000000001,-0.2,-0.041029
-5.056074,-0.6592904,13.847691,-0.10712999999999999,-0.2,-0.037629
-5.001906,1.1661547,13.790775,-0.097272,-0.2,-0.034230000000000003
-4.876395,1.5260409,13.817937,-0.08741399999999999,-0.2,-0.03083
-4.7999115,1.2746952,14.279338,-0.078319,-0.2,-0.027694
-3.3447013,-4.0989847,11.453216,-0.14096,-0.2,-0.033277999999999995
-3.5081558,-3.7140346,13.006801,-0.1308,-0.2,-0.030927999999999997
-3.6466417,-2.6418135,14.434419,-0.12064000000000001,-0.2,-0.028576999999999998
-3.5571258,-0.66587675,14.297063,-0.11048,-0.2,-0.026226
-3.5051405,1.1566288,14.235886,-0.10032999999999999,-0.2,-0.023875999999999998
-3.3462195,1.5052179,14.244354,-0.090167,-0.2,-0.021525
-3.1837423,1.261005,14.687472,-0.080795,-0.2,-0.019357
-2.1711679,-4.1334863,11.7528105,-0.14368,-0.2,-0.018364
-2.1442883,-3.742891,13.299081,-0.13333,-0.2,-0.017088
-2.1021492,-2.6603045,14.7227545,-0.12297999999999999,-0.2,-0.015811000000000002
-2.018877,-0.67987585,14.582694,-0.11263,-0.2,-0.014535
-1.966968,1.1392753,14.509395,-0.10228,-0.2,-0.013259
-1.7789767,1.4777622,14.492378,-0.091929,-0.2,-0.011982
-1.5222962,1.2375972,14.911878,-0.08238,-0.2,-0.010805
-0.91422516,-4.164064,11.913355,-0.14485,-0.2,-0.0032454999999999997
-0.727627,-3.7705443,13.439268,-0.13442,-0.2,-0.0030577
-0.53575194,-2.682666,14.839068,-0.12399,-0.2,-0.0028698
-0.45781597,-0.70212394,14.692154,-0.11355,-0.2,-0.0026819
-0.4034565,1.114073,14.605563,-0.10312,-0.2,-0.0024941
-0.19121225,1.4445376,14.558925,-0.092684,-0.2,-0.0023061999999999996
0.14820431,1.2054193,14.946607,-0.083057,-0.2,-0.0021328000000000002
0.3560402,-4.1894765,11.923414,-0.14445999999999998,-0.2,0.01192
0.6962168,-3.7957098,13.416458,-0.13405999999999998,-0.2,0.011015
1.0304488,-2.7079773,14.783871,-0.12365,-0.2,0.010111
1.1024615,-0.73167735,14.631103,-0.11325,-0.2,0.009207
1.1592273,1.0818573,14.528986,-0.10285,-0.2,0.008302799999999999
1.3884052,1.4058068,14.446742,-0.092442,-0.2,0.0073985
1.798505,1.1659919,14.787658,-0.082843,-0.2,0.006564399999999999
-6.572982,1.1707339,14.3244095,-0.071784,-0.2,-0.034212
-6.7761717,1.4304981,14.950181,-0.068578,-0.2,-0.032695999999999996
-7.1609173,2.7638917,15.652624,-0.065372,-0.2,-0.031180000000000003
-4.9639087,1.200359,14.955772,-0.074972,-0.2,-0.026521
-5.084283,1.4601079,15.607023,-0.071625,-0.2,-0.025348
-5.340928,2.7961328,16.333483,-0.06827799999999999,-0.2,-0.024175
-3.2723112,1.217754,15.3884115,-0.07734400000000001,-0.2,-0.01854
-3.308854,1.4779623,16.053793,-0.073892,-0.2,-0.017723
-3.4420571,2.808576,16.794033,-0.07044,-0.2,-0.016906
-1.5135375,1.2218573,15.618798,-0.07886,-0.2,-0.010353
-1.4738882,1.4852023,16.287868,-0.07534099999999999,-0.2,-0.0099005
-1.4999919,2.8027532,17.03368,-0.07182100000000001,-0.2,-0.0094484
0.2574945,1.2124056,15.644363,-0.07950700000000001,-0.2,-0.0020508
0.3767311,1.4812291,16.308298,-0.075956,-0.2,-0.0019689
0.45442265,2.778038,17.055399,-0.072406,-0.2,-0.001887
2.0009313,1.1909069,15.461796,-0.07929800000000001,-0.2,0.0062745
2.1983545,1.4647675,16.110416,-0.075754,-0.2,0.0059845
2.3841474,2.7331698,16.855673,-0.07220900000000001,-0.2,0.0056946
-7.4775634,4.736957,15.515475,-0.055504,-0.2,-0.026534
-7.1388426,5.7473135,13.885997,-0.045635,-0.2,-0.021889
-6.0879655,4.3626122,11.076298,-0.035767,-0.2,-0.017243
-4.22034,-0.37468046,7.6092234,-0.025898,-0.2,-0.012598
-5.601084,4.800377,16.254383,-0.058013999999999996,-0.2,-0.020483
-5.350199,5.8194237,14.636179,-0.047749,-0.2,-0.016791
-4.580438,4.448588,11.727879,-0.037485000000000004,-0.2,-0.013099000000000001
-3.0168786,-0.29775175,8.139357,-0.027219999999999998,-0.2,-0.0094076
-3.653376,4.8351254,16.780432,-0.059941999999999995,-0.2,-0.014224
-3.4985466,5.8835745,15.22051,-0.049443,-0.2,-0.011542
-3.0235085,4.6156416,12.276662,-0.038945,-0.2,-0.008860799999999999
-1.8175758,0.10081979,8.64823,-0.028447000000000004,-0.2,-0.0061792999999999996
-1.6633878,4.8404555,17.08317,-0.06126,-0.2,-0.0078154
-1.6068051,5.935322,15.62417,-0.0507,-0.2,-0.0061824
-1.4152226,4.8406615,12.720409,-0.040139,-0.2,-0.0045494
-0.6026538,0.7989166,9.137899,-0.029577999999999997,-0.2,-0.0029164
0.3402421,4.8144946,17.160875,-0.061956,-0.2,-0.0013201999999999999
0.29966867,5.970039,15.836095,-0.051505999999999996,-0.2,-0.00075349
0.22512493,5.098842,13.048227,-0.041056,-0.2,-0.00018676
0.642039,1.6995263,9.594315,-0.030606,-0.2,0.00037997
2.3236465,4.7559876,17.018229,-0.062038,-0.2,0.0051981
2.1902843,5.982404,15.855364,-0.051866999999999996,-0.2,0.0047016
1.8756917,5.364983,13.250316,-0.041697000000000005,-0.2,0.0042049999999999995
1.9389282,2.68063,10.002059,-0.031526,-0.2,0.0037085
-2.7551565,-5.0191813,5.014441,-0.021123,-0.2,-0.010702
-1.6494206,-5.0256367,5.4855604,-0.022504,-0.2,-0.007370699999999999
-0.56478,-4.5867596,5.9600143,-0.023806,-0.2,-0.0040087
0.5098633,-3.6542006,6.451386,-0.025029,-0.2,-0.00061904
1.5983838,-2.2529075,6.9796867,-0.026168,-0.2,0.0027967
2.7444208,-0.5106927,7.551551,-0.027217,-0.2,0.006236600000000001
-2.127602,-7.2583456,3.6069567,-0.016296,-0.2,-0.0087634
-1.0132501,-7.317466,4.069661,-0.017719,-0.2,-0.0053283
0.09374382,-6.992898,4.4886622,-0.019081,-0.2,-0.0018698
1.1992034,-6.2174544,4.88308,-0.020381,-0.2,0.0016093
2.3123689,-4.8781447,5.308379,-0.021615000000000002,-0.2,0.005107
3.4777513,-2.9352138,5.8227973,-0.022778,-0.2,0.008621
-1.5211717,-8.712546,2.2571468,-0.011438,-0.2,-0.006795999999999999
-0.37372515,-8.745573,2.7401273,-0.012891,-0.2,-0.0032876
0.7564618,-8.394406,3.1678364,-0.014301,-0.2,0.00023711
1.8531321,-7.649947,3.533846,-0.015666,-0.2,0.0037753
2.9215195,-6.413345,3.8746653,-0.016982,-0.2,0.0073248
4.038471,-4.532542,4.2589245,-0.018246000000000002,-0.2,0.010883
-0.9272854,-9.505707,0.7643013,-0.0065661999999999995,-0.2,-0.004806100000000001
0.2442157,-9.520806,1.2586367,-0.0080387,-0.2,-0.0012503
1.4119837,-9.110405,1.7188594,-0.0094849,-0.2,0.0023147
2.5284486,-8.325568,2.1156662,-0.010903,-0.2,0.0058861
3.5764096,-7.0919824,2.4631798,-0.012291,-0.2,0.009461399999999998
4.6448674,-5.23901,2.807642,-0.013646,-0.2,0.013037
-0.29310793,-9.493657,-0.7799803,-0.0016882000000000002,-0.2,-0.0027988
0.88256353,-9.511301,-0.29984486,-0.0031703000000000005,-0.2,0.00078081
2.053601,-9.091575,0.17100638,-0.0046434,-0.2,0.0043624
3.164163,-8.287997,0.6012635,-0.0061056999999999995,-0.2,0.007943500000000001
4.1985784,-7.0295296,0.9866459,-0.0075553,-0.2,0.011521
5.259937,-5.155629,1.3500358,-0.0089911,-0.2,0.015091
0.3624966,-8.662646,-2.3574834,0.0031886999999999996,-0.2,-0.00077766
1.5181848,-8.689627,-1.891119,0.0017067999999999999,-0.2,0.002802
2.6489859,-8.29288,-1.4211555,0.00021659999999999998,-0.2,0.0063765
3.7215698,-7.47821,-0.973401,-0.0012797000000000002,-0.2,0.0099434
4.763617,-6.1707764,-0.5667128,-0.0027813000000000004,-0.2,0.013499
5.9126973,-4.237487,-0.19967258,-0.0042882,-0.2,0.01704
0.9662162,-6.9997225,-3.951561,0.0080569,-0.2,0.0012534
2.0826557,-7.0353703,-3.485046,0.0065851,-0.2,0.004809300000000001
3.1777124,-6.635563,-3.0314586,0.0050877,-0.2,0.0083529
4.2657537,-5.780767,-2.6039135,0.0035671,-0.2,0.011881999999999998
5.4177556,-4.4031177,-2.2191288,0.0020235,-0.2,0.015392
6.7589025,-2.4531145,-1.8807894,0.00045534,-0.2,0.01888
1.6132495,-4.306658,-5.801352,0.012909,-0.2,0.0032906999999999997
2.731302,-4.3281846,-5.3237844,0.011457,-0.2,0.0067992
3.8637924,-3.9131742,-4.8926196,0.0099625,-0.2,0.010288
5.0585237,-3.0450869,-4.4996166,0.0084276,-0.2,0.013756
6.375638,-1.7143984,-4.143211,0.0068516,-0.2,0.017197
7.850884,-0.0083096465,-3.8109703,0.005232,-0.2,0.020608
2.4086452,-0.8542892,-8.048613,0.017736000000000002,-0.2,0.005331399999999999
3.609867,-0.85726845,-7.519935,0.016315,-0.2,0.0087667
4.844796,-0.49899292,-7.051406,0.014833,-0.2,0.012175
6.145458,0.20929943,-6.619909,0.013295,-0.2,0.015555000000000001
7.5255647,1.2095611,-6.205711,0.011696999999999999,-0.2,0.018902000000000002
8.956109,2.3686266,-5.7954664,0.010037,-0.2,0.02221
3.440174,2.4113107,-10.59383,0.022521,-0.2,0.0073736999999999995
4.6947184,2.4246106,-10.053551,0.021143000000000002,-0.2,0.010705
5.958473,2.6387393,-9.53738,0.019687,-0.2,0.014003
7.2342787,3.0341232,-9.030317,0.018157,-0.2,0.017265
8.516566,3.5563676,-8.515537,0.016551,-0.2,0.020487000000000002
9.780246,4.123576,-7.988204,0.014862,-0.2,0.023662
4.3522053,4.4340186,-13.279293,0.027237,-0.2,0.009410600000000002
5.627325,4.459284,-12.745725,0.025918,-0.2,0.012601000000000001
6.875957,4.543784,-12.162564,0.024503,-0.2,0.015750999999999998
8.091535,4.6820436,-11.5296,0.022997999999999998,-0.2,0.018858
9.265964,4.8549085,-10.844505,0.021398,-0.2,0.021918
10.393196,5.031951,-10.102483,0.019696,-0.2,0.024922
5.129786,-3.7626317,-12.054763,0.1255,-0.2,0.048132
4.4272146,-3.8405666,-11.182622,0.13537000000000002,-0.2,0.051749
5.5600014,-3.4151604,-13.025185,0.11562,-0.2,0.044515
5.1872325,-2.11977,-13.2282295,0.10574000000000001,-0.2,0.040898000000000004
4.9266996,-0.56567985,-13.258629,0.09586499999999999,-0.2,0.037281
4.3971987,-0.55853695,-13.001222,0.085987,-0.2,0.033664
3.8536549,-1.20933,-12.909492,0.077299,-0.2,0.030487
6.3056808,-4.052746,-11.473839,0.11955999999999999,-0.2,0.061561000000000005
5.419623,-4.179244,-10.582701,0.12893,-0.2,0.066307
6.898055,-3.6078832,-12.435654,0.11018,-0.2,0.056815
6.4908624,-2.2107434,-12.628335,0.1008,-0.2,0.052067999999999996
6.2227654,-0.5686614,-12.649681,0.091423,-0.2,0.047320999999999995
5.5970645,-0.53165865,-12.364583,0.082045,-0.2,0.042574
4.9972563,-1.1797659,-12.310979,0.07371799999999999,-0.2,0.038367
7.4239717,-4.3390636,-10.722789,0.11212000000000001,-0.2,0.07422899999999999
6.423896,-4.5431576,-9.8415,0.12086,-0.2,0.080032
8.125368,-3.746576,-11.664322,0.10338,-0.2,0.068426
7.713742,-2.2336671,-11.870536,0.094639,-0.2,0.062623
7.4469686,-0.53620917,-11.89625,0.085897,-0.2,0.05682
6.7419763,-0.49741265,-11.610615,0.077155,-0.2,0.051016000000000006
6.0922832,-1.1420326,-11.619043,0.069319,-0.2,0.045823
8.397386,-4.540558,-9.798583,0.10334000000000002,-0.2,0.086001
7.300573,-4.8188176,-8.888336,0.11133,-0.2,0.092775
9.216097,-3.8057292,-10.765007,0.095355,-0.2,0.07922699999999999
8.837394,-2.1937532,-10.985103,0.08737,-0.2,0.072453
8.577914,-0.46797404,-11.007664,0.07938400000000001,-0.2,0.065678
7.811589,-0.44281876,-10.746507,0.071398,-0.2,0.058903
7.129129,-1.0868088,-10.833828,0.06417,-0.2,0.052782
9.196266,-4.60867,-8.682935,0.093334,-0.2,0.096751
7.982045,-4.948978,-7.7062383,0.10046000000000001,-0.2,0.1044
10.175132,-3.7615814,-9.716643,0.086211,-0.2,0.089101
9.866725,-2.091005,-9.95234,0.079088,-0.2,0.081451
9.627714,-0.37333494,-9.975685,0.071965,-0.2,0.073801
8.789538,-0.37800047,-9.771371,0.064841,-0.2,0.066151
8.082664,-1.0220503,-9.955593,0.058329,-0.2,0.05917000000000001
9.898793,-4.537792,-7.5170927,0.08227999999999999,-0.2,0.10643
8.576284,-4.91074,-6.4617105,0.08845700000000001,-0.2,0.11485999999999999
11.0229645,-3.6396866,-8.615291,0.076103,-0.2,0.097996
10.783472,-1.9643776,-8.845509,0.069926,-0.2,0.089564
10.573232,-0.27979743,-8.865175,0.06375,-0.2,0.08113200000000001
9.676817,-0.31218377,-8.731977,0.057573,-0.2,0.072701
8.962317,-0.9527387,-9.017607,0.051865999999999995,-0.2,0.06493
3.673431,-1.3617674,-13.111243,0.074296,-0.2,0.028383999999999996
3.5042033,-1.2897404,-13.41601,0.071293,-0.2,0.02628
3.520377,-0.6573383,-14.372654,0.06829,-0.2,0.024177
4.874278,-1.3246055,-12.576422,0.07094,-0.2,0.035972000000000004
4.7370267,-1.2555226,-12.932936,0.068163,-0.2,0.033576999999999996
4.8506927,-0.6232641,-13.9291725,0.065385,-0.2,0.031181999999999998
6.0209045,-1.2736298,-11.94599,0.066801,-0.2,0.043164
5.9281554,-1.2041517,-12.345174,0.06428400000000001,-0.2,0.040505
6.1469126,-0.57270694,-13.366349,0.061766999999999996,-0.2,0.037846
7.105957,-1.2065026,-11.2097845,0.061937,-0.2,0.049887
7.068559,-1.1382467,-11.646845,0.05970399999999999,-0.2,0.046991000000000005
7.405988,-0.50854605,-12.684751,0.057472,-0.2,0.044095999999999996
8.123382,-1.1293435,-10.373029,0.056401,-0.2,0.05606799999999999
8.145454,-1.0624605,-10.846167,0.054474,-0.2,0.052965
8.611266,-0.4336491,-11.890277,0.052547,-0.2,0.049863
9.075653,-1.0480634,-9.465036,0.050259,-0.2,0.061647
9.166566,-0.979715,-9.961757,0.048652999999999995,-0.2,0.058365
9.761157,-0.3491803,-10.990912,0.047047000000000005,-0.2,0.05508300000000001
4.283178,1.2008709,-16.074791,0.058026999999999995,-0.2,0.020485
5.056319,3.5241718,-16.901804,0.047763,-0.2,0.016794
4.950849,4.7622895,-15.706171,0.0375,-0.2,0.013102
5.7725906,1.2480062,-15.58807,0.055518,-0.2,0.026537
6.636358,3.58572,-16.319963,0.045652,-0.2,0.021892
6.399393,4.8075633,-15.114837,0.035785000000000004,-0.2,0.017247
7.2249403,1.3023776,-14.95267,0.052451,-0.2,0.032323000000000005
8.159428,3.6418705,-15.588993,0.043135,-0.2,0.026799
7.792968,4.8533597,-14.413376,0.033819,-0.2,0.021275
8.629398,1.3623129,-14.175344,0.048853,-0.2,0.037787
9.606083,3.6914554,-14.713466,0.040235,-0.2,0.031477
9.116712,4.8994384,-13.604293,0.031616000000000005,-0.2,0.025168
9.964098,1.4264857,-13.265804,0.04476,-0.2,0.042876
10.953223,3.7333784,-13.706033,0.036972000000000005,-0.2,0.03589
10.354683,4.943221,-12.693068,0.029185000000000003,-0.2,0.028904000000000003
11.209773,1.4947042,-12.235605,0.040208999999999995,-0.2,0.047543
12.179385,3.7676613,-12.584044,0.033371,-0.2,0.040001999999999996
11.499468,4.9800596,-11.686812,0.026534,-0.2,0.032462
2.105613,-3.8173764,13.2394085,-0.13219,-0.2,0.024973
1.6162269,-4.209557,11.7955,-0.14244,-0.2,0.02696
2.5790114,-2.7336679,14.559829,-0.12194,-0.2,0.022986000000000003
2.646086,-0.7648195,14.402309,-0.11169000000000001,-0.2,0.020999
2.7019956,1.044686,14.284704,-0.10142999999999999,-0.2,0.019013
2.9413996,1.3602971,14.1572895,-0.09118,-0.2,0.017026
3.4114037,1.1180197,14.434877,-0.08172,-0.2,0.015193
2.869095,-4.2266912,11.562587,-0.13879,-0.2,0.041689
3.4883678,-3.8342614,12.936969,-0.12880999999999998,-0.2,0.038643000000000004
4.085806,-2.7526248,14.176435,-0.11882999999999999,-0.2,0.035595999999999996
4.153011,-0.7927651,13.999829,-0.10884,-0.2,0.03255
4.205466,1.0086567,13.872749,-0.098857,-0.2,0.029502999999999998
4.4491663,1.3082635,13.698334,-0.088872,-0.2,0.026456999999999998
4.9750886,1.060809,13.898837,-0.079661,-0.2,0.023646
4.2194834,-4.2440457,11.144851,-0.13364,-0.2,0.055958
4.9501805,-3.8510277,12.438137,-0.12403,-0.2,0.051886
5.658621,-2.7735841,13.570828,-0.11442999999999999,-0.2,0.047813999999999995
5.729056,-0.82809955,13.359739,-0.10482000000000001,-0.2,0.043742
5.772102,0.9624483,13.233131,-0.09521,-0.2,0.03967
6.0178795,1.2404388,13.002143,-0.085602,-0.2,0.035598000000000005
6.5970435,0.98333335,13.095861,-0.076738,-0.2,0.031841
3.7072053,1.156899,15.070872,-0.078224,-0.2,0.014534
3.9898565,1.4332713,15.691434,-0.074728,-0.2,0.013875
4.277063,2.6660993,16.42906,-0.07123099999999999,-0.2,0.013216
5.355088,1.1123303,14.485698,-0.07625599999999999,-0.2,0.022627
5.716342,1.3901032,15.066879,-0.072851,-0.2,0.021606999999999998
6.104658,2.5851521,15.79106,-0.06944700000000001,-0.2,0.020587
7.0516996,1.0442235,13.614603,-0.073461,-0.2,0.030472000000000003
7.4894714,1.3177433,14.138633,-0.070184,-0.2,0.029102999999999997
7.997514,2.4793718,14.837828,-0.06690700000000001,-0.2,0.027733999999999998
4.2649636,4.6643624,16.664967,-0.061503999999999996,-0.2,0.011679
4.041493,5.9674463,15.68535,-0.051775999999999996,-0.2,0.010142
3.5132985,5.606755,13.303243,-0.042049,-0.2,0.0086053
3.273332,3.6082382,10.340084,-0.032322000000000004,-0.2,0.0070686
6.1447344,4.5492377,16.114489,-0.060327,-0.2,0.018055
5.8427,5.923831,15.338994,-0.051207,-0.2,0.015524000000000001
5.1691003,5.806502,13.217813,-0.042088,-0.2,0.012991999999999998
4.743372,4.447339,10.614892,-0.032968,-0.2,0.010459999999999999
8.1037855,4.4411,15.243708,-0.058539,-0.2,0.024271
7.6909523,5.890561,14.657842,-0.050172,-0.2,0.020808
6.8182364,5.9094114,12.74856,-0.041804,-0.2,0.017345
6.0091147,5.0722136,10.831636,-0.033436,-0.2,0.013881999999999999
3.9340403,1.2903662,8.146919,-0.028163,-0.2,0.0096992
5.3256407,2.9900465,8.718467,-0.028986,-0.2,0.013183000000000002
6.879817,4.6043525,9.6433525,-0.029658999999999998,-0.2,0.016684
4.6855893,-0.6350937,6.4476957,-0.02386,-0.2,0.012149
6.161633,1.7484356,7.101091,-0.024842,-0.2,0.015688
8.004464,4.0550056,8.097479,-0.025705000000000002,-0.2,0.019232
5.2295833,-2.091597,4.7752104,-0.019451,-0.2,0.014445
6.792357,0.7108815,5.4131246,-0.020581,-0.2,0.018009
8.962795,3.5829415,6.444884,-0.021621,-0.2,0.021565
5.82479,-2.7595243,3.2390823,-0.014962999999999999,-0.2,0.016609
7.463083,0.21640296,3.8088126,-0.01623,-0.2,0.020171
9.857265,3.3502765,4.787993,-0.017437,-0.2,0.023714
6.518474,-2.6224358,1.7443812,-0.010409999999999999,-0.2,0.018647999999999998
8.253665,0.36156332,2.2438438,-0.011805,-0.2,0.022186
10.720077,3.4134107,3.1092403,-0.013168000000000001,-0.2,0.025692000000000003
7.354266,-1.6848017,0.16421972,-0.0057997,-0.2,0.020559
9.147988,1.0867565,0.63142127,-0.0073116,-0.2,0.024048
11.518462,3.7262995,1.3707612,-0.0088223,-0.2,0.027493
8.35841,-0.09080635,-1.5405419,-0.0011387,-0.2,0.022336
10.073996,2.182267,-1.0636722,-0.0027581999999999997,-0.2,0.025752999999999998
12.214145,4.18521,-0.43583754,-0.0044059,-0.2,0.029113
9.422194,1.8136472,-3.4335365,0.0035652,-0.2,0.023979
10.911335,3.3770442,-2.8664112,0.0018479,-0.2,0.027299
12.753286,4.67316,-2.2980237,7.290600000000001e-05,-0.2,0.030551
10.347448,3.4921272,-5.331343,0.008307799999999999,-0.2,0.025469
11.576673,4.3750334,-4.676417,0.0065033999999999995,-0.2,0.028667
13.107461,5.0637693,-4.169509,0.0046118,-0.2,0.031785
10.970448,4.639715,-7.404209,0.013084,-0.2,0.026779
12.010003,5.021493,-6.6466317,0.011205,-0.2,0.029825
13.245247,5.2873387,-6.1305704,0.009209299999999998,-0.2,0.032779
11.462568,5.1801453,-9.283171,0.017884,-0.2,0.027860000000000003
12.445842,5.2859097,-8.353068,0.015946000000000002,-0.2,0.030716000000000004
13.240822,5.348305,-7.5951705,0.013862000000000001,-0.2,0.033468
10.531923,-4.38635,-6.5073123,0.072672,-0.2,0.11317
9.140167,-4.743052,-5.4746895,0.078176,-0.2,0.12205
11.750676,-3.5094593,-7.5584555,0.06716799999999999,-0.2,0.1043
11.56232,-1.8576051,-7.760116,0.061664,-0.2,0.095429
11.377859,-0.20533636,-7.7610817,0.05616,-0.2,0.086556
10.453235,-0.25047424,-7.7035823,0.050656,-0.2,0.077683
9.758238,-0.88072073,-8.081698,0.045573,-0.2,0.069502
11.096788,-4.253986,-5.5440907,0.06253500000000001,-0.2,0.1191
9.651832,-4.5754886,-4.6134753,0.06734,-0.2,0.12837
12.387656,-3.4166837,-6.4920588,0.05773,-0.2,0.10983
12.236318,-1.7811571,-6.6796236,0.052925,-0.2,0.10056
12.069775,-0.14777789,-6.652008,0.048119999999999996,-0.2,0.09128700000000001
11.141828,-0.19068803,-6.674324,0.043315,-0.2,0.08201599999999999
10.4887495,-0.80334187,-7.137564,0.038879000000000004,-0.2,0.073466
11.642472,-4.1692114,-4.3647323,0.051884000000000007,-0.2,0.12404000000000001
10.14794,-4.4761276,-3.5528936,0.055958,-0.2,0.13364
12.999674,-3.3430564,-5.20037,0.047810000000000005,-0.2,0.11442999999999999
12.879389,-1.7080371,-5.3753023,0.043736000000000004,-0.2,0.10482999999999999
12.722204,-0.08594567,-5.324542,0.039662,-0.2,0.095223
11.811544,-0.12512453,-5.4482546,0.035588,-0.2,0.085618
11.2238,-0.71864796,-6.012137,0.031830000000000004,-0.2,0.07675599999999999
9.950399,-0.9650918,-8.528933,0.044059,-0.2,0.066235
10.1283655,-0.8934202,-9.016382,0.042545,-0.2,0.062967
10.8530245,-0.2572153,-9.996109,0.041031,-0.2,0.059699
10.760618,-0.8778083,-7.5559883,0.037441,-0.2,0.070198
11.0315695,-0.80445176,-8.004259,0.036003,-0.2,0.06692999999999999
11.870665,-0.15949081,-8.90294,0.034565,-0.2,0.063662
11.572159,-0.7835885,-6.403515,0.03046,-0.2,0.07347999999999999
11.933331,-0.70726204,-6.8139157,0.029091000000000002,-0.2,0.070204
12.885878,-0.026814228,-7.604874,0.027721,-0.2,0.066929
12.3584,1.5673082,-11.093859,0.035244,-0.2,0.051739999999999994
13.278338,3.7949822,-11.368277,0.029457,-0.2,0.04378
12.555228,5.006837,-10.605626,0.023671,-0.2,0.03582
13.399558,1.6426146,-9.844319,0.029910000000000003,-0.2,0.055425999999999996
14.261241,3.8143363,-10.075453,0.025256,-0.2,0.047189
13.533074,5.0237646,-9.479039,0.020600999999999998,-0.2,0.038952999999999995
14.420701,1.7972182,-8.3565645,0.024256,-0.2,0.058563
15.172539,3.921559,-8.54795,0.020791999999999998,-0.2,0.050198
14.37155,5.08299,-8.143352,0.017327000000000002,-0.2,0.041832999999999995
6.4996805,-3.8779678,11.634612,-0.11534000000000001,-0.2,0.068986
5.6053863,-4.2638297,10.450408,-0.12426,-0.2,0.074379
7.3760242,-2.8237417,12.642667,-0.10642,-0.2,0.063593
7.4499917,-0.9068851,12.402498,-0.097497,-0.2,0.0582
7.4739366,0.87736267,12.275303,-0.088576,-0.2,0.05280700000000001
7.7085853,1.1439551,11.97321,-0.079654,-0.2,0.047414
8.317668,0.876796,11.926134,-0.071423,-0.2,0.042439
7.989541,-3.9099896,10.5304575,-0.10447000000000001,-0.2,0.084797
6.9024982,-4.281938,9.480044,-0.11255,-0.2,0.091419
9.055124,-2.889859,11.40625,-0.096388,-0.2,0.078175
9.118073,-1.0065254,11.159993,-0.088308,-0.2,0.07155299999999999
9.113986,0.76952773,11.030492,-0.080229,-0.2,0.064932
9.305842,1.0233713,10.65762,-0.072149,-0.2,0.05831
9.908244,0.7440466,10.469238,-0.064694,-0.2,0.0522
9.350633,-3.9391408,9.229632,-0.09122999999999999,-0.2,0.098682
8.11845,-4.2999196,8.345781,-0.098271,-0.2,0.10637
10.544651,-2.9472125,9.941216,-0.08419,-0.2,0.090994
10.574638,-1.0965506,9.69674,-0.077149,-0.2,0.08330599999999999
10.531701,0.6604405,9.576944,-0.070109,-0.2,0.07561799999999999
10.641725,0.88643664,9.133562,-0.063068,-0.2,0.06792999999999999
11.202116,0.58677655,8.809094,-0.056572000000000004,-0.2,0.060837
10.504843,-3.966801,7.776611,-0.076283,-0.2,0.11069000000000001
9.151768,-4.3177037,7.0906563,-0.082162,-0.2,0.11930999999999999
11.795145,-3.0020876,8.301954,-0.070405,-0.2,0.10207999999999999
