"U:0","U:1","U:2","Points:0","Points:1","Points:2"
7.599396,-0.8489449,7.246227,-0.077149,-0.2,0.08330599999999999
7.6195865,0.46444008,7.018991,-0.070109,-0.2,0.07561799999999999
7.7388053,0.6431271,6.707349,-0.063068,-0.2,0.06792999999999999
8.128233,0.42234048,6.3484178,-0.056572000000000004,-0.2,0.060837
7.630456,-2.9240084,5.80834,-0.076283,-0.2,0.11069000000000001
6.736961,-3.2075834,5.281936,-0.082162,-0.2,0.11930999999999999
8.487778,-2.234099,6.2298417,-0.070405,-0.2,0.10207999999999999
8.460717,-0.9204016,6.054577,-0.064527,-0.2,0.09346
8.480512,0.39209387,5.8002577,-0.058648,-0.2,0.084843
8.473125,0.52469254,5.385093,-0.052770000000000004,-0.2,0.076227
8.748974,0.28849638,4.9676733,-0.047346,-0.2,0.068277
8.4025345,-2.9787395,4.662992,-0.059771000000000005,-0.2,0.12045
7.4558463,-3.212792,4.3177414,-0.064364,-0.2,0.12982
9.278891,-2.3216076,4.865992,-0.055177,-0.2,0.11108
9.197881,-0.9991613,4.6339574,-0.050582999999999996,-0.2,0.10171000000000001
9.084924,0.31339213,4.4419346,-0.045989999999999996,-0.2,0.092347
8.95989,0.40234277,4.0187144,-0.041395999999999995,-0.2,0.082979
9.249368,0.15560965,3.639159,-0.037158,-0.2,0.074337
8.883919,-3.0414803,3.2818422,-0.042005,-0.2,0.12768
7.9256344,-3.2516458,3.1871095,-0.045215,-0.2,0.13759000000000002
9.83085,-2.3627017,3.3498418,-0.038794999999999996,-0.2,0.11775999999999999
9.753183,-1.092762,3.2317688,-0.035585000000000006,-0.2,0.10785
9.658042,0.2391212,3.1162717,-0.032375,-0.2,0.09792999999999999
9.403315,0.32049295,2.6963153,-0.029164999999999996,-0.2,0.088013
9.596153,0.01898174,2.2690933,-0.026202999999999997,-0.2,0.078865
9.410277,-2.891357,1.9331231,-0.023424,-0.2,0.13246
8.350148,-3.1945949,1.8792933,-0.025192,-0.2,0.14274
10.402165,-2.292499,1.9170977,-0.021656,-0.2,0.12217
10.211442,-1.1653396,1.7656641,-0.019888999999999997,-0.2,0.11188
10.114777,0.1791758,1.6428851,-0.018121,-0.2,0.1016
9.6645,0.24671638,1.2715952,-0.016353,-0.2,0.091309
9.645791,-0.16062078,0.75383055,-0.014722,-0.2,0.081818
9.293334,-2.9015129,0.5956734,-0.0043338000000000005,-0.2,0.13437000000000002
8.298699,-3.14244,0.7618788,-0.0046187,-0.2,0.14479
10.217177,-2.4120824,0.39807534,-0.0040488,-0.2,0.12394000000000001
10.04432,-1.2630147,0.2965532,-0.0037639,-0.2,0.11352000000000001
10.100221,0.11305195,0.3637516,-0.0034789,-0.2,0.10309000000000001
9.740713,0.1553923,-0.08039905,-0.0031940000000000002,-0.2,0.09267
9.687698,-0.31091535,-0.64303625,-0.002931,-0.2,0.083053
9.196999,-2.984771,-0.78232384,0.014834,-0.2,0.13364
7.9517612,-3.2104518,-0.42365402,0.016036,-0.2,0.14400000000000002
10.314513,-2.4682174,-1.1679599,0.013631,-0.2,0.12327
10.240647,-1.3083692,-1.2929001,0.012429,-0.2,0.11291
10.113171,0.06521709,-1.2434057,0.011227,-0.2,0.10255
9.522707,0.05023792,-1.502357,0.010025,-0.2,0.092182
9.365604,-0.44839683,-1.9695736,0.008915799999999998,-0.2,0.082621
8.906381,-2.787707,-1.9239697,0.033697000000000005,-0.2,0.13015
7.7634807,-2.8586483,-1.4953085,0.036362,-0.2,0.14023
9.951858,-2.3607528,-2.402887,0.031032999999999998,-0.2,0.12005999999999999
9.909489,-1.2362981,-2.5060616,0.028368,-0.2,0.10998
9.818057,-0.010183755,-2.4789708,0.025704,-0.2,0.09989400000000001
9.215144,-0.04693372,-2.655724,0.023038999999999997,-0.2,0.089809
8.82516,-0.5127993,-3.1271753,0.020581,-0.2,0.08050399999999999
6.499525,0.70419985,9.118426,-0.068379,-0.2,0.040619999999999996
6.872743,0.89926237,9.421696,-0.065335,-0.2,0.038801
7.3682623,1.7466474,9.885478,-0.062291,-0.2,0.036982999999999995
7.649187,0.5909512,7.8446465,-0.06193099999999999,-0.2,0.049960000000000004
8.028054,0.7677149,8.0814295,-0.059167,-0.2,0.047719
8.597329,1.5963497,8.520364,-0.056403999999999996,-0.2,0.045478
8.54861,0.46352804,6.4554744,-0.054166,-0.2,0.058236
8.955473,0.6265503,6.612581,-0.051759000000000006,-0.2,0.055635000000000004
9.606887,1.4425939,6.969928,-0.049352999999999994,-0.2,0.053035
9.169579,0.325943,5.0384054,-0.045333,-0.2,0.065358
9.602501,0.47440925,5.127169,-0.043318999999999996,-0.2,0.062438
10.359354,1.2897445,5.422527,-0.041305,-0.2,0.059519
9.711593,0.18835978,3.6787143,-0.035579,-0.2,0.07115700000000001
10.188814,0.326443,3.707653,-0.034,-0.2,0.067978
11.0081215,1.1462178,3.871145,-0.03242,-0.2,0.06479800000000001
10.05682,0.039587125,2.2276578,-0.025093999999999998,-0.2,0.07549700000000001
10.560501,0.16410764,2.1558068,-0.023985,-0.2,0.072129
11.447603,0.9784604,2.1734657,-0.022875,-0.2,0.06876
10.09009,-0.15860322,0.64040583,-0.014102000000000002,-0.2,0.078318
10.550905,0.00039511878,0.51612896,-0.013482,-0.2,0.074818
11.4415045,0.86134595,0.4066107,-0.012862,-0.2,0.07131799999999999
10.080111,-0.32590902,-0.8158766,-0.0028156999999999995,-0.2,0.07950700000000001
10.460618,-0.20938168,-1.0112274,-0.0027004,-0.2,0.075962
11.27195,0.6976588,-1.264228,-0.0025851,-0.2,0.072416
9.722978,-0.47830278,-2.201818,0.0085251,-0.2,0.079093
10.065285,-0.3933747,-2.4456632,0.0081344,-0.2,0.075565
10.861449,0.44866383,-2.8194532,0.007743600000000001,-0.2,0.072038
9.121485,-0.586038,-3.406049,0.019691999999999998,-0.2,0.077069
9.406462,-0.5405598,-3.6967738,0.018803,-0.2,0.073633
10.158422,0.19702157,-4.2058954,0.017914,-0.2,0.07019700000000001
7.551744,3.2485592,10.15663,-0.05413300000000001,-0.2,0.031908
7.165159,4.4599576,9.761054,-0.045975,-0.2,0.026833999999999997
6.405971,4.323748,8.484953,-0.037817,-0.2,0.021759
8.870772,3.1199226,8.824333,-0.048729,-0.2,0.038917
8.532322,4.4486647,8.616564,-0.041055,-0.2,0.032355
7.5887127,4.170733,7.4273715,-0.03338,-0.2,0.025793
9.9562025,2.9944756,7.3699083,-0.04242,-0.2,0.045167
9.80253,4.461021,7.319988,-0.035487,-0.2,0.0373
8.629916,4.069313,6.227897,-0.028554000000000003,-0.2,0.029432999999999997
11.045006,2.944661,5.8808446,-0.035338,-0.2,0.050568
10.852395,4.1923842,5.7569647,-0.029370999999999998,-0.2,0.041617
9.530733,4.0640583,4.8853335,-0.023403999999999998,-0.2,0.032665
11.905558,2.8480494,4.147464,-0.027607,-0.2,0.055022
11.6015215,3.9632428,4.0704813,-0.022794,-0.2,0.045245
10.322083,4.244812,3.4025307,-0.017981,-0.2,0.035468
12.335395,2.683261,2.3171601,-0.019362,-0.2,0.058444
12.065662,3.9150085,2.2947664,-0.015849000000000002,-0.2,0.048126999999999996
10.897714,3.8747687,1.8143094,-0.012336,-0.2,0.03781
12.27385,2.486186,0.4374407,-0.010748,-0.2,0.060766999999999995
12.450378,3.6520827,0.39717424,-0.008633799999999999,-0.2,0.050216000000000004
11.288303,3.6417775,0.11370959,-0.0065198999999999995,-0.2,0.039664
12.407334,2.3598268,-1.3713408,-0.0019206,-0.2,0.06195
12.681575,3.640293,-1.4214486,-0.0012561,-0.2,0.051484
11.648053,3.7924728,-1.5031773,-0.00059158,-0.2,0.041017000000000005
12.012689,2.1056855,-3.0369463,0.0069607,-0.2,0.061975
12.301078,3.3836665,-3.0707626,0.0061777,-0.2,0.051912
11.429458,3.6205964,-3.0016637,0.0053948,-0.2,0.041848
11.219676,1.7689638,-4.6524215,0.015738,-0.2,0.06084199999999999
11.666673,3.0453672,-4.7400546,0.013562000000000001,-0.2,0.051488
11.061959,3.4435112,-4.542167,0.011386,-0.2,0.042133
