"U:0","U:1","U:2","Points:0","Points:1","Points:2"
6.133012,-3.0606334,6.08862,-0.098271,-0.2,0.10637
7.9348755,-2.241717,7.216049,-0.08419,-0.2,0.090994
7.8728304,-0.8607744,7.2233934,-0.077149,-0.2,0.08330599999999999
7.828181,0.48631757,7.26937,-0.070109,-0.2,0.07561799999999999
7.8714685,0.6426843,6.757443,-0.063068,-0.2,0.06792999999999999
8.266537,0.42731726,6.47646,-0.056572000000000004,-0.2,0.060837
7.8327565,-2.8149335,5.6714354,-0.076283,-0.2,0.11069000000000001
6.862344,-3.0106823,5.173181,-0.082162,-0.2,0.11930999999999999
8.739473,-2.202541,6.058375,-0.070405,-0.2,0.10207999999999999
8.684282,-0.8859656,5.9486938,-0.064527,-0.2,0.09346
8.553243,0.3921913,5.8349223,-0.058648,-0.2,0.084843
8.607617,0.5276683,5.410249,-0.052770000000000004,-0.2,0.076227
8.962482,0.2942784,5.0573363,-0.047346,-0.2,0.068277
8.588801,-2.8991396,4.5302873,-0.059771000000000005,-0.2,0.12045
7.5721307,-3.0880322,4.1651993,-0.064364,-0.2,0.12982
9.486556,-2.2287083,4.786178,-0.055177,-0.2,0.11108
9.341467,-0.919441,4.6306396,-0.050582999999999996,-0.2,0.10171000000000001
9.065275,0.2947995,4.485014,-0.045989999999999996,-0.2,0.092347
9.089399,0.40689155,4.0038476,-0.041395999999999995,-0.2,0.082979
9.486625,0.15647754,3.645731,-0.037158,-0.2,0.074337
9.282195,-2.948796,3.2899125,-0.042005,-0.2,0.12768
7.99174,-3.0866632,3.083193,-0.045215,-0.2,0.13759000000000002
10.282992,-2.2864828,3.393521,-0.038794999999999996,-0.2,0.11775999999999999
9.979755,-0.99344957,3.2579215,-0.035585000000000006,-0.2,0.10785
9.565888,0.2128704,3.1755378,-0.032375,-0.2,0.09792999999999999
9.390677,0.29402715,2.7100172,-0.029164999999999996,-0.2,0.088013
9.783024,0.013868117,2.2544112,-0.026202999999999997,-0.2,0.078865
9.039318,-2.830237,1.9428189,-0.023424,-0.2,0.13246
7.7875376,-2.8939905,1.947369,-0.025192,-0.2,0.14274
10.2784815,-2.3775072,1.909022,-0.021656,-0.2,0.12217
10.356353,-1.1174399,1.8386463,-0.019888999999999997,-0.2,0.11188
10.014753,0.1505443,1.822399,-0.018121,-0.2,0.1016
9.555873,0.19573267,1.3950201,-0.016353,-0.2,0.091309
9.87417,-0.111976914,0.7997615,-0.014722,-0.2,0.081818
9.180185,-2.9563634,0.6181544,-0.0043338000000000005,-0.2,0.13437000000000002
8.053761,-3.1297853,0.7971941,-0.0046187,-0.2,0.14479
10.217437,-2.3726814,0.39947024,-0.0040488,-0.2,0.12394000000000001
10.170069,-1.1027405,0.26931918,-0.0037639,-0.2,0.11352000000000001
9.935822,0.07876543,0.29748037,-0.0034789,-0.2,0.10309000000000001
9.649546,0.10712817,-0.07020015,-0.0031940000000000002,-0.2,0.09267
9.839532,-0.24456732,-0.590765,-0.002931,-0.2,0.083053
9.560988,-2.9636295,-0.7489797,0.014834,-0.2,0.13364
8.509168,-3.1714962,-0.4234815,0.016036,-0.2,0.14400000000000002
10.4863205,-2.3551507,-1.1088353,0.013631,-0.2,0.12327
10.380991,-1.1270577,-1.2405037,0.012429,-0.2,0.11291
9.994919,0.03255623,-1.1510777,0.011227,-0.2,0.10255
9.259035,0.02290853,-1.341838,0.010025,-0.2,0.092182
9.544783,-0.35634744,-1.9108884,0.008915799999999998,-0.2,0.082621
9.013047,-2.987115,-2.0607007,0.033697000000000005,-0.2,0.13015
7.7417626,-3.0680134,-1.5281774,0.036362,-0.2,0.14023
10.087043,-2.4255924,-2.5929263,0.031032999999999998,-0.2,0.12005999999999999
10.056663,-1.2255172,-2.7390993,0.028368,-0.2,0.10998
10.172226,-0.008061161,-2.7523186,0.025704,-0.2,0.09989400000000001
9.351341,-0.046561923,-2.913476,0.023038999999999997,-0.2,0.089809
8.774623,-0.4648704,-3.2991393,0.020581,-0.2,0.08050399999999999
6.3787384,0.706111,9.186457,-0.068379,-0.2,0.040619999999999996
6.7532377,0.8997216,9.502938,-0.065335,-0.2,0.038801
7.235143,1.7452337,9.978581,-0.062291,-0.2,0.036982999999999995
7.687575,0.6022894,8.0419855,-0.06193099999999999,-0.2,0.049960000000000004
8.096164,0.78331476,8.295186,-0.059167,-0.2,0.047719
8.677895,1.6310592,8.741499,-0.056403999999999996,-0.2,0.045478
8.709552,0.473539,6.6493773,-0.054166,-0.2,0.058236
9.15743,0.6420555,6.8375564,-0.051759000000000006,-0.2,0.055635000000000004
9.833438,1.4863284,7.2275996,-0.049352999999999994,-0.2,0.053035
9.431469,0.3333571,5.1604414,-0.045333,-0.2,0.065358
9.908269,0.48546717,5.2672644,-0.043318999999999996,-0.2,0.062438
10.661561,1.3132924,5.5534906,-0.041305,-0.2,0.059519
9.966269,0.18783481,3.678215,-0.035579,-0.2,0.07115700000000001
10.450201,0.32319543,3.7001748,-0.034,-0.2,0.067978
11.25272,1.1266562,3.8554466,-0.03242,-0.2,0.06479800000000001
10.268496,0.034431845,2.2020462,-0.025093999999999998,-0.2,0.07549700000000001
10.741645,0.15209466,2.1362777,-0.023985,-0.2,0.072129
11.576717,0.9094711,2.1496458,-0.022875,-0.2,0.06876
10.219091,-0.123217106,0.6775025,-0.014102000000000002,-0.2,0.078318
10.464818,-0.0053212745,0.5405678,-0.013482,-0.2,0.074818
11.325772,0.6754492,0.41408488,-0.012862,-0.2,0.07131799999999999
10.366864,-0.2502324,-0.7580012,-0.0028156999999999995,-0.2,0.07950700000000001
10.798387,-0.15861328,-0.954521,-0.0027004,-0.2,0.075962
11.4304085,0.45542195,-1.2068464,-0.0025851,-0.2,0.072416
10.07244,-0.38249752,-2.1922069,0.0085251,-0.2,0.079093
10.2959385,-0.2924449,-2.485768,0.0081344,-0.2,0.075565
10.909826,0.3312043,-2.9515448,0.007743600000000001,-0.2,0.072038
9.071713,-0.4841036,-3.5322347,0.019691999999999998,-0.2,0.077069
9.427136,-0.42163083,-3.874704,0.018803,-0.2,0.073633
10.072427,0.11824804,-4.468577,0.017914,-0.2,0.07019700000000001
7.4125657,3.2039032,10.247299,-0.05413300000000001,-0.2,0.031908
7.051968,4.2559867,9.799332,-0.045975,-0.2,0.026833999999999997
6.2784915,4.2587605,8.528991,-0.037817,-0.2,0.021759
8.874999,3.1628282,9.036898,-0.048729,-0.2,0.038917
8.348521,4.2829895,8.62977,-0.041055,-0.2,0.032355
7.3950047,4.226994,7.425002,-0.03338,-0.2,0.025793
10.132805,3.0687249,7.5513062,-0.04242,-0.2,0.045167
9.541491,4.2715616,7.2305026,-0.035487,-0.2,0.0373
8.364923,4.199816,6.139766,-0.028554000000000003,-0.2,0.029432999999999997
11.074589,2.9241254,5.8750887,-0.035338,-0.2,0.050568
10.516547,4.228106,5.653711,-0.029370999999999998,-0.2,0.041617
9.222165,4.185858,4.7311525,-0.023403999999999998,-0.2,0.032665
11.7685585,2.719351,4.1105347,-0.027607,-0.2,0.055022
11.307138,4.137671,3.967423,-0.022794,-0.2,0.045245
9.974047,4.1885734,3.2456238,-0.017981,-0.2,0.035468
12.217199,2.4877448,2.283213,-0.019362,-0.2,0.058444
11.906499,4.021502,2.1927319,-0.015849000000000002,-0.2,0.048126999999999996
10.537181,4.149377,1.6788788,-0.012336,-0.2,0.03781
12.13578,2.2507346,0.42580476,-0.010748,-0.2,0.060766999999999995
11.911442,3.7192616,0.3506661,-0.008633799999999999,-0.2,0.050216000000000004
10.440396,3.8924372,0.084545694,-0.0065198999999999995,-0.2,0.039664
12.062444,2.0238757,-1.3641518,-0.0019206,-0.2,0.06195
12.087455,3.6088603,-1.4230864,-0.0012561,-0.2,0.051484
10.946496,3.8213315,-1.4585757,-0.00059158,-0.2,0.041017000000000005
11.720715,1.7427745,-3.2708585,0.0069607,-0.2,0.061975
11.880507,3.3328323,-3.291944,0.0061777,-0.2,0.051912
10.965795,3.8728223,-3.1525302,0.0053948,-0.2,0.041848
10.931145,1.5043101,-4.9079123,0.015738,-0.2,0.06084199999999999
11.1634445,3.0469565,-4.892638,0.013562000000000001,-0.2,0.051488
10.578011,3.7606182,-4.678911,0.011386,-0.2,0.042133
