"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.4567599,-0.45878732,-11.882199,0.072412,-0.2,0.0018881
0.78010935,-0.9807399,-10.183522,0.07861900000000001,-0.2,0.012010999999999999
0.6604255,-0.9304105,-10.541625,0.075224,-0.2,0.01073
0.5901277,-0.47422668,-11.712877,0.07182999999999999,-0.2,0.0094498
1.7844349,-0.98884815,-10.167836,0.07622999999999999,-0.2,0.020322
1.6137437,-0.94258684,-10.521293,0.07334,-0.2,0.018615
1.5133673,-0.4989875,-11.390287,0.07045,-0.2,0.016907
-3.3583975,0.753905,-12.421839,0.060328999999999994,-0.2,-0.018055
-3.2390838,2.029114,-12.924317,0.051209000000000005,-0.2,-0.015522999999999999
-2.9069898,3.0268843,-12.229427,0.042089999999999995,-0.2,-0.012991999999999998
-2.380442,0.7694448,-12.753321,0.06150800000000001,-0.2,-0.011678000000000001
-2.2028937,2.131209,-13.154756,0.051780999999999994,-0.2,-0.010140999999999999
-1.8166795,3.1798997,-12.396296,0.042054,-0.2,-0.0086046
-1.3086003,0.7633124,-12.798097,0.06204400000000001,-0.2,-0.0051972
-1.0396689,2.2929902,-13.332659,0.051874,-0.2,-0.004700500000000001
-0.7487215,3.3217847,-12.867942,0.041703,-0.2,-0.004203899999999999
-0.2619805,0.92371744,-13.352323,0.061963,-0.2,0.0013215
0.12534799,2.9088013,-13.769828,0.051514,-0.2,0.00075489
0.3375493,3.6340842,-12.368592,0.041065,-0.2,0.0001883
0.8079921,0.8583114,-12.064276,0.061270000000000005,-0.2,0.007817000000000001
1.1277268,2.6581187,-12.5996685,0.050710000000000005,-0.2,0.0061842
1.2431233,3.6442528,-11.9637985,0.04015,-0.2,0.0045513
1.9340383,0.6405998,-11.387046,0.059953,-0.2,0.014225999999999999
2.335211,2.3161342,-12.055261,0.049456,-0.2,0.011545
2.3573496,3.406344,-11.721705,0.038959,-0.2,0.0088632
-4.5658855,-2.6004574,9.250412,-0.12150999999999999,-0.2,-0.057444
-4.088285,-2.8887255,7.784618,-0.13096,-0.2,-0.06185499999999999
-4.9779763,-1.8401432,10.498045,-0.11205999999999999,-0.2,-0.053032
-4.81617,-0.4858849,9.493258,-0.10260999999999999,-0.2,-0.048621
-4.706911,0.90822124,9.562908,-0.093159,-0.2,-0.044209
-4.5012403,1.1408396,9.345534,-0.083708,-0.2,-0.039798
-4.4312487,0.9458603,9.524505,-0.07499,-0.2,-0.035727999999999996
-3.3074925,-2.8852565,8.174226,-0.13671,-0.2,-0.047827999999999996
-3.6001341,-2.6267035,9.414658,-0.12685,-0.2,-0.044427999999999995
-3.8481197,-1.8549706,10.31015,-0.11699000000000001,-0.2,-0.041029
-3.6731691,-0.4840476,8.831732,-0.10712999999999999,-0.2,-0.037629
-3.6920474,0.91095495,10.266384,-0.097272,-0.2,-0.034230000000000003
-3.5229223,1.1830883,9.937977,-0.08741399999999999,-0.2,-0.03083
-3.421331,0.9896001,10.115476,-0.078319,-0.2,-0.027694
-2.5038147,-2.9106736,8.424555,-0.14096,-0.2,-0.033277999999999995
-2.6179338,-2.6360068,9.623478,-0.1308,-0.2,-0.030927999999999997
-2.6691291,-1.8942385,10.447425,-0.12064000000000001,-0.2,-0.028576999999999998
-2.4528522,-0.519931,8.91871,-0.11048,-0.2,-0.026226
-2.5499618,0.82841927,10.556383,-0.10032999999999999,-0.2,-0.023875999999999998
-2.4012516,1.1406472,10.039887,-0.090167,-0.2,-0.021525
-2.2656195,0.9784056,10.191981,-0.080795,-0.2,-0.019357
-1.556932,-3.0417588,8.580357,-0.14368,-0.2,-0.018364
-1.5261692,-2.7574835,9.816537,-0.13333,-0.2,-0.017088
-1.4873633,-1.9631035,10.813339,-0.12297999999999999,-0.2,-0.015811000000000002
-1.3623203,-0.5485162,9.224383,-0.11263,-0.2,-0.014535
-1.3878975,0.7751691,10.223124,-0.10228,-0.2,-0.013259
-1.2399911,1.0315782,9.782942,-0.091929,-0.2,-0.011982
-1.0390711,0.86608136,9.8454685,-0.08238,-0.2,-0.010805
-0.63693035,-3.1298158,8.503551,-0.14485,-0.2,-0.0032454999999999997
-0.504249,-2.8309956,9.565627,-0.13442,-0.2,-0.0030577
-0.37277266,-1.9982945,10.520279,-0.12399,-0.2,-0.0028698
-0.31812978,-0.55921537,9.461183,-0.11355,-0.2,-0.0026819
-0.28367656,0.70540136,9.489578,-0.10312,-0.2,-0.0024941
-0.16076934,0.9941742,9.960707,-0.092684,-0.2,-0.0023061999999999996
0.11148975,0.9386017,11.176213,-0.083057,-0.2,-0.0021328000000000002
0.2825952,-3.1511264,7.7469397,-0.14445999999999998,-0.2,0.01192
0.5328851,-2.8158004,8.98442,-0.13405999999999998,-0.2,0.011015
0.7428441,-1.9763522,10.415854,-0.12365,-0.2,0.010111
0.79489934,-0.56365645,10.472367,-0.11325,-0.2,0.009207
0.77966005,0.81426066,10.569444,-0.10285,-0.2,0.008302799999999999
0.9594016,1.0933824,10.453637,-0.092442,-0.2,0.0073985
1.2794272,0.9246681,10.664947,-0.082843,-0.2,0.006564399999999999
-4.5667076,0.8773542,9.900012,-0.071784,-0.2,-0.034212
-4.687998,1.0880452,10.276628,-0.068578,-0.2,-0.032695999999999996
-4.9387636,2.0884953,10.719567,-0.065372,-0.2,-0.031180000000000003
-3.515498,0.93941736,10.540902,-0.074972,-0.2,-0.026521
-3.5831463,1.152312,10.957017,-0.071625,-0.2,-0.025348
-3.748828,2.1871583,11.445934,-0.06827799999999999,-0.2,-0.024175
-2.320498,0.9509509,10.669516,-0.07734400000000001,-0.2,-0.01854
-2.3415875,1.159418,11.125486,-0.073892,-0.2,-0.017723
-2.4308171,2.1849003,11.622208,-0.07044,-0.2,-0.016906
-1.0226355,0.8702365,10.213784,-0.07886,-0.2,-0.010353
-0.99069583,1.0782892,10.552346,-0.07534099999999999,-0.2,-0.0099005
-1.0046297,2.0413759,10.963457,-0.07182100000000001,-0.2,-0.0094484
0.17935878,0.9687945,11.854326,-0.07950700000000001,-0.2,-0.0020508
0.2518366,1.2032722,12.434464,-0.075956,-0.2,-0.0019689
0.30293772,2.265358,13.030704,-0.072406,-0.2,-0.001887
1.4379936,0.9520393,11.13087,-0.07929800000000001,-0.2,0.0062745
1.593578,1.1757302,11.586659,-0.075754,-0.2,0.0059845
1.7451233,2.1864786,12.129033,-0.07220900000000001,-0.2,0.0056946
-5.1701074,3.539816,10.7104645,-0.055504,-0.2,-0.026534
-4.9932027,4.3481646,9.573519,-0.045635,-0.2,-0.021889
-4.389009,2.995771,8.19865,-0.035767,-0.2,-0.017243
-3.1317518,-0.319276,6.273155,-0.025898,-0.2,-0.012598
-3.935499,3.6741846,11.409955,-0.058013999999999996,-0.2,-0.020483
-3.8099854,4.3569846,10.209961,-0.047749,-0.2,-0.016791
-3.2904437,3.1559722,8.696404,-0.037485000000000004,-0.2,-0.013099000000000001
-2.2178004,-0.25185335,6.724236,-0.027219999999999998,-0.2,-0.0094076
-2.5962162,3.7520454,11.506335,-0.059941999999999995,-0.2,-0.014224
-2.5051608,4.3300123,10.635814,-0.049443,-0.2,-0.011542
-2.1198392,3.3930788,8.922275,-0.038945,-0.2,-0.008860799999999999
-1.2185638,0.091215976,6.6444097,-0.028447000000000004,-0.2,-0.0061792999999999996
-1.1318407,3.5025759,10.969578,-0.06126,-0.2,-0.0078154
-1.1131692,4.336044,9.945074,-0.0507,-0.2,-0.0061824
-0.99571306,3.4317524,8.406526,-0.040139,-0.2,-0.0045494
-0.5070942,0.61322474,6.706678,-0.029577999999999997,-0.2,-0.0029164
0.24242191,3.8800426,12.832622,-0.061956,-0.2,-0.0013201999999999999
0.23193493,4.6131077,10.726651,-0.051505999999999996,-0.2,-0.00075349
0.18501838,3.9556556,7.8058667,-0.041056,-0.2,-0.00018676
0.5307122,1.4092854,6.693466,-0.030606,-0.2,0.00037997
1.7480354,3.7347336,12.332116,-0.062038,-0.2,0.0051981
1.6986597,4.5477586,11.342661,-0.051866999999999996,-0.2,0.0047016
1.4669722,3.9745848,8.7489195,-0.041697000000000005,-0.2,0.0042049999999999995
1.5411072,2.1586337,7.0442195,-0.031526,-0.2,0.0037085
-2.0823393,-3.4750736,3.6425989,-0.021123,-0.2,-0.010702
-1.215755,-3.4829016,4.2037616,-0.022504,-0.2,-0.007370699999999999
-0.3932391,-3.639914,4.7008386,-0.023806,-0.2,-0.0040087
0.4086884,-2.9974997,4.7192197,-0.025029,-0.2,-0.00061904
1.241067,-1.9243103,5.236055,-0.026168,-0.2,0.0027967
2.1017554,-0.4885762,5.836578,-0.027217,-0.2,0.006236600000000001
-1.645397,-4.939561,2.3715076,-0.016296,-0.2,-0.0087634
-0.75504357,-5.0056853,2.855734,-0.017719,-0.2,-0.0053283
0.07253082,-4.8693333,3.2765257,-0.019081,-0.2,-0.0018698
0.8015668,-4.410409,3.2975516,-0.020381,-0.2,0.0016093
1.5324246,-3.4452152,3.657966,-0.021615000000000002,-0.2,0.005107
2.299245,-2.0414364,4.1986628,-0.022778,-0.2,0.008621
-1.168652,-6.0087137,1.4696062,-0.011438,-0.2,-0.006795999999999999
-0.3171476,-6.080279,1.9420187,-0.012891,-0.2,-0.0032876
0.5353385,-5.957052,2.0984702,-0.014301,-0.2,0.00023711
1.2667055,-5.4381084,2.298032,-0.015666,-0.2,0.0037753
1.9243984,-4.4802513,2.5456583,-0.016982,-0.2,0.0073248
2.6139734,-3.109077,2.8551855,-0.018246000000000002,-0.2,0.010883
-0.6950661,-6.890815,0.5442794,-0.0065661999999999995,-0.2,-0.004806100000000001
0.22333649,-7.0911746,0.8846206,-0.0080387,-0.2,-0.0012503
1.1012453,-6.8586264,1.138142,-0.0094849,-0.2,0.0023147
1.851065,-6.065785,1.3838313,-0.010903,-0.2,0.0058861
2.456808,-4.9706683,1.6053158,-0.012291,-0.2,0.009461399999999998
3.0999267,-3.5739734,1.8465481,-0.013646,-0.2,0.013037
-0.22337492,-7.454213,-0.58301526,-0.0016882000000000002,-0.2,-0.0027988
0.78367656,-7.7092357,-0.27971345,-0.0031703000000000005,-0.2,0.00078081
1.7516451,-7.320695,0.14144596,-0.0046434,-0.2,0.0043624
2.5209122,-6.334025,0.43707263,-0.0061056999999999995,-0.2,0.007943500000000001
3.0758543,-5.0389395,0.68187535,-0.0075553,-0.2,0.011521
3.6981843,-3.5501451,0.9163739,-0.0089911,-0.2,0.015091
0.3461429,-7.0632467,-1.7060145,0.0031886999999999996,-0.2,-0.00077766
1.2442613,-6.9053497,-1.4400015,0.0017067999999999999,-0.2,0.002802
2.1602907,-6.4933267,-1.0932907,0.00021659999999999998,-0.2,0.0063765
2.9488404,-5.648489,-0.75059545,-0.0012797000000000002,-0.2,0.0099434
3.5498476,-4.3816266,-0.46203646,-0.0027813000000000004,-0.2,0.013499
4.3719172,-2.9054914,-0.19873278,-0.0042882,-0.2,0.01704
0.7347458,-5.306738,-2.9260108,0.0080569,-0.2,0.0012534
1.5930065,-5.4224515,-2.6434374,0.0065851,-0.2,0.004809300000000001
2.460351,-5.1725097,-2.2934515,0.0050877,-0.2,0.0083529
3.2625973,-4.4843473,-1.9414676,0.0035671,-0.2,0.011881999999999998
4.029473,-3.3458173,-1.6481403,0.0020235,-0.2,0.015392
5.1059866,-1.7849469,-1.4698755,0.00045534,-0.2,0.01888
1.1970819,-2.996725,-4.358129,0.012909,-0.2,0.0032906999999999997
2.0280955,-3.0316424,-4.0621567,0.011457,-0.2,0.0067992
2.860294,-2.7318249,-3.7424192,0.0099625,-0.2,0.010288
3.6949973,-2.0857666,-3.4556642,0.0084276,-0.2,0.013756
4.7334175,-1.1310897,-3.3240263,0.0068516,-0.2,0.017197
6.0240593,0.016496968,-3.1855237,0.005232,-0.2,0.020608
1.8001631,-0.60544664,-6.2883945,0.017736000000000002,-0.2,0.005331399999999999
2.7216647,-0.6087427,-5.8768477,0.016315,-0.2,0.0087667
3.6520214,-0.35024148,-5.464714,0.014833,-0.2,0.012175
4.742223,0.20743944,-5.133507,0.013295,-0.2,0.015555000000000001
5.867216,0.9790438,-4.6943727,0.011696999999999999,-0.2,0.018902000000000002
6.7910056,1.7507695,-4.3601913,0.010037,-0.2,0.02221
2.6382108,2.095256,-8.163731,0.022521,-0.2,0.0073736999999999995
3.6201038,1.9658238,-7.6219554,0.021143000000000002,-0.2,0.010705
4.6152754,1.8237481,-7.0022316,0.019687,-0.2,0.014003
5.606094,1.9041206,-6.516578,0.018157,-0.2,0.017265
6.4721456,2.7030623,-6.315068,0.016551,-0.2,0.020487000000000002
7.399084,3.3522606,-6.086163,0.014862,-0.2,0.023662
3.2195897,2.9737103,-9.960149,0.027237,-0.2,0.009410600000000002
4.175398,2.8874652,-9.381812,0.025918,-0.2,0.012601000000000001
5.1181536,2.9995644,-8.834941,0.024503,-0.2,0.015750999999999998
5.9907174,3.4879131,-8.475022,0.022997999999999998,-0.2,0.018858
6.886866,3.9153383,-8.171221,0.021398,-0.2,0.021918
7.772764,4.1203256,-7.7348404,0.019696,-0.2,0.024922
3.9385688,-2.7814336,-8.783303,0.1255,-0.2,0.048132
3.4497201,-2.8826993,-8.153102,0.13537000000000002,-0.2,0.051749
4.198091,-2.506622,-9.54504,0.11562,-0.2,0.044515
3.8619251,-1.5670826,-9.7525215,0.10574000000000001,-0.2,0.040898000000000004
3.630392,-0.43371767,-9.796879,0.09586499999999999,-0.2,0.037281
3.2226133,-0.418,-9.563463,0.085987,-0.2,0.033664
2.865853,-0.88781625,-9.426156,0.077299,-0.2,0.030487
4.70547,-3.0041003,-8.386427,0.11955999999999999,-0.2,0.061561000000000005
4.090484,-3.1113946,-7.656985,0.12893,-0.2,0.066307
5.1173606,-2.677166,-9.1634245,0.11018,-0.2,0.056815
4.7945633,-1.6551908,-9.337488,0.1008,-0.2,0.052067999999999996
4.5738215,-0.43984216,-9.311683,0.091423,-0.2,0.047320999999999995
4.1097155,-0.39988667,-8.933464,0.082045,-0.2,0.042574
3.70332,-0.8711461,-8.906481,0.07371799999999999,-0.2,0.038367
5.7587833,-3.2842877,-7.835635,0.11212000000000001,-0.2,0.07422899999999999
5.0548263,-3.470278,-7.0897903,0.12086,-0.2,0.080032
6.219212,-2.8240829,-8.607421,0.10338,-0.2,0.068426
5.8303475,-1.6861602,-8.753745,0.094639,-0.2,0.062623
5.5538726,-0.41437614,-8.619364,0.085897,-0.2,0.05682
4.936255,-0.37245506,-8.292211,0.077155,-0.2,0.051016000000000006
4.407497,-0.835011,-8.398042,0.069319,-0.2,0.045823
6.502355,-3.5527403,-6.9799075,0.10334000000000002,-0.2,0.086001
5.7498174,-3.8316655,-6.29047,0.11133,-0.2,0.092775
6.958568,-2.9128778,-7.6945333,0.095355,-0.2,0.07922699999999999
6.4018717,-1.6409397,-7.849473,0.08737,-0.2,0.072453
6.0003395,-0.35619995,-7.8718667,0.07938400000000001,-0.2,0.065678
5.3988795,-0.32449853,-7.7155924,0.071398,-0.2,0.058903
4.9559407,-0.78199315,-7.8823924,0.06417,-0.2,0.052782
7.0209756,-3.5038903,-6.3168206,0.093334,-0.2,0.096751
6.1480584,-3.834616,-5.5091496,0.10046000000000001,-0.2,0.1044
7.6889415,-2.7973907,-7.2054563,0.086211,-0.2,0.089101
7.2959204,-1.5222826,-7.446749,0.079088,-0.2,0.081451
6.8761325,-0.2772178,-7.479707,0.071965,-0.2,0.073801
6.113585,-0.26678228,-7.3803225,0.064841,-0.2,0.066151
5.615493,-0.71317536,-7.5976834,0.058329,-0.2,0.05917000000000001
7.840513,-3.318034,-5.70763,0.08227999999999999,-0.2,0.10643
6.842347,-3.6021872,-4.897498,0.08845700000000001,-0.2,0.11485999999999999
8.673314,-2.641999,-6.5422945,0.076103,-0.2,0.097996
8.387345,-1.4155704,-6.7057457,0.069926,-0.2,0.089564
8.00219,-0.21051861,-6.712793,0.06375,-0.2,0.08113200000000001
7.0014052,-0.22143415,-6.655733,0.057573,-0.2,0.072701
6.3093667,-0.6675795,-6.974861,0.051865999999999995,-0.2,0.06493
2.7602093,-0.9966973,-9.6805935,0.074296,-0.2,0.028383999999999996
2.640999,-0.94132173,-10.113934,0.071293,-0.2,0.02628
2.6139781,-0.4860177,-11.094889,0.06829,-0.2,0.024177
3.6180475,-0.97369236,-9.199331,0.07094,-0.2,0.035972000000000004
3.5107496,-0.9186059,-9.608962,0.068163,-0.2,0.033576999999999996
3.567528,-0.46151066,-10.559295,0.065385,-0.2,0.031181999999999998
4.3541203,-0.928129,-8.706421,0.066801,-0.2,0.043164
4.286856,-0.87568945,-9.103208,0.06428400000000001,-0.2,0.040505
4.441165,-0.4239954,-10.014633,0.061766999999999996,-0.2,0.037846
4.979164,-0.8700059,-8.209084,0.061937,-0.2,0.049887
4.991176,-0.82388353,-8.605689,0.05970399999999999,-0.2,0.046991000000000005
5.275078,-0.37853128,-9.486388,0.057472,-0.2,0.044095999999999996
5.6568604,-0.79433054,-7.9030747,0.056401,-0.2,0.05606799999999999
5.692569,-0.75749326,-8.214319,0.054474,-0.2,0.052965
6.07473,-0.32274282,-8.972921,0.052547,-0.2,0.049863
6.3743296,-0.7401303,-7.345277,0.050259,-0.2,0.061647
6.465249,-0.7025984,-7.7211666,0.048652999999999995,-0.2,0.058365
6.965733,-0.26681292,-8.412798,0.047047000000000005,-0.2,0.05508300000000001
3.1757698,0.72605026,-11.588494,0.058026999999999995,-0.2,0.020485
3.5785038,2.2626715,-11.726175,0.047763,-0.2,0.016794
3.457678,3.3357332,-11.187583,0.0375,-0.2,0.013102
4.3612823,0.75509465,-11.267106,0.055518,-0.2,0.026537
4.9123793,2.4861362,-11.662149,0.045652,-0.2,0.021892
4.584399,3.3617053,-10.716624,0.035785000000000004,-0.2,0.017247
5.4057355,0.74353266,-10.611296,0.052451,-0.2,0.032323000000000005
6.1297054,2.5361042,-11.236999,0.043135,-0.2,0.026799
5.774543,3.6165144,-10.444178,0.033819,-0.2,0.021275
6.3449955,0.7477393,-9.889821,0.048853,-0.2,0.037787
7.143185,2.4966168,-10.533014,0.040235,-0.2,0.031477
6.8845963,3.7684793,-10.060975,0.031616000000000005,-0.2,0.025168
7.20633,0.78586125,-9.1594925,0.04476,-0.2,0.042876
7.9932823,2.4712582,-9.732828,0.036972000000000005,-0.2,0.03589
7.764522,3.7989573,-9.497971,0.029185000000000003,-0.2,0.028904000000000003
8.260576,0.91768754,-8.603326,0.040208999999999995,-0.2,0.047543
8.826756,2.5431042,-8.898926,0.033371,-0.2,0.040001999999999996
8.461035,3.8112442,-8.821628,0.026534,-0.2,0.032462
1.6074495,-2.8237247,9.476798,-0.13219,-0.2,0.024973
1.3338509,-3.201998,8.511363,-0.14244,-0.2,0.02696
1.8249239,-1.9957873,10.7625475,-0.12194,-0.2,0.022986000000000003
1.9206903,-0.58957815,10.84738,-0.11169000000000001,-0.2,0.020999
1.9651912,0.7633821,10.189374,-0.10142999999999999,-0.2,0.019013
2.1299407,1.0373958,9.999484,-0.09118,-0.2,0.017026
2.4228017,0.87635887,10.281572,-0.08172,-0.2,0.015193
2.1514535,-3.1134179,8.427779,-0.13879,-0.2,0.041689
2.4896843,-2.778025,9.265205,-0.12880999999999998,-0.2,0.038643000000000004
2.8041925,-1.9978117,10.572391,-0.11882999999999999,-0.2,0.035595999999999996
3.0717201,-0.6145496,10.634546,-0.10884,-0.2,0.03255
3.1779194,0.74443066,9.698694,-0.098857,-0.2,0.029502999999999998
3.3253908,1.0066833,9.518379,-0.088872,-0.2,0.026456999999999998
3.6122541,0.83458817,9.868608,-0.079661,-0.2,0.023646
3.2479186,-3.0919905,7.3595114,-0.13364,-0.2,0.055958
3.6040974,-2.7804787,8.26122,-0.12403,-0.2,0.051886
3.998008,-2.0048685,9.558849,-0.11442999999999999,-0.2,0.047813999999999995
4.3565555,-0.63166994,9.729873,-0.10482000000000001,-0.2,0.043742
4.334833,0.72301877,9.284872,-0.09521,-0.2,0.03967
4.401738,0.95111126,9.196221,-0.085602,-0.2,0.035598000000000005
4.6750345,0.7634671,9.524799,-0.076738,-0.2,0.031841
2.6121972,0.9158042,10.777203,-0.078224,-0.2,0.014534
2.7928255,1.1399382,11.264188,-0.074728,-0.2,0.013875
2.9840875,2.1182563,11.839567,-0.07123099999999999,-0.2,0.013216
3.8420248,0.8828909,10.361448,-0.07625599999999999,-0.2,0.022627
4.059264,1.1070167,10.830307,-0.072851,-0.2,0.021606999999999998
4.3043737,2.0549653,11.374679,-0.06944700000000001,-0.2,0.020587
4.9478216,0.81802404,9.972428,-0.073461,-0.2,0.030472000000000003
5.2221336,1.0361453,10.388178,-0.070184,-0.2,0.029102999999999997
5.5687847,1.9471856,10.892063,-0.06690700000000001,-0.2,0.027733999999999998
2.9716883,3.7004485,12.211235,-0.061503999999999996,-0.2,0.011679
2.8690543,4.6421714,11.652468,-0.051775999999999996,-0.2,0.010142
2.5946364,4.2699213,9.796617,-0.042049,-0.2,0.0086053
2.468617,2.6164577,7.3224096,-0.032322000000000004,-0.2,0.0070686
4.2793617,3.616769,11.646847,-0.060327,-0.2,0.018055
3.9976099,4.6960344,11.231004,-0.051207,-0.2,0.015524000000000001
3.5152667,4.6056695,9.851229,-0.042088,-0.2,0.012991999999999998
3.373947,3.4373093,7.931298,-0.032968,-0.2,0.010459999999999999
5.6884365,3.489542,11.115755,-0.058539,-0.2,0.024271
5.417305,4.5776844,10.713055,-0.050172,-0.2,0.020808
4.7218013,4.6474457,9.384965,-0.041804,-0.2,0.017345
4.0423236,4.1009793,8.154666,-0.033436,-0.2,0.013881999999999999
2.9466858,0.9540322,6.1851788,-0.028163,-0.2,0.0096992
3.6884696,2.3723483,6.58717,-0.028986,-0.2,0.013183000000000002
4.680508,3.8024333,7.20948,-0.029658999999999998,-0.2,0.016684
3.4475691,-0.538323,4.753921,-0.02386,-0.2,0.012149
4.5828233,1.3463236,5.2976484,-0.024842,-0.2,0.015688
5.725621,3.3504303,6.0899973,-0.025705000000000002,-0.2,0.019232
3.6810048,-1.5080487,3.3124151,-0.019451,-0.2,0.014445
5.4907856,0.5528933,3.6905017,-0.020581,-0.2,0.018009
6.941059,2.9516733,4.564895,-0.021621,-0.2,0.021565
4.2621613,-2.000612,2.1939383,-0.014962999999999999,-0.2,0.016609
6.101646,0.18755205,2.5214615,-0.01623,-0.2,0.020171
7.907385,2.6910353,3.1943946,-0.017437,-0.2,0.023714
4.988481,-1.9525431,1.1826599,-0.010409999999999999,-0.2,0.018647999999999998
6.654935,0.29932207,1.531015,-0.011805,-0.2,0.022186
8.566598,2.7416267,2.0617442,-0.013168000000000001,-0.2,0.025692000000000003
5.8136253,-1.2689489,0.12642203,-0.0057997,-0.2,0.020559
7.165635,0.8368628,0.4865989,-0.0073116,-0.2,0.024048
8.948015,3.040077,0.94943696,-0.0088223,-0.2,0.027493
6.511288,-0.028509004,-1.2729089,-0.0011387,-0.2,0.022336
7.1690693,1.846734,-0.8324989,-0.0027581999999999997,-0.2,0.025752999999999998
8.721614,3.2960176,-0.39334214,-0.0044059,-0.2,0.029113
7.1211042,1.5916972,-2.720171,0.0035652,-0.2,0.023979
7.92613,2.5021837,-2.164101,0.0018479,-0.2,0.027299
9.290155,3.604797,-1.7295876,7.290600000000001e-05,-0.2,0.030551
7.68517,2.6840162,-4.0505066,0.008307799999999999,-0.2,0.025469
8.476287,3.484525,-3.6171505,0.0065033999999999995,-0.2,0.028667
9.553402,4.058334,-3.2438784,0.0046118,-0.2,0.031785
8.255097,3.7893054,-5.7152624,0.013084,-0.2,0.026779
8.985771,4.0905123,-5.1875286,0.011205,-0.2,0.029825
9.757602,4.2965693,-4.8292694,0.009209299999999998,-0.2,0.032779
8.543892,4.2247305,-7.1572533,0.017884,-0.2,0.027860000000000003
9.260696,4.27618,-6.4441247,0.015946000000000002,-0.2,0.030716000000000004
9.948557,4.2647586,-5.8384113,0.013862000000000001,-0.2,0.033468
8.212042,-3.1771803,-4.8842373,0.072672,-0.2,0.11317
7.188823,-3.4704385,-4.125124,0.078176,-0.2,0.12205
9.152443,-2.5160513,-5.6683917,0.06716799999999999,-0.2,0.1043
9.019704,-1.326654,-5.8291445,0.061664,-0.2,0.095429
8.82514,-0.15789306,-5.853937,0.05616,-0.2,0.086556
7.8634276,-0.1803692,-5.861657,0.050656,-0.2,0.077683
7.028174,-0.61995286,-6.2581697,0.045573,-0.2,0.069502
8.33823,-3.1069293,-4.082039,0.06253500000000001,-0.2,0.1191
7.302809,-3.388164,-3.4113576,0.06734,-0.2,0.12837
9.355341,-2.4608707,-4.7817044,0.05773,-0.2,0.10983
9.356896,-1.2756006,-4.94533,0.052925,-0.2,0.10056
9.338127,-0.11816845,-4.970459,0.048119999999999996,-0.2,0.09128700000000001
8.564782,-0.1411,-5.049668,0.043315,-0.2,0.08201599999999999
7.766362,-0.56753516,-5.5014157,0.038879000000000004,-0.2,0.073466
8.424999,-3.1130486,-3.169539,0.051884000000000007,-0.2,0.12404000000000001
7.3858733,-3.3816419,-2.5885615,0.055958,-0.2,0.13364
9.469969,-2.461811,-3.7796662,0.047810000000000005,-0.2,0.11442999999999999
9.54641,-1.2480615,-3.932438,0.043736000000000004,-0.2,0.10482999999999999
9.650712,-0.07636171,-3.941938,0.039662,-0.2,0.095223
9.088797,-0.09832756,-4.1002936,0.035588,-0.2,0.085618
8.491716,-0.51324874,-4.6065865,0.031830000000000004,-0.2,0.07675599999999999
7.091455,-0.6870963,-6.6370573,0.044059,-0.2,0.066235
7.215875,-0.6538028,-6.9998918,0.042545,-0.2,0.062967
7.8577647,-0.20792192,-7.6287847,0.041031,-0.2,0.059699
7.843775,-0.6270753,-5.852196,0.037441,-0.2,0.070198
8.00898,-0.60101634,-6.1652775,0.036003,-0.2,0.06692999999999999
8.7954035,-0.13826135,-6.729555,0.034565,-0.2,0.063662
8.632778,-0.56475765,-4.8995323,0.03046,-0.2,0.07347999999999999
8.85696,-0.549411,-5.1330113,0.029091000000000002,-0.2,0.070204
9.700912,-0.018105034,-5.684747,0.027721,-0.2,0.066929
9.055068,1.0035571,-7.8296595,0.035244,-0.2,0.051739999999999994
9.7984,2.623976,-8.041095,0.029457,-0.2,0.04378
9.194617,3.864312,-8.0155,0.023671,-0.2,0.03582
9.617728,1.0764123,-6.922221,0.029910000000000003,-0.2,0.055425999999999996
10.306799,2.6975167,-7.1760755,0.025256,-0.2,0.047189
10.030213,3.8506603,-7.120653,0.020600999999999998,-0.2,0.038952999999999995
10.109579,1.2130295,-5.890133,0.024256,-0.2,0.058563
10.757251,2.8490777,-6.1476936,0.020791999999999998,-0.2,0.050198
10.557381,3.8957078,-6.1155577,0.017327000000000002,-0.2,0.041832999999999995
4.7998724,-2.8128946,7.996546,-0.11534000000000001,-0.2,0.068986
4.283818,-3.1268723,7.159779,-0.12426,-0.2,0.074379
5.3184814,-2.0238483,8.890318,-0.10642,-0.2,0.063593
5.5731335,-0.6790812,8.86257,-0.097497,-0.2,0.0582
5.6984773,0.6589783,8.6822815,-0.088576,-0.2,0.05280700000000001
5.52381,0.86214787,8.702974,-0.079654,-0.2,0.047414
5.730264,0.6645595,9.000981,-0.071423,-0.2,0.042439
5.7462416,-2.8325021,7.633813,-0.10447000000000001,-0.2,0.084797
4.9368587,-3.0923433,6.680178,-0.11255,-0.2,0.091419
6.4765916,-2.0846393,8.675694,-0.096388,-0.2,0.078175
6.417568,-0.76007956,8.949224,-0.088308,-0.2,0.07155299999999999
7.059446,0.5426812,7.928961,-0.080229,-0.2,0.064932
6.703505,0.75623524,7.7377067,-0.072149,-0.2,0.05831
6.836557,0.5668485,8.012408,-0.064694,-0.2,0.0522
6.8398814,-2.8546596,6.5070434,-0.09122999999999999,-0.2,0.098682
5.9499516,-3.1034646,5.697728,-0.098271,-0.2,0.10637
