"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-4.0769,1.2849,-19.516,190.33,0.061508,-0.2,-0.011678
-3.7187,3.7811,-20.804,126.45,0.051781,-0.2,-0.010141
-3.1139,5.3853,-19.91,47.387,0.042054,-0.2,-0.0086046
-2.2427,1.2978,-19.794,190.17,0.062044,-0.2,-0.0051972
-1.7935,3.8775,-21.038,123.88,0.051874,-0.2,-0.0047005
-1.3227,5.4616,-19.984,41.066,0.041703,-0.2,-0.0042039
-0.39134,1.3203,-19.9,190.2,0.061963,-0.2,0.0013215
0.16955,3.9702,-21.094,121.83,0.051514,-0.2,0.00075489
0.49957,5.5299,-19.895,35.934,0.041065,-0.2,0.0001883
1.4616,1.3519,-19.842,190.12,0.06127,-0.2,0.007817
2.1436,4.058,-20.975,120.01,0.05071,-0.2,0.0061842
2.3228,5.5905,-19.646,31.957,0.04015,-0.2,0.0045513
3.3067,1.3937,-19.598,189.9,0.059953,-0.2,0.014226
4.1092,4.1417,-20.66,118.29,0.049456,-0.2,0.011545
4.1319,5.6459,-19.248,28.993,0.038959,-0.2,0.0088632
-7.2058,-4.3108,14.18,396.65,-0.12151,-0.2,-0.057444
-6.5544,-4.7447,12.427,409.14,-0.13096,-0.2,-0.061855
-7.8142,-3.083,15.821,370.26,-0.11206,-0.2,-0.053032
-7.7007,-0.76155,15.722,342.54,-0.10261,-0.2,-0.048621
-7.6393,1.4066,15.669,312.8,-0.093159,-0.2,-0.044209
-7.5251,1.8328,15.727,280.12,-0.083708,-0.2,-0.039798
-7.5249,1.5153,16.282,249.21,-0.07499,-0.2,-0.035728
-5.2625,-4.7947,13.079,409.11,-0.13671,-0.2,-0.047828
-5.7029,-4.3491,14.892,396.42,-0.12685,-0.2,-0.044428
-6.1035,-3.0978,16.572,369.87,-0.11699,-0.2,-0.041029
-5.9903,-0.75989,16.441,342.19,-0.10713,-0.2,-0.037629
-5.9297,1.406,16.382,312.45,-0.097272,-0.2,-0.03423
-5.7847,1.818,16.425,279.91,-0.087414,-0.2,-0.03083
-5.6977,1.5106,16.981,249.12,-0.078319,-0.2,-0.027694
-3.9573,-4.8407,13.581,409.39,-0.14096,-0.2,-0.033278
-4.1535,-4.3857,15.427,396.43,-0.1308,-0.2,-0.030928
-4.3199,-3.1165,17.129,369.62,-0.12064,-0.2,-0.028577
-4.2135,-0.76802,16.975,341.98,-0.11048,-0.2,-0.026226
-4.1546,1.3946,16.911,312.22,-0.10033,-0.2,-0.023876
-3.969,1.7935,16.932,279.73,-0.090167,-0.2,-0.021525
-3.7793,1.4943,17.467,249.15,-0.080795,-0.2,-0.019357
-2.5683,-4.883,13.936,409.56,-0.14368,-0.2,-0.018364
-2.5385,-4.4208,15.774,396.45,-0.13333,-0.2,-0.017088
-2.4898,-3.1388,17.471,369.55,-0.12298,-0.2,-0.015811
-2.3902,-0.78494,17.314,341.97,-0.11263,-0.2,-0.014535
-2.3304,1.3739,17.236,312.16,-0.10228,-0.2,-0.013259
-2.1093,1.7612,17.227,279.56,-0.091929,-0.2,-0.011982
-1.8073,1.4665,17.734,249.12,-0.08238,-0.2,-0.010805
-1.0804,-4.9207,14.127,409.38,-0.14485,-0.2,-0.0032455
-0.86082,-4.4546,15.94,396.38,-0.13442,-0.2,-0.0030577
-0.63373,-3.1657,17.609,369.65,-0.12399,-0.2,-0.0028698
-0.53977,-0.81162,17.444,342.11,-0.11355,-0.2,-0.0026819
-0.47607,1.344,17.35,312.22,-0.10312,-0.2,-0.0024941
-0.22527,1.7221,17.306,279.51,-0.092684,-0.2,-0.0023062
0.17654,1.4284,17.776,249.15,-0.083057,-0.2,-0.0021328
0.42558,-4.9522,14.14,409.39,-0.14446,-0.2,0.01192
0.82956,-4.4854,15.913,396.51,-0.13406,-0.2,0.011015
1.2282,-3.1962,17.544,369.91,-0.12365,-0.2,0.010111
1.3164,-0.84693,17.372,342.36,-0.11325,-0.2,0.009207
1.3843,1.3057,17.259,312.41,-0.10285,-0.2,0.0083028
1.6575,1.6765,17.172,279.76,-0.092442,-0.2,0.0073985
2.1455,1.3818,17.588,249.55,-0.082843,-0.2,0.0065644
-7.8068,1.3814,17.038,226.43,-0.071784,-0.2,-0.034212
-8.0499,1.6824,17.785,208.28,-0.068578,-0.2,-0.032696
-8.5094,3.2669,18.623,176.23,-0.065372,-0.2,-0.03118
-5.8965,1.4168,17.789,226.13,-0.074972,-0.2,-0.026521
-6.0411,1.7188,18.566,207.73,-0.071625,-0.2,-0.025348
-6.3483,3.3062,19.433,175.76,-0.068278,-0.2,-0.024175
-3.8883,1.4377,18.304,226.22,-0.077344,-0.2,-0.01854
-3.9333,1.7412,19.098,207.64,-0.073892,-0.2,-0.017723
-4.0937,3.322,19.982,175.84,-0.07044,-0.2,-0.016906
-1.8002,1.4428,18.579,226.49,-0.07886,-0.2,-0.010353
-1.7546,1.7511,19.378,208.01,-0.075341,-0.2,-0.0099005
-1.7876,3.3162,20.267,176.47,-0.071821,-0.2,-0.0094484
0.30417,1.4318,18.61,226.74,-0.079507,-0.2,-0.0020508
0.44514,1.7476,19.403,208.43,-0.075956,-0.2,-0.0019689
0.53575,3.2881,20.294,177.34,-0.072406,-0.2,-0.001887
2.3849,1.4064,18.394,227.29,-0.079298,-0.2,0.0062745
2.6195,1.7291,19.169,209.12,-0.075754,-0.2,0.0059845
2.8392,3.2359,20.058,178.58,-0.072209,-0.2,0.0056946
-8.8842,5.6283,18.459,110.77,-0.055504,-0.2,-0.026534
-8.4753,6.847,16.51,23.045,-0.045635,-0.2,-0.021889
-7.2198,5.2001,13.156,-61.249,-0.035767,-0.2,-0.017243
-5.0002,-0.45348,9.0359,-116.19,-0.025898,-0.2,-0.012598
-6.6562,5.7037,19.338,110.44,-0.058014,-0.2,-0.020483
-6.3533,6.9324,17.401,23.056,-0.047749,-0.2,-0.016791
-5.4337,5.302,13.93,-61.268,-0.037485,-0.2,-0.013099
-3.5752,-0.36338,9.6642,-116.84,-0.02722,-0.2,-0.0094076
-4.3436,5.745,19.964,111.27,-0.059942,-0.2,-0.014224
-4.1565,7.0084,18.096,24.775,-0.049443,-0.2,-0.011542
-3.5891,5.5007,14.581,-59.308,-0.038945,-0.2,-0.0088608
-2.1556,0.10986,10.267,-115.67,-0.028447,-0.2,-0.0061793
-1.981,5.7512,20.325,113.13,-0.06126,-0.2,-0.0078154
-1.9122,7.0695,18.576,28.076,-0.0507,-0.2,-0.0061824
-1.6835,5.7686,15.108,-55.461,-0.040139,-0.2,-0.0045494
-0.71764,0.94218,10.848,-112.4,-0.029578,-0.2,-0.0029164
0.39985,5.7203,20.418,115.73,-0.061956,-0.2,-0.0013202
0.35144,7.1104,18.829,32.797,-0.051506,-0.2,-0.00075349
0.26162,6.0761,15.499,-49.757,-0.041056,-0.2,-0.00018676
0.75917,2.0168,11.389,-106.87,-0.030606,-0.2,0.00037997
2.7668,5.6507,20.249,118.99,-0.062038,-0.2,0.0051981
2.6061,7.1246,18.854,38.834,-0.051867,-0.2,0.0047016
2.2279,6.3933,15.741,-42.182,-0.041697,-0.2,0.004205
2.302,3.1879,11.873,-99.119,-0.031526,-0.2,0.0037085
-3.2657,-5.9849,5.9612,-137.73,-0.021123,-0.2,-0.010702
-1.9554,-5.9937,6.5201,-138.5,-0.022504,-0.2,-0.0073707
-0.67016,-5.473,7.0821,-137.83,-0.023806,-0.2,-0.0040087
0.6055,-4.3648,7.663,-135.46,-0.025029,-0.2,-0.00061904
1.8997,-2.6981,8.2871,-131.07,-0.026168,-0.2,0.0027967
3.2613,-0.62422,8.9634,-124.42,-0.027217,-0.2,0.0062366
-2.5263,-8.6509,4.2942,-148.48,-0.016296,-0.2,-0.0087634
-1.2041,-8.7213,4.8445,-149.11,-0.017719,-0.2,-0.0053283
0.11045,-8.336,5.3417,-148.05,-0.019081,-0.2,-0.0018698
1.4283,-7.4156,5.808,-145.4,-0.020381,-0.2,0.0016093
2.7534,-5.8249,6.3089,-141.19,-0.021615,-0.2,0.005107
4.1379,-3.5144,6.9153,-135.13,-0.022778,-0.2,0.008621
-1.8094,-10.383,2.6906,-155.99,-0.011438,-0.2,-0.006796
-0.44644,-10.423,3.2655,-156.63,-0.012891,-0.2,-0.0032876
0.90091,-10.006,3.7741,-155.25,-0.014301,-0.2,0.00023711
2.2096,-9.1211,4.2084,-151.83,-0.015666,-0.2,0.0037753
3.4821,-7.6528,4.6104,-146.57,-0.016982,-0.2,0.0073248
4.8088,-5.418,5.0627,-139.55,-0.018246,-0.2,0.010883
-1.1044,-11.331,0.91408,-159.69,-0.0065662,-0.2,-0.0048061
0.2895,-11.35,1.5026,-160.4,-0.0080387,-0.2,-0.0012503
1.6847,-10.862,2.0505,-158.89,-0.0094849,-0.2,0.0023147
3.0171,-9.9278,2.5224,-155.16,-0.010903,-0.2,0.0058861
4.2647,-8.4626,2.9342,-149.35,-0.012291,-0.2,0.0094614
5.5323,-6.2615,3.3409,-141.65,-0.013646,-0.2,0.013037
-0.35007,-11.321,-0.92631,-159.45,-0.0016882,-0.2,-0.0027988
1.0528,-11.342,-0.35336,-160.16,-0.0031703,-0.2,0.00078081
2.4517,-10.843,0.20829,-158.56,-0.0046434,-0.2,0.0043624
3.7767,-9.8869,0.72075,-154.7,-0.0061057,-0.2,0.0079435
5.0069,-8.3921,1.1791,-148.83,-0.0075553,-0.2,0.011521
6.2643,-6.1661,1.6104,-141.02,-0.0089911,-0.2,0.015091
0.43153,-10.336,-2.8054,-155.09,0.0031887,-0.2,-0.00077766
1.8118,-10.368,-2.2495,-155.75,0.0017068,-0.2,0.002802
3.1617,-9.8967,-1.6881,-154.16,0.0002166,-0.2,0.0063765
4.4396,-8.9286,-1.1528,-150.41,-0.0012797,-0.2,0.0099434
5.6766,-7.376,-0.66652,-144.71,-0.0027813,-0.2,0.013499
7.0366,-5.0779,-0.22802,-137.04,-0.0042882,-0.2,0.01704
1.1509,-8.3644,-4.6961,-146.89,0.0080569,-0.2,0.0012534
2.4822,-8.4067,-4.1415,-147.43,0.0065851,-0.2,0.0048093
3.7868,-7.9316,-3.6002,-145.92,0.0050877,-0.2,0.0083529
5.0801,-6.9161,-3.0886,-142.42,0.0035671,-0.2,0.011882
6.4459,-5.2784,-2.6277,-136.95,0.0020235,-0.2,0.015392
8.0352,-2.9559,-2.2227,-129.28,0.00045534,-0.2,0.01888
1.9172,-5.1676,-6.8799,-134.76,0.012909,-0.2,0.0032907
3.247,-5.193,-6.3139,-135.26,0.011457,-0.2,0.0067992
4.5934,-4.6988,-5.8008,-133.87,0.0099625,-0.2,0.010288
6.0125,-3.665,-5.3318,-130.49,0.0084276,-0.2,0.013756
7.5764,-2.0781,-4.9064,-124.95,0.0068516,-0.2,0.017197
9.3297,-0.040267,-4.5106,-117.1,0.005232,-0.2,0.020608
2.8601,-1.0544,-9.5371,-117.25,0.017736,-0.2,0.0053314
4.2874,-1.0581,-8.9103,-117.67,0.016315,-0.2,0.0087667
5.7552,-0.6299,-8.3543,-116.16,0.014833,-0.2,0.012175
7.3017,0.21684,-7.8422,-112.53,0.013295,-0.2,0.015555
8.9438,1.4169,-7.3512,-106.66,0.011697,-0.2,0.018902
10.648,2.8085,-6.8656,-98.73,0.010037,-0.2,0.02221
4.0906,2.861,-12.565,-90.59,0.022521,-0.2,0.0073737
5.5824,2.8763,-11.923,-91.358,0.021143,-0.2,0.010705
7.0857,3.1333,-11.31,-90.183,0.019687,-0.2,0.014003
8.6041,3.6083,-10.709,-86.967,0.018157,-0.2,0.017265
10.132,4.2359,-10.1,-81.843,0.016551,-0.2,0.020487
11.638,4.9175,-9.4753,-75.391,0.014862,-0.2,0.023662
5.1848,5.2972,-15.776,-46.356,0.027237,-0.2,0.0094106
6.7037,5.3266,-15.141,-46.906,0.025918,-0.2,0.012601
8.1911,5.4273,-14.448,-45.617,0.024503,-0.2,0.015751
9.6397,5.5928,-13.695,-42.418,0.022998,-0.2,0.018858
11.04,5.7999,-12.882,-37.397,0.021398,-0.2,0.021918
12.385,6.012,-12,-31.035,0.019696,-0.2,0.024922
6.1105,-4.4711,-14.334,395.65,0.1255,-0.2,0.048132
5.2752,-4.5667,-13.295,404.09,0.13537,-0.2,0.051749
6.624,-4.053,-15.492,374.69,0.11562,-0.2,0.044515
6.1827,-2.5048,-15.738,351.67,0.10574,-0.2,0.040898
5.8762,-0.65709,-15.78,326.97,0.095865,-0.2,0.037281
5.249,-0.65488,-15.48,298.06,0.085987,-0.2,0.033664
4.6043,-1.4285,-15.379,274.75,0.077299,-0.2,0.030487
7.5102,-4.8151,-13.642,391.87,0.11956,-0.2,0.061561
6.4568,-4.9685,-12.581,399.68,0.12893,-0.2,0.066307
8.2168,-4.2816,-14.79,372.44,0.11018,-0.2,0.056815
7.7356,-2.6129,-15.024,350.78,0.1008,-0.2,0.052068
7.4211,-0.66089,-15.055,326.62,0.091423,-0.2,0.047321
6.6809,-0.62349,-14.722,298.22,0.082045,-0.2,0.042574
5.9704,-1.3936,-14.667,275.37,0.073718,-0.2,0.038367
8.8408,-5.1539,-12.748,388.51,0.11212,-0.2,0.074229
7.6516,-5.3994,-11.698,395.37,0.12086,-0.2,0.080032
9.6777,-4.4456,-13.872,371.02,0.10338,-0.2,0.068426
9.1923,-2.6403,-14.122,350.6,0.094639,-0.2,0.062623
8.8802,-0.62295,-14.158,326.61,0.085897,-0.2,0.05682
8.0469,-0.58327,-13.825,298.41,0.077155,-0.2,0.051016
7.2786,-1.3492,-13.844,275.71,0.069319,-0.2,0.045823
9.9989,-5.3916,-11.648,387.92,0.10334,-0.2,0.086001
8.6941,-5.7251,-10.564,394.11,0.11133,-0.2,0.092775
10.976,-4.515,-12.802,371.71,0.095355,-0.2,0.079227
10.531,-2.5931,-13.068,351.69,0.08737,-0.2,0.072453
10.228,-0.54258,-13.1,327.21,0.079384,-0.2,0.065678
9.323,-0.51885,-12.797,298.8,0.071398,-0.2,0.058903
8.5175,-1.284,-12.91,276.08,0.06417,-0.2,0.052782
10.95,-5.471,-10.323,392.77,0.093334,-0.2,0.096751
9.5049,-5.878,-9.1609,399.66,0.10046,-0.2,0.1044
12.118,-4.4619,-11.555,375.37,0.086211,-0.2,0.089101
11.757,-2.4716,-11.839,354.11,0.079088,-0.2,0.081451
11.479,-0.43099,-11.871,328.38,0.071965,-0.2,0.073801
10.49,-0.44221,-11.636,299.47,0.064841,-0.2,0.066151
9.657,-1.2073,-11.865,276.71,0.058329,-0.2,0.05917
11.787,-5.3859,-8.9372,399.78,0.08228,-0.2,0.10643
10.213,-5.8314,-7.6827,408.66,0.088457,-0.2,0.11486
13.128,-4.317,-10.244,379.41,0.076103,-0.2,0.097996
12.849,-2.3218,-10.522,356.53,0.069926,-0.2,0.089564
12.605,-0.32054,-10.549,329.63,0.06375,-0.2,0.081132
11.549,-0.36411,-10.4,300.3,0.057573,-0.2,0.072701
10.708,-1.125,-10.749,277.59,0.051866,-0.2,0.06493
4.3932,-1.6103,-15.626,260.68,0.074296,-0.2,0.028384
4.1918,-1.5261,-15.994,249.63,0.071293,-0.2,0.02628
4.2145,-0.77423,-17.146,231.09,0.06829,-0.2,0.024177
5.8276,-1.5661,-14.989,261.23,0.07094,-0.2,0.035972
5.6651,-1.4854,-15.419,249.99,0.068163,-0.2,0.033577
5.8052,-0.73371,-16.618,231.23,0.065385,-0.2,0.031182
7.1978,-1.5059,-14.239,261.4,0.066801,-0.2,0.043164
7.0889,-1.4247,-14.72,250.08,0.064284,-0.2,0.040505
7.3554,-0.6738,-15.947,231.35,0.061767,-0.2,0.037846
8.4948,-1.4267,-13.363,261.66,0.061937,-0.2,0.049887
8.4524,-1.3469,-13.889,250.34,0.059704,-0.2,0.046991
8.8612,-0.59785,-15.135,231.68,0.057472,-0.2,0.044096
9.7103,-1.3355,-12.367,262.26,0.056401,-0.2,0.056068
9.7397,-1.2573,-12.936,250.92,0.054474,-0.2,0.052965
10.302,-0.5092,-14.188,232.21,0.052547,-0.2,0.049863
10.848,-1.2392,-11.287,263.03,0.050259,-0.2,0.061647
10.961,-1.1594,-11.883,251.51,0.048653,-0.2,0.058365
11.677,-0.40921,-13.116,232.61,0.047047,-0.2,0.055083
5.1285,1.4433,-19.178,189.8,0.058027,-0.2,0.020485
6.0456,4.2207,-20.145,117.05,0.047763,-0.2,0.016794
5.909,5.6991,-18.692,27.128,0.0375,-0.2,0.013102
6.9091,1.4996,-18.598,189.82,0.055518,-0.2,0.026537
7.9325,4.2937,-19.45,116.54,0.045652,-0.2,0.021892
7.6369,5.7524,-17.986,26.663,0.035785,-0.2,0.017247
8.6454,1.5643,-17.838,189.94,0.052451,-0.2,0.032323
9.751,4.3602,-18.577,116.57,0.043135,-0.2,0.026799
9.2991,5.8063,-17.151,27.616,0.033819,-0.2,0.021275
10.324,1.6354,-16.91,190.28,0.048853,-0.2,0.037787
11.478,4.4188,-17.531,117.22,0.040235,-0.2,0.031477
10.878,5.8605,-16.187,30.032,0.031616,-0.2,0.025168
11.919,1.7115,-15.823,190.87,0.04476,-0.2,0.042876
13.086,4.468,-16.329,118.77,0.036972,-0.2,0.03589
12.355,5.9119,-15.101,34.2,0.029185,-0.2,0.028904
13.407,1.7922,-14.593,191.54,0.040209,-0.2,0.047543
14.55,4.5078,-14.99,121.4,0.033371,-0.2,0.040002
13.721,5.955,-13.903,40.19,0.026534,-0.2,0.032462
2.507,-4.5121,15.703,396.73,-0.13219,-0.2,0.024973
1.9249,-4.9773,13.989,409.53,-0.14244,-0.2,0.02696
3.0723,-3.2271,17.278,370.25,-0.12194,-0.2,0.022986
3.1554,-0.88647,17.101,342.74,-0.11169,-0.2,0.020999
3.2234,1.2616,16.969,312.8,-0.10143,-0.2,0.019013
3.5098,1.623,16.829,280.31,-0.09118,-0.2,0.017026
4.0698,1.3251,17.169,250.26,-0.08172,-0.2,0.015193
3.4158,-4.9989,13.713,409.3,-0.13879,-0.2,0.041689
4.1528,-4.5331,15.345,396.76,-0.12881,-0.2,0.038643
4.8666,-3.25,16.823,370.65,-0.11883,-0.2,0.035596
4.9508,-0.91982,16.623,343.33,-0.10884,-0.2,0.03255
5.0157,1.2189,16.479,313.46,-0.098857,-0.2,0.029503
5.3083,1.5617,16.284,281.17,-0.088872,-0.2,0.026457
5.9358,1.2577,16.532,251.43,-0.079661,-0.2,0.023646
5.0227,-5.0209,13.219,408.62,-0.13364,-0.2,0.055958
5.8927,-4.5539,14.754,396.65,-0.12403,-0.2,0.051886
6.7395,-3.2752,16.104,371.13,-0.11443,-0.2,0.047814
6.8284,-0.96195,15.863,343.88,-0.10482,-0.2,0.043742
6.8834,1.1642,15.72,314.16,-0.09521,-0.2,0.03967
7.1796,1.4819,15.457,282.11,-0.085602,-0.2,0.035598
7.8716,1.1665,15.578,252.75,-0.076738,-0.2,0.031841
4.4214,1.3663,17.93,228.11,-0.078224,-0.2,0.014534
4.7581,1.6925,18.672,210.18,-0.074728,-0.2,0.013875
5.0989,3.1573,19.552,180.46,-0.071231,-0.2,0.013216
6.3885,1.3137,17.235,229.55,-0.076256,-0.2,0.022627
6.8194,1.6419,17.93,211.91,-0.072851,-0.2,0.021607
7.2811,3.0622,18.794,183.05,-0.069447,-0.2,0.020587
8.4143,1.2336,16.2,231.21,-0.073461,-0.2,0.030472
8.9369,1.5566,16.827,213.79,-0.070184,-0.2,0.029103
9.5416,2.9377,17.661,185.34,-0.066907,-0.2,0.027734
5.0838,5.5418,19.83,123.14,-0.061504,-0.2,0.011679
4.8141,7.1063,18.654,46.147,-0.051776,-0.2,0.010142
4.1791,6.6814,15.806,-32.816,-0.042049,-0.2,0.0086053
3.8899,4.2954,12.275,-89.388,-0.032322,-0.2,0.0070686
7.3277,5.4051,19.177,128.25,-0.060327,-0.2,0.018055
6.9631,7.0539,18.244,54.62,-0.051207,-0.2,0.015524
6.1534,6.9197,15.708,-21.568,-0.042088,-0.2,0.012992
5.6407,5.2977,12.604,-78.179,-0.032968,-0.2,0.01046
9.6663,5.2775,18.143,131.83,-0.058539,-0.2,0.024271
9.1682,7.0144,17.436,58.992,-0.050172,-0.2,0.020808
8.1193,7.0428,15.153,-15.796,-0.041804,-0.2,0.017345
7.1494,6.0443,12.866,-65.428,-0.033436,-0.2,0.013882
4.6749,1.525,9.6684,-115.36,-0.028163,-0.2,0.0096992
6.3299,3.556,10.348,-104.81,-0.028986,-0.2,0.013183
8.1835,5.4852,11.453,-77.511,-0.029659,-0.2,0.016684
5.5717,-0.77549,7.6537,-126.36,-0.02386,-0.2,0.012149
7.3251,2.0707,8.4286,-114.7,-0.024842,-0.2,0.015688
9.5212,4.8286,9.6185,-85.465,-0.025705,-0.2,0.019232
6.2214,-2.5133,5.6715,-130.12,-0.019451,-0.2,0.014445
8.0761,0.82886,6.4268,-117.62,-0.020581,-0.2,0.018009
10.661,4.2641,7.6578,-89.134,-0.021621,-0.2,0.021565
6.9295,-3.3117,3.8501,-131.66,-0.014963,-0.2,0.016609
8.8727,0.23606,4.5249,-118.5,-0.01623,-0.2,0.020171
11.725,3.986,5.6926,-90.346,-0.017437,-0.2,0.023714
7.7528,-3.1517,2.0779,-130.88,-0.01041,-0.2,0.018648
9.8113,0.40806,2.6709,-117.16,-0.011805,-0.2,0.022186
12.752,4.0621,3.7025,-88.501,-0.013168,-0.2,0.025692
8.7433,-2.0368,0.20561,-126.8,-0.0057997,-0.2,0.020559
10.874,1.275,0.7613,-112.36,-0.0073116,-0.2,0.024048
13.704,4.4375,1.6417,-82.825,-0.0088223,-0.2,0.027493
9.934,-0.13625,-1.8162,-118.63,-0.0011387,-0.2,0.022336
11.977,2.5871,-1.2484,-103.3,-0.0027582,-0.2,0.025753
14.535,4.9883,-0.50097,-73.087,-0.0044059,-0.2,0.029113
11.2,2.1439,-4.0617,-106.14,0.0035652,-0.2,0.023979
12.977,4.0195,-3.3884,-90.145,0.0018479,-0.2,0.027299
15.182,5.5741,-2.7144,-59.581,7.2906e-05,-0.2,0.030551
12.307,4.1577,-6.3158,-88.116,0.0083078,-0.2,0.025469
13.775,5.2178,-5.5395,-72.434,0.0065034,-0.2,0.028667
15.61,6.0444,-4.9407,-42.396,0.0046118,-0.2,0.031785
13.059,5.5377,-8.783,-67.033,0.013084,-0.2,0.026779
14.301,5.9964,-7.8846,-53.589,0.011205,-0.2,0.029825
15.783,6.3152,-7.2766,-23.53,0.0092093,-0.2,0.032779
13.661,6.1896,-11.027,-23.526,0.017884,-0.2,0.02786
14.835,6.3159,-9.9221,-14.147,0.015946,-0.2,0.030716
15.786,6.3899,-9.0232,-3.012,0.013862,-0.2,0.033468
12.54,-5.2058,-7.7357,403.75,0.072672,-0.2,0.11317
10.884,-5.6318,-6.5076,414.22,0.078176,-0.2,0.12205
13.994,-4.1625,-8.9874,381.22,0.067168,-0.2,0.1043
13.777,-2.1955,-9.2303,357.53,0.061664,-0.2,0.095429
13.564,-0.23236,-9.2358,330.06,0.05616,-0.2,0.086556
12.476,-0.2906,-9.1765,300.64,0.050656,-0.2,0.077683
11.66,-1.0393,-9.6353,278.04,0.045573,-0.2,0.069502
13.213,-5.0484,-6.5901,404.23,0.062535,-0.2,0.1191
11.493,-5.4325,-5.4832,415.35,0.06734,-0.2,0.12837
14.753,-4.0522,-7.7192,380.94,0.05773,-0.2,0.10983
14.58,-2.1047,-7.9451,357.02,0.052925,-0.2,0.10056
14.389,-0.16383,-7.9167,329.38,0.04812,-0.2,0.091287
13.298,-0.21911,-7.952,300.1,0.043315,-0.2,0.082016
12.534,-0.94703,-8.5112,277.54,0.038879,-0.2,0.073466
13.862,-4.9471,-5.1877,403.29,0.051884,-0.2,0.12404
12.083,-5.3138,-4.2214,414.47,0.055958,-0.2,0.13364
15.481,-3.9642,-6.1836,379.92,0.04781,-0.2,0.11443
15.346,-2.0173,-6.394,355.67,0.043736,-0.2,0.10483
15.166,-0.089686,-6.3381,327.96,0.039662,-0.2,0.095223
14.098,-0.14045,-6.493,298.92,0.035588,-0.2,0.085618
13.414,-0.84603,-7.17,276.13,0.03183,-0.2,0.076756
11.895,-1.1407,-10.172,263.29,0.044059,-0.2,0.066235
12.111,-1.0572,-10.757,251.49,0.042545,-0.2,0.062967
12.983,-0.30023,-11.928,232.4,0.041031,-0.2,0.059699
12.864,-1.0369,-9.013,262.56,0.037441,-0.2,0.070198
13.191,-0.95163,-9.5501,250.5,0.036003,-0.2,0.06693
14.199,-0.1844,-10.622,231.42,0.034565,-0.2,0.063662
13.834,-0.92503,-7.6384,260.85,0.03046,-0.2,0.07348
14.269,-0.83642,-8.1295,248.61,0.029091,-0.2,0.070204
15.411,-0.027119,-9.0702,229.34,0.027721,-0.2,0.066929
14.778,1.878,-13.229,192,0.035244,-0.2,0.05174
15.861,4.5391,-13.54,124.68,0.029457,-0.2,0.04378
14.981,5.9859,-12.616,47.173,0.023671,-0.2,0.03582
16.021,1.9668,-11.736,192.08,0.02991,-0.2,0.055426
17.035,4.5607,-11.998,127.66,0.025256,-0.2,0.047189
16.149,6.005,-11.275,53.22,0.020601,-0.2,0.038953
17.238,2.1499,-9.9577,189.63,0.024256,-0.2,0.058563
18.121,4.6869,-10.175,126.15,0.020792,-0.2,0.050198
17.149,6.0743,-9.6836,51.763,0.017327,-0.2,0.041833
7.7371,-4.5871,13.801,396.66,-0.11534,-0.2,0.068986
6.672,-5.0459,12.396,408.33,-0.12426,-0.2,0.074379
8.7846,-3.3354,15.002,371.44,-0.10642,-0.2,0.063593
8.8787,-1.0558,14.726,344.36,-0.097497,-0.2,0.0582
8.9122,1.0633,14.581,315.03,-0.088576,-0.2,0.052807
9.1969,1.3682,14.234,283.41,-0.079654,-0.2,0.047414
9.9259,1.0412,14.188,254.42,-0.071423,-0.2,0.042439
9.5107,-4.6264,12.492,397.77,-0.10447,-0.2,0.084797
8.2159,-5.069,11.246,409.82,-0.11255,-0.2,0.091419
10.784,-3.4146,13.535,372.16,-0.096388,-0.2,0.078175
10.866,-1.1745,13.25,345.33,-0.088308,-0.2,0.071553
10.868,0.93518,13.102,316.56,-0.080229,-0.2,0.064932
11.103,1.2258,12.669,285.64,-0.072149,-0.2,0.05831
11.826,0.88478,12.456,257.29,-0.064694,-0.2,0.0522
11.131,-4.6623,10.949,398.6,-0.09123,-0.2,0.098682
9.6631,-5.092,9.9013,410.76,-0.098271,-0.2,0.10637
12.558,-3.4836,11.796,373.06,-0.08419,-0.2,0.090994
12.601,-1.2819,11.513,346.7,-0.077149,-0.2,0.083306
12.558,0.80543,11.374,318.46,-0.070109,-0.2,0.075618
12.698,1.0637,10.858,288.29,-0.063068,-0.2,0.06793
13.372,0.69918,10.483,260.73,-0.056572,-0.2,0.060837
12.505,-4.6966,9.2252,398.93,-0.076283,-0.2,0.11069
10.893,-5.1148,8.4132,410.87,-0.082162,-0.2,0.11931
14.047,-3.5499,9.8505,373.93,-0.070405,-0.2,0.10208
14.05,-1.3906,9.5734,348.15,-0.064527,-0.2,0.09346
13.974,0.66811,9.4518,320.29,-0.058648,-0.2,0.084843
13.986,0.88789,8.8564,290.71,-0.05277,-0.2,0.076227
14.563,0.49264,8.3186,263.94,-0.047346,-0.2,0.068277
13.587,-4.726,7.3184,400.06,-0.059771,-0.2,0.12045
11.847,-5.129,6.7619,412.14,-0.064364,-0.2,0.12982
15.226,-3.6127,7.7155,375.13,-0.055177,-0.2,0.11108
15.194,-1.4942,7.4603,349.65,-0.050583,-0.2,0.10171
15.098,0.531,7.3649,321.96,-0.04599,-0.2,0.092347
14.962,0.70537,6.7189,292.71,-0.041396,-0.2,0.082979
15.401,0.27332,6.0293,266.7,-0.037158,-0.2,0.074337
14.42,-4.7487,5.3234,401.11,-0.042005,-0.2,0.12768
12.567,-5.1371,5.0789,413.31,-0.045215,-0.2,0.13759
