"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
2.0264,-1.1547,-11.408,130.5,0.07623,-0.2,0.020322
1.8682,-1.1016,-11.62,125.06,0.07334,-0.2,0.018615
1.8071,-0.58221,-12.371,115.93,0.07045,-0.2,0.016907
-4.1639,0.88442,-13.463,96.011,0.060329,-0.2,-0.018055
-3.9643,2.5677,-14.439,65.606,0.051209,-0.2,-0.015523
-3.4798,3.7095,-13.962,28.175,0.04209,-0.2,-0.012992
-2.8912,0.8821,-13.771,95.831,0.061508,-0.2,-0.011678
-2.6389,2.6339,-14.719,64.037,0.051781,-0.2,-0.010141
-2.2134,3.7698,-14.133,24.42,0.042054,-0.2,-0.0086046
-1.5988,0.88944,-13.967,95.741,0.062044,-0.2,-0.0051972
-1.2793,2.7014,-14.885,62.756,0.051874,-0.2,-0.0047005
-0.94447,3.8247,-14.189,21.252,0.041703,-0.2,-0.0042039
-0.29388,0.90397,-14.042,95.744,0.061963,-0.2,0.0013215
0.10746,2.7667,-14.928,61.719,0.051514,-0.2,0.00075489
0.34695,3.874,-14.131,18.666,0.041065,-0.2,0.0001883
1.0126,0.92537,-14.001,95.696,0.06127,-0.2,0.007817
1.5024,2.8288,-14.845,60.789,0.05071,-0.2,0.0061842
1.6395,3.9179,-13.959,16.644,0.04015,-0.2,0.0045513
2.3138,0.95441,-13.829,95.599,0.059953,-0.2,0.014226
2.8919,2.8883,-14.623,59.933,0.049456,-0.2,0.011545
2.9223,3.9581,-13.678,15.148,0.038959,-0.2,0.0088632
-5.1315,-3.108,10.09,199.24,-0.12151,-0.2,-0.057444
-4.6755,-3.4211,8.8511,205.58,-0.13096,-0.2,-0.061855
-5.5563,-2.226,11.242,185.89,-0.11206,-0.2,-0.053032
-5.4737,-0.57528,11.157,171.92,-0.10261,-0.2,-0.048621
-5.4236,0.97554,11.107,156.95,-0.093159,-0.2,-0.044209
-5.3353,1.3032,11.135,140.54,-0.083708,-0.2,-0.039798
-5.3293,1.0904,11.52,125.05,-0.07499,-0.2,-0.035728
-3.7558,-3.4543,9.3157,205.56,-0.13671,-0.2,-0.047828
-4.0622,-3.1334,10.597,199.12,-0.12685,-0.2,-0.044428
-4.3406,-2.2356,11.776,185.69,-0.11699,-0.2,-0.041029
-4.2595,-0.57332,11.668,171.74,-0.10713,-0.2,-0.037629
-4.2114,0.97531,11.613,156.77,-0.097272,-0.2,-0.03423
-4.1023,1.2923,11.63,140.43,-0.087414,-0.2,-0.03083
-4.0352,1.0871,12.015,124.99,-0.078319,-0.2,-0.027694
-2.8256,-3.4845,9.6728,205.7,-0.14096,-0.2,-0.033278
-2.9593,-3.1576,10.979,199.12,-0.1308,-0.2,-0.030928
-3.073,-2.248,12.172,185.56,-0.12064,-0.2,-0.028577
-2.9982,-0.57837,12.047,171.63,-0.11048,-0.2,-0.026226
-2.9526,0.96749,11.988,156.65,-0.10033,-0.2,-0.023876
-2.816,1.2743,11.989,140.34,-0.090167,-0.2,-0.021525
-2.6766,1.0752,12.358,125.01,-0.080795,-0.2,-0.019357
-1.8355,-3.5119,9.9255,205.78,-0.14368,-0.2,-0.018364
-1.8096,-3.1807,11.225,199.13,-0.13333,-0.2,-0.017088
-1.7724,-2.263,12.415,185.53,-0.12298,-0.2,-0.015811
-1.7036,-0.5897,12.287,171.62,-0.11263,-0.2,-0.014535
-1.6589,0.95297,12.219,156.62,-0.10228,-0.2,-0.013259
-1.4984,1.2507,12.197,140.25,-0.091929,-0.2,-0.011982
-1.28,1.055,12.547,124.99,-0.08238,-0.2,-0.010805
-0.77511,-3.5359,10.061,205.68,-0.14485,-0.2,-0.0032455
-0.61532,-3.2028,11.344,199.09,-0.13442,-0.2,-0.0030577
-0.45336,-2.2812,12.514,185.57,-0.12399,-0.2,-0.0028698
-0.38991,-0.60801,12.379,171.69,-0.11355,-0.2,-0.0026819
-0.34382,0.93175,12.3,156.65,-0.10312,-0.2,-0.0024941
-0.16357,1.2221,12.253,140.23,-0.092684,-0.2,-0.0023062
0.12493,1.0273,12.576,125.01,-0.083057,-0.2,-0.0021328
0.29796,-3.5556,10.068,205.68,-0.14446,-0.2,0.01192
0.58786,-3.2227,11.325,199.15,-0.13406,-0.2,0.011015
0.86987,-2.3019,12.467,185.7,-0.12365,-0.2,0.010111
0.92782,-0.63256,12.328,171.81,-0.11325,-0.2,0.009207
0.97541,0.90455,12.235,156.74,-0.10285,-0.2,0.0083028
1.1703,1.1888,12.159,140.35,-0.092442,-0.2,0.0073985
1.519,0.99337,12.441,125.21,-0.082843,-0.2,0.0065644
-5.5242,1.0015,12.054,113.63,-0.071784,-0.2,-0.034212
-5.6952,1.2233,12.58,104.54,-0.068578,-0.2,-0.032696
-6.0177,2.3486,13.171,88.471,-0.065372,-0.2,-0.03118
-4.1717,1.0264,12.585,113.48,-0.074972,-0.2,-0.026521
-4.2729,1.2475,13.133,104.26,-0.071625,-0.2,-0.025348
-4.4876,2.3756,13.744,88.233,-0.068278,-0.2,-0.024175
-2.7497,1.0407,12.949,113.52,-0.077344,-0.2,-0.01854
-2.7802,1.2618,13.509,104.21,-0.073892,-0.2,-0.017723
-2.8911,2.3857,14.132,88.274,-0.07044,-0.2,-0.016906
-1.2711,1.0437,13.142,113.66,-0.07886,-0.2,-0.010353
-1.2373,1.267,13.705,104.4,-0.075341,-0.2,-0.0099005
-1.2581,2.3803,14.333,88.594,-0.071821,-0.2,-0.0094484
0.21863,1.0352,13.163,113.78,-0.079507,-0.2,-0.0020508
0.32,1.2627,13.722,104.61,-0.075956,-0.2,-0.0019689
0.38694,2.3588,14.351,89.04,-0.072406,-0.2,-0.001887
1.6913,1.0165,13.008,114.07,-0.079298,-0.2,0.0062745
1.8589,1.2479,13.554,104.96,-0.075754,-0.2,0.0059845
2.0174,2.3201,14.182,89.669,-0.072209,-0.2,0.0056946
-6.2876,4.0071,13.059,55.679,-0.055504,-0.2,-0.026534
-6.012,4.855,11.7,11.631,-0.045635,-0.2,-0.021889
-5.1378,3.6931,9.349,-30.973,-0.035767,-0.2,-0.017243
-3.5708,-0.29935,6.4328,-58.904,-0.025898,-0.2,-0.012598
-4.7094,4.0614,13.681,55.51,-0.058014,-0.2,-0.020483
-4.5053,4.9168,12.333,11.63,-0.047749,-0.2,-0.016791
-3.8651,3.7664,9.8999,-30.988,-0.037485,-0.2,-0.013099
-2.5529,-0.23363,6.8821,-59.243,-0.02722,-0.2,-0.0094076
-3.071,4.0913,14.124,55.925,-0.059942,-0.2,-0.014224
-2.9454,4.9717,12.826,12.492,-0.049443,-0.2,-0.011542
-2.5507,3.9079,10.363,-29.997,-0.038945,-0.2,-0.0088608
-1.5382,0.10352,7.3129,-58.643,-0.028447,-0.2,-0.0061793
-1.397,4.0963,14.379,56.859,-0.06126,-0.2,-0.0078154
-1.3519,5.016,13.166,14.154,-0.0507,-0.2,-0.0061824
-1.1931,4.098,10.737,-28.045,-0.040139,-0.2,-0.0045494
-0.51031,0.69412,7.7267,-56.978,-0.029578,-0.2,-0.0029164
0.28974,4.0746,14.444,58.172,-0.061956,-0.2,-0.0013202
0.25508,5.0457,13.343,16.538,-0.051506,-0.2,-0.00075349
0.19213,4.3156,11.013,-25.149,-0.041056,-0.2,-0.00018676
0.54519,1.4549,8.1114,-54.154,-0.030606,-0.2,0.00037997
1.9664,4.0253,14.323,59.821,-0.062038,-0.2,0.0051981
1.8551,5.0564,13.358,19.589,-0.051867,-0.2,0.0047016
1.5915,4.5395,11.181,-21.305,-0.041697,-0.2,0.004205
1.6471,2.2826,8.4539,-50.2,-0.031526,-0.2,0.0037085
-2.3335,-4.2166,4.2414,-69.873,-0.021123,-0.2,-0.010702
-1.3976,-4.2221,4.6407,-70.276,-0.022504,-0.2,-0.0073707
-0.47966,-3.8505,5.043,-69.937,-0.023806,-0.2,-0.0040087
0.43213,-3.0612,5.4595,-68.734,-0.025029,-0.2,-0.00061904
1.3582,-1.8764,5.9068,-66.496,-0.026168,-0.2,0.0027967
2.3331,-0.40623,6.3894,-63.099,-0.027217,-0.2,0.0062366
-1.7994,-6.1136,3.0478,-75.316,-0.016296,-0.2,-0.0087634
-0.85718,-6.1647,3.4394,-75.643,-0.017719,-0.2,-0.0053283
0.078955,-5.8899,3.7943,-75.113,-0.019081,-0.2,-0.0018698
1.0185,-5.2317,4.1291,-73.777,-0.020381,-0.2,0.0016093
1.9652,-4.0954,4.4906,-71.639,-0.021615,-0.2,0.005107
2.957,-2.4509,4.9267,-68.55,-0.022778,-0.2,0.008621
-1.2848,-7.346,1.9052,-79.086,-0.011438,-0.2,-0.006796
-0.31556,-7.3747,2.3138,-79.422,-0.012891,-0.2,-0.0032876
0.64191,-7.0775,2.6754,-78.728,-0.014301,-0.2,0.00023711
1.5732,-6.4459,2.9852,-77.008,-0.015666,-0.2,0.0037753
2.4819,-5.3955,3.2746,-74.343,-0.016982,-0.2,0.0073248
3.4332,-3.8002,3.601,-70.778,-0.018246,-0.2,0.010883
-0.78292,-8.0162,0.64312,-80.93,-0.0065662,-0.2,-0.0048061
0.2073,-8.0295,1.0612,-81.296,-0.0080387,-0.2,-0.0012503
1.1982,-7.6822,1.4501,-80.543,-0.0094849,-0.2,0.0023147
2.146,-7.0167,1.7853,-78.663,-0.010903,-0.2,0.0058861
3.0372,-5.9687,2.0794,-75.732,-0.012291,-0.2,0.0094614
3.9479,-4.3957,2.3713,-71.825,-0.013646,-0.2,0.013037
-0.2479,-8.0028,-0.66355,-80.784,-0.0016882,-0.2,-0.0027988
0.74846,-8.0185,-0.25691,-81.151,-0.0031703,-0.2,0.00078081
1.7423,-7.6632,0.14127,-80.346,-0.0046434,-0.2,0.0043624
2.6852,-6.9816,0.50437,-78.407,-0.0061057,-0.2,0.0079435
3.5655,-5.9122,0.82962,-75.439,-0.0075553,-0.2,0.011521
4.4712,-4.3211,1.1364,-71.479,-0.0089911,-0.2,0.015091
0.30707,-7.2933,-2.0015,-78.556,0.0031887,-0.2,-0.00077766
1.2879,-7.3173,-1.6063,-78.899,0.0017068,-0.2,0.002802
2.2477,-6.9812,-1.2088,-78.098,0.0002166,-0.2,0.0063765
3.1592,-6.2895,-0.83063,-76.208,-0.0012797,-0.2,0.0099434
4.0474,-5.1786,-0.48754,-73.325,-0.0027813,-0.2,0.013499
5.0292,-3.5392,-0.17804,-69.425,-0.0042882,-0.2,0.01704
0.81976,-5.8758,-3.3586,-74.385,0.0080569,-0.2,0.0012534
1.7682,-5.9073,-2.9623,-74.664,0.0065851,-0.2,0.0048093
2.699,-5.5686,-2.5786,-73.904,0.0050877,-0.2,0.0083529
3.6256,-4.8435,-2.2178,-72.133,0.0035671,-0.2,0.011882
4.6088,-3.6758,-1.8935,-69.347,0.0020235,-0.2,0.015392
5.753,-2.0284,-1.6084,-65.428,0.00045534,-0.2,0.01888
1.3718,-3.5864,-4.9405,-68.174,0.012909,-0.2,0.0032907
2.3238,-3.606,-4.5336,-68.438,0.011457,-0.2,0.0067992
3.2882,-3.256,-4.1677,-67.733,0.0099625,-0.2,0.010288
4.3061,-2.523,-3.8351,-66.009,0.0084276,-0.2,0.013756
5.4281,-1.4016,-3.5333,-63.179,0.0068516,-0.2,0.017197
6.6818,0.031391,-3.2514,-59.161,0.005232,-0.2,0.020608
2.0507,-0.67083,-6.8569,-59.149,0.017736,-0.2,0.0053314
3.0738,-0.67435,-6.407,-59.38,0.016315,-0.2,0.0087667
4.1248,-0.37456,-6.0081,-58.62,0.014833,-0.2,0.012175
5.2307,0.21884,-5.6406,-56.768,0.013295,-0.2,0.015555
6.4023,1.0578,-5.2875,-53.763,0.011697,-0.2,0.018902
7.6141,2.0281,-4.9371,-49.711,0.010037,-0.2,0.02221
2.9226,2.0649,-9.0092,-45.451,0.022521,-0.2,0.0073737
3.9891,2.0761,-8.5508,-45.856,0.021143,-0.2,0.010705
5.0627,2.2546,-8.1119,-45.27,0.019687,-0.2,0.014003
6.1453,2.5843,-7.68,-43.64,0.018157,-0.2,0.017265
7.2317,3.0196,-7.2411,-41.032,0.016551,-0.2,0.020487
8.3009,3.4922,-6.7913,-37.752,0.014862,-0.2,0.023662
3.6859,3.7416,-11.263,-22.912,0.027237,-0.2,0.0094106
4.7674,3.7634,-10.812,-23.202,0.025918,-0.2,0.012601
5.8261,3.8345,-10.318,-22.562,0.024503,-0.2,0.015751
6.8563,3.9501,-9.7809,-20.952,0.022998,-0.2,0.018858
7.8509,4.0943,-9.1995,-18.416,0.021398,-0.2,0.021918
8.8046,4.2416,-8.5699,-15.204,0.019696,-0.2,0.024922
4.3391,-3.1667,-10.188,198.63,0.1255,-0.2,0.048132
3.7432,-3.229,-9.4533,202.88,0.13537,-0.2,0.051749
4.7016,-2.8784,-11.003,188.05,0.11562,-0.2,0.044515
4.3814,-1.7903,-11.168,176.45,0.10574,-0.2,0.040898
4.1564,-0.47993,-11.19,164.06,0.095865,-0.2,0.037281
3.7068,-0.46919,-10.971,149.53,0.085987,-0.2,0.033664
3.2444,-1.018,-10.887,137.83,0.077299,-0.2,0.030487
5.3351,-3.4113,-9.6985,196.7,0.11956,-0.2,0.061561
4.5835,-3.5144,-8.9472,200.63,0.12893,-0.2,0.066307
5.8347,-3.0409,-10.506,186.89,0.11018,-0.2,0.056815
5.484,-1.8666,-10.662,175.98,0.1008,-0.2,0.052068
5.2519,-0.48165,-10.677,163.86,0.091423,-0.2,0.047321
4.7192,-0.44594,-10.434,149.58,0.082045,-0.2,0.042574
4.2081,-0.9931,-10.381,138.12,0.073718,-0.2,0.038367
6.2826,-3.6533,-9.0649,194.96,0.11212,-0.2,0.074229
5.4345,-3.8219,-8.3222,198.41,0.12086,-0.2,0.080032
6.8741,-3.158,-9.8549,186.15,0.10338,-0.2,0.068426
6.5185,-1.8853,-10.023,175.87,0.094639,-0.2,0.062623
6.2869,-0.45314,-10.042,163.83,0.085897,-0.2,0.05682
5.6858,-0.4166,-9.7966,149.65,0.077155,-0.2,0.051016
5.131,-0.96144,-9.7958,138.26,0.069319,-0.2,0.045823
7.1076,-3.8243,-8.2845,194.62,0.10334,-0.2,0.086001
6.1781,-4.0555,-7.5173,197.72,0.11133,-0.2,0.092775
7.7978,-3.2083,-9.0956,186.47,0.095355,-0.2,0.079227
7.4691,-1.8508,-9.2761,176.4,0.08737,-0.2,0.072453
7.2434,-0.39439,-9.2928,164.11,0.079384,-0.2,0.065678
6.5892,-0.37021,-9.0665,149.82,0.071398,-0.2,0.058903
6.0046,-0.91503,-9.1314,138.42,0.06417,-0.2,0.052782
7.7843,-3.8829,-7.3406,197.06,0.093334,-0.2,0.096751
6.7559,-4.1665,-6.5155,200.52,0.10046,-0.2,0.1044
8.6094,-3.1714,-8.2107,188.3,0.086211,-0.2,0.089101
8.3401,-1.7632,-8.4051,177.62,0.079088,-0.2,0.081451
8.1315,-0.31335,-8.4224,164.68,0.071965,-0.2,0.073801
7.4139,-0.31535,-8.2426,150.13,0.064841,-0.2,0.066151
6.8068,-0.86072,-8.3887,138.73,0.058329,-0.2,0.05917
8.3791,-3.8239,-6.3548,200.63,0.08228,-0.2,0.10643
7.259,-4.1353,-5.4619,205.11,0.088457,-0.2,0.11486
9.3271,-3.0685,-7.281,190.36,0.076103,-0.2,0.097996
9.1161,-1.6556,-7.4713,178.83,0.069926,-0.2,0.089564
8.9319,-0.23363,-7.4852,165.3,0.06375,-0.2,0.081132
8.1624,-0.26004,-7.3642,150.53,0.057573,-0.2,0.072701
7.5466,-0.80303,-7.5955,139.16,0.051866,-0.2,0.06493
3.088,-1.1496,-11.051,130.8,0.074296,-0.2,0.028384
2.9448,-1.0913,-11.303,125.29,0.071293,-0.2,0.02628
2.9546,-0.56624,-12.097,116.06,0.06829,-0.2,0.024177
4.1005,-1.1184,-10.598,131.07,0.07094,-0.2,0.035972
3.9836,-1.0624,-10.894,125.46,0.068163,-0.2,0.033577
4.0749,-0.53746,-11.722,116.13,0.065385,-0.2,0.031182
5.067,-1.0754,-10.065,131.13,0.066801,-0.2,0.043164
4.9871,-1.0189,-10.396,125.49,0.064284,-0.2,0.040505
5.1662,-0.4947,-11.248,116.18,0.061767,-0.2,0.037846
5.9804,-1.0186,-9.4429,131.24,0.061937,-0.2,0.049887
5.947,-0.96309,-9.8058,125.61,0.059704,-0.2,0.046991
6.226,-0.44051,-10.673,116.33,0.057472,-0.2,0.044096
6.8372,-0.95353,-8.7356,131.54,0.056401,-0.2,0.056068
6.8533,-0.89926,-9.1289,125.89,0.054474,-0.2,0.052965
7.2409,-0.37757,-10.003,116.6,0.052547,-0.2,0.049863
7.6388,-0.88552,-7.9679,131.92,0.050259,-0.2,0.061647
7.7123,-0.82997,-8.3816,126.19,0.048653,-0.2,0.058365
8.2097,-0.30674,-9.246,116.81,0.047047,-0.2,0.055083
3.598,0.98928,-13.534,95.568,0.058027,-0.2,0.020485
4.2609,2.9448,-14.262,59.345,0.047763,-0.2,0.016794
4.1826,3.997,-13.287,14.224,0.0375,-0.2,0.013102
4.8535,1.0292,-13.125,95.594,0.055518,-0.2,0.026537
5.5954,2.9975,-13.774,59.102,0.045652,-0.2,0.021892
5.4084,4.0362,-12.789,13.99,0.035785,-0.2,0.017247
6.0777,1.0753,-12.592,95.661,0.052451,-0.2,0.032323
6.8822,3.0456,-13.158,59.123,0.043135,-0.2,0.026799
6.5879,4.0757,-12.196,14.462,0.033819,-0.2,0.021275
7.2619,1.1262,-11.939,95.822,0.048853,-0.2,0.037787
8.1048,3.0882,-12.422,59.434,0.040235,-0.2,0.031477
7.7082,4.1154,-11.513,15.669,0.031616,-0.2,0.025168
8.388,1.1808,-11.175,96.101,0.04476,-0.2,0.042876
9.2435,3.1245,-11.574,60.179,0.036972,-0.2,0.03589
8.7557,4.1529,-10.743,17.752,0.029185,-0.2,0.028904
9.4396,1.2389,-10.309,96.435,0.040209,-0.2,0.047543
10.279,3.1546,-10.629,61.468,0.033371,-0.2,0.040002
9.7241,4.1845,-9.8924,20.751,0.026534,-0.2,0.032462
1.7818,-3.2397,11.175,199.26,-0.13219,-0.2,0.024973
1.3662,-3.5709,9.9596,205.75,-0.14244,-0.2,0.02696
2.1804,-2.3229,12.279,185.86,-0.12194,-0.2,0.022986
2.2333,-0.66018,12.135,172,-0.11169,-0.2,0.020999
2.2793,0.8731,12.03,156.94,-0.10143,-0.2,0.019013
2.4822,1.1498,11.915,140.63,-0.09118,-0.2,0.017026
2.8814,0.95203,12.144,125.58,-0.08172,-0.2,0.015193
2.428,-3.5838,9.7621,205.62,-0.13879,-0.2,0.041689
2.9531,-3.2528,10.92,199.26,-0.12881,-0.2,0.038643
3.4556,-2.3383,11.956,186.06,-0.11883,-0.2,0.035596
3.5076,-0.68344,11.796,172.29,-0.10884,-0.2,0.03255
3.5499,0.84264,11.683,157.27,-0.098857,-0.2,0.029503
3.7558,1.1051,11.528,141.07,-0.088872,-0.2,0.026457
4.202,0.90275,11.692,126.17,-0.079661,-0.2,0.023646
3.5724,-3.5967,9.4086,205.26,-0.13364,-0.2,0.055958
4.1912,-3.2656,10.498,199.2,-0.12403,-0.2,0.051886
4.7867,-2.3554,11.445,186.3,-0.11443,-0.2,0.047814
4.8405,-0.71289,11.257,172.56,-0.10482,-0.2,0.043742
4.8738,0.80352,11.144,157.62,-0.09521,-0.2,0.03967
5.0808,1.047,10.942,141.54,-0.085602,-0.2,0.035598
5.5715,0.83599,11.015,126.84,-0.076738,-0.2,0.031841
3.1325,0.98701,12.678,114.48,-0.078224,-0.2,0.014534
3.3721,1.2204,13.2,105.5,-0.074728,-0.2,0.013875
3.6165,2.2625,13.821,90.624,-0.071231,-0.2,0.013216
4.5241,0.94853,12.185,115.21,-0.076256,-0.2,0.022627
4.8301,1.183,12.673,106.38,-0.072851,-0.2,0.021607
5.1601,2.1932,13.283,91.935,-0.069447,-0.2,0.020587
5.9563,0.88975,11.451,116.06,-0.073461,-0.2,0.030472
6.3269,1.1208,11.891,107.33,-0.070184,-0.2,0.029103
6.7585,2.1025,12.479,93.092,-0.066907,-0.2,0.027734
3.6073,3.9478,14.025,61.917,-0.061504,-0.2,0.011679
3.4214,5.0439,13.213,23.283,-0.051776,-0.2,0.010142
2.9794,4.7427,11.223,-16.555,-0.042049,-0.2,0.0086053
2.7801,3.0641,8.7367,-45.238,-0.032322,-0.2,0.0070686
5.1957,3.8503,13.56,64.502,-0.060327,-0.2,0.018055
4.9448,5.007,12.918,27.562,-0.051207,-0.2,0.015524
4.3812,4.9101,11.147,-10.852,-0.042088,-0.2,0.012992
4.0265,3.7699,8.9648,-39.531,-0.032968,-0.2,0.01046
6.8512,3.7581,12.825,66.313,-0.058539,-0.2,0.024271
6.5081,4.9785,12.342,29.775,-0.050172,-0.2,0.020808
5.7778,4.9962,10.748,-7.9045,-0.041804,-0.2,0.017345
5.0984,4.2948,9.1429,-33.03,-0.033436,-0.2,0.013882
3.3444,1.1129,6.8904,-58.465,-0.028163,-0.2,0.0096992
4.5259,2.5451,7.369,-53.08,-0.028986,-0.2,0.013183
5.8403,3.902,8.1415,-39.161,-0.029659,-0.2,0.016684
3.9848,-0.50963,5.4543,-64.064,-0.02386,-0.2,0.012149
5.2389,1.5001,6.0032,-58.104,-0.024842,-0.2,0.015688
6.7972,3.4403,6.8367,-43.188,-0.025705,-0.2,0.019232
4.448,-1.7361,4.0384,-65.964,-0.019451,-0.2,0.014445
5.7768,0.62637,4.5756,-59.568,-0.020581,-0.2,0.018009
7.6125,3.0433,5.4396,-45.03,-0.021621,-0.2,0.021565
4.9546,-2.2971,2.7368,-66.734,-0.014963,-0.2,0.016609
6.3486,0.21072,3.2167,-60.006,-0.01623,-0.2,0.020171
8.373,2.8472,4.0374,-45.627,-0.017437,-0.2,0.023714
5.5462,-2.1779,1.4693,-66.312,-0.01041,-0.2,0.018648
7.022,0.33472,1.8897,-59.292,-0.011805,-0.2,0.022186
9.1054,2.8995,2.6158,-44.657,-0.013168,-0.2,0.025692
6.2591,-1.3842,0.12859,-64.194,-0.0057997,-0.2,0.020559
7.7817,0.94666,0.52195,-56.806,-0.0073116,-0.2,0.024048
9.7812,3.1615,1.1435,-41.73,-0.0088223,-0.2,0.027493
7.1132,-0.041475,-1.3209,-59.978,-0.0011387,-0.2,0.022336
8.5657,1.8681,-0.91739,-52.136,-0.0027582,-0.2,0.025753
10.368,3.5451,-0.38656,-36.735,-0.0044059,-0.2,0.029113
8.0132,1.5608,-2.9303,-53.559,0.0035652,-0.2,0.023979
9.271,2.8709,-2.4483,-45.389,0.0018479,-0.2,0.027299
10.82,3.9525,-1.9652,-29.828,7.2906e-05,-0.2,0.030551
8.7904,2.9672,-4.5405,-44.302,0.0083078,-0.2,0.025469
9.8274,3.704,-3.9827,-36.315,0.0065034,-0.2,0.028667
11.113,4.2755,-3.5498,-21.055,0.0046118,-0.2,0.031785
9.3065,3.9214,-6.2934,-33.522,0.013084,-0.2,0.026779
10.184,4.2381,-5.6486,-26.704,0.011205,-0.2,0.029825
11.222,4.4568,-5.2066,-11.463,0.0092093,-0.2,0.032779
9.7086,4.3646,-7.8747,-11.419,0.017884,-0.2,0.02786
10.539,4.4523,-7.0857,-6.6771,0.015946,-0.2,0.030716
11.21,4.5041,-6.442,-1.0452,0.013862,-0.2,0.033468
8.9156,-3.6964,-5.5022,202.66,0.072672,-0.2,0.11317
7.7368,-3.9943,-4.629,207.96,0.078176,-0.2,0.12205
9.9436,-2.9585,-6.3884,191.29,0.067168,-0.2,0.1043
9.7755,-1.5651,-6.5551,179.34,0.061664,-0.2,0.095429
9.6132,-0.17061,-6.5526,165.5,0.05616,-0.2,0.086556
8.8176,-0.20861,-6.4947,150.69,0.050656,-0.2,0.077683
8.2155,-0.74336,-6.8043,139.38,0.045573,-0.2,0.069502
9.3946,-3.5851,-4.6884,202.92,0.062535,-0.2,0.1191
8.1708,-3.8532,-3.9014,208.54,0.06734,-0.2,0.12837
10.483,-2.8804,-5.4874,191.15,0.05773,-0.2,0.10983
10.346,-1.5006,-5.6425,179.08,0.052925,-0.2,0.10056
10.199,-0.1224,-5.6154,165.16,0.04812,-0.2,0.091287
9.3982,-0.15917,-5.6247,150.41,0.043315,-0.2,0.082016
8.8288,-0.67929,-6.0073,139.12,0.038879,-0.2,0.073466
9.8578,-3.5142,-3.6916,202.45,0.051884,-0.2,0.12404
8.592,-3.7701,-3.0053,208.1,0.055958,-0.2,0.13364
11.002,-2.8188,-4.3957,190.63,0.04781,-0.2,0.11443
10.891,-1.4395,-4.5407,178.4,0.043736,-0.2,0.10483
10.752,-0.071059,-4.4936,164.43,0.039662,-0.2,0.095223
9.9623,-0.10511,-4.5893,149.82,0.035588,-0.2,0.085618
9.4463,-0.60916,-5.059,138.44,0.03183,-0.2,0.076756
8.3739,-0.8165,-7.1773,132.04,0.044059,-0.2,0.066235
8.5212,-0.75789,-7.5845,126.18,0.042545,-0.2,0.062967
9.1299,-0.22967,-8.4105,116.71,0.041031,-0.2,0.059699
9.0553,-0.74395,-6.3573,131.69,0.037441,-0.2,0.070198
9.2815,-0.68378,-6.7332,125.69,0.036003,-0.2,0.06693
9.9879,-0.14779,-7.4935,116.24,0.034565,-0.2,0.063662
9.7387,-0.6656,-5.3876,130.87,0.03046,-0.2,0.07348
10.042,-0.60284,-5.7327,124.78,0.029091,-0.2,0.070204
10.846,-0.036318,-6.4045,115.21,0.027721,-0.2,0.066929
10.41,1.3008,-9.35,96.682,0.035244,-0.2,0.05174
11.208,3.179,-9.6041,63.107,0.029457,-0.2,0.04378
10.617,4.2077,-8.9784,24.262,0.023671,-0.2,0.03582
11.29,1.3654,-8.3008,96.734,0.02991,-0.2,0.055426
12.039,3.1969,-8.5144,64.615,0.025256,-0.2,0.047189
11.442,4.2226,-8.0259,27.316,0.020601,-0.2,0.038953
12.155,1.4971,-7.0517,95.509,0.024256,-0.2,0.058563
12.811,3.2895,-7.2273,63.852,0.020792,-0.2,0.050198
12.152,4.274,-6.8974,26.557,0.017327,-0.2,0.041833
5.5036,-3.2869,9.8196,199.19,-0.11534,-0.2,0.068986
4.747,-3.6114,8.8217,205.1,-0.12426,-0.2,0.074379
6.2402,-2.3969,10.663,186.45,-0.10642,-0.2,0.063593
6.296,-0.77895,10.451,172.8,-0.097497,-0.2,0.0582
6.3118,0.73127,10.338,158.05,-0.088576,-0.2,0.052807
6.5081,0.96422,10.076,142.2,-0.079654,-0.2,0.047414
7.0235,0.7442,10.03,127.69,-0.071423,-0.2,0.042439
6.7655,-3.3124,8.8878,199.74,-0.10447,-0.2,0.084797
5.8463,-3.6248,8.002,205.83,-0.11255,-0.2,0.091419
7.6613,-2.4518,9.6205,186.79,-0.096388,-0.2,0.078175
7.7067,-0.8625,9.4044,173.28,-0.088308,-0.2,0.071553
7.6978,0.63975,9.2909,158.82,-0.080229,-0.2,0.064932
7.8561,0.86087,8.969,143.31,-0.072149,-0.2,0.05831
8.3647,0.63003,8.8033,129.14,-0.064694,-0.2,0.0522
7.9184,-3.3354,7.79,200.14,-0.09123,-0.2,0.098682
6.8768,-3.6381,7.0442,206.29,-0.098271,-0.2,0.10637
8.9219,-2.4991,8.3855,187.23,-0.08419,-0.2,0.090994
8.9387,-0.93774,8.1722,173.96,-0.077149,-0.2,0.083306
8.8958,0.54747,8.0682,159.76,-0.070109,-0.2,0.075618
8.983,0.74391,7.6861,144.64,-0.063068,-0.2,0.06793
9.4548,0.4951,7.4048,130.87,-0.056572,-0.2,0.060837
8.8963,-3.357,6.564,200.3,-0.076283,-0.2,0.11069
7.7527,-3.651,5.9846,206.34,-0.082162,-0.2,0.11931
9.9807,-2.544,7.0037,187.66,-0.070405,-0.2,0.10208
9.9673,-1.0133,6.797,174.67,-0.064527,-0.2,0.09346
9.8999,0.45032,6.7073,160.67,-0.058648,-0.2,0.084843
