"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-4.5521,1.4509,-21.819,237.1,0.061508,-0.2,-0.011678
-4.1513,4.2447,-23.239,157.25,0.051781,-0.2,-0.010141
-3.4742,6.0343,-22.22,58.612,0.042054,-0.2,-0.0086046
-2.5007,1.4661,-22.13,236.89,0.062044,-0.2,-0.0051972
-1.9996,4.3528,-23.5,154.03,0.051874,-0.2,-0.0047005
-1.474,6.1191,-22.3,50.729,0.041703,-0.2,-0.0042039
-0.43005,1.4919,-22.249,236.93,0.061963,-0.2,0.0013215
0.19428,4.4564,-23.562,151.47,0.051514,-0.2,0.00075489
0.56069,6.1949,-22.199,44.338,0.041065,-0.2,0.0001883
1.6422,1.5277,-22.183,236.83,0.06127,-0.2,0.007817
2.4001,4.5546,-23.428,149.21,0.05071,-0.2,0.0061842
2.5962,6.2622,-21.92,39.393,0.04015,-0.2,0.0045513
3.7055,1.5747,-21.91,236.57,0.059953,-0.2,0.014226
4.5965,4.648,-23.075,147.07,0.049456,-0.2,0.011545
4.616,6.3235,-21.475,35.695,0.038959,-0.2,0.0088632
-8.0365,-4.7924,15.819,494.57,-0.12151,-0.2,-0.057444
-7.3062,-5.2742,13.859,510.11,-0.13096,-0.2,-0.061855
-8.7188,-3.4271,17.656,461.73,-0.11206,-0.2,-0.053032
-8.5927,-0.83762,17.552,427.19,-0.10261,-0.2,-0.048621
-8.5261,1.5785,17.498,390.12,-0.093159,-0.2,-0.044209
-8.4013,2.0452,17.568,349.36,-0.083708,-0.2,-0.039798
-8.403,1.6864,18.189,310.81,-0.07499,-0.2,-0.035728
-5.865,-5.3312,14.586,510.07,-0.13671,-0.2,-0.047828
-6.3597,-4.836,16.613,494.3,-0.12685,-0.2,-0.044428
-6.8098,-3.4441,18.494,461.24,-0.11699,-0.2,-0.041029
-6.6835,-0.83623,18.355,426.75,-0.10713,-0.2,-0.037629
-6.6172,1.5776,18.294,389.68,-0.097272,-0.2,-0.03423
-6.4576,2.0288,18.346,349.1,-0.087414,-0.2,-0.03083
-6.3624,1.6811,18.97,310.69,-0.078319,-0.2,-0.027694
-4.4096,-5.3838,15.146,510.43,-0.14096,-0.2,-0.033278
-4.6315,-4.8776,17.21,494.31,-0.1308,-0.2,-0.030928
-4.8192,-3.4654,19.116,460.94,-0.12064,-0.2,-0.028577
-4.7,-0.84573,18.951,426.5,-0.11048,-0.2,-0.026226
-4.6352,1.5647,18.884,389.4,-0.10033,-0.2,-0.023876
-4.4298,2.0016,18.912,348.88,-0.090167,-0.2,-0.021525
-4.2199,1.6629,19.513,310.74,-0.080795,-0.2,-0.019357
-2.8608,-5.4322,15.543,510.64,-0.14368,-0.2,-0.018364
-2.83,-4.9178,17.596,494.34,-0.13333,-0.2,-0.017088
-2.777,-3.4908,19.498,460.85,-0.12298,-0.2,-0.015811
-2.6647,-0.865,19.329,426.48,-0.11263,-0.2,-0.014535
-2.5985,1.5414,19.246,389.33,-0.10228,-0.2,-0.013259
-2.353,1.9657,19.242,348.67,-0.091929,-0.2,-0.011982
-2.0174,1.6321,19.811,310.69,-0.08238,-0.2,-0.010805
-1.2017,-5.4755,15.756,510.42,-0.14485,-0.2,-0.0032455
-0.95869,-4.9564,17.782,494.25,-0.13442,-0.2,-0.0030577
-0.70566,-3.5213,19.652,460.97,-0.12399,-0.2,-0.0028698
-0.5992,-0.89512,19.475,426.65,-0.11355,-0.2,-0.0026819
-0.52816,1.5078,19.374,389.4,-0.10312,-0.2,-0.0024941
-0.24907,1.9223,19.33,348.61,-0.092684,-0.2,-0.0023062
0.19809,1.5897,19.858,310.73,-0.083057,-0.2,-0.0021328
0.47765,-5.5118,15.771,510.43,-0.14446,-0.2,0.01192
0.92686,-4.9917,17.752,494.41,-0.13406,-0.2,0.011015
1.3722,-3.5557,19.578,461.3,-0.12365,-0.2,0.010111
1.4728,-0.9348,19.394,426.96,-0.11325,-0.2,0.009207
1.549,1.4651,19.272,389.63,-0.10285,-0.2,0.0083028
1.8536,1.8718,19.181,348.92,-0.092442,-0.2,0.0073985
2.3971,1.5381,19.648,311.22,-0.082843,-0.2,0.0065644
-8.719,1.5345,19.034,282.38,-0.071784,-0.2,-0.034212
-8.9904,1.8665,19.868,259.74,-0.068578,-0.2,-0.032696
-9.5048,3.634,20.805,219.77,-0.065372,-0.2,-0.03118
-6.5854,1.5741,19.873,282.01,-0.074972,-0.2,-0.026521
-6.747,1.9081,20.741,259.06,-0.071625,-0.2,-0.025348
-7.0912,3.6784,21.71,219.18,-0.068278,-0.2,-0.024175
-4.3426,1.5976,20.448,282.12,-0.077344,-0.2,-0.01854
-4.3931,1.9338,21.335,258.95,-0.073892,-0.2,-0.017723
-4.5733,3.6966,22.323,219.28,-0.07044,-0.2,-0.016906
-2.0106,1.6036,20.755,282.46,-0.07886,-0.2,-0.010353
-1.9602,1.9457,21.648,259.4,-0.075341,-0.2,-0.0099005
-1.9981,3.6908,22.643,220.06,-0.071821,-0.2,-0.0094484
0.33963,1.5916,20.79,282.78,-0.079507,-0.2,-0.0020508
0.49648,1.9427,21.677,259.93,-0.075956,-0.2,-0.0019689
0.59657,3.6601,22.673,221.15,-0.072406,-0.2,-0.001887
2.6636,1.5637,20.55,283.46,-0.079298,-0.2,0.0062745
2.925,1.9229,21.416,260.78,-0.075754,-0.2,0.0059845
3.1691,3.6028,22.41,222.69,-0.072209,-0.2,0.0056946
-9.9218,6.2766,20.622,138.11,-0.055504,-0.2,-0.026534
-9.4595,7.6438,18.437,28.738,-0.045635,-0.2,-0.021889
-8.0517,5.8038,14.682,-76.18,-0.035767,-0.2,-0.017243
-5.571,-0.51159,10.079,-144.46,-0.025898,-0.2,-0.012598
-7.4337,6.3602,21.603,137.71,-0.058014,-0.2,-0.020483
-7.0914,7.7386,19.431,28.757,-0.047749,-0.2,-0.016791
-6.0602,5.9173,15.544,-76.197,-0.037485,-0.2,-0.013099
-3.9835,-0.4114,10.779,-145.27,-0.02722,-0.2,-0.0094076
-4.8515,6.406,22.302,138.74,-0.059942,-0.2,-0.014224
-4.64,7.8229,20.207,30.902,-0.049443,-0.2,-0.011542
-4.0037,6.1389,16.271,-73.758,-0.038945,-0.2,-0.0088608
-2.4021,0.11636,11.451,-143.8,-0.028447,-0.2,-0.0061793
-2.2134,6.4128,22.705,141.05,-0.06126,-0.2,-0.0078154
-2.1354,7.8908,20.743,35.015,-0.0507,-0.2,-0.0061824
-1.879,6.4378,16.859,-68.974,-0.040139,-0.2,-0.0045494
-0.80024,1.0451,12.098,-139.75,-0.029578,-0.2,-0.0029164
0.44498,6.3781,22.809,144.29,-0.061956,-0.2,-0.0013202
0.39078,7.9361,21.026,40.891,-0.051506,-0.2,-0.00075349
0.29004,6.7812,17.296,-61.884,-0.041056,-0.2,-0.00018676
0.84497,2.2449,12.702,-132.88,-0.030606,-0.2,0.00037997
3.088,6.3005,22.622,148.35,-0.062038,-0.2,0.0051981
2.9072,7.9517,21.055,48.404,-0.051867,-0.2,0.0047016
2.4829,7.1355,17.567,-52.467,-0.041697,-0.2,0.004205
2.564,3.5527,13.243,-123.26,-0.031526,-0.2,0.0037085
-3.6374,-6.6871,6.6497,-171.21,-0.021123,-0.2,-0.010702
-2.1778,-6.6967,7.2723,-172.17,-0.022504,-0.2,-0.0073707
-0.74603,-6.116,7.8982,-171.32,-0.023806,-0.2,-0.0040087
0.67478,-4.8803,8.5452,-168.38,-0.025029,-0.2,-0.00061904
2.116,-3.0215,9.2404,-162.94,-0.026168,-0.2,0.0027967
3.6322,-0.70711,9.9948,-154.69,-0.027217,-0.2,0.0062366
-2.8156,-9.6603,4.7932,-184.6,-0.016296,-0.2,-0.0087634
-1.3419,-9.738,5.4067,-185.37,-0.017719,-0.2,-0.0053283
0.12335,-9.3083,5.9608,-184.04,-0.019081,-0.2,-0.0018698
1.592,-8.283,6.4796,-180.75,-0.020381,-0.2,0.0016093
3.068,-6.5109,7.0367,-175.51,-0.021615,-0.2,0.005107
4.6092,-3.935,7.7119,-167.99,-0.022778,-0.2,0.008621
-2.0179,-11.592,3.0059,-193.94,-0.011438,-0.2,-0.006796
-0.49813,-11.636,3.6468,-194.74,-0.012891,-0.2,-0.0032876
1.0045,-11.171,4.214,-193.01,-0.014301,-0.2,0.00023711
2.4635,-10.185,4.6979,-188.76,-0.015666,-0.2,0.0037753
3.8811,-8.5501,5.1452,-182.21,-0.016982,-0.2,0.0073248
5.3575,-6.0607,5.6484,-173.5,-0.018246,-0.2,0.010883
-1.232,-12.651,1.0243,-198.58,-0.0065662,-0.2,-0.0048061
0.32278,-12.672,1.6808,-199.45,-0.0080387,-0.2,-0.0012503
1.8789,-12.127,2.2918,-197.57,-0.0094849,-0.2,0.0023147
3.3645,-11.087,2.8182,-192.91,-0.010903,-0.2,0.0058861
4.7542,-9.4552,3.2771,-185.69,-0.012291,-0.2,0.0094614
6.1643,-7.0041,3.7301,-176.12,-0.013646,-0.2,0.013037
-0.39032,-12.643,-1.0288,-198.3,-0.0016882,-0.2,-0.0027988
1.1745,-12.667,-0.38952,-199.18,-0.0031703,-0.2,0.00078081
2.7348,-12.11,0.23725,-197.17,-0.0046434,-0.2,0.0043624
4.2119,-11.044,0.80923,-192.37,-0.0061057,-0.2,0.0079435
5.5817,-9.3803,1.3208,-185.06,-0.0075553,-0.2,0.011521
6.9795,-6.9018,1.802,-175.36,-0.0089911,-0.2,0.015091
0.48148,-11.551,-3.1234,-192.89,0.0031887,-0.2,-0.00077766
2.0209,-11.586,-2.5035,-193.71,0.0017068,-0.2,0.002802
3.5262,-11.06,-1.8769,-191.72,0.0002166,-0.2,0.0063765
4.9502,-9.9816,-1.2788,-187.05,-0.0012797,-0.2,0.0099434
6.3263,-8.2534,-0.73533,-179.97,-0.0027813,-0.2,0.013499
7.8371,-5.6934,-0.24514,-170.45,-0.0042882,-0.2,0.01704
1.2832,-9.3603,-5.2267,-182.72,0.0080569,-0.2,0.0012534
2.7672,-9.4064,-4.6089,-183.38,0.0065851,-0.2,0.0048093
4.2207,-8.8767,-4.0047,-181.5,0.0050877,-0.2,0.0083529
5.6601,-7.7456,-3.433,-177.16,0.0035671,-0.2,0.011882
7.1785,-5.9209,-2.9176,-170.35,0.0020235,-0.2,0.015392
8.9452,-3.3294,-2.4645,-160.84,0.00045534,-0.2,0.01888
2.1349,-5.8046,-7.6498,-167.69,0.012909,-0.2,0.0032907
3.6152,-5.8318,-7.0204,-168.3,0.011457,-0.2,0.0067992
5.1138,-5.2799,-6.4486,-166.57,0.0099625,-0.2,0.010288
6.6928,-4.126,-5.9252,-162.37,0.0084276,-0.2,0.013756
8.4328,-2.3533,-5.4505,-155.5,0.0068516,-0.2,0.017197
10.386,-0.073295,-5.0093,-145.77,0.005232,-0.2,0.020608
3.1826,-1.2151,-10.602,-146.02,0.017736,-0.2,0.0053314
4.771,-1.2185,-9.9048,-146.54,0.016315,-0.2,0.0087667
6.4051,-0.73863,-9.2863,-144.66,0.014833,-0.2,0.012175
8.1274,0.20991,-8.7166,-140.15,0.013295,-0.2,0.015555
9.9577,1.5551,-8.1708,-132.86,0.011697,-0.2,0.018902
11.859,3.1166,-7.6315,-123.03,0.010037,-0.2,0.02221
4.5567,3.1739,-13.981,-113.01,0.022521,-0.2,0.0073737
6.2183,3.191,-13.265,-113.95,0.021143,-0.2,0.010705
7.8933,3.4799,-12.584,-112.48,0.019687,-0.2,0.014003
9.5861,4.0138,-11.915,-108.48,0.018157,-0.2,0.017265
11.29,4.7193,-11.238,-102.12,0.016551,-0.2,0.020487
12.973,5.4857,-10.544,-94.097,0.014862,-0.2,0.023662
5.7844,5.9182,-17.577,-58.087,0.027237,-0.2,0.0094106
7.478,5.9509,-16.869,-58.762,0.025918,-0.2,0.012601
9.1369,6.0637,-16.095,-57.148,0.024503,-0.2,0.015751
10.753,6.2495,-15.257,-53.161,0.022998,-0.2,0.018858
12.315,6.4822,-14.35,-46.907,0.021398,-0.2,0.021918
13.817,6.7208,-13.368,-38.983,0.019696,-0.2,0.024922
6.8212,-4.9933,-15.996,493.41,0.1255,-0.2,0.048132
5.89,-5.1024,-14.834,503.93,0.13537,-0.2,0.051749
7.3952,-4.523,-17.291,467.29,0.11562,-0.2,0.044515
6.9058,-2.7907,-17.569,438.61,0.10574,-0.2,0.040898
6.5671,-0.72809,-17.62,407.79,0.095865,-0.2,0.037281
5.8684,-0.72879,-17.287,371.75,0.085987,-0.2,0.033664
5.1505,-1.5916,-17.179,342.68,0.077299,-0.2,0.030487
8.3825,-5.3772,-15.222,488.73,0.11956,-0.2,0.061561
7.2084,-5.5509,-14.036,498.46,0.12893,-0.2,0.066307
9.1721,-4.7781,-16.507,464.51,0.11018,-0.2,0.056815
8.6393,-2.9117,-16.772,437.52,0.1008,-0.2,0.052068
8.2922,-0.73294,-16.81,407.38,0.091423,-0.2,0.047321
7.4686,-0.69429,-16.441,371.96,0.082045,-0.2,0.042574
6.6781,-1.5528,-16.384,343.47,0.073718,-0.2,0.038367
9.8667,-5.7548,-14.224,484.57,0.11212,-0.2,0.074229
8.5409,-6.0313,-13.05,493.12,0.12086,-0.2,0.080032
10.802,-4.9609,-15.482,462.77,0.10338,-0.2,0.068426
10.265,-2.9428,-15.765,437.31,0.094639,-0.2,0.062623
9.9214,-0.69148,-15.807,407.39,0.085897,-0.2,0.05682
8.995,-0.64986,-15.439,372.23,0.077155,-0.2,0.051016
8.1411,-1.5033,-15.466,343.91,0.069319,-0.2,0.045823
11.158,-6.0193,-12.996,483.87,0.10334,-0.2,0.086001
9.7031,-6.3939,-11.784,491.59,0.11133,-0.2,0.092775
12.251,-5.0381,-14.287,463.66,0.095355,-0.2,0.079227
11.759,-2.8908,-14.588,438.69,0.08737,-0.2,0.072453
11.426,-0.60277,-14.625,408.15,0.079384,-0.2,0.065678
10.42,-0.5784,-14.291,372.75,0.071398,-0.2,0.058903
9.5267,-1.4306,-14.425,344.4,0.06417,-0.2,0.052782
12.219,-6.1071,-11.518,489.92,0.093334,-0.2,0.096751
10.607,-6.5636,-10.221,498.51,0.10046,-0.2,0.1044
13.525,-4.9789,-12.895,468.21,0.086211,-0.2,0.089101
13.128,-2.7561,-13.215,441.71,0.079088,-0.2,0.081451
12.822,-0.47932,-13.252,409.63,0.071965,-0.2,0.073801
11.726,-0.49323,-12.996,373.6,0.064841,-0.2,0.066151
10.802,-1.345,-13.259,345.2,0.058329,-0.2,0.05917
13.153,-6.0116,-9.9718,498.62,0.08228,-0.2,0.10643
11.397,-6.5107,-8.5725,509.68,0.088457,-0.2,0.11486
14.651,-4.8174,-11.432,473.24,0.076103,-0.2,0.097996
14.346,-2.5898,-11.744,444.72,0.069926,-0.2,0.089564
14.079,-0.35684,-11.776,411.2,0.06375,-0.2,0.081132
12.909,-0.40606,-11.616,374.66,0.057573,-0.2,0.072701
11.979,-1.2527,-12.013,346.31,0.051866,-0.2,0.06493
4.9176,-1.793,-17.46,325.09,0.074296,-0.2,0.028384
4.6929,-1.698,-17.875,311.28,0.071293,-0.2,0.02628
4.7213,-0.85384,-19.172,288.11,0.06829,-0.2,0.024177
6.5215,-1.7436,-16.75,325.8,0.07094,-0.2,0.035972
6.3406,-1.6527,-17.234,311.74,0.068163,-0.2,0.033577
6.5007,-0.80857,-18.582,288.29,0.065385,-0.2,0.031182
8.0537,-1.6766,-15.913,326.03,0.066801,-0.2,0.043164
7.9331,-1.5851,-16.454,311.88,0.064284,-0.2,0.040505
8.2351,-0.74173,-17.833,288.46,0.061767,-0.2,0.037846
9.5049,-1.5884,-14.935,326.37,0.061937,-0.2,0.049887
9.4588,-1.4984,-15.527,312.22,0.059704,-0.2,0.046991
9.9202,-0.65694,-16.925,288.87,0.057472,-0.2,0.044096
10.865,-1.4866,-13.824,327.13,0.056401,-0.2,0.056068
10.899,-1.3984,-14.464,312.94,0.054474,-0.2,0.052965
11.533,-0.55779,-15.867,289.54,0.052547,-0.2,0.049863
12.139,-1.3789,-12.618,328.1,0.050259,-0.2,0.061647
12.267,-1.2888,-13.289,313.69,0.048653,-0.2,0.058365
13.071,-0.4458,-14.668,290.03,0.047047,-0.2,0.055083
5.7429,1.6303,-21.441,236.44,0.058027,-0.2,0.020485
6.7601,4.7359,-22.499,145.51,0.047763,-0.2,0.016794
6.5998,6.3825,-20.852,33.364,0.0375,-0.2,0.013102
7.7342,1.6932,-20.791,236.45,0.055518,-0.2,0.026537
8.8683,4.8172,-21.721,144.86,0.045652,-0.2,0.021892
8.5287,6.4415,-20.063,32.787,0.035785,-0.2,0.017247
9.6759,1.7655,-19.941,236.6,0.052451,-0.2,0.032323
10.9,4.8911,-20.745,144.9,0.043135,-0.2,0.026799
10.384,6.5012,-19.13,33.983,0.033819,-0.2,0.021275
11.553,1.8449,-18.902,237.03,0.048853,-0.2,0.037787
12.829,4.9561,-19.575,145.71,0.040235,-0.2,0.031477
12.147,6.5613,-18.054,37.001,0.031616,-0.2,0.025168
13.336,1.9297,-17.686,237.78,0.04476,-0.2,0.042876
14.625,5.0105,-18.231,147.67,0.036972,-0.2,0.03589
13.795,6.6184,-16.842,42.208,0.029185,-0.2,0.028904
14.999,2.0196,-16.31,238.62,0.040209,-0.2,0.047543
16.26,5.0542,-16.734,150.98,0.033371,-0.2,0.040002
15.321,6.6662,-15.504,49.687,0.026534,-0.2,0.032462
2.7979,-5.0224,17.518,494.68,-0.13219,-0.2,0.024973
2.1496,-5.5411,15.603,510.61,-0.14244,-0.2,0.02696
3.4301,-3.5906,19.281,461.72,-0.12194,-0.2,0.022986
3.5256,-0.97915,19.091,427.45,-0.11169,-0.2,0.020999
3.6025,1.4159,18.948,390.12,-0.10143,-0.2,0.019013
3.9222,1.8125,18.797,349.6,-0.09118,-0.2,0.017026
4.5464,1.4754,19.181,312.11,-0.08172,-0.2,0.015193
3.8122,-5.5662,15.296,510.32,-0.13879,-0.2,0.041689
4.6338,-5.0466,17.118,494.72,-0.12881,-0.2,0.038643
5.4324,-3.6166,18.773,462.23,-0.11883,-0.2,0.035596
5.5297,-1.0166,18.557,428.18,-0.10884,-0.2,0.03255
5.6038,1.3682,18.402,390.95,-0.098857,-0.2,0.029503
5.9309,1.7446,18.189,350.66,-0.088872,-0.2,0.026457
6.6307,1.4007,18.47,313.56,-0.079661,-0.2,0.023646
5.6042,-5.5921,14.745,509.49,-0.13364,-0.2,0.055958
6.5747,-5.0709,16.458,494.6,-0.12403,-0.2,0.051886
7.5224,-3.6453,17.971,462.83,-0.11443,-0.2,0.047814
7.6257,-1.0639,17.709,428.86,-0.10482,-0.2,0.043742
7.6894,1.3072,17.553,391.82,-0.09521,-0.2,0.03967
8.0211,1.656,17.265,351.83,-0.085602,-0.2,0.035598
8.7932,1.2998,17.405,315.19,-0.076738,-0.2,0.031841
4.9382,1.5194,20.032,284.46,-0.078224,-0.2,0.014534
5.3136,1.8828,20.862,262.1,-0.074728,-0.2,0.013875
5.6931,3.5159,21.845,225.02,-0.071231,-0.2,0.013216
7.1357,1.4612,19.256,286.25,-0.076256,-0.2,0.022627
7.6163,1.827,20.034,264.25,-0.072851,-0.2,0.021607
8.1306,3.4107,21,228.24,-0.069447,-0.2,0.020587
9.3989,1.3726,18.101,288.32,-0.073461,-0.2,0.030472
9.9821,1.7326,18.803,266.58,-0.070184,-0.2,0.029103
10.656,3.2729,19.736,231.08,-0.066907,-0.2,0.027734
5.6754,6.1792,22.154,153.5,-0.061504,-0.2,0.011679
5.3718,7.9311,20.832,57.504,-0.051776,-0.2,0.010142
4.6594,7.4575,17.642,-40.822,-0.042049,-0.2,0.0086053
4.3339,4.7899,13.693,-111.18,-0.032322,-0.2,0.0070686
8.1815,6.027,21.426,159.87,-0.060327,-0.2,0.018055
7.771,7.8725,20.377,68.049,-0.051207,-0.2,0.015524
6.8624,7.7241,17.535,-26.837,-0.042088,-0.2,0.012992
6.2862,5.9102,14.063,-97.256,-0.032968,-0.2,0.01046
10.793,5.8854,20.272,164.32,-0.058539,-0.2,0.024271
10.233,7.8288,19.476,73.483,-0.050172,-0.2,0.020808
9.056,7.8619,16.917,-19.675,-0.041804,-0.2,0.017345
7.9697,6.7451,14.358,-81.424,-0.033436,-0.2,0.013882
5.2067,1.693,10.782,-143.45,-0.028163,-0.2,0.0096992
7.0511,3.9624,11.542,-130.35,-0.028986,-0.2,0.013183
9.1204,6.1197,12.781,-96.45,-0.029659,-0.2,0.016684
6.2054,-0.87839,8.5354,-157.11,-0.02386,-0.2,0.012149
8.1586,2.3011,9.4014,-142.64,-0.024842,-0.2,0.015688
10.61,5.3851,10.734,-106.35,-0.025705,-0.2,0.019232
6.9292,-2.8211,6.3263,-161.8,-0.019451,-0.2,0.014445
8.9943,0.91167,7.1698,-146.29,-0.020581,-0.2,0.018009
11.88,4.7535,8.5481,-110.93,-0.021621,-0.2,0.021565
7.7175,-3.7154,4.2972,-163.72,-0.014963,-0.2,0.016609
9.8805,0.24715,5.0508,-147.4,-0.01623,-0.2,0.020171
13.064,4.4423,6.3579,-112.46,-0.017437,-0.2,0.023714
8.6331,-3.5405,2.3237,-162.78,-0.01041,-0.2,0.018648
10.925,0.43723,2.9863,-145.75,-0.011805,-0.2,0.022186
14.209,4.5275,4.1406,-110.19,-0.013168,-0.2,0.025692
9.7342,-2.2991,0.2395,-157.74,-0.0057997,-0.2,0.020559
12.109,1.4051,0.86045,-139.84,-0.0073116,-0.2,0.024048
15.272,4.9478,1.8448,-103.17,-0.0088223,-0.2,0.027493
11.059,-0.17694,-2.0105,-147.64,-0.0011387,-0.2,0.022336
13.339,2.873,-1.3768,-128.62,-0.0027582,-0.2,0.025753
16.201,5.5654,-0.54266,-91.109,-0.0044059,-0.2,0.029113
12.472,2.3738,-4.5097,-132.18,0.0035652,-0.2,0.023979
14.457,4.4772,-3.76,-112.33,0.0018479,-0.2,0.027299
16.926,6.2228,-3.0098,-74.36,7.2906e-05,-0.2,0.030551
13.712,4.6313,-7.021,-109.85,0.0083078,-0.2,0.025469
15.353,5.8223,-6.1576,-90.37,0.0065034,-0.2,0.028667
17.408,6.7525,-5.4927,-53.036,0.0046118,-0.2,0.031785
14.559,6.1836,-9.7742,-83.701,0.013084,-0.2,0.026779
15.948,6.7,-8.7747,-66.983,0.011205,-0.2,0.029825
17.607,7.06,-8.1004,-29.6,0.0092093,-0.2,0.032779
15.243,6.9208,-12.284,-29.63,0.017884,-0.2,0.02786
16.554,7.063,-11.053,-17.958,0.015946,-0.2,0.030716
17.616,7.1462,-10.052,-4.0988,0.013862,-0.2,0.033468
13.993,-5.8106,-8.6303,503.54,0.072672,-0.2,0.11317
12.146,-6.2878,-7.2601,516.59,0.078176,-0.2,0.12205
15.618,-4.6452,-10.028,475.49,0.067168,-0.2,0.1043
15.381,-2.4493,-10.302,445.97,0.061664,-0.2,0.095429
15.149,-0.25879,-10.31,411.74,0.05616,-0.2,0.086556
13.945,-0.32368,-10.251,375.09,0.050656,-0.2,0.077683
13.046,-1.1562,-10.771,346.88,0.045573,-0.2,0.069502
14.742,-5.6349,-7.3516,504.13,0.062535,-0.2,0.1191
12.824,-6.0654,-6.1166,517.98,0.06734,-0.2,0.12837
16.464,-4.5222,-8.6129,475.13,0.05773,-0.2,0.10983
16.277,-2.3482,-8.8671,445.34,0.052925,-0.2,0.10056
16.068,-0.18229,-8.8378,410.9,0.04812,-0.2,0.091287
14.864,-0.24324,-8.8845,374.41,0.043315,-0.2,0.082016
14.025,-1.0523,-9.5157,346.24,0.038879,-0.2,0.073466
15.466,-5.5216,-5.7865,502.96,0.051884,-0.2,0.12404
13.482,-5.9328,-4.7082,516.87,0.055958,-0.2,0.13364
17.276,-4.424,-6.8991,473.86,0.04781,-0.2,0.11443
17.131,-2.2507,-7.1356,443.65,0.043736,-0.2,0.10483
16.935,-0.099391,-7.076,409.12,0.039662,-0.2,0.095223
15.759,-0.15472,-7.2558,372.93,0.035588,-0.2,0.085618
15.01,-0.93848,-8.0172,344.45,0.03183,-0.2,0.076756
13.311,-1.2681,-11.374,328.42,0.044059,-0.2,0.066235
13.555,-1.1741,-12.031,313.66,0.042545,-0.2,0.062967
14.531,-0.32368,-13.339,289.75,0.041031,-0.2,0.059699
14.396,-1.1514,-10.079,327.5,0.037441,-0.2,0.070198
14.764,-1.0554,-10.681,312.41,0.036003,-0.2,0.06693
15.891,-0.1939,-11.876,288.52,0.034565,-0.2,0.063662
15.482,-1.0255,-8.5419,325.33,0.03046,-0.2,0.07348
15.969,-0.92601,-9.0913,310.02,0.029091,-0.2,0.070204
17.244,-0.017961,-10.139,285.9,0.027721,-0.2,0.066929
16.53,2.1151,-14.782,239.19,0.035244,-0.2,0.05174
17.725,5.0882,-15.113,155.07,0.029457,-0.2,0.04378
16.728,6.7004,-14.068,58.392,0.023671,-0.2,0.03582
17.918,2.2137,-13.111,239.27,0.02991,-0.2,0.055426
19.035,5.1113,-13.39,158.78,0.025256,-0.2,0.047189
18.033,6.7212,-12.571,65.923,0.020601,-0.2,0.038953
19.276,2.4172,-11.12,236.21,0.024256,-0.2,0.058563
20.248,5.2508,-11.353,156.9,0.020792,-0.2,0.050198
19.148,6.7977,-10.795,64.125,0.017327,-0.2,0.041833
8.6322,-5.1089,15.396,494.62,-0.11534,-0.2,0.068986
7.4436,-5.6214,13.828,509.14,-0.12426,-0.2,0.074379
9.8045,-3.7129,16.742,463.22,-0.10642,-0.2,0.063593
9.9143,-1.1688,16.44,429.47,-0.097497,-0.2,0.0582
9.9551,1.1948,16.282,392.9,-0.088576,-0.2,0.052807
10.275,1.5301,15.899,353.46,-0.079654,-0.2,0.047414
11.089,1.1612,15.853,317.27,-0.071423,-0.2,0.042439
10.611,-5.1536,13.935,496.01,-0.10447,-0.2,0.084797
9.1654,-5.6483,12.545,511,-0.11255,-0.2,0.091419
12.036,-3.8017,15.103,464.12,-0.096388,-0.2,0.078175
12.133,-1.3014,14.792,430.68,-0.088308,-0.2,0.071553
12.139,1.0523,14.629,394.8,-0.080229,-0.2,0.064932
12.405,1.3724,14.152,356.22,-0.072149,-0.2,0.05831
13.213,0.98828,13.919,320.84,-0.064694,-0.2,0.0522
12.418,-5.1946,12.214,497.05,-0.09123,-0.2,0.098682
10.779,-5.675,11.045,512.18,-0.098271,-0.2,0.10637
14.015,-3.8793,13.162,465.25,-0.08419,-0.2,0.090994
14.07,-1.4216,12.851,432.4,-0.077149,-0.2,0.083306
14.026,0.90774,12.699,397.19,-0.070109,-0.2,0.075618
14.188,1.1927,12.129,359.54,-0.063068,-0.2,0.06793
14.942,0.78293,11.716,325.12,-0.056572,-0.2,0.060837
13.95,-5.2339,10.291,497.47,-0.076283,-0.2,0.11069
12.151,-5.7017,9.3854,512.34,-0.082162,-0.2,0.11931
15.677,-3.954,10.991,466.35,-0.070405,-0.2,0.10208
15.686,-1.5433,10.686,434.21,-0.064527,-0.2,0.09346
15.607,0.75455,10.551,399.48,-0.058648,-0.2,0.084843
15.628,0.99759,9.8929,362.57,-0.05277,-0.2,0.076227
16.275,0.55427,9.2998,329.13,-0.047346,-0.2,0.068277
15.157,-5.2677,8.1635,498.89,-0.059771,-0.2,0.12045
13.214,-5.7188,7.5435,513.93,-0.064364,-0.2,0.12982
16.992,-4.025,8.6079,467.85,-0.055177,-0.2,0.11108
16.963,-1.6597,8.3261,436.1,-0.050583,-0.2,0.10171
16.862,0.60134,8.2195,401.57,-0.04599,-0.2,0.092347
16.719,0.7949,7.5045,365.08,-0.041396,-0.2,0.082979
17.215,0.31149,6.7425,332.59,-0.037158,-0.2,0.074337
16.086,-5.2944,5.938,500.2,-0.042005,-0.2,0.12768
14.017,-5.7293,5.6663,515.39,-0.045215,-0.2,0.13759
17.984,-4.0856,6.0698,469.27,-0.038795,-0.2,0.11776
