"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-4.4711,1.4283,-21.44,228.91,0.061508,-0.2,-0.011678
-4.0775,4.1747,-22.833,151.81,0.051781,-0.2,-0.010141
-3.4122,5.9323,-21.831,56.591,0.042054,-0.2,-0.0086046
-2.4553,1.4432,-21.746,228.7,0.062044,-0.2,-0.0051972
-1.9633,4.2808,-23.089,148.7,0.051874,-0.2,-0.0047005
-1.4468,6.0154,-21.91,48.98,0.041703,-0.2,-0.0042039
-0.42053,1.4686,-21.862,228.74,0.061963,-0.2,0.0013215
0.19242,4.3825,-23.151,146.22,0.051514,-0.2,0.00075489
0.55243,6.0897,-21.811,42.811,0.041065,-0.2,0.0001883
1.6158,1.5036,-21.797,228.65,0.06127,-0.2,0.007817
2.3598,4.4787,-23.018,144.05,0.05071,-0.2,0.0061842
2.5525,6.1556,-21.537,38.04,0.04015,-0.2,0.0045513
3.6432,1.5497,-21.529,228.4,0.059953,-0.2,0.014226
4.5179,4.5703,-22.672,141.98,0.049456,-0.2,0.011545
4.537,6.2156,-21.1,34.472,0.038959,-0.2,0.0088632
-7.8968,-4.7113,15.545,477.49,-0.12151,-0.2,-0.057444
-7.1792,-5.1853,13.619,492.5,-0.13096,-0.2,-0.061855
-8.567,-3.3691,17.35,445.78,-0.11206,-0.2,-0.053032
-8.4426,-0.82435,17.247,412.43,-0.10261,-0.2,-0.048621
-8.3769,1.5505,17.193,376.64,-0.093159,-0.2,-0.044209
-8.2537,2.0083,17.261,337.3,-0.083708,-0.2,-0.039798
-8.2549,1.6549,17.871,300.08,-0.07499,-0.2,-0.035728
-5.763,-5.2413,14.333,492.46,-0.13671,-0.2,-0.047828
-6.2492,-4.7542,16.325,477.23,-0.12685,-0.2,-0.044428
-6.6911,-3.3861,18.174,445.31,-0.11699,-0.2,-0.041029
-6.5666,-0.82313,18.036,412.01,-0.10713,-0.2,-0.037629
-6.5013,1.5495,17.975,376.22,-0.097272,-0.2,-0.03423
-6.3441,1.9922,18.026,337.04,-0.087414,-0.2,-0.03083
-6.25,1.6497,18.638,299.97,-0.078319,-0.2,-0.027694
-4.3328,-5.2929,14.883,492.8,-0.14096,-0.2,-0.033278
-4.5509,-4.7952,16.911,477.24,-0.1308,-0.2,-0.030928
-4.7352,-3.4071,18.785,445.02,-0.12064,-0.2,-0.028577
-4.6178,-0.83259,18.622,411.76,-0.11048,-0.2,-0.026226
-4.5539,1.5368,18.555,375.95,-0.10033,-0.2,-0.023876
-4.3518,1.9655,18.582,336.83,-0.090167,-0.2,-0.021525
-4.1452,1.6318,19.171,300.01,-0.080795,-0.2,-0.019357
-2.811,-5.3405,15.273,493.01,-0.14368,-0.2,-0.018364
-2.7806,-4.8347,17.291,477.27,-0.13333,-0.2,-0.017088
-2.7284,-3.4322,19.16,444.94,-0.12298,-0.2,-0.015811
-2.6179,-0.85164,18.994,411.75,-0.11263,-0.2,-0.014535
-2.5528,1.5138,18.911,375.88,-0.10228,-0.2,-0.013259
-2.3115,1.9302,18.905,336.63,-0.091929,-0.2,-0.011982
-1.9815,1.6015,19.464,299.97,-0.08238,-0.2,-0.010805
-1.1807,-5.383,15.483,492.8,-0.14485,-0.2,-0.0032455
-0.94181,-4.8727,17.473,477.19,-0.13442,-0.2,-0.0030577
-0.69307,-3.4622,19.311,445.05,-0.12399,-0.2,-0.0028698
-0.58837,-0.88133,19.136,411.92,-0.11355,-0.2,-0.0026819
-0.51864,1.4808,19.036,375.95,-0.10312,-0.2,-0.0024941
-0.24439,1.8876,18.992,336.57,-0.092684,-0.2,-0.0023062
0.19511,1.5599,19.51,300.01,-0.083057,-0.2,-0.0021328
0.46953,-5.4187,15.497,492.81,-0.14446,-0.2,0.01192
0.911,-4.9074,17.444,477.34,-0.13406,-0.2,0.011015
1.3487,-3.4961,19.239,445.37,-0.12365,-0.2,0.010111
1.4475,-0.92039,19.057,412.22,-0.11325,-0.2,0.009207
1.5222,1.4387,18.936,376.18,-0.10285,-0.2,0.0083028
1.8214,1.8379,18.846,336.87,-0.092442,-0.2,0.0073985
2.3554,1.5091,19.304,300.48,-0.082843,-0.2,0.0065644
-8.5652,1.5065,18.7,272.64,-0.071784,-0.2,-0.034212
-8.8318,1.8326,19.519,250.79,-0.068578,-0.2,-0.032696
-9.3373,3.5694,20.442,212.2,-0.065372,-0.2,-0.03118
-6.4691,1.5454,19.524,272.28,-0.074972,-0.2,-0.026521
-6.6278,1.8734,20.377,250.13,-0.071625,-0.2,-0.025348
-6.966,3.6129,21.331,211.64,-0.068278,-0.2,-0.024175
-4.2656,1.5684,20.09,272.39,-0.077344,-0.2,-0.01854
-4.3153,1.8988,20.961,250.02,-0.073892,-0.2,-0.017723
-4.4924,3.6307,21.932,211.74,-0.07044,-0.2,-0.016906
-1.9747,1.5742,20.391,272.73,-0.07886,-0.2,-0.010353
-1.9251,1.9104,21.268,250.47,-0.075341,-0.2,-0.0099005
-1.9624,3.6249,22.246,212.49,-0.071821,-0.2,-0.0094484
0.33418,1.5624,20.426,273.03,-0.079507,-0.2,-0.0020508
0.48828,1.9076,21.297,250.98,-0.075956,-0.2,-0.0019689
0.5867,3.5948,22.276,213.55,-0.072406,-0.2,-0.001887
2.6173,1.5349,20.189,273.69,-0.079298,-0.2,0.0062745
2.874,1.888,21.04,251.8,-0.075754,-0.2,0.0059845
3.1141,3.5384,22.018,215.03,-0.072209,-0.2,0.0056946
-9.7474,6.1675,20.264,133.38,-0.055504,-0.2,-0.026534
-9.2937,7.5123,18.118,27.788,-0.045635,-0.2,-0.021889
-7.9116,5.7056,14.43,-73.531,-0.035767,-0.2,-0.017243
-5.4749,-0.49917,9.9068,-139.49,-0.025898,-0.2,-0.012598
-7.3028,6.2494,21.227,132.99,-0.058014,-0.2,-0.020483
-6.9668,7.6052,19.095,27.809,-0.047749,-0.2,-0.016791
-5.9544,5.8169,15.277,-73.545,-0.037485,-0.2,-0.013099
-3.9146,-0.40067,10.595,-140.27,-0.02722,-0.2,-0.0094076
-4.7658,6.2941,21.914,133.99,-0.059942,-0.2,-0.014224
-4.558,7.6877,19.857,29.883,-0.049443,-0.2,-0.011542
-3.9333,6.0343,15.991,-71.187,-0.038945,-0.2,-0.0088608
-2.3603,0.11793,11.255,-138.85,-0.028447,-0.2,-0.0061793
-2.1738,6.3004,22.31,136.23,-0.06126,-0.2,-0.0078154
-2.097,7.7541,20.384,33.856,-0.0507,-0.2,-0.0061824
-1.8452,6.3277,16.57,-66.565,-0.040139,-0.2,-0.0045494
-0.78577,1.0304,11.891,-134.93,-0.029578,-0.2,-0.0029164
0.43808,6.2661,22.412,139.35,-0.061956,-0.2,-0.0013202
0.38528,7.7983,20.662,39.529,-0.051506,-0.2,-0.00075349
0.28635,6.6647,16.999,-59.715,-0.041056,-0.2,-0.00018676
0.83135,2.2089,12.485,-128.29,-0.030606,-0.2,0.00037997
3.0348,6.1896,22.227,143.27,-0.062038,-0.2,0.0051981
2.8578,7.8133,20.689,46.784,-0.051867,-0.2,0.0047016
2.4413,7.0124,17.265,-50.619,-0.041697,-0.2,0.004205
2.521,3.4934,13.017,-118.99,-0.031526,-0.2,0.0037085
-3.5749,-6.5679,6.5361,-165.33,-0.021123,-0.2,-0.010702
-2.1404,-6.5771,7.1481,-166.25,-0.022504,-0.2,-0.0073707
-0.73321,-6.0061,7.7634,-165.44,-0.023806,-0.2,-0.0040087
0.66336,-4.7916,8.3994,-162.59,-0.025029,-0.2,-0.00061904
2.0801,-2.965,9.0829,-157.33,-0.026168,-0.2,0.0027967
3.5706,-0.69117,9.8244,-149.35,-0.027217,-0.2,0.0062366
-2.7677,-9.49,4.7112,-178.26,-0.016296,-0.2,-0.0087634
-1.3193,-9.5661,5.3141,-179.01,-0.017719,-0.2,-0.0053283
0.12092,-9.1436,5.8588,-177.73,-0.019081,-0.2,-0.0018698
1.5645,-8.1357,6.3689,-174.54,-0.020381,-0.2,0.0016093
3.0154,-6.394,6.9167,-169.47,-0.021615,-0.2,0.005107
4.5306,-3.8627,7.5806,-162.21,-0.022778,-0.2,0.008621
-1.9838,-11.389,2.9545,-187.3,-0.011438,-0.2,-0.006796
-0.49007,-11.432,3.5844,-188.06,-0.012891,-0.2,-0.0032876
0.98685,-10.974,4.1418,-186.39,-0.014301,-0.2,0.00023711
2.4209,-10.005,4.6175,-182.28,-0.015666,-0.2,0.0037753
3.8144,-8.3981,5.0573,-175.95,-0.016982,-0.2,0.0073248
5.266,-5.9516,5.5521,-167.53,-0.018246,-0.2,0.010883
-1.2113,-12.429,1.0067,-191.77,-0.0065662,-0.2,-0.0048061
0.31682,-12.45,1.6519,-192.61,-0.0080387,-0.2,-0.0012503
1.8463,-11.914,2.2525,-190.79,-0.0094849,-0.2,0.0023147
3.3065,-10.891,2.7699,-186.29,-0.010903,-0.2,0.0058861
4.6726,-9.2878,3.2211,-179.31,-0.012291,-0.2,0.0094614
6.059,-6.8788,3.6665,-170.06,-0.013646,-0.2,0.013037
-0.384,-12.422,-1.0112,-191.5,-0.0016882,-0.2,-0.0027988
1.154,-12.445,-0.38293,-192.35,-0.0031703,-0.2,0.00078081
2.6875,-11.897,0.23313,-190.41,-0.0046434,-0.2,0.0043624
4.1394,-10.85,0.79535,-185.77,-0.0061057,-0.2,0.0079435
5.486,-9.2144,1.2982,-178.7,-0.0075553,-0.2,0.011521
6.8603,-6.7785,1.7713,-169.33,-0.0089911,-0.2,0.015091
0.47296,-11.348,-3.0701,-186.28,0.0031887,-0.2,-0.00077766
1.986,-11.382,-2.4608,-187.07,0.0017068,-0.2,0.002802
3.4656,-10.865,-1.8448,-185.14,0.0002166,-0.2,0.0063765
4.8652,-9.8056,-1.257,-180.63,-0.0012797,-0.2,0.0099434
6.2182,-8.1071,-0.72278,-173.78,-0.0027813,-0.2,0.013499
7.7036,-5.5912,-0.24087,-164.58,-0.0042882,-0.2,0.01704
1.2612,-9.1956,-5.1376,-176.45,0.0080569,-0.2,0.0012534
2.7198,-9.2408,-4.5304,-177.09,0.0065851,-0.2,0.0048093
4.1485,-8.7201,-3.9365,-175.27,0.0050877,-0.2,0.0083529
5.5635,-7.6084,-3.3745,-171.07,0.0035671,-0.2,0.011882
7.0562,-5.815,-2.8677,-164.49,0.0020235,-0.2,0.015392
8.7929,-3.2684,-2.4223,-155.3,0.00045534,-0.2,0.01888
2.0987,-5.7015,-7.5194,-161.92,0.012909,-0.2,0.0032907
3.5537,-5.728,-6.9007,-162.51,0.011457,-0.2,0.0067992
5.0268,-5.1856,-6.3386,-160.84,0.0099625,-0.2,0.010288
6.5789,-4.0515,-5.824,-156.78,0.0084276,-0.2,0.013756
8.2892,-2.3096,-5.3572,-150.14,0.0068516,-0.2,0.017197
10.209,-0.069283,-4.9232,-140.74,0.005232,-0.2,0.020608
3.1288,-1.192,-10.42,-140.99,0.017736,-0.2,0.0053314
4.69,-1.1951,-9.7351,-141.49,0.016315,-0.2,0.0087667
6.2961,-0.72347,-9.1271,-139.67,0.014833,-0.2,0.012175
7.9889,0.20859,-8.567,-135.32,0.013295,-0.2,0.015555
9.7876,1.5302,-8.0302,-128.27,0.011697,-0.2,0.018902
11.656,3.0642,-7.4998,-118.77,0.010037,-0.2,0.02221
4.4791,3.12,-13.739,-109.1,0.022521,-0.2,0.0073737
6.1121,3.137,-13.036,-110.01,0.021143,-0.2,0.010705
7.7582,3.4208,-12.366,-108.59,0.019687,-0.2,0.014003
9.4218,3.9454,-11.709,-104.73,0.018157,-0.2,0.017265
11.096,4.6384,-11.043,-98.574,0.016551,-0.2,0.020487
12.749,5.3912,-10.361,-90.827,0.014862,-0.2,0.023662
5.6853,5.8164,-17.271,-56.067,0.027237,-0.2,0.0094106
7.3496,5.8485,-16.575,-56.717,0.025918,-0.2,0.012601
8.9796,5.9593,-15.815,-55.156,0.024503,-0.2,0.015751
10.567,6.1417,-14.991,-51.304,0.022998,-0.2,0.018858
12.103,6.3703,-14.1,-45.262,0.021398,-0.2,0.021918
13.578,6.6045,-13.135,-37.608,0.019696,-0.2,0.024922
6.7037,-4.9076,-15.719,476.37,0.1255,-0.2,0.048132
5.7887,-5.0146,-14.578,486.52,0.13537,-0.2,0.051749
7.2676,-4.4458,-16.991,451.14,0.11562,-0.2,0.044515
6.7873,-2.744,-17.264,423.45,0.10574,-0.2,0.040898
6.4549,-0.71806,-17.312,393.69,0.095865,-0.2,0.037281
5.7672,-0.72088,-16.983,358.9,0.085987,-0.2,0.033664
5.0618,-1.5696,-16.876,330.85,0.077299,-0.2,0.030487
8.238,-5.2851,-14.959,471.84,0.11956,-0.2,0.061561
7.0842,-5.4555,-13.794,481.24,0.12893,-0.2,0.066307
9.0138,-4.6968,-16.22,448.46,0.11018,-0.2,0.056815
8.4908,-2.8633,-16.481,422.4,0.1008,-0.2,0.052068
8.1501,-0.72327,-16.515,393.29,0.091423,-0.2,0.047321
7.3396,-0.68708,-16.151,359.11,0.082045,-0.2,0.042574
6.563,-1.5313,-16.096,331.61,0.073718,-0.2,0.038367
9.6965,-5.6564,-13.978,467.83,0.11212,-0.2,0.074229
8.3937,-5.9277,-12.825,476.09,0.12086,-0.2,0.080032
10.615,-4.8769,-15.213,446.78,0.10338,-0.2,0.068426
10.089,-2.8944,-15.49,422.2,0.094639,-0.2,0.062623
9.7506,-0.68306,-15.53,393.3,0.085897,-0.2,0.05682
8.8392,-0.64347,-15.167,359.37,0.077155,-0.2,0.051016
8.0006,-1.4822,-15.195,332.05,0.069319,-0.2,0.045823
10.966,-5.9166,-12.771,467.15,0.10334,-0.2,0.086001
9.5357,-6.2843,-11.581,474.61,0.11133,-0.2,0.092775
12.039,-4.9532,-14.039,447.63,0.095355,-0.2,0.079227
11.556,-2.8439,-14.334,423.53,0.08737,-0.2,0.072453
11.229,-0.59647,-14.368,394.05,0.079384,-0.2,0.065678
10.24,-0.57326,-14.04,359.88,0.071398,-0.2,0.058903
9.3621,-1.4104,-14.172,332.53,0.06417,-0.2,0.052782
12.008,-6.0032,-11.318,472.99,0.093334,-0.2,0.096751
10.424,-6.4513,-10.044,481.3,0.10046,-0.2,0.1044
13.291,-4.8953,-12.67,452.04,0.086211,-0.2,0.089101
12.901,-2.7121,-12.984,426.45,0.079088,-0.2,0.081451
12.6,-0.47567,-13.019,395.48,0.071965,-0.2,0.073801
11.522,-0.48951,-12.768,360.72,0.064841,-0.2,0.066151
10.616,-1.3258,-13.027,333.31,0.058329,-0.2,0.05917
12.925,-5.9096,-9.7986,481.4,0.08228,-0.2,0.10643
11.2,-6.3997,-8.4244,492.08,0.088457,-0.2,0.11486
14.398,-4.737,-11.232,456.9,0.076103,-0.2,0.097996
14.098,-2.5491,-11.538,429.37,0.069926,-0.2,0.089564
13.835,-0.35568,-11.569,397.01,0.06375,-0.2,0.081132
12.685,-0.40369,-11.412,361.74,0.057573,-0.2,0.072701
11.773,-1.2346,-11.805,334.39,0.051866,-0.2,0.06493
4.8339,-1.7661,-17.154,313.87,0.074296,-0.2,0.028384
4.6132,-1.6714,-17.562,300.54,0.071293,-0.2,0.02628
4.6417,-0.83954,-18.839,278.17,0.06829,-0.2,0.024177
6.4099,-1.7174,-16.456,314.56,0.07094,-0.2,0.035972
6.2324,-1.6267,-16.933,300.98,0.068163,-0.2,0.033577
6.3904,-0.79505,-18.26,278.35,0.065385,-0.2,0.031182
7.9154,-1.6513,-15.635,314.79,0.066801,-0.2,0.043164
7.7974,-1.5602,-16.168,301.13,0.064284,-0.2,0.040505
8.0948,-0.72933,-17.524,278.51,0.061767,-0.2,0.037846
9.3416,-1.5643,-14.675,315.13,0.061937,-0.2,0.049887
9.2968,-1.4748,-15.258,301.45,0.059704,-0.2,0.046991
9.7508,-0.64596,-16.633,278.91,0.057472,-0.2,0.044096
10.678,-1.464,-13.584,315.86,0.056401,-0.2,0.056068
10.713,-1.3763,-14.214,302.15,0.054474,-0.2,0.052965
11.336,-0.54838,-15.594,279.55,0.052547,-0.2,0.049863
11.93,-1.3577,-12.4,316.8,0.050259,-0.2,0.061647
12.057,-1.2682,-13.06,302.88,0.048653,-0.2,0.058365
12.847,-0.43809,-14.416,280.04,0.047047,-0.2,0.055083
5.6453,1.6043,-21.068,228.27,0.058027,-0.2,0.020485
6.6438,4.6565,-22.106,140.48,0.047763,-0.2,0.016794
6.4862,6.2733,-20.488,32.221,0.0375,-0.2,0.013102
7.6019,1.666,-20.43,228.28,0.055518,-0.2,0.026537
8.7152,4.7362,-21.341,139.85,0.045652,-0.2,0.021892
8.3814,6.3312,-19.712,31.667,0.035785,-0.2,0.017247
9.5098,1.7369,-19.595,228.43,0.052451,-0.2,0.032323
10.711,4.8086,-20.382,139.89,0.043135,-0.2,0.026799
10.204,6.3895,-18.795,32.824,0.033819,-0.2,0.021275
11.354,1.8148,-18.573,228.85,0.048853,-0.2,0.037787
12.606,4.8722,-19.232,140.68,0.040235,-0.2,0.031477
11.936,6.4484,-17.738,35.741,0.031616,-0.2,0.025168
13.106,1.8981,-17.379,229.57,0.04476,-0.2,0.042876
14.371,4.9254,-17.911,142.58,0.036972,-0.2,0.03589
13.556,6.5044,-16.547,40.773,0.029185,-0.2,0.028904
14.739,1.9864,-16.026,230.39,0.040209,-0.2,0.047543
15.977,4.9682,-16.441,145.78,0.033371,-0.2,0.040002
15.054,6.5511,-15.233,47.997,0.026534,-0.2,0.032462
2.7496,-4.9374,17.214,477.61,-0.13219,-0.2,0.024973
2.1125,-5.4473,15.332,492.98,-0.14244,-0.2,0.02696
3.3708,-3.5304,18.947,445.78,-0.12194,-0.2,0.022986
3.4646,-0.96402,18.759,412.68,-0.11169,-0.2,0.020999
3.5398,1.3903,18.618,376.65,-0.10143,-0.2,0.019013
3.8537,1.7796,18.469,337.53,-0.09118,-0.2,0.017026
4.4669,1.4475,18.845,301.34,-0.08172,-0.2,0.015193
3.7462,-5.472,15.031,492.71,-0.13879,-0.2,0.041689
4.5536,-4.9612,16.821,477.65,-0.12881,-0.2,0.038643
5.3383,-3.5559,18.447,446.27,-0.11883,-0.2,0.035596
5.4338,-1.0008,18.235,413.39,-0.10884,-0.2,0.03255
5.5061,1.3435,18.081,377.44,-0.098857,-0.2,0.029503
5.8271,1.7128,17.871,338.56,-0.088872,-0.2,0.026457
6.5146,1.3741,18.146,302.74,-0.079661,-0.2,0.023646
5.5071,-5.4973,14.489,491.91,-0.13364,-0.2,0.055958
6.4608,-4.985,16.173,477.52,-0.12403,-0.2,0.051886
7.3921,-3.5841,17.659,446.85,-0.11443,-0.2,0.047814
7.4933,-1.0473,17.401,414.05,-0.10482,-0.2,0.043742
7.5553,1.2835,17.247,378.29,-0.09521,-0.2,0.03967
7.8806,1.6259,16.963,339.69,-0.085602,-0.2,0.035598
8.6391,1.275,17.1,304.32,-0.076738,-0.2,0.031841
4.8518,1.4913,19.681,274.66,-0.078224,-0.2,0.014534
5.2207,1.8486,20.496,253.07,-0.074728,-0.2,0.013875
5.5936,3.453,21.463,217.28,-0.071231,-0.2,0.013216
7.0106,1.4341,18.919,276.39,-0.076256,-0.2,0.022627
7.4828,1.7937,19.683,255.15,-0.072851,-0.2,0.021607
7.9884,3.3496,20.632,220.39,-0.069447,-0.2,0.020587
9.234,1.3469,17.784,278.38,-0.073461,-0.2,0.030472
9.807,1.7009,18.474,257.4,-0.070184,-0.2,0.029103
10.469,3.2141,19.39,223.13,-0.066907,-0.2,0.027734
5.5769,6.0702,21.768,148.25,-0.061504,-0.2,0.011679
5.2794,7.7928,20.471,55.572,-0.051776,-0.2,0.010142
4.5801,7.3284,17.338,-39.371,-0.042049,-0.2,0.0086053
4.2605,4.7085,13.459,-107.32,-0.032322,-0.2,0.0070686
8.039,5.9205,21.052,154.4,-0.060327,-0.2,0.018055
7.6366,7.7349,20.023,65.756,-0.051207,-0.2,0.015524
6.7447,7.59,17.232,-25.863,-0.042088,-0.2,0.012992
6.1791,5.8086,13.821,-93.872,-0.032968,-0.2,0.01046
10.605,5.7813,19.918,158.69,-0.058539,-0.2,0.024271
10.055,7.6917,19.138,71.003,-0.050172,-0.2,0.020808
8.9001,7.7251,16.625,-18.945,-0.041804,-0.2,0.017345
7.8333,6.6285,14.111,-78.578,-0.033436,-0.2,0.013882
5.1184,1.6665,10.598,-138.49,-0.028163,-0.2,0.0096992
6.9311,3.8955,11.345,-125.84,-0.028986,-0.2,0.013183
8.9643,6.0142,12.562,-93.09,-0.029659,-0.2,0.016684
6.0998,-0.8595,8.3901,-151.69,-0.02386,-0.2,0.012149
8.0197,2.2638,9.241,-137.71,-0.024842,-0.2,0.015688
10.428,5.2927,10.55,-102.65,-0.025705,-0.2,0.019232
6.8112,-2.7682,6.2187,-156.22,-0.019451,-0.2,0.014445
8.8412,0.899,7.0478,-141.23,-0.020581,-0.2,0.018009
11.676,4.6723,8.4017,-107.07,-0.021621,-0.2,0.021565
7.5862,-3.6471,4.2241,-158.08,-0.014963,-0.2,0.016609
9.7123,0.24617,4.965,-142.31,-0.01623,-0.2,0.020171
12.841,4.3666,6.2492,-108.55,-0.017437,-0.2,0.023714
8.4862,-3.4753,2.2843,-157.17,-0.01041,-0.2,0.018648
10.739,0.43282,2.9358,-140.72,-0.011805,-0.2,0.022186
13.966,4.4502,4.07,-106.36,-0.013168,-0.2,0.025692
9.5686,-2.2558,0.2357,-152.31,-0.0057997,-0.2,0.020559
11.902,1.3836,0.84634,-135,-0.0073116,-0.2,0.024048
15.009,4.863,1.8138,-99.583,-0.0088223,-0.2,0.027493
10.871,-0.17086,-1.9757,-142.54,-0.0011387,-0.2,0.022336
13.111,2.8253,-1.3525,-124.17,-0.0027582,-0.2,0.025753
15.922,5.4695,-0.53245,-87.932,-0.0044059,-0.2,0.029113
12.259,2.3348,-4.4317,-127.61,0.0035652,-0.2,0.023979
14.209,4.4008,-3.6945,-108.43,0.0018479,-0.2,0.027299
16.634,6.1149,-2.9569,-71.758,7.2906e-05,-0.2,0.030551
13.476,4.5521,-6.8992,-106.04,0.0083078,-0.2,0.025469
15.089,5.7218,-6.0504,-87.223,0.0065034,-0.2,0.028667
17.108,6.6352,-5.3965,-51.166,0.0046118,-0.2,0.031785
14.308,6.0766,-9.6041,-80.786,0.013084,-0.2,0.026779
15.672,6.5838,-8.6216,-64.64,0.011205,-0.2,0.029825
17.302,6.9372,-7.9585,-28.54,0.0092093,-0.2,0.032779
14.979,6.8008,-12.069,-28.576,0.017884,-0.2,0.02786
16.267,6.9404,-10.859,-17.303,0.015946,-0.2,0.030716
17.31,7.022,-9.8756,-3.918,0.013862,-0.2,0.033468
13.751,-5.7123,-8.4802,486.15,0.072672,-0.2,0.11317
11.936,-6.1809,-7.1347,498.75,0.078176,-0.2,0.12205
15.347,-4.5681,-9.8533,459.07,0.067168,-0.2,0.1043
15.115,-2.4113,-10.121,430.58,0.061664,-0.2,0.095429
14.885,-0.25944,-10.129,397.54,0.05616,-0.2,0.086556
13.703,-0.32242,-10.072,362.17,0.050656,-0.2,0.077683
12.821,-1.1392,-10.585,334.95,0.045573,-0.2,0.069502
14.487,-5.5398,-7.2236,486.73,0.062535,-0.2,0.1191
12.602,-5.9625,-6.0108,500.11,0.06734,-0.2,0.12837
16.178,-4.4473,-8.4625,458.74,0.05773,-0.2,0.10983
15.994,-2.312,-8.7115,429.97,0.052925,-0.2,0.10056
15.788,-0.18411,-8.6824,396.74,0.04812,-0.2,0.091287
14.606,-0.24291,-8.7301,361.53,0.043315,-0.2,0.082016
13.784,-1.0365,-9.352,334.33,0.038879,-0.2,0.073466
15.197,-5.4285,-5.6859,485.61,0.051884,-0.2,0.12404
13.248,-5.8323,-4.627,499.04,0.055958,-0.2,0.13364
16.976,-4.3507,-6.7786,457.51,0.04781,-0.2,0.11443
16.833,-2.2161,-7.0104,428.35,0.043736,-0.2,0.10483
16.64,-0.10221,-6.9519,395.03,0.039662,-0.2,0.095223
15.485,-0.15527,-7.1305,360.1,0.035588,-0.2,0.085618
14.753,-0.92407,-7.8799,332.61,0.03183,-0.2,0.076756
13.082,-1.2484,-11.179,317.12,0.044059,-0.2,0.066235
13.323,-1.1551,-11.824,302.86,0.042545,-0.2,0.062967
14.281,-0.31781,-13.109,279.77,0.041031,-0.2,0.059699
14.149,-1.1331,-9.906,316.23,0.037441,-0.2,0.070198
14.511,-1.038,-10.498,301.66,0.036003,-0.2,0.06693
15.617,-0.19002,-11.671,278.58,0.034565,-0.2,0.063662
15.216,-1.0089,-8.3956,314.14,0.03046,-0.2,0.07348
15.694,-0.91036,-8.9352,299.34,0.029091,-0.2,0.070204
16.946,-0.016891,-9.9628,276.05,0.027721,-0.2,0.066929
16.244,2.0802,-14.525,230.94,0.035244,-0.2,0.05174
17.416,5.0014,-14.848,149.73,0.029457,-0.2,0.04378
16.437,6.5845,-13.821,56.406,0.023671,-0.2,0.03582
17.607,2.1769,-12.882,231.02,0.02991,-0.2,0.055426
18.704,5.0238,-13.154,153.32,0.025256,-0.2,0.047189
17.719,6.6048,-12.35,63.681,0.020601,-0.2,0.038953
18.94,2.3768,-10.925,228.07,0.024256,-0.2,0.058563
19.895,5.1605,-11.153,151.51,0.020792,-0.2,0.050198
18.815,6.6798,-10.605,61.949,0.017327,-0.2,0.041833
8.4826,-5.0223,15.129,477.55,-0.11534,-0.2,0.068986
7.3145,-5.5259,13.587,491.57,-0.12426,-0.2,0.074379
9.6346,-3.6504,16.451,447.23,-0.10642,-0.2,0.063593
9.7421,-1.1503,16.154,414.64,-0.097497,-0.2,0.0582
9.7814,1.1732,15.998,379.33,-0.088576,-0.2,0.052807
10.095,1.5022,15.621,341.25,-0.079654,-0.2,0.047414
10.894,1.1389,15.575,306.33,-0.071423,-0.2,0.042439
10.427,-5.0661,13.693,478.89,-0.10447,-0.2,0.084797
9.0063,-5.5522,12.327,493.37,-0.11255,-0.2,0.091419
11.827,-3.7377,14.842,448.1,-0.096388,-0.2,0.078175
11.922,-1.2806,14.535,415.81,-0.088308,-0.2,0.071553
11.927,1.0332,14.374,381.17,-0.080229,-0.2,0.064932
12.188,1.3475,13.905,343.92,-0.072149,-0.2,0.05831
12.981,0.9691,13.675,309.77,-0.064694,-0.2,0.0522
12.203,-5.1063,12.002,479.89,-0.09123,-0.2,0.098682
10.592,-5.5784,10.853,494.51,-0.098271,-0.2,0.10637
13.772,-3.8139,12.934,449.19,-0.08419,-0.2,0.090994
13.825,-1.3987,12.628,417.47,-0.077149,-0.2,0.083306
13.781,0.89127,12.478,383.47,-0.070109,-0.2,0.075618
13.939,1.1712,11.917,347.12,-0.063068,-0.2,0.06793
14.68,0.76758,11.511,313.9,-0.056572,-0.2,0.060837
13.708,-5.1448,10.112,480.3,-0.076283,-0.2,0.11069
11.94,-5.6045,9.2219,494.66,-0.082162,-0.2,0.11931
15.405,-3.8872,10.8,450.25,-0.070405,-0.2,0.10208
15.413,-1.5182,10.5,419.22,-0.064527,-0.2,0.09346
15.335,0.7408,10.367,385.69,-0.058648,-0.2,0.084843
15.354,0.97973,9.7199,350.05,-0.05277,-0.2,0.076227
15.99,0.54328,9.137,317.77,-0.047346,-0.2,0.068277
14.894,-5.1781,8.0215,481.68,-0.059771,-0.2,0.12045
12.984,-5.6214,7.4118,496.2,-0.064364,-0.2,0.12982
16.697,-3.957,8.4585,451.71,-0.055177,-0.2,0.11108
16.668,-1.6327,8.1813,421.05,-0.050583,-0.2,0.10171
16.568,0.59024,8.076,387.71,-0.04599,-0.2,0.092347
16.426,0.78089,7.3732,352.47,-0.041396,-0.2,0.082979
16.913,0.30528,6.6246,321.1,-0.037158,-0.2,0.074337
15.806,-5.2043,5.8346,482.95,-0.042005,-0.2,0.12768
13.773,-5.6318,5.5671,497.61,-0.045215,-0.2,0.13759
17.672,-4.0167,5.9643,453.09,-0.038795,-0.2,0.11776
