"U:0","U:1","U:2","Points:0","Points:1","Points:2"
2.4205678,-1.3672817,-13.543144,0.07622999999999999,-0.2,0.020322
2.2325673,-1.3012784,-13.800289,0.07334,-0.2,0.018615
2.1634758,-0.6759573,-14.7063465,0.07045,-0.2,0.016907
-4.9403234,1.0740478,-16.002924,0.060328999999999994,-0.2,-0.018055
-4.7005014,3.0813818,-17.13108,0.051209000000000005,-0.2,-0.015522999999999999
-4.120212,4.4324,-16.53201,0.042089999999999995,-0.2,-0.012991999999999998
-3.4257424,1.0724846,-16.368021,0.06150800000000001,-0.2,-0.011678000000000001
-3.125111,3.1602352,-17.461412,0.051780999999999994,-0.2,-0.010140999999999999
-2.6174219,4.5028057,-16.731081,0.042054,-0.2,-0.0086046
-1.8876752,1.082204,-16.600916,0.06204400000000001,-0.2,-0.0051972
-1.5097274,3.2404766,-17.658215,0.051874,-0.2,-0.004700500000000001
-1.112828,4.566818,-16.794678,0.041703,-0.2,-0.004203899999999999
-0.33499438,1.1002244,-16.69014,0.061963,-0.2,0.0013215
0.13755076,3.317818,-17.706747,0.051514,-0.2,0.00075489
0.41803905,4.624235,-16.72231,0.041065,-0.2,0.0001883
1.2190025,1.1260774,-16.640131,0.061270000000000005,-0.2,0.007817000000000001
1.7940046,3.391236,-17.60685,0.050710000000000005,-0.2,0.0061842
1.9498068,4.675281,-16.515606,0.04015,-0.2,0.0045513
2.766372,1.1607294,-16.43577,0.059953,-0.2,0.014225999999999999
3.4436555,3.4613805,-17.3431,0.049456,-0.2,0.011545
3.4698515,4.7219825,-16.18231,0.038959,-0.2,0.0088632
-6.0707226,-3.649018,11.947849,-0.12150999999999999,-0.2,-0.057444
-5.5251336,-4.016415,10.473767,-0.13096,-0.2,-0.06185499999999999
-6.5796247,-2.6118553,13.323216,-0.11205999999999999,-0.2,-0.053032
-6.483177,-0.6604697,13.2335,-0.10260999999999999,-0.2,-0.048621
-6.427725,1.1678581,13.181947,-0.093159,-0.2,-0.044209
-6.327578,1.5401393,13.222623,-0.083708,-0.2,-0.039798
-6.3237453,1.2796667,13.682683,-0.07499,-0.2,-0.035727999999999996
-4.436676,-4.0575056,11.023411,-0.13671,-0.2,-0.047827999999999996
-4.804874,-3.6805491,12.547813,-0.12685,-0.2,-0.044427999999999995
-5.1394415,-2.623973,13.9559,-0.11699000000000001,-0.2,-0.041029
-5.0438175,-0.65876937,13.839008,-0.10712999999999999,-0.2,-0.037629
-4.989746,1.167366,13.78211,-0.097272,-0.2,-0.034230000000000003
-4.8644943,1.5275154,13.809232,-0.08741399999999999,-0.2,-0.03083
-4.7881527,1.2758818,14.2703285,-0.078319,-0.2,-0.027694
-3.336678,-4.0951767,11.44609,-0.14096,-0.2,-0.033277999999999995
-3.4996922,-3.7105863,12.998697,-0.1308,-0.2,-0.030927999999999997
-3.637809,-2.6393743,14.4254,-0.12064000000000001,-0.2,-0.028576999999999998
-3.5485222,-0.6653466,14.288106,-0.11048,-0.2,-0.026226
-3.4966378,1.1578305,14.22695,-0.10032999999999999,-0.2,-0.023875999999999998
-3.3380675,1.506674,14.235389,-0.090167,-0.2,-0.021525
-3.175947,1.2621789,14.678211,-0.080795,-0.2,-0.019357
-2.1659753,-4.1296353,11.745506,-0.14368,-0.2,-0.018364
-2.139125,-3.739408,13.290804,-0.13333,-0.2,-0.017088
-2.0970695,-2.6578434,14.713564,-0.12297999999999999,-0.2,-0.015811000000000002
-2.0140185,-0.6793297,14.573568,-0.11263,-0.2,-0.014535
-1.96222,1.1404599,14.500297,-0.10228,-0.2,-0.013259
-1.7746606,1.4791942,14.483263,-0.091929,-0.2,-0.011982
-1.5185721,1.2387497,14.902481,-0.08238,-0.2,-0.010805
-0.9120632,-4.160173,11.905959,-0.14485,-0.2,-0.0032454999999999997
-0.7258889,-3.7670276,13.430915,-0.13442,-0.2,-0.0030577
-0.5344748,-2.6801798,14.829819,-0.12399,-0.2,-0.0028698
-0.4567554,-0.701554,14.682968,-0.11355,-0.2,-0.0026819
-0.40252236,1.1152332,14.596413,-0.10312,-0.2,-0.0024941
-0.1907795,1.4459403,14.549776,-0.092684,-0.2,-0.0023061999999999996
0.14857349,1.2065424,14.937194,-0.083057,-0.2,-0.0021328000000000002
0.35694408,-4.185552,11.91602,-0.14445999999999998,-0.2,0.01192
0.69792706,-3.7921612,13.408131,-0.13405999999999998,-0.2,0.011015
1.0329826,-2.7054634,14.774667,-0.12365,-0.2,0.010111
1.1052076,-0.7310771,14.621964,-0.11325,-0.2,0.009207
1.1621172,1.0829866,14.519894,-0.10285,-0.2,0.008302799999999999
1.3918513,1.4071752,14.437672,-0.092442,-0.2,0.0073985
1.8029355,1.1670796,14.77835,-0.082843,-0.2,0.006564399999999999
-6.5568266,1.1717947,14.315362,-0.071784,-0.2,-0.034212
-6.7595043,1.4317702,14.940737,-0.068578,-0.2,-0.032695999999999996
-7.1432753,2.766438,15.642732,-0.065372,-0.2,-0.031180000000000003
-4.9517055,1.2014494,14.946331,-0.074972,-0.2,-0.026521
-5.07177,1.4614155,15.597169,-0.071625,-0.2,-0.025348
-5.3277583,2.7987154,16.323164,-0.06827799999999999,-0.2,-0.024175
-3.2642586,1.2188627,15.378702,-0.07734400000000001,-0.2,-0.01854
-3.3006961,1.4792935,16.043663,-0.073892,-0.2,-0.017723
-3.4335465,2.8111756,16.78343,-0.07044,-0.2,-0.016906
-1.509798,1.2229718,15.608949,-0.07886,-0.2,-0.010353
-1.4702295,1.4865475,16.277594,-0.07534099999999999,-0.2,-0.0099005
-1.4962445,2.805353,17.02293,-0.07182100000000001,-0.2,-0.0094484
0.25810146,1.2135127,15.634503,-0.07950700000000001,-0.2,-0.0020508
0.37761593,1.4825779,16.298014,-0.075956,-0.2,-0.0019689
0.4554737,2.780621,17.04464,-0.072406,-0.2,-0.001887
2.0058355,1.1919955,15.452054,-0.07929800000000001,-0.2,0.0062745
2.203731,1.4661068,16.10026,-0.075754,-0.2,0.0059845
2.389956,2.7357163,16.845043,-0.07220900000000001,-0.2,0.0056946
-7.459176,4.7414703,15.505681,-0.055504,-0.2,-0.026534
-7.1213975,5.752875,13.877277,-0.045635,-0.2,-0.021889
-6.0732117,4.3668337,11.069396,-0.035767,-0.2,-0.017243
-4.210195,-0.37426662,7.604499,-0.025898,-0.2,-0.012598
-5.5873017,4.8049498,16.24413,-0.058013999999999996,-0.2,-0.020483
-5.337115,5.8250513,14.626994,-0.047749,-0.2,-0.016791
-4.569325,4.45289,11.720576,-0.037485000000000004,-0.2,-0.013099000000000001
-3.0096219,-0.29740664,8.13431,-0.027219999999999998,-0.2,-0.0094076
-3.6443686,4.8397303,16.76985,-0.059941999999999995,-0.2,-0.014224
-3.4899735,5.8892612,15.210963,-0.049443,-0.2,-0.011542
-3.016152,4.6201034,12.269022,-0.038945,-0.2,-0.008860799999999999
-1.8131922,0.10086423,8.642872,-0.028447000000000004,-0.2,-0.0061792999999999996
-1.6592557,4.8450646,17.072401,-0.06126,-0.2,-0.0078154
-1.6028403,5.941056,15.614375,-0.0507,-0.2,-0.0061824
-1.4117483,4.8453403,12.712494,-0.040139,-0.2,-0.0045494
-0.6011791,0.79963094,9.132243,-0.029577999999999997,-0.2,-0.0029164
0.34102067,4.8190784,17.150064,-0.061956,-0.2,-0.0013201999999999999
0.30035183,5.9758043,15.826168,-0.051505999999999996,-0.2,-0.00075349
0.2256166,5.103772,13.040108,-0.041056,-0.2,-0.00018676
0.64355165,1.7011175,9.588377,-0.030606,-0.2,0.00037997
2.3293066,4.7605157,17.00751,-0.062038,-0.2,0.0051981
2.1955976,5.988179,15.845425,-0.051866999999999996,-0.2,0.0047016
1.8801954,5.370171,13.242067,-0.041697000000000005,-0.2,0.0042049999999999995
1.9435648,2.6831791,9.995869,-0.031526,-0.2,0.0037085
-2.748526,-5.0142417,5.011312,-0.021123,-0.2,-0.010702
-1.6454525,-5.020688,5.482143,-0.022504,-0.2,-0.007370699999999999
-0.56342334,-4.582231,5.956308,-0.023806,-0.2,-0.0040087
0.5110918,-3.6505678,6.447384,-0.025029,-0.2,-0.00061904
1.6022242,-2.250627,6.9753675,-0.026168,-0.2,0.0027967
2.751,-0.5101027,7.5468855,-0.027217,-0.2,0.006236600000000001
-2.1224248,-7.251238,3.6046865,-0.016296,-0.2,-0.0087634
-1.0107781,-7.310303,4.0671034,-0.017719,-0.2,-0.0053283
0.09396627,-6.986047,4.485847,-0.019081,-0.2,-0.0018698
1.2021182,-6.2113414,4.880028,-0.020381,-0.2,0.0016093
2.3179712,-4.8733115,5.3050766,-0.021615000000000002,-0.2,0.005107
3.486135,-2.932251,5.81919,-0.022778,-0.2,0.008621
-1.5174308,-8.704029,2.2557144,-0.011438,-0.2,-0.006795999999999999
-0.37278837,-8.737023,2.738393,-0.012891,-0.2,-0.0032876
0.7583017,-8.386195,3.165836,-0.014301,-0.2,0.00023711
1.8576578,-7.6424484,3.531621,-0.015666,-0.2,0.0037753
2.9286327,-6.4070234,3.872238,-0.016982,-0.2,0.0073248
4.048245,-4.5280194,4.2562714,-0.018246000000000002,-0.2,0.010883
-0.9249906,-9.496407,0.7638044,-0.0065661999999999995,-0.2,-0.004806100000000001
0.24479838,-9.511487,1.2578298,-0.0080387,-0.2,-0.0012503
1.4154462,-9.101483,1.7177646,-0.0094849,-0.2,0.0023147
2.534647,-8.317403,2.114324,-0.010903,-0.2,0.0058861
3.5851393,-7.084993,2.4616253,-0.012291,-0.2,0.009461399999999998
4.6561246,-5.233787,2.8058813,-0.013646,-0.2,0.013037
-0.29237628,-9.4843445,-0.7804534,-0.0016882000000000002,-0.2,-0.0027988
0.8847288,-9.50197,-0.3000156,-0.0031703000000000005,-0.2,0.00078081
2.0586517,-9.08265,0.17088008,-0.0046434,-0.2,0.0043624
3.1719298,-8.279847,0.6008665,-0.0061056999999999995,-0.2,0.007943500000000001
4.208828,-7.022577,0.9860081,-0.0075553,-0.2,0.011521
5.2726736,-5.150463,1.3491734,-0.0089911,-0.2,0.015091
0.36337996,-8.654108,-2.3589377,0.0031886999999999996,-0.2,-0.00077766
1.5219128,-8.681064,-1.8922817,0.0017067999999999999,-0.2,0.002802
2.655489,-8.2847,-1.4220203,0.00021659999999999998,-0.2,0.0063765
3.730675,-7.470808,-0.97398037,-0.0012797000000000002,-0.2,0.0099434
4.775194,-6.164617,-0.5670323,-0.0027813000000000004,-0.2,0.013499
5.9269466,-4.233179,-0.19975825,-0.0042882,-0.2,0.01704
0.9685677,-6.9927435,-3.9539793,0.0080569,-0.2,0.0012534
2.0877292,-7.0283604,-3.4871771,0.0065851,-0.2,0.004809300000000001
3.1854408,-6.628936,-3.0333035,0.0050877,-0.2,0.0083529
4.2760816,-5.7749557,-2.6054842,0.0035671,-0.2,0.011881999999999998
5.4307914,-4.3986278,-2.2204509,0.0020235,-0.2,0.015392
6.7750807,-2.4505188,-1.8818932,0.00045534,-0.2,0.01888
1.6171156,-4.3022246,-5.8048525,0.012909,-0.2,0.0032906999999999997
2.737848,-4.323735,-5.326997,0.011457,-0.2,0.0067992
3.8730466,-3.9091296,-4.895565,0.0099625,-0.2,0.010288
5.070618,-3.041886,-4.5023136,0.0084276,-0.2,0.013756
6.390856,-1.7125031,-4.1456823,0.0068516,-0.2,0.017197
7.869628,-0.008108056,-3.813234,0.005232,-0.2,0.020608
2.4143763,-0.85321206,-8.053441,0.017736000000000002,-0.2,0.005331399999999999
3.6184595,-0.856191,-7.5244436,0.016315,-0.2,0.0087667
4.8563385,-0.4982747,-7.05563,0.014833,-0.2,0.012175
6.160115,0.20933153,-6.62387,0.013295,-0.2,0.015555000000000001
7.543545,1.2105652,-6.209422,0.011696999999999999,-0.2,0.018902000000000002
8.977563,2.37081,-5.798932,0.010037,-0.2,0.02221
3.448436,2.4135344,-10.600228,0.022521,-0.2,0.0073736999999999995
4.7059865,2.426846,-10.059617,0.021143000000000002,-0.2,0.010705
5.972778,2.641194,-9.543132,0.019687,-0.2,0.014003
7.251662,3.0369844,-9.035762,0.018157,-0.2,0.017265
8.537064,3.5597665,-8.520675,0.016551,-0.2,0.020487000000000002
9.80383,4.1275597,-7.9930253,0.014862,-0.2,0.023662
4.3628016,4.4383597,-13.287408,0.027237,-0.2,0.009410600000000002
5.6410108,4.463647,-12.753506,0.025918,-0.2,0.012601000000000001
6.8926706,4.548231,-12.169985,0.024503,-0.2,0.015750999999999998
8.111203,4.68663,-11.536632,0.022997999999999998,-0.2,0.018858
9.288497,4.8596706,-10.851118,0.021398,-0.2,0.021918
10.41849,5.0368943,-10.108642,0.019696,-0.2,0.024922
5.1422534,-3.7590034,-12.062139,0.1255,-0.2,0.048132
4.4379945,-3.8368475,-11.18945,0.13537000000000002,-0.2,0.051749
5.5735335,-3.4118931,-13.0331745,0.11562,-0.2,0.044515
5.1999135,-2.1177893,-13.236368,0.10574000000000001,-0.2,0.040898000000000004
4.938811,-0.56519496,-13.26681,0.09586499999999999,-0.2,0.037281
4.408062,-0.55802524,-13.009267,0.085987,-0.2,0.033664
3.8632393,-1.2081937,-12.917514,0.077299,-0.2,0.030487
6.3209805,-4.048839,-11.480847,0.11955999999999999,-0.2,0.061561000000000005
5.432797,-4.1751995,-10.589152,0.12893,-0.2,0.066307
6.914815,-3.60443,-12.443272,0.11018,-0.2,0.056815
6.5067067,-2.2086725,-12.636098,0.1008,-0.2,0.052067999999999996
6.2380347,-0.5681698,-12.657478,0.091423,-0.2,0.047320999999999995
5.6108775,-0.5311688,-12.37223,0.082045,-0.2,0.042574
5.009673,-1.1786567,-12.318629,0.07371799999999999,-0.2,0.038367
7.441959,-4.3348856,-10.729329,0.11212000000000001,-0.2,0.07422899999999999
6.4394803,-4.5387673,-9.847488,0.12086,-0.2,0.080032
8.145084,-3.7429907,-11.67146,0.10338,-0.2,0.068426
7.7325487,-2.2315705,-11.877825,0.094639,-0.2,0.062623
7.4652157,-0.53574264,-11.903574,0.085897,-0.2,0.05682
6.758597,-0.49695247,-11.617793,0.077155,-0.2,0.051016000000000006
6.107413,-1.1409583,-11.626267,0.069319,-0.2,0.045823
8.417707,-4.536192,-9.804552,0.10334000000000002,-0.2,0.086001
7.31825,-4.8141685,-8.893738,0.11133,-0.2,0.092775
9.238441,-3.802088,-10.77159,0.095355,-0.2,0.07922699999999999
8.858921,-2.19169,-10.991842,0.08737,-0.2,0.072453
8.598907,-0.46756637,-11.014435,0.07938400000000001,-0.2,0.065678
7.830827,-0.44240797,-10.753151,0.071398,-0.2,0.058903
7.146828,-1.0857861,-10.8405695,0.06417,-0.2,0.052782
9.218508,-4.604244,-8.688225,0.093334,-0.2,0.096751
8.001352,-4.9442096,-7.7109256,0.10046000000000001,-0.2,0.1044
10.199791,-3.7579825,-9.72258,0.086211,-0.2,0.089101
9.890743,-2.0890338,-9.95844,0.079088,-0.2,0.081451
9.651251,-0.3730109,-9.981816,0.071965,-0.2,0.073801
8.811183,-0.37764955,-9.777414,0.064841,-0.2,0.066151
8.102738,-1.0210893,-9.961794,0.058329,-0.2,0.05917000000000001
9.922728,-4.533436,-7.5216713,0.08227999999999999,-0.2,0.10643
8.597024,-4.9060116,-6.465645,0.08845700000000001,-0.2,0.11485999999999999
11.049667,-3.6362023,-8.620549,0.076103,-0.2,0.097996
10.809705,-1.9625219,-8.850925,0.069926,-0.2,0.089564
10.599054,-0.27955782,-8.870621,0.06375,-0.2,0.08113200000000001
9.700644,-0.31189603,-8.737382,0.057573,-0.2,0.072701
8.984587,-0.9518461,-9.023232,0.051865999999999995,-0.2,0.06493
3.6826367,-1.3604906,-13.119421,0.074296,-0.2,0.028383999999999996
3.513002,-1.288534,-13.4244,0.071293,-0.2,0.02628
3.5292737,-0.65676117,-14.381693,0.06829,-0.2,0.024177
4.886456,-1.3233641,-12.584267,0.07094,-0.2,0.035972000000000004
4.748887,-1.2543485,-12.941028,0.068163,-0.2,0.033576999999999996
4.8629045,-0.6227195,-13.937933,0.065385,-0.2,0.031181999999999998
6.0359254,-1.2724358,-11.9534445,0.066801,-0.2,0.043164
5.942977,-1.203025,-12.352901,0.06428400000000001,-0.2,0.040505
6.162358,-0.5722101,-13.374755,0.061766999999999996,-0.2,0.037846
7.123678,-1.2053704,-11.216784,0.061937,-0.2,0.049887
7.086223,-1.1371808,-11.6541395,0.05970399999999999,-0.2,0.046991000000000005
7.4245777,-0.50810987,-12.69273,0.057472,-0.2,0.044095999999999996
8.14363,-1.1282837,-10.379513,0.056401,-0.2,0.05606799999999999
8.165803,-1.0614657,-10.852969,0.054474,-0.2,0.052965
8.63286,-0.43328443,-11.897758,0.052547,-0.2,0.049863
9.098271,-1.047082,-9.470962,0.050259,-0.2,0.061647
9.189468,-0.9787998,-9.968014,0.048652999999999995,-0.2,0.058365
9.785611,-0.34889713,-10.997829,0.047047000000000005,-0.2,0.05508300000000001
4.2939878,1.2021363,-16.084908,0.058026999999999995,-0.2,0.020485
5.0689235,3.527727,-16.912357,0.047763,-0.2,0.016794
4.963047,4.767035,-15.715879,0.0375,-0.2,0.013102
5.7871046,1.2493178,-15.597874,0.055518,-0.2,0.026537
6.65286,3.5893328,-16.330143,0.045652,-0.2,0.021892
6.4151363,4.812349,-15.124168,0.035785000000000004,-0.2,0.017247
7.243065,1.3037415,-14.962066,0.052451,-0.2,0.032323000000000005
8.179682,3.6455355,-15.598707,0.043135,-0.2,0.026799
7.8121176,4.8581862,-14.422267,0.033819,-0.2,0.021275
8.6510105,1.3637338,-14.184243,0.048853,-0.2,0.037787
9.629894,3.695165,-14.722623,0.040235,-0.2,0.031477
9.139098,4.904306,-13.6126795,0.031616000000000005,-0.2,0.025168
9.989014,1.4279671,-13.274125,0.04476,-0.2,0.042876
10.980343,3.7371247,-13.714552,0.036972000000000005,-0.2,0.03589
10.380097,4.948128,-12.700885,0.029185000000000003,-0.2,0.028904000000000003
11.23776,1.4962493,-12.243272,0.040208999999999995,-0.2,0.047543
12.209516,3.7714353,-12.591856,0.033371,-0.2,0.040001999999999996
11.527688,4.9849987,-11.694004,0.026534,-0.2,0.032462
2.1107414,-3.8138006,13.231202,-0.13219,-0.2,0.024973
1.6201798,-4.205605,11.788195,-0.14244,-0.2,0.02696
2.585315,-2.7311258,14.550777,-0.12194,-0.2,0.022986000000000003
2.6526003,-0.76418567,14.393326,-0.11169000000000001,-0.2,0.020999
2.708664,1.0457801,14.275774,-0.10142999999999999,-0.2,0.019013
2.9486601,1.3616253,14.148408,-0.09118,-0.2,0.017026
3.4198022,1.1190643,14.4257965,-0.08172,-0.2,0.015193
2.876078,-4.222714,11.555433,-0.13879,-0.2,0.041689
3.4968467,-3.830663,12.928962,-0.12880999999999998,-0.2,0.038643000000000004
4.095773,-2.7500615,14.167634,-0.11882999999999999,-0.2,0.035595999999999996
4.163201,-0.79210293,13.991108,-0.10884,-0.2,0.03255
4.2158146,1.0097169,13.864087,-0.098857,-0.2,0.029502999999999998
4.4601293,1.3095454,13.689748,-0.088872,-0.2,0.026456999999999998
4.987335,1.0618027,13.890099,-0.079661,-0.2,0.023646
4.2297287,-4.240043,11.137964,-0.13364,-0.2,0.055958
4.9621983,-3.8474066,12.4304495,-0.12403,-0.2,0.051886
5.6724086,-2.7709978,13.562416,-0.11442999999999999,-0.2,0.047813999999999995
5.743086,-0.827402,13.351427,-0.10482000000000001,-0.2,0.043742
5.786283,0.963465,13.224878,-0.09521,-0.2,0.03967
6.0326934,1.2416602,12.994,-0.085602,-0.2,0.035598000000000005
6.613283,0.9842589,13.087632,-0.076738,-0.2,0.031841
3.7163134,1.1579577,15.061381,-0.078224,-0.2,0.014534
3.9996502,1.4345857,15.681544,-0.074728,-0.2,0.013875
4.287539,2.6685882,16.418701,-0.07123099999999999,-0.2,0.013216
5.368259,1.1133494,14.476579,-0.07625599999999999,-0.2,0.022627
5.730395,1.3913808,15.057385,-0.072851,-0.2,0.021606999999999998
6.119643,2.58757,15.781106,-0.06944700000000001,-0.2,0.020587
7.069056,1.045183,13.606035,-0.073461,-0.2,0.030472000000000003
7.5079026,1.3189567,14.129725,-0.070184,-0.2,0.029102999999999997
8.017172,2.4816961,14.828475,-0.06690700000000001,-0.2,0.027733999999999998
4.275402,4.668803,16.654472,-0.061503999999999996,-0.2,0.011679
4.051343,5.9732046,15.675516,-0.051775999999999996,-0.2,0.010142
3.5217874,5.612179,13.294956,-0.042049,-0.2,0.0086053
3.2811892,3.6116958,10.333681,-0.032322000000000004,-0.2,0.0070686
6.159802,4.5535693,16.104343,-0.060327,-0.2,0.018055
5.8569694,5.929545,15.329374,-0.051207,-0.2,0.015524000000000001
5.1816344,5.8121223,13.209572,-0.042088,-0.2,0.012991999999999998
4.754795,4.451622,10.608312,-0.032968,-0.2,0.010459999999999999
8.123676,4.445334,15.234109,-0.058539,-0.2,0.024271
7.709755,5.8962445,14.648644,-0.050172,-0.2,0.020808
6.8347936,5.915134,12.740605,-0.041804,-0.2,0.017345
6.0236244,5.0771127,10.824909,-0.033436,-0.2,0.013881999999999999
3.9434662,1.2915384,8.14189,-0.028163,-0.2,0.0096992
5.338413,2.9928892,8.71308,-0.028986,-0.2,0.013183000000000002
6.8963943,4.6087885,9.637369,-0.029658999999999998,-0.2,0.016684
4.696844,-0.6343663,6.4437118,-0.02386,-0.2,0.012149
6.176413,1.7500483,7.0967045,-0.024842,-0.2,0.015688
8.023738,4.058898,8.092452,-0.025705000000000002,-0.2,0.019232
5.2421703,-2.0894341,4.7722507,-0.019451,-0.2,0.014445
6.8086534,0.7114634,5.4097753,-0.020581,-0.2,0.018009
8.984366,3.5863662,6.440876,-0.021621,-0.2,0.021565
5.8388042,-2.756693,3.2370641,-0.014962999999999999,-0.2,0.016609
7.4809694,0.21648942,3.8064454,-0.01623,-0.2,0.020171
9.88098,3.3534706,4.7850027,-0.017437,-0.2,0.023714
6.5341277,-2.6197166,1.7432764,-0.010409999999999999,-0.2,0.018647999999999998
8.273423,0.3617799,2.2424288,-0.011805,-0.2,0.022186
10.74587,3.4166696,3.107276,-0.013168000000000001,-0.2,0.025692000000000003
7.3718767,-1.6829801,0.16407527,-0.0057997,-0.2,0.020559
9.169882,1.0876834,0.6309836,-0.0073116,-0.2,0.024048
11.546201,3.7298737,1.3698571,-0.0088223,-0.2,0.027493
8.378384,-0.090543695,-1.5414289,-0.0011387,-0.2,0.022336
10.098126,2.1842844,-1.0642618,-0.0027581999999999997,-0.2,0.025752999999999998
12.2436,4.189249,-0.43603662,-0.0044059,-0.2,0.029113
9.444737,1.8152813,-3.4355676,0.0035652,-0.2,0.023979
10.937536,3.380261,-2.8680964,0.0018479,-0.2,0.027299
12.784109,4.6776943,-2.2993648,7.290600000000001e-05,-0.2,0.030551
10.372305,3.4954572,-5.334531,0.008307799999999999,-0.2,0.025469
11.60457,4.3792667,-4.6792097,0.0065033999999999995,-0.2,0.028667
13.139228,5.068712,-4.1720033,0.0046118,-0.2,0.031785
10.996957,4.6442323,-7.4086785,0.013084,-0.2,0.026779
12.039084,5.0264053,-6.6506433,0.011205,-0.2,0.029825
13.27746,5.2925286,-6.1342826,0.009209299999999998,-0.2,0.032779
11.490489,5.1852407,-9.288827,0.017884,-0.2,0.027860000000000003
12.476185,5.2911124,-8.358156,0.015946000000000002,-0.2,0.030716000000000004
13.273133,5.3535695,-7.5997996,0.013862000000000001,-0.2,0.033468
10.55738,-4.382138,-6.511272,0.072672,-0.2,0.11317
9.162263,-4.7384844,-5.478017,0.078176,-0.2,0.12205
11.779132,-3.5060973,-7.563067,0.06716799999999999,-0.2,0.1043
11.590433,-1.855848,-7.7648664,0.061664,-0.2,0.095429
11.405627,-0.20516595,-7.76585,0.05616,-0.2,0.086556
10.47897,-0.25024807,-7.7083573,0.050656,-0.2,0.077683
9.782502,-0.87990093,-8.086749,0.045573,-0.2,0.069502
11.123598,-4.2498994,-5.5474625,0.06253500000000001,-0.2,0.1191
9.675151,-4.57108,-4.6162767,0.06734,-0.2,0.12837
12.417645,-3.4134095,-6.496019,0.05773,-0.2,0.10983
12.266057,-1.7794724,-6.6837115,0.052925,-0.2,0.10056
12.099213,-0.14766344,-6.6560974,0.048119999999999996,-0.2,0.09128700000000001
11.169262,-0.19052373,-6.678468,0.043315,-0.2,0.08201599999999999
10.514853,-0.80260134,-7.142032,0.038879000000000004,-0.2,0.073466
11.670585,-4.165208,-4.367385,0.051884000000000007,-0.2,0.12404000000000001
10.1724415,-4.4718156,-3.5550482,0.055958,-0.2,0.13364
13.031132,-3.339854,-5.203542,0.047810000000000005,-0.2,0.11442999999999999
12.91068,-1.7064245,-5.378593,0.043736000000000004,-0.2,0.10482999999999999
12.75322,-0.08589272,-5.327821,0.039662,-0.2,0.095223
11.840637,-0.12502919,-5.451646,0.035588,-0.2,0.085618
11.25175,-0.7179944,-6.015905,0.031830000000000004,-0.2,0.07675599999999999
9.975211,-0.9641928,-8.534281,0.044059,-0.2,0.066235
10.153676,-0.8925896,-9.022051,0.042545,-0.2,0.062967
10.880191,-0.25702178,-10.002397,0.041031,-0.2,0.059699
10.787457,-0.8769969,-7.560731,0.037441,-0.2,0.070198
11.059133,-0.8037097,-8.009293,0.036003,-0.2,0.06692999999999999
11.9003525,-0.1593921,-8.908531,0.034565,-0.2,0.063662
11.60102,-0.7828717,-6.407535,0.03046,-0.2,0.07347999999999999
11.963127,-0.7066163,-6.8181987,0.029091000000000002,-0.2,0.070204
12.918056,-0.026780333,-7.6096377,0.027721,-0.2,0.066929
12.389209,1.5689206,-11.100798,0.035244,-0.2,0.051739999999999994
13.311167,3.7987761,-11.375323,0.029457,-0.2,0.04378
12.586041,5.011798,-10.612147,0.023671,-0.2,0.03582
13.432917,1.6442953,-9.850463,0.029910000000000003,-0.2,0.055425999999999996
14.296482,3.8181407,-10.081689,0.025256,-0.2,0.047189
13.566298,5.0287375,-9.48486,0.020600999999999998,-0.2,0.038952999999999995
14.456539,1.799042,-8.36176,0.024256,-0.2,0.058563
15.209998,3.9254577,-8.5532255,0.020791999999999998,-0.2,0.050198
14.406814,5.088014,-8.148343,0.017327000000000002,-0.2,0.041832999999999995
6.515443,-3.8743136,11.627435,-0.11534000000000001,-0.2,0.068986
5.6189737,-4.259799,10.443963,-0.12426,-0.2,0.074379
7.3939757,-2.8211036,12.634846,-0.10642,-0.2,0.063593
7.468208,-0.90611005,12.394796,-0.097497,-0.2,0.0582
7.492275,0.8782994,12.267661,-0.088576,-0.2,0.05280700000000001
7.727553,1.1450905,11.965723,-0.079654,-0.2,0.047414
8.338148,0.8776281,11.918644,-0.071423,-0.2,0.042439
8.008899,-3.9062982,10.523974,-0.10447000000000001,-0.2,0.084797
6.9192085,-4.2778807,9.47421,-0.11255,-0.2,0.091419
9.077142,-2.8871531,11.39921,-0.096388,-0.2,0.078175
9.140343,-1.0056524,11.153078,-0.088308,-0.2,0.07155299999999999
9.136329,0.7703626,11.023641,-0.080229,-0.2,0.064932
9.328737,1.024398,10.650967,-0.072149,-0.2,0.05831
9.932655,0.74476147,10.4626665,-0.064694,-0.2,0.0522
9.373269,-3.9354148,9.223963,-0.09122999999999999,-0.2,0.098682
8.1380825,-4.295837,8.340654,-0.098271,-0.2,0.10637
10.570269,-2.9444473,9.935095,-0.08419,-0.2,0.090994
10.600439,-1.0955881,9.690744,-0.077149,-0.2,0.08330599999999999
10.557496,0.661171,9.571011,-0.070109,-0.2,0.07561799999999999
10.667906,0.8873383,9.127867,-0.063068,-0.2,0.06792999999999999
11.229733,0.58735096,8.803563,-0.056572000000000004,-0.2,0.060837
10.530251,-3.9630408,7.771845,-0.076283,-0.2,0.11069000000000001
9.173876,-4.3135953,7.0863085,-0.082162,-0.2,0.11930999999999999
11.823775,-2.9992635,8.296855,-0.070405,-0.2,0.10207999999999999
11.8191,-1.1863072,8.058866,-0.064527,-0.2,0.09346
