"U:0","U:1","U:2","Points:0","Points:1","Points:2"
12.130584,-1.0579716,7.85124,-0.064527,-0.2,0.09346
12.058655,0.6212608,7.749111,-0.058648,-0.2,0.084843
12.061126,0.8321434,7.2518888,-0.052770000000000004,-0.2,0.076227
12.553156,0.46336344,6.80128,-0.047346,-0.2,0.068277
11.741448,-3.5263553,6.0070696,-0.059771000000000005,-0.2,0.12045
10.238931,-3.8236866,5.548369,-0.064364,-0.2,0.12982
13.153472,-2.7009015,6.3320427,-0.055177,-0.2,0.11108
13.119629,-1.1334027,6.1184793,-0.050582999999999996,-0.2,0.10171000000000001
13.02916,0.49255532,6.039386,-0.045989999999999996,-0.2,0.092347
12.90149,0.6608151,5.5019145,-0.041395999999999995,-0.2,0.082979
13.273717,0.2573848,4.927584,-0.037158,-0.2,0.074337
12.460922,-3.5410988,4.3692513,-0.042005,-0.2,0.12768
10.86124,-3.8273697,4.166651,-0.045215,-0.2,0.13759000000000002
13.922088,-2.7385304,4.465717,-0.038794999999999996,-0.2,0.11775999999999999
13.838243,-1.2006165,4.2732153,-0.035585000000000006,-0.2,0.10785
13.726648,0.36930135,4.2212577,-0.032375,-0.2,0.09792999999999999
13.453981,0.49017483,3.671903,-0.029164999999999996,-0.2,0.088013
13.685468,0.046680775,2.998513,-0.026202999999999997,-0.2,0.078865
12.903413,-3.5514097,2.6322694,-0.023424,-0.2,0.13246
11.256151,-3.8266294,2.6623147,-0.025192,-0.2,0.14274
14.388949,-2.7714093,2.52406,-0.021656,-0.2,0.12217
14.286774,-1.2606972,2.348093,-0.019888999999999997,-0.2,0.11188
14.158381,0.25688455,2.3247898,-0.018121,-0.2,0.1016
13.721049,0.3286317,1.7961471,-0.016353,-0.2,0.091309
13.787003,-0.13619591,1.0613829,-0.014722,-0.2,0.081818
13.054483,-3.5598674,0.814815,-0.0043338000000000005,-0.2,0.13437000000000002
11.436012,-3.8259742,1.0413872,-0.0046187,-0.2,0.14479
14.535292,-2.8004155,0.5323347,-0.0040488,-0.2,0.12394000000000001
14.444358,-1.3129354,0.37172058,-0.0037639,-0.2,0.11352000000000001
14.294036,0.1607364,0.38153216,-0.0034789,-0.2,0.10309000000000001
13.698195,0.18383984,-0.09550555,-0.0031940000000000002,-0.2,0.09267
13.583382,-0.2889789,-0.88620776,-0.002931,-0.2,0.083053
12.940858,-3.573535,-1.0365759,0.014834,-0.2,0.13364
11.371217,-3.836028,-0.5825854,0.016036,-0.2,0.14400000000000002
14.392808,-2.8290172,-1.5301219,0.013631,-0.2,0.12327
14.2991705,-1.3618226,-1.6932468,0.012429,-0.2,0.11291
14.136291,0.078262605,-1.6564908,0.011227,-0.2,0.10255
13.4007,0.057469025,-2.0464504,0.010025,-0.2,0.092182
13.099802,-0.42806286,-2.8051162,0.008915799999999998,-0.2,0.082621
12.531247,-3.6126764,-2.8861742,0.033697000000000005,-0.2,0.13015
10.973816,-3.877084,-2.229617,0.036362,-0.2,0.14023
13.968668,-2.8795888,-3.569717,0.031032999999999998,-0.2,0.12005999999999999
13.871851,-1.4298236,-3.7364576,0.028368,-0.2,0.10998
13.711844,-0.00526808,-3.6837604,0.025704,-0.2,0.09989400000000001
12.848187,-0.045985278,-3.9406767,0.023038999999999997,-0.2,0.089809
12.370171,-0.5473799,-4.6249356,0.020581,-0.2,0.08050399999999999
9.089928,1.0453522,12.019332,-0.068379,-0.2,0.040619999999999996
9.620365,1.330513,12.448454,-0.065335,-0.2,0.038801
10.297909,2.6066928,13.092082,-0.062291,-0.2,0.036982999999999995
10.771217,0.8940178,10.493092,-0.06193099999999999,-0.2,0.049960000000000004
11.357006,1.1571637,10.821509,-0.059167,-0.2,0.047719
12.189068,2.4287791,11.409222,-0.056403999999999996,-0.2,0.045478
12.143682,0.7140842,8.779573,-0.054166,-0.2,0.058236
12.76966,0.96012336,8.999455,-0.051759000000000006,-0.2,0.055635000000000004
13.722825,2.2344894,9.48892,-0.049352999999999994,-0.2,0.053035
13.1960745,0.5114887,6.9219847,-0.045333,-0.2,0.065358
13.850323,0.7373779,7.0355463,-0.043318999999999996,-0.2,0.062438
14.902408,2.0059407,7.3833566,-0.041305,-0.2,0.059519
13.921579,0.2946594,4.955336,-0.035579,-0.2,0.07115700000000001
14.58563,0.49670205,4.96847,-0.034,-0.2,0.067978
15.711052,1.742462,5.1579514,-0.03242,-0.2,0.06479800000000001
14.317128,0.06868076,2.9277356,-0.025093999999999998,-0.2,0.07549700000000001
14.969498,0.24854104,2.8454397,-0.023985,-0.2,0.072129
16.156927,1.4534433,2.8703945,-0.022875,-0.2,0.06876
14.387789,-0.13270235,0.902359,-0.014102000000000002,-0.2,0.078318
15.011361,0.0030851974,0.7290286,-0.013482,-0.2,0.074818
16.232357,1.1469802,0.5798446,-0.012862,-0.2,0.07131799999999999
14.139217,-0.3027616,-1.1334083,-0.0028156999999999995,-0.2,0.07950700000000001
14.721806,-0.19142058,-1.3994931,-0.0027004,-0.2,0.075962
15.936272,0.8281807,-1.7418453,-0.0025851,-0.2,0.072416
13.601982,-0.45551434,-3.1219015,0.0085251,-0.2,0.079093
14.13071,-0.36055532,-3.4610548,0.0081344,-0.2,0.075565
15.312364,0.51562417,-3.9804413,0.007743600000000001,-0.2,0.072038
12.806574,-0.5901442,-4.9962597,0.019691999999999998,-0.2,0.077069
13.265544,-0.5108298,-5.3866515,0.018803,-0.2,0.073633
14.367247,0.21699134,-6.062654,0.017914,-0.2,0.07019700000000001
10.502414,4.8687305,13.54187,-0.05413300000000001,-0.2,0.031908
9.900025,6.5858374,13.072765,-0.045975,-0.2,0.026833999999999997
8.655413,6.5648556,11.309198,-0.037817,-0.2,0.021759
12.540137,4.7671185,11.877883,-0.048729,-0.2,0.038917
11.808923,6.5605855,11.464943,-0.041055,-0.2,0.032355
10.222412,6.4287357,9.786636,-0.03338,-0.2,0.025793
14.25158,4.6295724,9.942747,-0.04242,-0.2,0.045167
13.501577,6.4958143,9.615515,-0.035487,-0.2,0.0373
11.63999,6.3057804,8.097522,-0.028554000000000003,-0.2,0.029432999999999997
15.618595,4.4432745,7.7802176,-0.035338,-0.2,0.050568
14.930399,6.388841,7.5462275,-0.029370999999999998,-0.2,0.041617
12.880244,6.222825,6.2782617,-0.023403999999999998,-0.2,0.032665
16.619936,4.2053432,5.459758,-0.027607,-0.2,0.055022
16.060352,6.238745,5.299986,-0.022794,-0.2,0.045245
13.921463,6.1857085,4.334796,-0.017981,-0.2,0.035468
17.242245,3.9210737,3.0443103,-0.019362,-0.2,0.058444
16.85076,6.045233,2.9348273,-0.015849000000000002,-0.2,0.048126999999999996
14.740331,6.1770096,2.2792914,-0.012336,-0.2,0.03781
17.459433,3.5912752,0.5986832,-0.010748,-0.2,0.060766999999999995
17.270409,5.805645,0.51579535,-0.008633799999999999,-0.2,0.050216000000000004
15.311727,6.1716824,0.15374386,-0.0065198999999999995,-0.2,0.039664
17.292496,3.2163703,-1.9053973,-0.0019206,-0.2,0.06195
17.33335,5.512895,-1.9874818,-0.0012561,-0.2,0.051484
15.608816,6.1425037,-2.0935411,-0.00059158,-0.2,0.041017000000000005
16.785648,2.8094041,-4.342432,0.0069607,-0.2,0.061975
17.05937,5.160367,-4.447549,0.0061777,-0.2,0.051912
15.625872,6.052597,-4.320789,0.0053948,-0.2,0.041848
15.918642,2.3767726,-6.6227217,0.015738,-0.2,0.06084199999999999
16.456465,4.7417836,-6.7684274,0.013562000000000001,-0.2,0.051488
15.365615,5.8751616,-6.493832,0.011386,-0.2,0.042133
