"U:0","U:1","U:2","Points:0","Points:1","Points:2"
10.788777,-3.666599,7.486661,-0.076283,-0.2,0.11069000000000001
9.399235,-3.9904497,6.825889,-0.082162,-0.2,0.11930999999999999
12.114565,-2.7761152,7.992047,-0.070405,-0.2,0.10207999999999999
12.110469,-1.1028037,7.761881,-0.064527,-0.2,0.09346
12.038399,0.59497374,7.6609263,-0.058648,-0.2,0.084843
12.040576,0.7996992,7.168865,-0.052770000000000004,-0.2,0.076227
12.53153,0.44568068,6.7228146,-0.047346,-0.2,0.068277
11.722931,-3.6886418,5.9390225,-0.059771000000000005,-0.2,0.12045
10.222989,-4.000642,5.485344,-0.064364,-0.2,0.12982
13.132421,-2.8240619,6.2603106,-0.055177,-0.2,0.11108
13.09831,-1.1822301,6.0489964,-0.050582999999999996,-0.2,0.10171000000000001
13.007666,0.47100967,5.9708743,-0.045989999999999996,-0.2,0.092347
12.879841,0.6343779,5.439049,-0.041395999999999995,-0.2,0.082979
13.251138,0.24676289,4.870644,-0.037158,-0.2,0.074337
12.441689,-3.7051947,4.3198647,-0.042005,-0.2,0.12768
10.844722,-4.0057807,4.119402,-0.045215,-0.2,0.13759000000000002
13.90024,-2.8643355,4.4152656,-0.038794999999999996,-0.2,0.11775999999999999
13.816159,-1.2531536,4.2248178,-0.035585000000000006,-0.2,0.10785
13.7043705,0.35242602,4.1735854,-0.032375,-0.2,0.09792999999999999
13.431709,0.46986365,3.6300585,-0.029164999999999996,-0.2,0.088013
13.662444,0.04340318,2.963733,-0.026202999999999997,-0.2,0.078865
12.883862,-3.717074,2.602582,-0.023424,-0.2,0.13246
11.239374,-4.0062327,2.6321635,-0.025192,-0.2,0.14274
14.366749,-2.899655,2.4956448,-0.021656,-0.2,0.12217
14.264323,-1.3166895,2.3215911,-0.019888999999999997,-0.2,0.11188
14.135726,0.24442948,2.2987578,-0.018121,-0.2,0.1016
13.698589,0.31432733,1.7758068,-0.016353,-0.2,0.091309
13.764003,-0.14035851,1.0488425,-0.014722,-0.2,0.081818
13.034988,-3.7269175,0.805628,-0.0043338000000000005,-0.2,0.13437000000000002
11.41923,-4.0066466,1.0295576,-0.0046187,-0.2,0.14479
14.513164,-2.9308734,0.5264041,-0.0040488,-0.2,0.12394000000000001
14.421933,-1.3720497,0.3675807,-0.0037639,-0.2,0.11352000000000001
14.271415,0.152239,0.37754017,-0.0034789,-0.2,0.10309000000000001
13.675963,0.1750776,-0.09672787,-0.0031940000000000002,-0.2,0.09267
13.560851,-0.30020857,-0.89554846,-0.002931,-0.2,0.083053
12.921728,-3.742091,-1.0475796,0.014834,-0.2,0.13364
11.354709,-4.0181212,-0.5886849,0.016036,-0.2,0.14400000000000002
14.371106,-2.9615731,-1.5464915,0.013631,-0.2,0.12327
14.277163,-1.4238774,-1.711391,0.012429,-0.2,0.11291
14.114094,0.07326459,-1.6745028,0.011227,-0.2,0.10255
13.379084,0.05362114,-2.0687752,0.010025,-0.2,0.092182
13.078156,-0.4457857,-2.8354256,0.008915799999999998,-0.2,0.082621
12.512823,-3.7837584,-2.9167757,0.033697000000000005,-0.2,0.13015
10.957973,-4.06185,-2.253193,0.036362,-0.2,0.14023
13.947716,-3.0151458,-3.6077054,0.031032999999999998,-0.2,0.12005999999999999
13.8506,-1.4956297,-3.7763035,0.028368,-0.2,0.10998
13.690409,-0.0068847267,-3.7233124,0.025704,-0.2,0.09989400000000001
12.827544,-0.046690684,-3.9833653,0.023038999999999997,-0.2,0.089809
12.349782,-0.57089657,-4.675109,0.020581,-0.2,0.08050399999999999
9.073536,1.0089611,11.880943,-0.068379,-0.2,0.040619999999999996
9.602999,1.2842097,12.304994,-0.065335,-0.2,0.038801
10.279319,2.514466,12.941197,-0.062291,-0.2,0.036982999999999995
10.752081,0.86256915,10.372191,-0.06193099999999999,-0.2,0.049960000000000004
11.336791,1.1166046,10.696678,-0.059167,-0.2,0.047719
12.167351,2.3423018,11.277581,-0.056403999999999996,-0.2,0.045478
12.122414,0.6886014,8.678327,-0.054166,-0.2,0.058236
12.74724,0.9261225,8.895524,-0.051759000000000006,-0.2,0.055635000000000004
13.698689,2.154328,9.379257,-0.049352999999999994,-0.2,0.053035
13.173273,0.492833,6.8420477,-0.045333,-0.2,0.065358
13.826315,0.7108694,6.9541564,-0.043318999999999996,-0.2,0.062438
14.876513,1.9332978,7.297808,-0.041305,-0.2,0.059519
13.897811,0.28336114,4.8979716,-0.035579,-0.2,0.07115700000000001
14.5606365,0.47838297,4.9108033,-0.034,-0.2,0.067978
15.6840515,1.6786789,5.0979166,-0.03242,-0.2,0.06479800000000001
14.292939,0.06512947,2.8936656,-0.025093999999999998,-0.2,0.07549700000000001
14.944095,0.23875438,2.8121407,-0.023985,-0.2,0.072129
16.129417,1.3994663,2.8365781,-0.022875,-0.2,0.06876
14.36368,-0.13718356,0.891549,-0.014102000000000002,-0.2,0.078318
14.986083,0.0017958492,0.72001964,-0.013482,-0.2,0.074818
16.204924,1.103449,0.57226473,-0.012862,-0.2,0.07131799999999999
14.115657,-0.3150221,-1.1453488,-0.0028156999999999995,-0.2,0.07950700000000001
14.69715,-0.19869275,-1.4141645,-0.0027004,-0.2,0.075962
15.909485,0.79584146,-1.759929,-0.0025851,-0.2,0.072416
13.579397,-0.4748514,-3.1555676,0.0085251,-0.2,0.079093
14.1071205,-0.37563828,-3.498248,0.0081344,-0.2,0.075565
15.286703,0.49455985,-4.0229354,0.007743600000000001,-0.2,0.072038
12.785341,-0.6158309,-5.050442,0.019691999999999998,-0.2,0.077069
13.243423,-0.5329455,-5.4450083,0.018803,-0.2,0.073633
14.343177,0.20682535,-6.12798,0.017914,-0.2,0.07019700000000001
10.483441,4.6939287,13.386172,-0.05413300000000001,-0.2,0.031908
9.882172,6.347124,12.923262,-0.045975,-0.2,0.026833999999999997
8.639872,6.326304,11.180761,-0.037817,-0.2,0.021759
12.5177355,4.595099,11.741161,-0.048729,-0.2,0.038917
11.787828,6.3219633,11.333731,-0.041055,-0.2,0.032355
10.204199,6.194671,9.675424,-0.03338,-0.2,0.025793
14.226397,4.4616637,9.828089,-0.04242,-0.2,0.045167
13.477675,6.258708,9.505295,-0.035487,-0.2,0.0373
11.619402,6.075701,8.005356,-0.028554000000000003,-0.2,0.029432999999999997
15.591273,4.2812486,7.690219,-0.035338,-0.2,0.050568
14.904187,6.1547837,7.4594517,-0.029370999999999998,-0.2,0.041617
12.8576145,5.9951825,6.206541,-0.023403999999999998,-0.2,0.032665
16.591133,4.0511847,5.3962426,-0.027607,-0.2,0.055022
16.03237,6.00937,5.238641,-0.022794,-0.2,0.045245
13.897147,5.9587145,4.284864,-0.017981,-0.2,0.035468
17.212599,3.7764592,3.0083666,-0.019362,-0.2,0.058444
16.821589,5.822167,2.9002626,-0.015849000000000002,-0.2,0.048126999999999996
14.714712,5.949576,2.2523937,-0.012336,-0.2,0.03781
17.42961,3.4577947,0.5906507,-0.010748,-0.2,0.060766999999999995
17.240673,5.5905604,0.5086344,-0.008633799999999999,-0.2,0.050216000000000004
15.285222,5.9436564,0.15068147,-0.0065198999999999995,-0.2,0.039664
17.263115,3.0958114,-1.9249156,-0.0019206,-0.2,0.06195
17.30363,5.3077292,-2.0076401,-0.0012561,-0.2,0.051484
15.581877,5.9147534,-2.1146271,-0.00059158,-0.2,0.041017000000000005
16.757221,2.7031555,-4.3883967,0.0069607,-0.2,0.061975
17.030212,4.967322,-4.494217,0.0061777,-0.2,0.051912
15.598963,5.8272786,-4.3657007,0.0053948,-0.2,0.041848
15.8917055,2.286002,-6.693478,0.015738,-0.2,0.06084199999999999
16.428383,4.5634475,-6.840163,0.013562000000000001,-0.2,0.051488
15.33919,5.6555567,-6.5621057,0.011386,-0.2,0.042133
