"U:0","U:1","U:2","p","Points:0","Points:1","Points:2"
-0.13187,-0.6114,-6.4497,39.306,0.079454,-0.2,0.003391
-0.21561,-0.59493,-6.5242,37.548,0.075933,-0.2,0.0026395
-0.31095,-0.32471,-6.8609,34.743,0.072412,-0.2,0.0018881
0.49032,-0.63696,-6.3791,39.238,0.078619,-0.2,0.012011
0.40189,-0.61358,-6.4695,37.556,0.075224,-0.2,0.01073
0.33123,-0.33582,-6.8251,34.795,0.07183,-0.2,0.0094498
1.0903,-0.65242,-6.2481,39.177,0.07623,-0.2,0.020322
1.0029,-0.62023,-6.3536,37.553,0.07334,-0.2,0.018615
0.96303,-0.33627,-6.7306,34.833,0.07045,-0.2,0.016907
-2.2743,0.46921,-7.3167,28.976,0.060329,-0.2,-0.018055
-2.1678,1.3662,-7.8812,20.026,0.051209,-0.2,-0.015523
-1.9075,1.9761,-7.671,8.869,0.04209,-0.2,-0.012992
-1.5852,0.46414,-7.4829,28.924,0.061508,-0.2,-0.011678
-1.4483,1.3994,-8.0356,19.568,0.051781,-0.2,-0.010141
-1.2165,2.0079,-7.7707,7.7521,0.042054,-0.2,-0.0086046
-0.88558,0.46477,-7.5887,28.893,0.062044,-0.2,-0.0051972
-0.7097,1.4338,-8.1285,19.19,0.051874,-0.2,-0.0047005
-0.52276,2.0375,-7.8071,6.8082,0.041703,-0.2,-0.0042039
-0.17919,0.46989,-7.6295,28.89,0.061963,-0.2,0.0013215
0.04396,1.4678,-8.1543,18.882,0.051514,-0.2,0.00075489
0.18396,2.0646,-7.781,6.0327,0.041065,-0.2,0.0001883
0.52834,0.47941,-7.6057,28.881,0.06127,-0.2,0.007817
0.80272,1.5006,-8.111,18.606,0.05071,-0.2,0.0061842
0.89204,2.089,-7.692,5.4185,0.04015,-0.2,0.0045513
1.233,0.49372,-7.5138,28.863,0.059953,-0.2,0.014226
1.5591,1.5326,-7.9926,18.36,0.049456,-0.2,0.011545
1.5952,2.1116,-7.5412,4.9675,0.038959,-0.2,0.0088632
-2.8597,-1.7704,5.6145,60.156,-0.12151,-0.2,-0.057444
-2.6141,-1.9495,4.9339,62.128,-0.13096,-0.2,-0.061855
-3.0874,-1.273,6.2383,56.03,-0.11206,-0.2,-0.053032
-3.0408,-0.37171,6.1755,51.727,-0.10261,-0.2,-0.048621
-3.0037,0.49343,6.1294,47.135,-0.093159,-0.2,-0.044209
-2.9439,0.71326,6.121,42.142,-0.083708,-0.2,-0.039798
-2.9304,0.61462,6.3137,37.461,-0.07499,-0.2,-0.035728
-2.1015,-1.965,5.1928,62.119,-0.13671,-0.2,-0.047828
-2.2648,-1.7824,5.8971,60.116,-0.12685,-0.2,-0.044428
-2.4126,-1.2771,6.5349,55.962,-0.11699,-0.2,-0.041029
-2.3679,-0.36946,6.4579,51.669,-0.10713,-0.2,-0.037629
-2.3338,0.49352,6.4091,47.079,-0.097272,-0.2,-0.03423
-2.2649,0.7069,6.3933,42.108,-0.087414,-0.2,-0.03083
-2.2192,0.61344,6.5852,37.445,-0.078319,-0.2,-0.027694
-1.5821,-1.9787,5.3914,62.162,-0.14096,-0.2,-0.033278
-1.6506,-1.7937,6.1097,60.116,-0.1308,-0.2,-0.030928
-1.7089,-1.2827,6.7554,55.923,-0.12064,-0.2,-0.028577
-1.6688,-0.37123,6.6673,51.637,-0.11048,-0.2,-0.026226
-1.6381,0.4894,6.6164,47.043,-0.10033,-0.2,-0.023876
-1.5565,0.69656,6.5911,42.079,-0.090167,-0.2,-0.021525
-1.4725,0.6073,6.7734,37.448,-0.080795,-0.2,-0.019357
-1.0291,-1.9908,5.5316,62.186,-0.14368,-0.2,-0.018364
-1.0102,-1.8043,6.2469,60.118,-0.13333,-0.2,-0.017088
-0.98687,-1.2899,6.8902,55.912,-0.12298,-0.2,-0.015811
-0.95135,-0.37656,6.8004,51.635,-0.11263,-0.2,-0.014535
-0.92317,0.48162,6.7441,47.034,-0.10228,-0.2,-0.013259
-0.83068,0.68292,6.7059,42.053,-0.091929,-0.2,-0.011982
-0.70473,0.59635,6.8763,37.443,-0.08238,-0.2,-0.010805
-0.43723,-2.001,5.6058,62.154,-0.14485,-0.2,-0.0032455
-0.34516,-1.8142,6.3129,60.104,-0.13442,-0.2,-0.0030577
-0.25463,-1.299,6.9451,55.924,-0.12399,-0.2,-0.0028698
-0.22334,-0.38586,6.8511,51.656,-0.11355,-0.2,-0.0026819
-0.19649,0.47004,6.7893,47.044,-0.10312,-0.2,-0.0024941
-0.095346,0.66628,6.7366,42.049,-0.092684,-0.2,-0.0023062
0.067451,0.58095,6.8908,37.452,-0.083057,-0.2,-0.0021328
0.16131,-2.0089,5.6088,62.151,-0.14446,-0.2,0.01192
0.32469,-1.823,6.302,60.122,-0.13406,-0.2,0.011015
0.47996,-1.3094,6.9198,55.962,-0.12365,-0.2,0.010111
0.50678,-0.39876,6.822,51.692,-0.11325,-0.2,0.009207
0.53231,0.45493,6.7539,47.075,-0.10285,-0.2,0.0083028
0.63926,0.64675,6.6846,42.092,-0.092442,-0.2,0.0073985
0.83341,0.56169,6.8156,37.52,-0.082843,-0.2,0.0065644
-3.0258,0.58093,6.5971,34.026,-0.071784,-0.2,-0.034212
-3.1146,0.72876,6.8796,31.296,-0.068578,-0.2,-0.032696
-3.2838,1.3601,7.1926,26.461,-0.065372,-0.2,-0.03118
-2.2835,0.5944,6.8876,33.98,-0.074972,-0.2,-0.026521
-2.3346,0.73876,7.1811,31.211,-0.071625,-0.2,-0.025348
-2.4455,1.3724,7.5057,26.39,-0.068278,-0.2,-0.024175
-1.503,0.60196,7.0862,33.99,-0.077344,-0.2,-0.01854
-1.5154,0.74347,7.3852,31.196,-0.073892,-0.2,-0.017723
-1.5701,1.3753,7.7163,26.406,-0.07044,-0.2,-0.016906
-0.69154,0.60326,7.1909,34.031,-0.07886,-0.2,-0.010353
-0.66903,0.74282,7.4906,31.253,-0.075341,-0.2,-0.0099005
-0.67504,1.3692,7.8245,26.508,-0.071821,-0.2,-0.0094484
0.12555,0.59824,7.2004,34.072,-0.079507,-0.2,-0.0020508
0.18454,0.73677,7.4968,31.321,-0.075956,-0.2,-0.0019689
0.22626,1.3537,7.8317,26.649,-0.072406,-0.2,-0.001887
0.93282,0.58746,7.1136,34.164,-0.079298,-0.2,0.0062745
1.0272,0.72559,7.4019,31.432,-0.075754,-0.2,0.0059845
1.1187,1.3287,7.7363,26.848,-0.072209,-0.2,0.0056946
-3.4324,2.2429,7.1267,16.644,-0.055504,-0.2,-0.026534
-3.2959,2.6683,6.4064,3.431,-0.045635,-0.2,-0.021889
-2.8334,2.018,5.1442,-9.5317,-0.035767,-0.2,-0.017243
-1.978,-0.14726,3.5388,-18.119,-0.025898,-0.2,-0.012598
-2.568,2.2736,7.4678,16.591,-0.058014,-0.2,-0.020483
-2.4669,2.7037,6.7549,3.4266,-0.047749,-0.2,-0.016791
-2.128,2.0593,5.4499,-9.5394,-0.037485,-0.2,-0.013099
-1.4121,-0.10876,3.7892,-18.228,-0.02722,-0.2,-0.0094076
-1.6702,2.2905,7.7096,16.718,-0.059942,-0.2,-0.014224
-1.6085,2.7353,7.025,3.684,-0.049443,-0.2,-0.011542
-1.3991,2.1378,5.7062,-9.2373,-0.038945,-0.2,-0.0088608
-0.84717,0.076291,4.0296,-18.043,-0.028447,-0.2,-0.0061793
-0.75265,2.2937,7.848,17.004,-0.06126,-0.2,-0.0078154
-0.73158,2.761,7.2105,4.1869,-0.0507,-0.2,-0.0061824
-0.64671,2.243,5.9117,-8.6394,-0.040139,-0.2,-0.0045494
-0.27453,0.39786,4.2605,-17.527,-0.029578,-0.2,-0.0029164
0.17187,2.2821,7.8824,17.41,-0.061956,-0.2,-0.0013202
0.15248,2.7789,7.3061,4.9162,-0.051506,-0.2,-0.00075349
0.12017,2.3632,6.0613,-7.7506,-0.041056,-0.2,-0.00018676
0.31368,0.811,4.475,-16.65,-0.030606,-0.2,0.00037997
1.0904,2.2547,7.8139,17.92,-0.062038,-0.2,0.0051981
1.0323,2.7864,7.3107,5.8513,-0.051867,-0.2,0.0047016
0.89395,2.4868,6.1501,-6.5699,-0.041697,-0.2,0.004205
0.92718,1.2603,4.6647,-15.424,-0.031526,-0.2,0.0037085
-1.2873,-2.2573,2.3124,-21.46,-0.021123,-0.2,-0.010702
-0.77024,-2.2585,2.5331,-21.589,-0.022504,-0.2,-0.0073707
-0.26321,-2.0551,2.7579,-21.489,-0.023806,-0.2,-0.0040087
0.24233,-1.6253,2.9936,-21.125,-0.025029,-0.2,-0.00061904
0.75898,-0.98226,3.2488,-20.438,-0.026168,-0.2,0.0027967
1.3058,-0.18651,3.5226,-19.393,-0.027217,-0.2,0.0062366
-0.98081,-3.2753,1.6446,-23.071,-0.016296,-0.2,-0.0087634
-0.46486,-3.3035,1.8578,-23.174,-0.017719,-0.2,-0.0053283
0.046162,-3.1539,2.0536,-23.02,-0.019081,-0.2,-0.0018698
0.56102,-2.7943,2.2431,-22.626,-0.020381,-0.2,0.0016093
1.0849,-2.1744,2.4526,-21.985,-0.021615,-0.2,0.005107
1.6414,-1.2813,2.7042,-21.049,-0.022778,-0.2,0.008621
-0.69176,-3.9341,1.0176,-24.164,-0.011438,-0.2,-0.006796
-0.165,-3.9488,1.2389,-24.268,-0.012891,-0.2,-0.0032876
0.35428,-3.7882,1.4361,-24.068,-0.014301,-0.2,0.00023711
0.86153,-3.4457,1.6076,-23.562,-0.015666,-0.2,0.0037753
1.3621,-2.8722,1.7735,-22.768,-0.016982,-0.2,0.0073248
1.8961,-2.0028,1.9634,-21.691,-0.018246,-0.2,0.010883
-0.41763,-4.2848,0.33334,-24.676,-0.0065662,-0.2,-0.0048061
0.11769,-4.2895,0.55903,-24.789,-0.0080387,-0.2,-0.0012503
0.65341,-4.1034,0.76965,-24.573,-0.0094849,-0.2,0.0023147
1.1695,-3.7455,0.95244,-24.026,-0.010903,-0.2,0.0058861
1.6623,-3.1747,1.1166,-23.161,-0.012291,-0.2,0.0094614
2.1768,-2.3166,1.2832,-21.992,-0.013646,-0.2,0.013037
-0.12946,-4.2658,-0.37296,-24.608,-0.0016882,-0.2,-0.0027988
0.40892,-4.2728,-0.15357,-24.72,-0.0031703,-0.2,0.00078081
0.94642,-4.0832,0.060526,-24.488,-0.0046434,-0.2,0.0043624
1.4609,-3.7165,0.25648,-23.922,-0.0061057,-0.2,0.0079435
1.9507,-3.1338,0.43366,-23.046,-0.0075553,-0.2,0.011521
2.467,-2.2657,0.6032,-21.859,-0.0089911,-0.2,0.015091
0.1702,-3.873,-1.1035,-23.928,0.0031887,-0.2,-0.00077766
0.7016,-3.8861,-0.88853,-24.033,0.0017068,-0.2,0.002802
1.2233,-3.7049,-0.67537,-23.801,0.0002166,-0.2,0.0063765
1.7249,-3.3294,-0.47383,-23.245,-0.0012797,-0.2,0.0099434
2.2249,-2.7224,-0.2911,-22.387,-0.0027813,-0.2,0.013499
2.7881,-1.8308,-0.12532,-21.205,-0.0042882,-0.2,0.01704
0.4521,-3.0905,-1.8655,-22.67,0.0080569,-0.2,0.0012534
0.97144,-3.1084,-1.6461,-22.756,0.0065851,-0.2,0.0048093
1.4841,-2.9244,-1.439,-22.53,0.0050877,-0.2,0.0083529
2.0017,-2.5291,-1.2477,-22,0.0035671,-0.2,0.011882
2.5599,-1.8942,-1.0773,-21.154,0.0020235,-0.2,0.015392
3.2122,-1.0079,-0.92698,-19.946,0.00045534,-0.2,0.01888
0.76765,-1.8324,-2.7802,-20.749,0.012909,-0.2,0.0032907
1.2978,-1.8441,-2.5506,-20.836,0.011457,-0.2,0.0067992
1.8362,-1.6558,-2.3494,-20.624,0.0099625,-0.2,0.010288
2.4078,-1.2618,-2.1702,-20.098,0.0084276,-0.2,0.013756
3.0399,-0.66314,-2.0079,-19.223,0.0068516,-0.2,0.017197
3.7429,0.094567,-1.8545,-17.973,0.005232,-0.2,0.020608
1.1539,-0.26533,-3.8793,-17.901,0.017736,-0.2,0.0053314
1.7275,-0.26726,-3.6259,-17.982,0.016315,-0.2,0.0087667
2.3157,-0.10938,-3.4025,-17.753,0.014833,-0.2,0.012175
2.9338,0.20259,-3.1975,-17.183,0.013295,-0.2,0.015555
3.586,0.64128,-2.9988,-16.243,0.011697,-0.2,0.018902
4.2565,1.1466,-2.8001,-14.978,0.010037,-0.2,0.02221
1.6323,1.1637,-5.0707,-13.574,0.022521,-0.2,0.0073737
2.2281,1.171,-4.8155,-13.708,0.021143,-0.2,0.010705
2.8267,1.2643,-4.5697,-13.538,0.019687,-0.2,0.014003
3.4285,1.4354,-4.3265,-13.04,0.018157,-0.2,0.017265
4.0292,1.661,-4.0778,-12.229,0.016551,-0.2,0.020487
4.6174,1.906,-3.8226,-11.219,0.014862,-0.2,0.023662
2.0367,2.0198,-6.2778,-6.5871,0.027237,-0.2,0.0094106
2.6351,2.0332,-6.0298,-6.6823,0.025918,-0.2,0.012601
3.2206,2.0719,-5.7566,-6.4964,0.024503,-0.2,0.015751
3.789,2.1335,-5.4585,-6.0115,0.022998,-0.2,0.018858
4.3359,2.2098,-5.1346,-5.238,0.021398,-0.2,0.021918
4.8587,2.2878,-4.7837,-4.2613,0.019696,-0.2,0.024922
2.4024,-1.7366,-5.6537,59.918,0.1255,-0.2,0.048132
2.0685,-1.7644,-5.25,61.216,0.13537,-0.2,0.051749
2.6015,-1.5902,-6.0996,56.665,0.11562,-0.2,0.044515
2.4181,-1.017,-6.1826,53.102,0.10574,-0.2,0.040898
2.2841,-0.30074,-6.1819,49.326,0.095865,-0.2,0.037281
2.0275,-0.27843,-6.0465,44.906,0.085987,-0.2,0.033664
1.7646,-0.57968,-5.9802,41.36,0.077299,-0.2,0.030487
2.9567,-1.8725,-5.3843,59.306,0.11956,-0.2,0.061561
2.5353,-1.9224,-4.9711,60.508,0.12893,-0.2,0.066307
3.2318,-1.68,-5.8255,56.288,0.11018,-0.2,0.056815
3.0289,-1.0582,-5.9031,52.94,0.1008,-0.2,0.052068
2.8888,-0.30043,-5.9001,49.247,0.091423,-0.2,0.047321
2.5825,-0.26384,-5.7504,44.901,0.082045,-0.2,0.042574
2.2897,-0.56509,-5.7003,41.431,0.073718,-0.2,0.038367
3.4849,-2.0084,-5.0356,58.743,0.11212,-0.2,0.074229
3.0102,-2.0946,-4.6274,59.795,0.12086,-0.2,0.080032
3.8102,-1.746,-5.4659,56.037,0.10338,-0.2,0.068426
3.6023,-1.0674,-5.5502,52.889,0.094639,-0.2,0.062623
3.4606,-0.28254,-5.5511,49.221,0.085897,-0.2,0.05682
3.1129,-0.24613,-5.3983,44.899,0.077155,-0.2,0.051016
2.7915,-0.54651,-5.3744,41.456,0.069319,-0.2,0.045823
3.9454,-2.1059,-4.6044,58.605,0.10334,-0.2,0.086001
3.4266,-2.227,-4.1824,59.547,0.11133,-0.2,0.092775
4.3241,-1.7752,-5.0462,56.114,0.095355,-0.2,0.079227
4.1295,-1.0471,-5.1382,53.039,0.08737,-0.2,0.072453
3.9896,-0.2477,-5.1393,49.291,0.079384,-0.2,0.065678
3.6093,-0.21904,-4.9943,44.93,0.071398,-0.2,0.058903
3.2662,-0.51992,-5.0055,41.487,0.06417,-0.2,0.052782
4.3222,-2.1414,-4.0783,59.347,0.093334,-0.2,0.096751
3.7494,-2.2918,-3.6205,60.403,0.10046,-0.2,0.1044
4.775,-1.7556,-4.5569,56.67,0.086211,-0.2,0.089101
4.6124,-0.99666,-4.658,53.404,0.079088,-0.2,0.081451
4.4814,-0.20026,-4.66,49.451,0.071965,-0.2,0.073801
4.0608,-0.18751,-4.5386,45.007,0.064841,-0.2,0.066151
3.7013,-0.48944,-4.5938,41.568,0.058329,-0.2,0.05917
4.6524,-2.1108,-3.5299,60.471,0.08228,-0.2,0.10643
4.0284,-2.2774,-3.032,61.849,0.088457,-0.2,0.11486
5.1737,-1.6988,-4.043,57.311,0.076103,-0.2,0.097996
5.043,-0.93514,-4.1428,53.778,0.069926,-0.2,0.089564
4.9252,-0.15414,-4.1426,49.63,0.06375,-0.2,0.081132
4.4705,-0.15678,-4.0521,45.115,0.057573,-0.2,0.072701
4.1016,-0.45787,-4.1539,41.687,0.051866,-0.2,0.06493
1.6685,-0.65069,-6.0519,39.256,0.074296,-0.2,0.028384
1.5884,-0.61541,-6.177,37.619,0.071293,-0.2,0.02628
1.5845,-0.32842,-6.5785,34.874,0.06829,-0.2,0.024177
2.2199,-0.63348,-5.8018,39.325,0.07094,-0.2,0.035972
2.1523,-0.59943,-5.9497,37.663,0.068163,-0.2,0.033577
2.1906,-0.31279,-6.3719,34.896,0.065385,-0.2,0.031182
2.7445,-0.60884,-5.5057,39.331,0.066801,-0.2,0.043164
2.6961,-0.57469,-5.6734,37.662,0.064284,-0.2,0.040505
2.7804,-0.28907,-6.1111,34.905,0.061767,-0.2,0.037846
3.2394,-0.57642,-5.1614,39.357,0.061937,-0.2,0.049887
3.2156,-0.54298,-5.3463,37.691,0.059704,-0.2,0.046991
3.3524,-0.2589,-5.7959,34.944,0.057472,-0.2,0.044096
3.7048,-0.5397,-4.7698,39.439,0.056401,-0.2,0.056068
3.7058,-0.50683,-4.9711,37.768,0.054474,-0.2,0.052965
3.9005,-0.22375,-5.4289,35.021,0.052547,-0.2,0.049863
4.1387,-0.50184,-4.3444,39.543,0.050259,-0.2,0.061647
4.1687,-0.46808,-4.5573,37.85,0.048653,-0.2,0.058365
4.4241,-0.18454,-5.0155,35.088,0.047047,-0.2,0.055083
1.9282,0.51188,-7.3548,28.859,0.058027,-0.2,0.020485
2.3048,1.5635,-7.799,18.195,0.047763,-0.2,0.016794
2.2863,2.1339,-7.3297,4.6975,0.0375,-0.2,0.013102
2.608,0.53332,-7.1325,28.878,0.055518,-0.2,0.026537
3.0322,1.5928,-7.5354,18.133,0.045652,-0.2,0.021892
2.9588,2.1568,-7.0602,4.6291,0.035785,-0.2,0.017247
3.2708,0.5585,-6.8452,28.91,0.052451,-0.2,0.032323
3.7341,1.6201,-7.2034,18.149,0.043135,-0.2,0.026799
3.6063,2.1802,-6.7362,4.7668,0.033819,-0.2,0.021275
3.9125,0.58668,-6.4934,28.957,0.048853,-0.2,0.037787
4.402,1.6447,-6.8057,18.236,0.040235,-0.2,0.031477
4.2213,2.2037,-6.3619,5.1241,0.031616,-0.2,0.025168
4.5238,0.61722,-6.0806,29.034,0.04476,-0.2,0.042876
5.0245,1.6663,-6.3465,18.436,0.036972,-0.2,0.03589
4.7959,2.226,-5.94,5.7401,0.029185,-0.2,0.028904
5.097,0.64994,-5.6133,29.136,0.040209,-0.2,0.047543
5.5919,1.6852,-5.8334,18.798,0.033371,-0.2,0.040002
5.3262,2.2453,-5.4731,6.6355,0.026534,-0.2,0.032462
0.98936,-1.8303,6.2185,60.153,-0.13219,-0.2,0.024973
0.757,-2.0144,5.5466,62.17,-0.14244,-0.2,0.02696
1.2075,-1.3201,6.8153,56.011,-0.12194,-0.2,0.022986
1.2299,-0.41347,6.7152,51.749,-0.11169,-0.2,0.020999
1.2524,0.43728,6.6403,47.137,-0.10143,-0.2,0.019013
1.3615,0.62376,6.5498,42.182,-0.09118,-0.2,0.017026
1.5817,0.53792,6.6507,37.637,-0.08172,-0.2,0.015193
1.3488,-2.0188,5.4349,62.128,-0.13879,-0.2,0.041689
1.6413,-1.8354,6.076,60.154,-0.12881,-0.2,0.038643
1.9155,-1.3277,6.6364,56.07,-0.11883,-0.2,0.035596
1.9357,-0.42589,6.5274,51.836,-0.10884,-0.2,0.03255
1.9538,0.42,6.4484,47.239,-0.098857,-0.2,0.029503
2.0622,0.59751,6.3359,42.316,-0.088872,-0.2,0.026457
2.3064,0.50935,6.401,37.823,-0.079661,-0.2,0.023646
1.9865,-2.0229,5.2364,62.009,-0.13364,-0.2,0.055958
2.3303,-1.8403,5.8406,60.129,-0.12403,-0.2,0.051886
2.6545,-1.3362,6.3529,56.138,-0.11443,-0.2,0.047814
2.674,-0.44176,6.2289,51.916,-0.10482,-0.2,0.043742
2.6843,0.39775,6.1511,47.343,-0.09521,-0.2,0.03967
2.7907,0.56331,6.0125,42.462,-0.085602,-0.2,0.035598
3.057,0.4701,6.028,38.034,-0.076738,-0.2,0.031841
1.7226,0.57054,6.9305,34.296,-0.078224,-0.2,0.014534
1.8554,0.70806,7.2051,31.603,-0.074728,-0.2,0.013875
1.9933,1.2935,7.5361,27.148,-0.071231,-0.2,0.013216
2.4843,0.54835,6.6579,34.525,-0.076256,-0.2,0.022627
2.6525,0.68552,6.9137,31.877,-0.072851,-0.2,0.021607
2.8366,1.2518,7.2386,27.554,-0.069447,-0.2,0.020587
3.2673,0.51382,6.2535,34.79,-0.073461,-0.2,0.030472
3.4696,0.64896,6.4824,32.173,-0.070184,-0.2,0.029103
3.7089,1.1979,6.796,27.913,-0.066907,-0.2,0.027734
1.9887,2.2113,7.648,18.566,-0.061504,-0.2,0.011679
1.8928,2.7811,7.2271,6.9812,-0.051776,-0.2,0.010142
1.6605,2.5991,6.1678,-5.1109,-0.042049,-0.2,0.0086053
1.5571,1.6847,4.8202,-13.882,-0.032322,-0.2,0.0070686
2.8576,2.1566,7.3902,19.358,-0.060327,-0.2,0.018055
2.7286,2.7623,7.0605,8.2868,-0.051207,-0.2,0.015524
2.4323,2.6911,6.1193,-3.3546,-0.042088,-0.2,0.012992
2.2476,2.0675,4.9419,-12.12,-0.032968,-0.2,0.01046
3.763,2.1027,6.9846,19.917,-0.058539,-0.2,0.024271
3.5862,2.7463,6.7402,8.9645,-0.050172,-0.2,0.020808
3.2018,2.7378,5.8947,-2.429,-0.041804,-0.2,0.017345
2.8385,2.3519,5.0314,-10.101,-0.033436,-0.2,0.013882
1.8728,0.63369,3.8056,-17.954,-0.028163,-0.2,0.0096992
2.5326,1.4062,4.0706,-16.297,-0.028986,-0.2,0.013183
3.2555,2.1393,4.4807,-11.973,-0.029659,-0.2,0.016684
2.221,-0.2335,3.0051,-19.663,-0.02386,-0.2,0.012149
2.9264,0.84714,3.3124,-17.821,-0.024842,-0.2,0.015688
3.7886,1.8905,3.7573,-13.183,-0.025705,-0.2,0.019232
2.4714,-0.88621,2.2157,-20.211,-0.019451,-0.2,0.014445
3.2232,0.38243,2.5185,-18.231,-0.020581,-0.2,0.018009
4.2426,1.6774,2.9825,-13.726,-0.021621,-0.2,0.021565
2.7531,-1.1801,1.4926,-20.441,-0.014963,-0.2,0.016609
3.5446,0.16457,1.7623,-18.36,-0.01623,-0.2,0.020171
4.6671,1.5724,2.2038,-13.899,-0.017437,-0.2,0.023714
3.0869,-1.1067,0.7883,-20.285,-0.01041,-0.2,0.018648
3.9244,0.23593,1.0206,-18.113,-0.011805,-0.2,0.022186
5.0738,1.5999,1.4118,-13.572,-0.013168,-0.2,0.025692
3.4936,-0.6727,0.040101,-19.599,-0.0057997,-0.2,0.020559
4.3508,0.56527,0.25434,-17.302,-0.0073116,-0.2,0.024048
5.4459,1.7382,0.59079,-12.628,-0.0088223,-0.2,0.027493
3.9808,0.048059,-0.77355,-18.258,-0.0011387,-0.2,0.022336
4.7878,1.0547,-0.55293,-15.813,-0.0027582,-0.2,0.025753
5.7659,1.9397,-0.26147,-11.046,-0.0044059,-0.2,0.029113
4.4829,0.89754,-1.6781,-16.239,0.0035652,-0.2,0.023979
5.173,1.5839,-1.4095,-13.691,0.0018479,-0.2,0.027299
6.0062,2.1532,-1.1378,-8.881,7.2906e-05,-0.2,0.030551
4.9038,1.6356,-2.5765,-13.313,0.0083078,-0.2,0.025469
5.4684,2.0197,-2.2624,-10.833,0.0065034,-0.2,0.028667
6.1544,2.3196,-2.0137,-6.1376,0.0046118,-0.2,0.031785
5.1682,2.1287,-3.5429,-9.9503,0.013084,-0.2,0.026779
5.6449,2.2934,-3.1804,-7.8632,0.011205,-0.2,0.029825
6.1957,2.4087,-2.9227,-3.1805,0.0092093,-0.2,0.032779
5.353,2.3528,-4.3974,-3.1264,0.017884,-0.2,0.02786
5.8063,2.4,-3.9575,-1.687,0.015946,-0.2,0.030716
6.1703,2.4296,-3.5954,0.032056,0.013862,-0.2,0.033468
4.9511,-2.0409,-3.0591,61.121,0.072672,-0.2,0.11317
4.294,-2.2005,-2.5737,62.754,0.078176,-0.2,0.12205
5.5167,-1.6374,-3.5489,57.608,0.067168,-0.2,0.1043
5.4091,-0.88375,-3.6362,53.933,0.061664,-0.2,0.095429
5.3034,-0.11844,-3.6262,49.686,0.05616,-0.2,0.086556
4.8287,-0.12923,-3.5698,45.15,0.050656,-0.2,0.077683
4.4614,-0.42617,-3.7155,41.742,0.045573,-0.2,0.069502
5.2186,-1.9797,-2.6082,61.208,0.062535,-0.2,0.1191
4.5366,-2.1231,-2.1712,62.944,0.06734,-0.2,0.12837
5.8172,-1.5943,-3.049,57.569,0.05773,-0.2,0.10983
5.7261,-0.84791,-3.1304,53.854,0.052925,-0.2,0.10056
5.6289,-0.092184,-3.1063,49.574,0.04812,-0.2,0.091287
5.1456,-0.10368,-3.0874,45.056,0.043315,-0.2,0.082016
4.7905,-0.39282,-3.2756,41.664,0.038879,-0.2,0.073466
5.4782,-1.9417,-2.0551,61.064,0.051884,-0.2,0.12404
4.7726,-2.0783,-1.6752,62.811,0.055958,-0.2,0.13364
6.1069,-1.5613,-2.4425,57.408,0.04781,-0.2,0.11443
6.0292,-0.81512,-2.5193,53.638,0.043736,-0.2,0.10483
5.9359,-0.065453,-2.4834,49.344,0.039662,-0.2,0.095223
5.4531,-0.076493,-2.5141,44.871,0.035588,-0.2,0.085618
5.1218,-0.35667,-2.7552,41.462,0.03183,-0.2,0.076756
4.5343,-0.46451,-3.9077,39.575,0.044059,-0.2,0.066235
4.6035,-0.42889,-4.119,37.846,0.042545,-0.2,0.062967
4.9218,-0.14256,-4.5635,35.067,0.041031,-0.2,0.059699
4.901,-0.4261,-3.4575,39.471,0.037441,-0.2,0.070198
5.0135,-0.38921,-3.655,37.703,0.036003,-0.2,0.06693
5.3876,-0.097914,-4.0708,34.93,0.034565,-0.2,0.063662
5.2697,-0.38466,-2.9289,39.237,0.03046,-0.2,0.07348
5.4261,-0.34558,-3.1126,37.444,0.029091,-0.2,0.070204
5.857,-0.036402,-3.4868,34.631,0.027721,-0.2,0.066929
5.6275,0.68507,-5.0979,29.215,0.035244,-0.2,0.05174
6.1004,1.7015,-5.2769,19.28,0.029457,-0.2,0.04378
5.8138,2.2604,-4.9706,7.6995,0.023671,-0.2,0.03582
6.1097,0.72238,-4.5345,29.234,0.02991,-0.2,0.055426
6.5543,1.7148,-4.6847,19.735,0.025256,-0.2,0.047189
6.2641,2.2713,-4.4468,8.63,0.020601,-0.2,0.038953
6.5871,0.79729,-3.8643,28.862,0.024256,-0.2,0.058563
6.9794,1.7694,-3.9865,19.504,0.020792,-0.2,0.050198
6.6558,2.3025,-3.8281,8.3747,0.017327,-0.2,0.041833
3.0605,-1.8496,5.462,60.116,-0.11534,-0.2,0.068986
2.6406,-2.0277,4.9077,61.946,-0.12426,-0.2,0.074379
3.4615,-1.358,5.9186,56.177,-0.10642,-0.2,0.063593
3.4801,-0.4777,5.7831,51.983,-0.097497,-0.2,0.0582
3.4779,0.35694,5.707,47.474,-0.088576,-0.2,0.052807
3.5745,0.51471,5.5362,42.664,-0.079654,-0.2,0.047414
3.8514,0.41575,5.4857,38.301,-0.071423,-0.2,0.042439
3.7622,-1.8611,4.9432,60.275,-0.10447,-0.2,0.084797
3.2524,-2.0318,4.4496,62.162,-0.11255,-0.2,0.091419
4.2503,-1.3868,5.3411,56.277,-0.096388,-0.2,0.078175
4.2611,-0.52311,5.2049,52.126,-0.088308,-0.2,0.071553
4.2422,0.30551,5.1313,47.706,-0.080229,-0.2,0.064932
4.3127,0.45448,4.9284,43.007,-0.072149,-0.2,0.05831
