"p","U:0","U:1","U:2","div(phi)","Points:0","Points:1","Points:2"
45.9268,-3.59553,-1.02361,5.1891599,0.000179963,-0.098078653,-0.20714279,-0.06700021
42.337898,-3.5405099,0.42387,5.1409602,-0.0014722201,-0.089505032,-0.2071428,-0.061213534
38.529701,-3.5571899,1.10514,5.04846,-0.00081707601,-0.08093141,-0.2071428,-0.055426858
34.4179,-3.7357099,1.15543,5.1571398,-0.00013661,-0.072681896,-0.2071428,-0.049858868
32.328899,-6.2762599,0.89453697,1.79778,0.00016893299,-0.025731582,-0.20714281,-0.077271409
30.2862,-6.5089002,0.81356603,1.86594,0.0029846199,-0.024556685,-0.20714281,-0.07378646
27.9062,-6.8625798,0.77696103,1.91969,-0.00111464,-0.023381788,-0.20714281,-0.070301503
32.825401,-6.4236999,0.84262198,0.88397002,-6.7596797e-05,-0.014474238,-0.20714281,-0.080153689
30.843599,-6.63796,0.74972498,0.90940899,0.000241919,-0.013807676,-0.20714281,-0.07653784
28.555901,-6.9880199,0.70178199,0.91541302,6.1945e-05,-0.013141113,-0.20714283,-0.072921999
33.298302,-6.4281201,0.79141903,-0.0241706,-0.000231036,-0.0029228954,-0.20714281,-0.081406534
31.3661,-6.61589,0.68618798,-0.034707699,-0.0054515698,-0.00277785,-0.20714281,-0.077733591
29.171301,-6.9468002,0.63082999,-0.066355802,-0.00061965402,-0.0026328047,-0.20714281,-0.074060649
33.775299,-6.3116202,0.74633998,-0.91013998,-0.00041668399,0.0086899679,-0.20714281,-0.081011236
31.882601,-6.4714999,0.62757301,-0.94847,0.00299044,0.0083100554,-0.20714281,-0.077352569
29.769699,-6.7697301,0.57059097,-1.00346,0.00043346899,0.0079301428,-0.20714281,-0.073693909
34.242599,-6.0767298,0.70528501,-1.75959,0.000354836,0.020123634,-0.20714281,-0.078953773
32.390999,-6.2102799,0.57467598,-1.81916,0.000212393,0.0192274,-0.20714281,-0.075387105
30.353399,-6.4653902,0.51914799,-1.88919,0.00129454,0.018331168,-0.20714283,-0.071820438
34.694901,-5.7326102,0.66514301,-2.55969,6.7636101e-06,0.031146303,-0.20714281,-0.075278714
32.880901,-5.8432002,0.525352,-2.6335001,-0.00042507701,0.029751837,-0.20714281,-0.071878307
30.917801,-6.0576901,0.471549,-2.70702,0.000441918,0.028357375,-0.20714283,-0.068477891
35.1119,-5.2890902,0.62378401,-3.2983899,9.0173198e-05,0.041533589,-0.20714281,-0.070076346
33.333302,-5.3790498,0.479812,-3.37989,0.00023613199,0.039669286,-0.20714281,-0.066908732
31.430401,-5.5574002,0.42224401,-3.4530201,-0.000588756,0.037804987,-0.20714283,-0.06374111
35.468399,-4.7564802,0.58068001,-3.9644899,-2.82069e-05,0.051072381,-0.20714281,-0.063444279
33.727501,-4.83148,0.43696499,-4.04845,-0.00032498699,0.048778214,-0.20714281,-0.060576923
31.874399,-4.98102,0.38231701,-4.1192698,-4.3420801e-05,0.046484042,-0.20714283,-0.057709567
35.7808,-4.14463,0.53831202,-4.5466599,-0.000107004,0.059592791,-0.20714281,-0.055542935
34.0779,-4.2102599,0.39357501,-4.6300702,6.4890897e-05,0.056909416,-0.20714281,-0.053028099
32.257801,-4.3357601,0.33629701,-4.7023301,0.00034062599,0.054226041,-0.20714283,-0.05051326
36.051498,-3.46854,0.497419,-5.0331602,-0.00030397699,0.066887863,-0.20714281,-0.046501935
34.389599,-3.52561,0.35269299,-5.1171899,9.4344599e-05,0.063873261,-0.20714281,-0.044393197
