U:0,U:1,U:2,Points:0,Points:1,Points:2
-3.9382818252563476,-0.37193872337341305,-6.637641722106934,0.020592,-0.2,-0.018007
-2.9677393707275392,-0.17024683977127075,-6.095134010314942,0.019463,-0.2,-0.014443000000000001
-2.104659420013428,-0.3540742803764343,-5.522866441345215,0.018259,-0.2,-0.010879999999999999
-1.2465830215454101,-1.3833391345977784,-4.972550973510742,0.016996,-0.2,-0.0073222999999999995
-0.4504762750053405,-2.213778649902344,-4.498609399414063,0.015681,-0.2,-0.0037726
-0.0613416706943512,-2.7941629066467284,-4.098378076171875,0.014318,-0.2,-0.00023423
-3.4934766357421876,-0.5309386413574217,-7.922066696166992,0.02485,-0.2,-0.015686000000000002
-2.55051194229126,-0.41257096405029303,-7.50757794494629,0.023869,-0.2,-0.012147
-1.700531241607666,-0.2779972839355469,-7.028219802856444,0.022789,-0.2,-0.008619100000000001
-0.8333340183258057,-0.13647755090713498,-6.518409815979004,0.021628,-0.2,-0.0051048000000000005
-0.012996249920129776,-0.07495972927570341,-6.028641949462891,0.020395,-0.2,-0.0016067999999999998
-0.15815642259597773,-0.5341293228912354,-5.580148689270019,0.019097,-0.2,0.0018725000000000002
-2.8641050727844237,-0.6347133995056153,-9.02729135131836,0.028991000000000003,-0.2,-0.013182
-1.9271473411560058,-0.5866682502746583,-8.7515166015625,0.028170999999999998,-0.2,-0.0096979
-1.0833989860534667,-0.5273998062133791,-8.421174807739257,0.027226,-0.2,-0.006235
-0.2228919224357605,-0.4617739986419678,-8.049583547973633,0.026180000000000002,-0.2,-0.0027947
-0.12096272748947134,-0.4002194204330447,-7.656451657104492,0.025042,-0.2,0.00062134
-0.2896955345153809,-0.35236081752777104,-7.263017083740234,0.023821000000000002,-0.2,0.0040113
-2.4461357307434084,-0.6666359809875488,-10.030172744750976,0.03297,-0.2,-0.010459999999999999
-1.4937456356048584,-0.6599078521728514,-9.954083938598632,0.032326,-0.2,-0.0070677
-0.6062954058074951,-0.6483751865386962,-9.815424346923828,0.031533,-0.2,-0.0037071999999999995
-0.05163044163703917,-0.634764687347412,-9.618884368896483,0.030616,-0.2,-0.00037829
-0.2298643136978149,-0.6212053909301756,-9.368915466308595,0.029589999999999998,-0.2,0.0029185
-0.4064614973068239,-0.6108635269165039,-9.077864135742187,0.028461,-0.2,0.0061818
-1.7321666320800782,-1.6388002193450928,-7.525238380432128,0.13908,-0.2,-0.040838
-2.0470298233032227,-1.6897500827789307,-8.163112503051758,0.12905999999999998,-0.2,-0.037850999999999996
-2.367801385498047,-1.6571196281433105,-8.97953422241211,0.11904,-0.2,-0.034863
-2.4120759521484376,-0.9814651752471923,-9.228205627441406,0.10902,-0.2,-0.031876
-2.5869953369140624,-0.07158201651573182,-9.29943699645996,0.098995,-0.2,-0.028888
-2.74299443359375,-0.05217182374954224,-9.23957048034668,0.088973,-0.2,-0.0259
-2.8550896270751953,-0.4922135494232178,-9.166817544555665,0.079819,-0.2,-0.023169
-1.125424771118164,-1.7397343307495117,-8.39461390991211,0.13243,-0.2,-0.02333
-0.9198325782775878,-1.686195269012451,-7.726610494995118,0.14274,-0.2,-0.025190999999999998
-1.3504114810943604,-1.716448154449463,-9.227370086669922,0.12212999999999999,-0.2,-0.021469
-1.4016893032073974,-1.041034531402588,-9.457756393432616,0.11182,-0.2,-0.019608
-1.5697010318756104,-0.12928280083656313,-9.518415649414061,0.10151,-0.2,-0.017747
-1.7478000568389893,-0.12620579955101013,-9.442780075073243,0.091199,-0.2,-0.015885
-1.8916961795806886,-0.5738407312774658,-9.360023162841797,0.081875,-0.2,-0.014197999999999999
-0.1989483077430725,-1.8333694297790526,-8.576446829223633,0.13413,-0.2,-0.008524799999999999
-0.11576343681335449,-1.784237085723877,-7.898189007568359,0.14458,-0.2,-0.0092322
-0.32249962211608885,-1.800890135192871,-9.386867797851561,0.12367,-0.2,-0.0078175
-0.389011569519043,-1.107104197692871,-9.580545455932617,0.11320999999999999,-0.2,-0.0071101
-0.5458331602859497,-0.18759741562843324,-9.62990589904785,0.10275999999999999,-0.2,-0.0064027
-0.7459511010360719,-0.19869941222190854,-9.529704345703125,0.092297,-0.2,-0.0056954
-0.9285578399658203,-0.6476834126281739,-9.439808837890626,0.082929,-0.2,-0.0050571999999999995
-0.13851825830459596,-1.9808822929382326,-8.652732751464844,0.13421,-0.2,0.0063696000000000004
-0.12944535135269164,-1.9491380867004393,-7.99433576965332,0.14469,-0.2,0.0068263
-0.13520288764953614,-1.9139139961242675,-9.41320867919922,0.12372999999999999,-0.2,0.005913
-0.11720618471145627,-1.1848045463562011,-9.577424484252928,0.11325,-0.2,0.0054563
-0.0865236414146423,-0.2469651075363159,-9.620386352539063,0.10275999999999999,-0.2,0.0049996
-0.04184355090141298,-0.2638479641723633,-9.498306823730468,0.092279,-0.2,0.0045429
0.0026191956149339696,-0.7086080916976929,-9.40897427368164,0.082975,-0.2,0.0041424999999999995
-0.3135727027893067,-2.1513669387817385,-8.486797186279297,0.13269,-0.2,0.021185
-0.27124710388183604,-2.1393407539367675,-7.7999871093749995,0.14307,-0.2,0.022803999999999998
-0.3379417604446411,-2.035236479949951,-9.272682434082032,0.1223,-0.2,0.019566
-0.3132663890838623,-1.2555362884521484,-9.439103942871093,0.11192,-0.2,0.017947
-0.2835015218734742,-0.29583848218917846,-9.486162506103515,0.10153,-0.2,0.016329
-0.23264529914855947,-0.321041423034668,-9.35272723388672,0.091147,-0.2,0.014709
-0.17822997989654543,-0.7604976638031007,-9.280105453491212,0.082014,-0.2,0.013291999999999998
-0.4983870552062988,-2.345537732696533,-8.280112683105468,0.12958,-0.2,0.034928
-0.42938369560241707,-2.372374281311035,-7.624685668945313,0.13995,-0.2,0.03758
-0.5399519233703614,-2.1563804817199705,-9.030853591918945,0.11921,-0.2,0.032276
-0.5022620582580566,-1.3191352863311767,-9.20217723083496,0.10884,-0.2,0.029624
-0.471369737625122,-0.3301380760383606,-9.251265182495118,0.09847,-0.2,0.026972000000000003
-0.4133097209930421,-0.3635116089630127,-9.111930001831055,0.088101,-0.2,0.024319999999999998
-0.349876403427124,-0.8001870877456666,-9.06109031677246,0.07912000000000001,-0.2,0.02203
-2.964901648712158,-0.6982216124725341,-9.193154071044923,0.076362,-0.2,-0.022308
-3.062159895324707,-0.7048966695404053,-9.305878799438476,0.072905,-0.2,-0.021447
-3.292402429199219,-0.310437486743927,-9.8423516998291,0.069448,-0.2,-0.020587
-2.0140779266357423,-0.7625199201202393,-9.391423416137695,0.078328,-0.2,-0.013869999999999999
-2.122156356048584,-0.7565089379882813,-9.508120849609375,0.074781,-0.2,-0.013543000000000001
-2.3243023147583006,-0.350722661113739,-10.067477188110352,0.071235,-0.2,-0.013215000000000001
-1.0624736251831055,-0.8177522938537597,-9.486066177368164,0.07935700000000001,-0.2,-0.0052694
-1.180433791732788,-0.8001154172897339,-9.615645233154297,0.075786,-0.2,-0.0054816000000000005
-1.3522063865661622,-0.38212880064010624,-10.201816574096679,0.072214,-0.2,-0.005693800000000001
-0.12288566277503968,-0.8610856315612793,-9.47873519897461,0.079454,-0.2,0.0033909999999999995
-0.2507435642814636,-0.8337011959457397,-9.626663665771485,0.075933,-0.2,0.0026395
-0.3842714063072204,-0.40357915578842163,-10.24245817565918,0.072412,-0.2,0.0018881
-0.14724800428390494,-0.8903669441223144,-9.381508300781249,0.07861900000000001,-0.2,0.012010999999999999
-0.12186317375183109,-0.851597095413208,-9.550489440917968,0.075224,-0.2,0.01073
-0.10310432760238641,-0.4119811457824707,-10.193298416137695,0.07182999999999999,-0.2,0.0094498
-0.3214844394683838,-0.9049715839385986,-9.19402936706543,0.07622999999999999,-0.2,0.020322
-0.29692663860321034,-0.8538872805023193,-9.387585494995117,0.07334,-0.2,0.018615
-0.2887016386032104,-0.40720884037017824,-10.059695556640625,0.07045,-0.2,0.016907
-3.339335214996338,-0.13176083551406859,-10.94236331176758,0.060328999999999994,-0.2,-0.018055
-3.1682913475036623,-0.4053746162414549,-11.612612213134767,0.051209000000000005,-0.2,-0.015522999999999999
-2.759786923980713,-0.5970698352813719,-11.09828840637207,0.042089999999999995,-0.2,-0.012991999999999998
-2.3003266571044922,-0.13282297052383418,-11.193176040649414,0.06150800000000001,-0.2,-0.011678000000000001
-2.093517140960693,-0.4174547512054443,-11.833015365600586,0.051780999999999994,-0.2,-0.010140999999999999
-1.7426630306243895,-0.6081141921997069,-11.220540893554688,0.042054,-0.2,-0.0086046
-1.2451578563690187,-0.13532231803894046,-11.35229803466797,0.06204400000000001,-0.2,-0.0051972
-0.9934574806213379,-0.4296196666717531,-11.962690185546876,0.051874,-0.2,-0.004700500000000001
-0.7278430485534667,-0.6178640869140626,-11.253129089355468,0.041703,-0.2,-0.004203899999999999
-0.1805997020816803,-0.13881780811309818,-11.411891220092773,0.061963,-0.2,0.0013215
-0.019306610559940332,-0.44114983634948723,-11.989597259521483,0.051514,-0.2,0.00075489
-0.05464989265441894,-0.6262742862701418,-11.19329005432129,0.041065,-0.2,0.0001883
-0.16401985172271727,-0.14324867191314694,-11.37602668762207,0.061270000000000005,-0.2,0.007817000000000001
-0.24248475475311282,-0.4520644830703735,-11.916348846435547,0.050710000000000005,-0.2,0.0061842
-0.2605003551483154,-0.6337392040252685,-11.044359741210938,0.04015,-0.2,0.0045513
-0.3724631376266476,-0.1487003478240968,-11.23447073364258,0.059953,-0.2,0.014225999999999999
-0.4645841762542724,-0.4621435993194578,-11.735262466430664,0.049456,-0.2,0.011545
-0.4647161289215087,-0.6403279876708985,-10.815415481567383,0.038959,-0.2,0.0088632
-4.03248751373291,-2.333624237060547,-1.5623776283264164,-0.12150999999999999,-0.2,-0.057444
-3.649963250732422,-2.566755330657959,-1.3691206275939942,-0.13096,-0.2,-0.06185499999999999
-4.3906280792236325,-1.6640018863677977,-1.743417236328126,-0.11205999999999999,-0.2,-0.053032
-4.329655093383789,-0.36275143255233766,-1.7346221069335943,-0.10260999999999999,-0.2,-0.048621
-4.306329920959473,-0.17086199781417855,-1.7331197868347168,-0.093159,-0.2,-0.044209
-4.2556336242675785,-0.21002723960876457,-1.7477768234252924,-0.083708,-0.2,-0.039798
-4.26732774810791,-0.17144351236343391,-1.8176154327392577,-0.07499,-0.2,-0.035727999999999996
-2.9259577201843263,-2.6001754302978517,-1.44106513748169,-0.13671,-0.2,-0.047827999999999996
-3.1890668601989747,-2.3590704216003417,-1.64086259841919,-0.12685,-0.2,-0.044427999999999995
-3.4281892906188967,-1.6747075954437256,-1.826511825561525,-0.11699000000000001,-0.2,-0.041029
-3.3645767303466796,-0.3637418083381653,-1.8142365112304688,-0.10712999999999999,-0.2,-0.037629
-3.3388026489257814,-0.1708051734542847,-1.8114793395996092,-0.097272,-0.2,-0.034230000000000003
-3.269370407104492,-0.2082580548286439,-1.8248862686157228,-0.08741399999999999,-0.2,-0.03083
-3.2311972686767576,-0.17041020233154303,-1.8949624786376944,-0.078319,-0.2,-0.027694
-2.1967089973449707,-2.631639079284668,-1.496347183990478,-0.14096,-0.2,-0.033277999999999995
-2.3207896316528323,-2.3835452255249026,-1.6997988090515133,-0.1308,-0.2,-0.030927999999999997
-2.4242923652648924,-1.6872877059936524,-1.8873393630981443,-0.12064000000000001,-0.2,-0.028576999999999998
-2.361888970184326,-0.37013034563064573,-1.8724440994262697,-0.11048,-0.2,-0.026226
-2.334553370666504,-0.1696287117385864,-1.8705508117675773,-0.10032999999999999,-0.2,-0.023875999999999998
-2.239964052581787,-0.2054581854820252,-1.8806726760864265,-0.090167,-0.2,-0.021525
-2.1431094955444334,-0.16802988807678232,-1.9495410690307615,-0.080795,-0.2,-0.019357
-1.4213204120635987,-2.6611736595153808,-1.535429788208008,-0.14368,-0.2,-0.018364
-1.4159539882659913,-2.4076733055114747,-1.7379481521606444,-0.13333,-0.2,-0.017088
-1.394285733795166,-1.7019590099334716,-1.9255308609008779,-0.12297999999999999,-0.2,-0.015811000000000002
-1.3332025737762452,-0.3813382946777344,-1.9097918548583994,-0.11263,-0.2,-0.014535
-1.3028122135162354,-0.16734508365631096,-1.9060921325683609,-0.10228,-0.2,-0.013259
-1.1857884082794188,-0.2017104352951049,-1.9133797302246105,-0.091929,-0.2,-0.011982
-1.0245367820739746,-0.16436576335906972,-1.979108276367187,-0.08238,-0.2,-0.010805
-0.5904705890274048,-2.688390892791748,-1.55658157196045,-0.14485,-0.2,-0.0032454999999999997
-0.47604936550140386,-2.4310872917175295,-1.7562543823242187,-0.13442,-0.2,-0.0030577
-0.3496130890274048,-1.7192722179412843,-1.940720542907716,-0.12399,-0.2,-0.0028698
-0.28911685720443725,-0.39794856397628786,-1.9248166656494146,-0.11355,-0.2,-0.0026819
-0.25410562047958374,-0.16396345775604249,-1.9186242675781244,-0.10312,-0.2,-0.0024941
-0.11793116019248961,-0.19737510080337528,-1.9223759536743152,-0.092684,-0.2,-0.0023061999999999996
-0.02068024248600006,-0.15964704353332526,-1.984163131713867,-0.083057,-0.2,-0.0021328000000000002
-0.04584106279373168,-2.7120201469421388,-1.55794821472168,-0.14445999999999998,-0.2,0.01192
-0.09111625169754023,-2.4527598083496094,-1.7532637222290042,-0.13405999999999998,-0.2,0.011015
-0.13503301111221322,-1.7385933780670166,-1.9326814346313466,-0.12365,-0.2,0.010111
-0.14490522817611695,-0.41918384712219237,-1.917131080627442,-0.11325,-0.2,0.009207
-0.1525003482627868,-0.15974956289291387,-1.9087830581665042,-0.10285,-0.2,0.008302799999999999
-0.18421266746521003,-0.19241372041702265,-1.9078980026245116,-0.092442,-0.2,0.0073985
-0.23966607322692868,-0.15409074010849,-1.9630345077514662,-0.082843,-0.2,0.006564399999999999
-4.434787049865722,-0.14994613843917848,-1.9078466262817386,-0.071784,-0.2,-0.034212
-4.574102825927734,-0.17070017900466916,-1.994654647827149,-0.068578,-0.2,-0.032695999999999996
-4.839501130676269,-0.34066787261962883,-2.093906860351563,-0.065372,-0.2,-0.031180000000000003
-3.3507517555236817,-0.15382717596054085,-1.99180495452881,-0.074972,-0.2,-0.026521
-3.4338984230041505,-0.1758410489082336,-2.082939743041994,-0.071625,-0.2,-0.025348
-3.6128721733093263,-0.3460644918441771,-2.185393791198731,-0.06827799999999999,-0.2,-0.024175
-2.211377185058594,-0.15610344625473027,-2.049301589965822,-0.07734400000000001,-0.2,-0.01854
-2.238864555358887,-0.17950227308273314,-2.1426515350341795,-0.073892,-0.2,-0.017723
-2.3344287773132324,-0.34882997875213606,-2.247921150207519,-0.07044,-0.2,-0.016906
-1.02693058052063,-0.15646877380371094,-2.0800106353759773,-0.07886,-0.2,-0.010353
-1.0036047584533692,-0.18185495309829713,-2.1748871536254892,-0.07534099999999999,-0.2,-0.0099005
-1.0268892562866212,-0.3494891485214233,-2.280514686584473,-0.07182100000000001,-0.2,-0.0094484
-0.03268624072551726,-0.15492136819839475,-2.0840173721313473,-0.07950700000000001,-0.2,-0.0020508
-0.04727626205921176,-0.18259840688705453,-2.1778192138671884,-0.075956,-0.2,-0.0019689
-0.05588888693809507,-0.3478021324157714,-2.283535034179687,-0.072406,-0.2,-0.001887
-0.2650740995407104,-0.1517938520812988,-2.0595457687377934,-0.07929800000000001,-0.2,0.0062745
-0.2907091815948486,-0.18154631710052493,-2.1521809463500965,-0.075754,-0.2,0.0059845
-0.31424047737121574,-0.34337555332183856,-2.2577731933593768,-0.07220900000000001,-0.2,0.0056946
-5.04113709564209,-0.6126135303497313,-2.081295043945312,-0.055504,-0.2,-0.026534
-4.778168696594238,-0.7642128883361821,-1.8626013565063477,-0.045635,-0.2,-0.021889
-4.03585302734375,-0.5907427345275877,-1.4856054740905762,-0.035767,-0.2,-0.017243
-2.7677687301635743,-0.30327727489471434,-1.0292567298889157,-0.025898,-0.2,-0.012598
-3.7785960128784177,-0.6212615207672121,-2.1801031112670906,-0.058013999999999996,-0.2,-0.020483
-3.583781954956055,-0.7738717346191404,-1.9631496505737296,-0.047749,-0.2,-0.016791
-3.039190560913086,-0.6023904781341551,-1.5725061058044432,-0.037485000000000004,-0.2,-0.013099000000000001
-1.978563656616211,-0.25535816276550294,-1.1002685577392581,-0.027219999999999998,-0.2,-0.0094076
-2.4688202827453614,-0.6261362735748293,-2.2516915435791027,-0.059941999999999995,-0.2,-0.014224
-2.347406770324707,-0.7822244632720947,-2.041966712951659,-0.049443,-0.2,-0.011542
-2.01054195022583,-0.624862105178833,-1.6457442687988273,-0.038945,-0.2,-0.008860799999999999
-1.193329263305664,-0.02407151745891571,-1.1677909568786617,-0.028447000000000004,-0.2,-0.0061792999999999996
-1.1311501235961914,-0.6270499813079833,-2.291682250976562,-0.06126,-0.2,-0.0078154
-1.0837999179840088,-0.7888682010650632,-2.095864089965822,-0.0507,-0.2,-0.0061824
-0.9469635633468627,-0.6546011188507079,-1.704828063201905,-0.040139,-0.2,-0.0045494
-0.39779691495895386,-0.10777756391525273,-1.2320391891479492,-0.029577999999999997,-0.2,-0.0029164
-0.04055305400848386,-0.6237567256927492,-2.30303653717041,-0.061956,-0.2,-0.0013201999999999999
-0.03492728814125062,-0.7932695571899417,-2.123950469970703,-0.051505999999999996,-0.2,-0.00075349
-0.023927854928970316,-0.6885592582702635,-1.7486892707824708,-0.041056,-0.2,-0.00018676
-0.08057624567985533,-0.23120822601318358,-1.2913218673706055,-0.030606,-0.2,0.00037997
-0.3064314277648925,-0.6163225788116455,-2.2845695343017596,-0.062038,-0.2,0.0051981
-0.2882361289978028,-0.7943357051849365,-2.1273302078247074,-0.051866999999999996,-0.2,0.0047016
-0.24475831413269056,-0.723340953063965,-1.77602459564209,-0.041697000000000005,-0.2,0.0042049999999999995
-0.2537640773773193,-0.36483922767639165,-1.3442245742797851,-0.031526,-0.2,0.0037085
-1.803774620437622,-3.4345479110717774,-0.691185336303711,-0.021123,-0.2,-0.010702
-1.0783700443267823,-3.439391399383545,-0.7552161785125735,-0.022504,-0.2,-0.007370699999999999
-0.36662206405639647,-3.1491587265014647,-0.8184067100524901,-0.023806,-0.2,-0.0040087
-0.06677813789367676,-2.5310098625183106,-0.8824616001129151,-0.025029,-0.2,-0.00061904
-0.21261337976455685,-1.5976696647644042,-0.949559850311279,-0.026168,-0.2,0.0027967
-0.3644837871551512,-0.42801774600982667,-1.0219760917663576,-0.027217,-0.2,0.006236600000000001
-1.4070101081848145,-4.922097157287598,-0.5035871810913086,-0.016296,-0.2,-0.0087634
-0.6705187303543091,-4.957672010803223,-0.5677438415527343,-0.017719,-0.2,-0.0053283
-0.011125534693002703,-4.742811051940918,-0.6247647350311278,-0.019081,-0.2,-0.0018698
-0.16335174554824827,-4.234712779235839,-0.676535647583008,-0.020381,-0.2,0.0016093
-0.31454694423675544,-3.355329389953613,-0.7300436126708982,-0.021615000000000002,-0.2,0.005107
-0.4692884620666504,-2.0663555725097655,-0.7943916648864748,-0.022778,-0.2,0.008621
-1.0153479789733886,-5.888449160766601,-0.3191337858200074,-0.011438,-0.2,-0.006795999999999999
-0.2522349926948547,-5.908908908081055,-0.38662445316314686,-0.012891,-0.2,-0.0032876
-0.10220344604492182,-5.675187760925293,-0.4453811080932617,-0.014301,-0.2,0.00023711
-0.25433868846893315,-5.184946936035156,-0.49476735992431653,-0.015666,-0.2,0.0037753
-0.4005991619110105,-4.376574356079101,-0.5383934150695802,-0.016982,-0.2,0.0073248
-0.5493965633392333,-3.1402495155334473,-0.5862420066833498,-0.018246000000000002,-0.2,0.010883
-0.6216366097640991,-6.426605856323242,-0.11207154180526735,-0.0065661999999999995,-0.2,-0.004806100000000001
-0.031396408925056435,-6.435746640014648,-0.18133218229293813,-0.0080387,-0.2,-0.0012503
-0.1946885645866394,-6.162099971008301,-0.24529422893524178,-0.0094849,-0.2,0.0023147
-0.3492619764328002,-5.642681198120117,-0.2996236051559449,-0.010903,-0.2,0.0058861
-0.4918626937866213,-4.835759419250488,-0.34567960147857657,-0.012291,-0.2,0.009461399999999998
-0.6329668571472169,-3.621947068023682,-0.38970159301757823,-0.013646,-0.2,0.013037
-0.19645366579055784,-6.434412562561035,-0.5069144215393067,-0.0016882000000000002,-0.2,-0.0027988
-0.12073542409896854,-6.444784120178222,-0.18432631254196166,-0.0031703000000000005,-0.2,0.00078081
-0.2845226053237915,-6.164059310913086,-0.030040035536289228,-0.0046434,-0.2,0.0043624
-0.43805531158447275,-5.633694189453125,-0.08971992127418515,-0.0061056999999999995,-0.2,0.007943500000000001
-0.5776292488098145,-4.811690133666993,-0.1423954390716553,-0.0075553,-0.2,0.011521
-0.7162951595306395,-3.5844255943298338,-0.19090273502349842,-0.0089911,-0.2,0.015091
-0.04801150868415832,-5.906051368713379,-1.5563671226501465,0.0031886999999999996,-0.2,-0.00077766
-0.20903119478225718,-5.919905575561524,-1.2446630710601807,0.0017067999999999999,-0.2,0.002802
-0.36608805351257323,-5.6568615432739255,-0.9267381053924562,0.00021659999999999998,-0.2,0.0063765
-0.512862278366089,-5.122040216064453,-0.6215223279571533,-0.0012797000000000002,-0.2,0.0099434
-0.6514668422698975,-4.268705256652832,-0.3431383539962769,-0.0027813000000000004,-0.2,0.013499
-0.8006776206970212,-2.99575431137085,-0.09197658344268797,-0.0042882,-0.2,0.01704
-0.1303956635856628,-4.839196315002441,-2.5904700271606447,0.0080569,-0.2,0.0012534
-0.28382409591674795,-4.857960688781739,-2.2833638175964355,0.0065851,-0.2,0.004809300000000001
-0.43339049739837643,-4.593579071044922,-1.9773446754455568,0.0050877,-0.2,0.0083529
-0.5795878993988035,-4.031666163635254,-1.6844749084472657,0.0035671,-0.2,0.011881999999999998
-0.7313427398681638,-3.122763196563721,-1.4186585956573485,0.0020235,-0.2,0.015392
-0.9063829399108885,-1.815622121810913,-1.185058615875244,0.00045534,-0.2,0.01888
-0.21434056224822995,-3.0906426467895507,-3.754170866394043,0.012909,-0.2,0.0032906999999999997
-0.36499790019989,-3.099782856750488,-3.4458927726745605,0.011457,-0.2,0.0067992
-0.5172869045257569,-2.819512587738037,-3.1603521560668946,0.0099625,-0.2,0.010288
-0.6766899307250975,-2.2362579010009767,-2.89552255859375,0.0084276,-0.2,0.013756
-0.8511803123474122,-1.333802805328369,-2.655166442871094,0.0068516,-0.2,0.017197
-1.046248963165283,-0.15863557645177842,-2.4338123504638673,0.005232,-0.2,0.020608
-0.3188272436141968,-0.7737990530395508,-5.186680026245117,0.017736000000000002,-0.2,0.005331399999999999
-0.4791685844421387,-0.7724834380340576,-4.843961987304687,0.016315,-0.2,0.0087667
-0.6440136035919188,-0.5217749927902222,-4.540481729125976,0.014833,-0.2,0.012175
-0.817386211776733,-0.02528930842876434,-4.259439944458008,0.013295,-0.2,0.015555000000000001
-1.0011417526245117,-0.15538252475738523,-3.9925909606933594,0.011696999999999999,-0.2,0.018902000000000002
-1.1917706733703612,-0.31815171089172356,-3.7307618377685543,0.010037,-0.2,0.02221
-0.4569461524963381,-0.3268893293380737,-6.885870416259766,0.022521,-0.2,0.0073736999999999995
-0.6242033435821535,-0.3278889253616333,-6.529940882873535,0.021143000000000002,-0.2,0.010705
-0.7925862358093259,-0.3570375295639039,-6.193609829711914,0.019687,-0.2,0.014003
-0.9624048820495608,-0.4115602462768555,-5.8656728576660155,0.018157,-0.2,0.017265
-1.133685589599609,-0.4839303710937499,-5.535702543640137,0.016551,-0.2,0.020487000000000002
-1.3028579940795897,-0.5623875984191895,-5.197518411254883,0.014862,-0.2,0.023662
-0.5804035377502443,-0.6065430583953857,-8.750797894287109,0.027237,-0.2,0.009410600000000002
-0.7512433578491207,-0.6094025310516358,-8.393050762939453,0.025918,-0.2,0.012601000000000001
-0.9187766342163082,-0.6204765941619872,-8.005952426147461,0.024503,-0.2,0.015750999999999998
-1.0818731025695802,-0.6391008262634279,-7.588448391723633,0.022997999999999998,-0.2,0.018858
-1.2400095092773435,-0.6623744300842285,-7.137801348876954,0.021398,-0.2,0.021918
-1.391727393341064,-0.6861157207489015,-6.649187353515625,0.019696,-0.2,0.024922
-0.6753886459350587,-2.544558403778076,-8.073811279296875,0.1255,-0.2,0.048132
-0.5839027793884277,-2.6100214462280276,-7.479704397583008,0.13537000000000002,-0.2,0.051749
-0.7314631778717038,-2.2913759170532226,-8.740677212524414,0.11562,-0.2,0.044515
-0.681715537261963,-1.39776393699646,-8.898521139526368,0.10574000000000001,-0.2,0.040898000000000004
-0.6490621536254881,-0.3531751856803894,-8.935717642211914,0.09586499999999999,-0.2,0.037281
-0.5820924350738523,-0.369667764377594,-8.77336279296875,0.085987,-0.2,0.033664
-0.5117821849822999,-0.80484557220459,-8.740454556274415,0.077299,-0.2,0.030487
-0.8300257259368893,-2.738438915252685,-7.677658462524414,0.11955999999999999,-0.2,0.061561000000000005
-0.7145363380432128,-2.83709402923584,-7.073538475036621,0.12893,-0.2,0.066307
-0.9074371994018557,-2.4205230323791502,-8.340575396728516,0.11018,-0.2,0.056815
-0.853397938537598,-1.4604168144226075,-8.493426739501952,0.1008,-0.2,0.052067999999999996
-0.8203340702056883,-0.3582979377555847,-8.522201504516602,0.091423,-0.2,0.047320999999999995
-0.7411659572601321,-0.35417194976806643,-8.344494772338868,0.082045,-0.2,0.042574
-0.6639499622344971,-0.7853198023605346,-8.340342150878906,0.07371799999999999,-0.2,0.038367
-0.9768812530517579,-2.926997386932373,-7.169804776000976,0.11212000000000001,-0.2,0.07422899999999999
-0.8460854335784909,-3.0774407859802246,-6.571525874328613,0.12086,-0.2,0.080032
-1.0687532638549806,-2.512060264587402,-7.8213964874267585,0.10338,-0.2,0.068426
-1.0142297866821286,-1.4784043365478516,-7.981771185302735,0.094639,-0.2,0.062623
-0.9821220794677732,-0.341126780166626,-8.01014566040039,0.085897,-0.2,0.05682
-0.8929591941833497,-0.3331693716812134,-7.8387116638183585,0.077155,-0.2,0.051016000000000006
-0.8105875675201419,-0.7598911614990235,-7.88065864868164,0.069319,-0.2,0.045823
-1.1044785293579098,-3.0571089714050292,-6.547717134094238,0.10334000000000002,-0.2,0.086001
-0.9608510879516601,-3.256797148895264,-5.929919746398926,0.11133,-0.2,0.092775
-1.2119949195861812,-2.549952208709717,-7.215675996398926,0.095355,-0.2,0.07922699999999999
-1.1623271759033207,-1.4547062072753907,-7.382851432800292,0.08737,-0.2,0.072453
-1.1316769760131837,-0.30022691593170164,-7.407910534667968,0.07938400000000001,-0.2,0.065678
-1.0351280860900873,-0.29821426593780515,-7.2593105667114255,0.071398,-0.2,0.058903
-0.949529957580566,-0.7227734860610961,-7.357867819213867,0.06417,-0.2,0.052782
-1.2094290161132815,-3.097602641296387,-5.80499794921875,0.093334,-0.2,0.096751
-1.0500417312622075,-3.3382638732910155,-5.149747271728516,0.10046000000000001,-0.2,0.1044
-1.3380205551147464,-2.5190422645568846,-6.509447430419922,0.086211,-0.2,0.089101
-1.297856332397461,-1.3898397617340088,-6.68393953704834,0.079088,-0.2,0.081451
-1.270338268280029,-0.2418289638519287,-6.709310487365722,0.071965,-0.2,0.073801
-1.1646677795410154,-0.2558411044692993,-6.605741757202148,0.064841,-0.2,0.066151
-1.0761081291198726,-0.6787628219985962,-6.771517346191406,0.058329,-0.2,0.05917000000000001
-1.3018447753906246,-3.0468590789794923,-5.026482075500488,0.08227999999999999,-0.2,0.10643
-1.1284067253112795,-3.3081820350646973,-4.323701622009278,0.08845700000000001,-0.2,0.11485999999999999
-1.4494057739257808,-2.4376357902526857,-5.767385948181152,0.076103,-0.2,0.097996
-1.4187584205627441,-1.3085456371307373,-5.936573051452637,0.069926,-0.2,0.089564
-1.395307120513916,-0.1825827150058746,-5.961446606445312,0.06375,-0.2,0.08113200000000001
-1.2825053276062013,-0.21115361876487732,-5.909914485168457,0.057573,-0.2,0.072701
-1.1937087188720703,-0.6300051536178589,-6.145549391174316,0.051865999999999995,-0.2,0.06493
