"U:0","U:1","U:2","Points:0","Points:1","Points:2"
6.749963,0.35223255,5.2785854,-0.056572000000000004,-0.2,0.060837
6.3985586,-5.5459723,4.719766,-0.076283,-0.2,0.11069000000000001
5.577062,-6.042877,4.3007383,-0.082162,-0.2,0.11930999999999999
7.1724453,-4.188404,5.0342765,-0.070405,-0.2,0.10207999999999999
7.1535177,-1.633115,4.878742,-0.064527,-0.2,0.09346
7.093152,0.29198658,4.8102946,-0.058648,-0.2,0.084843
7.0702662,0.4261156,4.4827933,-0.052770000000000004,-0.2,0.076227
7.344601,0.24241878,4.1826997,-0.047346,-0.2,0.068277
6.952529,-5.583618,3.74392,-0.059771000000000005,-0.2,0.12045
6.065996,-6.0630484,3.4545255,-0.064364,-0.2,0.12982
7.7754526,-4.265078,3.9445682,-0.055177,-0.2,0.11108
7.738133,-1.7577834,3.8033037,-0.050582999999999996,-0.2,0.10171000000000001
7.6651063,0.22339562,3.7523818,-0.045989999999999996,-0.2,0.092347
7.559557,0.33139846,3.4022017,-0.041395999999999995,-0.2,0.082979
7.7584643,0.12603761,3.0259247,-0.037158,-0.2,0.074337
7.378305,-5.6137753,2.7228982,-0.042005,-0.2,0.12768
6.4349036,-6.0763593,2.5929217,-0.045215,-0.2,0.13759000000000002
8.229979,-4.3311763,2.7828686,-0.038794999999999996,-0.2,0.11775999999999999
8.163352,-1.8706862,2.6571112,-0.035585000000000006,-0.2,0.10785
8.077793,0.1587464,2.6264126,-0.032375,-0.2,0.09792999999999999
7.880764,0.23824872,2.2718832,-0.029164999999999996,-0.2,0.088013
7.991418,0.007999433,1.8360131,-0.026202999999999997,-0.2,0.078865
7.6400146,-5.6376157,1.6400272,-0.023424,-0.2,0.13246
6.668321,-6.083384,1.6551014,-0.025192,-0.2,0.14274
8.506338,-4.3906727,1.5738875,-0.021656,-0.2,0.12217
8.429084,-1.9735216,1.4609107,-0.019888999999999997,-0.2,0.11188
8.334579,0.101415224,1.4512323,-0.018121,-0.2,0.1016
8.033074,0.15179124,1.1138309,-0.016353,-0.2,0.091309
8.039476,-0.18720275,0.6423256,-0.014722,-0.2,0.081818
7.7293777,-5.6588745,0.50683814,-0.0043338000000000005,-0.2,0.13437000000000002
6.773114,-6.090696,0.6447241,-0.0046187,-0.2,0.14479
8.593837,-4.4445033,0.33341923,-0.0040488,-0.2,0.12394000000000001
8.522907,-2.0645795,0.23235857,-0.0037639,-0.2,0.11352000000000001
8.416048,0.053977963,0.24546771,-0.0034789,-0.2,0.10309000000000001
8.014808,0.07469312,-0.13938877,-0.0031940000000000002,-0.2,0.09267
7.907511,-0.4314163,-1.2104002,-0.002931,-0.2,0.083053
7.6607475,-5.6881266,-1.4190915,0.014834,-0.2,0.13364
6.7321763,-6.1146774,-0.7952217,0.016036,-0.2,0.14400000000000002
8.5096445,-4.4973426,-2.0998418,0.013631,-0.2,0.12327
8.437396,-2.1503062,-2.3258333,0.012429,-0.2,0.11291
8.323855,0.014047698,-2.2863955,0.011227,-0.2,0.10255
7.838729,0.008265283,-2.8266973,0.010025,-0.2,0.092182
7.618015,-0.6548661,-3.8622892,0.008915799999999998,-0.2,0.082621
7.416047,-5.7570806,-3.9534569,0.033697000000000005,-0.2,0.13015
6.493463,-6.1869216,-3.052278,0.036362,-0.2,0.14023
8.258218,-4.584334,-4.895589,0.031032999999999998,-0.2,0.12005999999999999
8.184448,-2.2656617,-5.1284904,0.028368,-0.2,0.10998
8.074221,-0.03314899,-5.0673213,0.025704,-0.2,0.09989400000000001
7.5180054,-0.05747371,-5.435201,0.023038999999999997,-0.2,0.089809
7.192062,-0.84850645,-6.3806214,0.020581,-0.2,0.08050399999999999
5.328412,0.5837399,7.4013624,-0.068379,-0.2,0.040619999999999996
5.6377244,0.7448527,7.6569695,-0.065335,-0.2,0.038801
6.0365696,1.4396076,8.047324,-0.062291,-0.2,0.036982999999999995
6.3097205,0.49712786,6.4581084,-0.06193099999999999,-0.2,0.049960000000000004
6.6506524,0.6466305,6.6520085,-0.059167,-0.2,0.047719
7.138782,1.3384275,7.0075183,-0.056403999999999996,-0.2,0.045478
7.1087904,0.3942746,5.399415,-0.054166,-0.2,0.058236
7.4729123,0.5345097,5.527297,-0.051759000000000006,-0.2,0.055635000000000004
8.031305,1.227556,5.8215113,-0.049352999999999994,-0.2,0.053035
7.7191076,0.27902094,4.2520165,-0.045333,-0.2,0.065358
8.099869,0.4078473,4.3154383,-0.043318999999999996,-0.2,0.062438
8.715596,1.0971696,4.5219293,-0.041305,-0.2,0.059519
8.135937,0.15560187,3.038399,-0.035579,-0.2,0.07115700000000001
8.522522,0.27135447,3.0404203,-0.034,-0.2,0.067978
9.182022,0.9478408,3.1495564,-0.03242,-0.2,0.06479800000000001
8.359202,0.027478551,1.788688,-0.025093999999999998,-0.2,0.07549700000000001
8.737945,0.13097431,1.7321416,-0.023985,-0.2,0.072129
9.433715,0.7843551,1.7397645,-0.022875,-0.2,0.06876
8.390375,-0.18558627,0.54138184,-0.014102000000000002,-0.2,0.078318
8.752243,-0.0071067913,0.42918652,-0.013482,-0.2,0.074818
9.468064,0.61114854,0.32930738,-0.012862,-0.2,0.07131799999999999
8.233379,-0.45559165,-1.5481737,-0.0028156999999999995,-0.2,0.07950700000000001
8.572861,-0.27779558,-1.9086385,-0.0027004,-0.2,0.075962
9.286129,0.43342656,-2.3681617,-0.0025851,-0.2,0.072416
7.910737,-0.6999968,-4.2960415,0.0085251,-0.2,0.079093
8.218133,-0.5476408,-4.7572894,0.0081344,-0.2,0.075565
8.911372,0.26180288,-5.4596553,0.007743600000000001,-0.2,0.072038
7.4412303,-0.9164943,-6.8914514,0.019691999999999998,-0.2,0.077069
7.7053127,-0.78865004,-7.4270973,0.018803,-0.2,0.073633
8.348052,0.09906726,-8.3440895,0.017914,-0.2,0.07019700000000001
6.1625576,2.6540704,8.324139,-0.05413300000000001,-0.2,0.031908
5.823933,3.558433,8.050549,-0.045975,-0.2,0.026833999999999997
5.113109,3.5350657,6.9833484,-0.037817,-0.2,0.021759
7.3529096,2.5936365,7.2952843,-0.048729,-0.2,0.038917
6.9444394,3.5407145,7.055885,-0.041055,-0.2,0.032355
6.0387,3.4603512,6.0387263,-0.03338,-0.2,0.025793
8.351197,2.5137975,6.0987797,-0.04242,-0.2,0.045167
7.9366016,3.5014408,5.9107604,-0.035487,-0.2,0.0373
6.8752894,3.392307,4.9906,-0.028554000000000003,-0.2,0.029432999999999997
9.146406,2.4073243,4.762336,-0.035338,-0.2,0.050568
8.772011,3.439294,4.6288,-0.029370999999999998,-0.2,0.041617
7.6058836,3.3448784,3.8602479,-0.023403999999999998,-0.2,0.032665
9.726831,2.273068,3.3299325,-0.027607,-0.2,0.055022
9.430341,3.3538156,3.2375658,-0.022794,-0.2,0.045245
8.216437,3.320758,2.651854,-0.017981,-0.2,0.035468
10.083053,2.112924,1.8401597,-0.019362,-0.2,0.058444
9.8870735,3.244729,1.7740127,-0.015849000000000002,-0.2,0.048126999999999996
8.693109,3.311285,1.3743548,-0.012336,-0.2,0.03781
10.201918,1.9272822,0.33322653,-0.010748,-0.2,0.060766999999999995
10.124552,3.1104417,0.27911448,-0.008633799999999999,-0.2,0.050216000000000004
9.021123,3.3031948,0.05496658,-0.0065198999999999995,-0.2,0.039664
10.097338,1.7177532,-2.580576,-0.0019206,-0.2,0.06195
10.151599,2.9467437,-2.6846461,-0.0012561,-0.2,0.051484
9.18421,3.2819757,-2.8225882,-0.00059158,-0.2,0.041017000000000005
9.791919,1.4924922,-5.940922,0.0069607,-0.2,0.061975
9.982362,2.7502015,-6.069228,0.0061777,-0.2,0.051912
9.182377,3.2272072,-5.8800416,0.0053948,-0.2,0.041848
9.273787,1.2551869,-9.090151,0.015738,-0.2,0.06084199999999999
9.620228,2.5194354,-9.267328,0.013562000000000001,-0.2,0.051488
9.017338,3.1257741,-8.869374,0.011386,-0.2,0.042133
